Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
D1,12/09/2004,Hansa Rostock,Kaiserslautern,A,1.909,3.25,3.5,1.9,3.3,3.7,1.85,3.1,3.6,1.83,3.3,3.6,2004/5,€25.90m,€33.75m,1.8722500000000002,0.03316907445196499,1.9997734405743286,0.01771615673759647,0.00958071838696739,0.25007877509237686,3.2375,0.0819679815537749,1.9995337593230342,0.025318295460625452,0.01254826254826269,0.250168392051111,3.6,0.07071067811865482,1.9997216665451496,0.019641855032959673,0.01041666666666674,0.25009656232176186,H
D1,18/09/2004,Bielefeld,Mainz,D,2.25,3.25,2.75,2.0,3.35,3.3,2.0,3.1,3.2,2.0,3.2,3.2,2004/5,€24.65m,€16.73m,2.0625,0.10825317547305482,1.9980509371469135,0.05248638810814779,0.022727272727272707,0.2506122448979592,3.225,0.09013878188659973,1.999436345146097,0.027950009887317745,0.015503875968992276,0.2501956912717895,3.1125,0.21323402636539976,1.996528855274851,0.06850892413346177,0.033132530120481896,0.251360927408605,H
D1,18/09/2004,Dortmund,Bayern Munich,D,2.75,3.0,2.37,2.9,3.3,2.2,2.5,3.0,2.5,2.5,3.1,2.5,2004/5,€78.33m,€175.30m,2.6625,0.17093492913971675,1.9970415407012938,0.06420091235294526,0.03403755868544622,0.2509983008673937,3.1,0.12247448713915883,1.9988856063761238,0.03950789907714801,0.020161290322580516,0.25036677110965133,2.3925,0.12316147936753594,1.9980664109381094,0.0514781522957308,0.026907001044932155,0.2507094800324292,A
D1,18/09/2004,Hansa Rostock,Wolfsburg,A,2.3,3.2,2.7,2.2,3.3,2.9,2.3,3.0,2.7,2.5,3.1,2.5,2004/5,€25.90m,€59.30m,2.325,0.1089724735885168,1.9984303129036096,0.046869881113340554,0.024193548387096753,0.2505194185707459,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,2.7,0.14142135623730948,1.9980191806829593,0.052378280087892394,0.02777777777777768,0.25069154199674953,H
D1,18/09/2004,Kaiserslautern,Hamburg,H,2.2,3.25,2.8,2.05,3.3,3.2,1.85,3.1,3.6,2.0,3.2,3.2,2004/5,€33.75m,€65.60m,2.025,0.12500000000000003,1.9972480168775373,0.06172839506172841,0.033950617283950546,0.25096269837118423,3.2125,0.0739509972887451,1.9996164131297,0.023019765692994586,0.012645914396887115,0.2501353104529847,3.1999999999999997,0.28284271247461906,1.9943497041442486,0.08838834764831846,0.046875,0.251999503999008,H
D1,18/09/2004,Leverkusen,Nurnberg,D,1.4,3.75,7.5,1.45,3.9,6.3,1.45,3.8,5.4,1.44,3.6,6.5,2004/5,€86.93m,€34.90m,1.4349999999999998,0.020615528128088322,1.9998503784451669,0.014366221692047614,0.006968641114982521,0.2500531596973917,3.7625,0.10825317547305476,1.9994008528925744,0.028771608099150765,0.01578073089700993,0.25021128555829186,6.425000000000001,0.7462405778299649,1.9902631875932455,0.11614639343657039,0.0632295719844358,0.25342738556877564,H
D1,18/09/2004,Schalke 04,M'gladbach,H,1.66,3.4,4.5,1.55,3.7,5.3,1.65,3.3,4.4,1.61,3.3,5.0,2004/5,€86.33m,€50.93m,1.6175000000000002,0.0432290411644764,1.9994818538501438,0.026725836886847848,0.014296754250386456,0.2501847003623923,3.425,0.16393596310755015,1.9983713310740994,0.047864514775927056,0.023722627737226443,0.25052447320679005,4.800000000000001,0.36742346141747656,1.9957907604322906,0.07654655446197427,0.04166666666666652,0.25142550850261547,H
D1,18/09/2004,Werder Bremen,Hannover,H,1.5,3.5,6.0,1.4,4.2,6.6,1.65,3.3,4.4,1.5,3.4,6.0,2004/5,€98.48m,€42.98m,1.5125000000000002,0.08926785535678562,1.9975047290683714,0.05902006965737892,0.030991735537190257,0.25083761566281415,3.5999999999999996,0.3535533905932739,1.9932515299761855,0.09820927516479831,0.04861111111111116,0.25200401453141474,5.75,0.8170067319184093,1.984742770202109,0.14208812729015816,0.07173913043478253,0.2566772295156179,H
D1,19/09/2004,Freiburg,Bochum,D,2.3,3.2,2.7,2.3,3.3,2.75,2.2,3.0,2.9,2.3,3.2,2.62,2004/5,€22.43m,€31.40m,2.275,0.04330127018922178,1.9997367217596365,0.019033525357899685,0.008241758241758212,0.25009468501451837,3.175,0.1089724735885168,1.999143554432918,0.03432203892551711,0.017716535433070835,0.25030886742598457,2.7425,0.10207227831296793,1.9990061321678483,0.037218697652859775,0.02028258887876011,0.2503355504263956,H
D1,19/09/2004,Hertha,Stuttgart,D,2.6,3.2,2.4,2.45,3.15,2.65,2.4,2.9,2.7,2.4,3.1,2.6,2004/5,€71.78m,€79.50m,2.4625000000000004,0.08196798155377508,1.9992089373537723,0.033286489971076166,0.0164974619289342,0.25026034773007194,3.0875,0.1138804197393038,1.9990081055041913,0.036884346474268435,0.019230769230769384,0.2503626216542504,2.5875000000000004,0.11388041973930381,1.9985846648102956,0.044011756420986974,0.022946859903381744,0.2505230587212959,A
D1,25/09/2004,Bayern Munich,Freiburg,H,1.28,4.5,8.5,1.25,5.0,9.8,1.3,4.2,8.0,1.3,4.33,8.0,2004/5,€175.30m,€22.43m,1.2825,0.020463381929681144,1.9998156647880307,0.015955853356476524,0.008284600389863561,0.25006508994048776,4.5075,0.30359306645574097,1.9967785523279857,0.06735287109389705,0.035635052689961144,0.2510329031184224,8.575,0.7361215932167732,1.9948102779017538,0.0858450837570581,0.04300291545189494,0.25159325909216185,H
D1,25/09/2004,Bochum,Werder Bremen,A,2.62,3.2,2.37,2.6,3.3,2.4,2.6,3.0,2.4,2.5,3.1,2.5,2004/5,€31.40m,€98.48m,2.58,0.04690415759823434,1.9997600457884381,0.01817990604582726,0.008720930232558377,0.25008587806372307,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,2.4175,0.049180788932265,1.999703302800008,0.020343656228444675,0.01008273009307148,0.25009969181794145,A
D1,25/09/2004,Hannover,Schalke 04,H,2.5,3.2,2.5,2.6,3.3,2.4,2.5,3.0,2.5,2.6,3.1,2.4,2004/5,€42.98m,€86.33m,2.55,0.050000000000000044,1.9997226475394072,0.01960784313725492,0.009803921568627416,0.25009611687812383,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,2.45,0.050000000000000044,1.999699542856517,0.020408163265306138,0.010204081632653184,0.25010412328196585,A
D1,25/09/2004,M'gladbach,Hansa Rostock,D,1.83,3.25,3.75,1.8,3.4,4.0,1.8,3.1,3.8,1.83,3.2,3.75,2004/5,€50.93m,€25.90m,1.815,0.015000000000000015,1.9999507304328825,0.008264462809917364,0.004132231404958553,0.25001707533638406,3.2375000000000003,0.10825317547305476,1.9991961166600714,0.033437274277391425,0.018339768339768137,0.250274318955567,3.825,0.10307764064044152,1.9994808420812673,0.026948402781814776,0.013071895424836555,0.25017196569258093,H
D1,25/09/2004,Nurnberg,Bielefeld,A,1.8,3.25,4.0,1.75,3.4,4.3,1.85,3.1,3.6,1.83,3.2,3.75,2004/5,€34.90m,€24.65m,1.8075,0.03766629793329844,1.9996856647360466,0.020838892355905084,0.011410788381742698,0.2501108469690504,3.2375000000000003,0.10825317547305476,1.9991961166600714,0.033437274277391425,0.018339768339768137,0.250274318955567,3.9125,0.26545950726994116,1.9966992993722128,0.06784907534056005,0.03753993610223638,0.2511105321205679,H
D1,25/09/2004,Stuttgart,Leverkusen,H,2.2,3.25,2.8,2.15,3.2,3.1,2.2,3.0,2.9,2.1,3.1,3.1,2004/5,€79.50m,€86.93m,2.1624999999999996,0.04145780987944255,1.999734015792908,0.019171241562748003,0.01011560693641611,0.25009368772652296,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,2.975,0.12990381056766592,1.9986197975911468,0.04366514640929947,0.02310924369747913,0.25048637341320434,H
D1,25/09/2004,Wolfsburg,Kaiserslautern,H,1.61,3.4,5.0,1.65,3.5,4.8,1.65,3.3,4.4,1.7,3.3,4.33,2004/5,€59.30m,€33.75m,1.6524999999999999,0.03191786333700921,1.999731261475949,0.019314894606359583,0.01021180030257196,0.25009252977105917,3.375,0.08291561975888508,1.9995663076193992,0.024567591039669653,0.012962962962963065,0.2501473995636872,4.6325,0.2777926384913753,1.997412652184495,0.0599660309749326,0.032514840798704814,0.2508837657365427,H
D1,26/09/2004,Hamburg,Hertha,H,2.1,3.25,3.0,2.2,3.2,3.0,2.1,3.0,3.1,2.15,3.1,3.0,2004/5,€65.60m,€71.78m,2.1375,0.04145780987944252,1.9997294787125228,0.019395466610265505,0.010233918128654818,0.2500923110115053,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,3.025,0.043301270189221974,1.999852995731125,0.014314469484040323,0.006198347107437829,0.25004957366646835,H
D1,26/09/2004,Mainz,Dortmund,D,2.62,3.2,2.37,2.8,3.25,2.3,2.9,3.0,2.2,2.75,3.1,2.3,2004/5,€16.73m,€78.33m,2.7675,0.10084022015049345,1.9990394574906403,0.0364372972540175,0.02009936766034337,0.2503381551027812,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,2.2925,0.060570207197928536,1.9994947061482442,0.026421028221560977,0.01390403489640124,0.25017827397862985,A
D1,28/09/2004,Hannover,Bielefeld,A,1.83,3.25,3.75,1.8,3.4,4.0,1.8,3.1,3.8,1.9,3.1,3.6,2004/5,€42.98m,€24.65m,1.8324999999999998,0.040850336595920425,1.9996438074141083,0.022292134568032976,0.011255115961800843,0.2501195733361289,3.2125,0.12437342963832741,1.9989252358092664,0.038715464478856786,0.020428015564202262,0.2503614102540722,3.7874999999999996,0.14306903927824494,1.9989735197642415,0.03777400376983365,0.02062706270627057,0.2503513612530268,H
D1,02/10/2004,Dortmund,Nurnberg,D,1.57,3.4,5.5,1.5,3.9,5.6,1.5,3.7,5.0,1.53,3.5,5.5,2004/5,€78.33m,€34.90m,1.5250000000000001,0.02872281323269017,1.9997450969474202,0.01883463162799355,0.00983606557377037,0.2500866440543833,3.625,0.1920286436967152,1.9979842399495262,0.05297341895081799,0.02931034482758621,0.2506841284469476,5.4,0.2345207879911714,1.998617809516827,0.04342977555392063,0.02083333333333348,0.25051800720885403,H
D1,02/10/2004,Freiburg,Mainz,A,1.9,3.25,3.5,2.0,3.25,3.4,1.9,3.1,3.5,1.9,3.1,3.6,2004/5,€22.43m,€16.73m,1.9249999999999998,0.04330127018922197,1.999638097006179,0.022494166332063362,0.009740259740259827,0.2501201730491909,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.5,0.07071067811865482,1.9997055323693778,0.020203050891044235,0.010714285714285676,0.2501021658493121,H
D1,02/10/2004,Hansa Rostock,Hannover,A,2.0,3.25,3.25,1.95,3.3,3.5,1.9,3.1,3.5,1.9,3.1,3.6,2004/5,€25.90m,€42.98m,1.9375,0.04145780987944254,1.9996708481591756,0.021397579292615505,0.011290322580645107,0.25011214314705854,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,3.4625,0.12930100540985753,1.9989835728253929,0.037343250659886654,0.018953068592057587,0.25037113358999175,H
D1,02/10/2004,Kaiserslautern,Hertha,A,2.0,3.25,3.25,2.1,3.2,3.2,2.0,3.1,3.2,2.1,3.1,3.1,2004/5,€33.75m,€71.78m,2.05,0.050000000000000044,1.9995708393473224,0.02439024390243905,0.012195121951219523,0.2501487209994051,3.1625,0.06495190528383288,1.9996961425408635,0.020538151868405654,0.010869565217391353,0.2501045639955163,3.1875,0.0544862367942584,1.9997884208163648,0.017093721347218323,0.008823529411764675,0.2500747487103138,H
D1,02/10/2004,Leverkusen,Hamburg,H,1.61,3.4,5.0,1.5,3.9,5.6,1.65,3.3,4.4,1.57,3.3,5.5,2004/5,€86.93m,€65.60m,1.5825,0.05539629951540083,1.9991121730343757,0.035005560515261186,0.019352290679304884,0.25031468692985914,3.4749999999999996,0.24874685927665502,1.9963911805235282,0.07158183000767052,0.03417266187050383,0.251107794919762,5.125,0.476313972081441,1.9936534624914977,0.09293931162564702,0.04999999999999982,0.25241051021191824,H
D1,02/10/2004,Werder Bremen,Bayern Munich,A,2.37,3.2,2.62,2.4,3.3,2.6,2.5,3.0,2.5,2.4,3.1,2.6,2004/5,€98.48m,€175.30m,2.4175,0.049180788932265,1.999703302800008,0.020343656228444675,0.01008273009307148,0.2500996918179414,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,2.58,0.04690415759823434,1.9997600457884381,0.01817990604582726,0.008720930232558377,0.25008587806372307,H
D1,02/10/2004,Wolfsburg,M'gladbach,H,1.61,3.4,5.0,1.65,3.5,4.8,1.65,3.3,4.4,1.57,3.5,5.0,2004/5,€59.30m,€50.93m,1.62,0.03316624790355393,1.99969659909827,0.02047299253305798,0.010802469135802406,0.2501069879338326,3.425,0.08291561975888508,1.9995754864095185,0.024208940075586886,0.012773722627737127,0.25015018575738046,4.800000000000001,0.24494897427831766,1.998093697428817,0.051031036307982836,0.02604166666666652,0.25071078711401934,H
D1,03/10/2004,Bielefeld,Stuttgart,A,3.25,3.25,2.0,3.7,3.3,1.9,3.5,3.1,1.9,3.0,3.1,2.15,2004/5,€24.65m,€79.50m,3.3625,0.26309456474811493,1.9955638353222354,0.07824373672806392,0.04368029739776924,0.25157449318408276,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,1.9874999999999998,0.10231690964840563,1.9981093749736811,0.051480206112405356,0.02672955974842761,0.25061974429378503,A
D1,03/10/2004,Schalke 04,Bochum,H,1.9,3.25,3.5,1.75,3.4,4.2,1.8,3.1,3.8,1.8,3.1,4.0,2004/5,€86.33m,€31.40m,1.8125,0.054486236794258375,1.999352185133717,0.030061372024418415,0.015517241379310542,0.250217716703935,3.2125,0.12437342963832741,1.9989252358092664,0.038715464478856786,0.020428015564202262,0.2503614102540722,3.875,0.2586020108197151,1.9967656526540283,0.06673600279218454,0.0370967741935484,0.2511612708901891,H
D1,16/10/2004,Bayern Munich,Schalke 04,A,1.57,3.4,5.5,1.5,3.9,5.6,1.5,3.7,5.0,1.53,3.5,5.5,2004/5,€175.30m,€86.33m,1.5250000000000001,0.02872281323269017,1.9997450969474202,0.01883463162799355,0.00983606557377037,0.2500866440543833,3.625,0.1920286436967152,1.9979842399495262,0.05297341895081799,0.02931034482758621,0.2506841284469476,5.4,0.2345207879911714,1.998617809516827,0.04342977555392063,0.02083333333333348,0.25051800720885403,H
D1,16/10/2004,Bochum,Hansa Rostock,A,1.8,3.25,4.0,1.8,3.4,4.0,1.8,3.1,3.8,1.83,3.2,3.75,2004/5,€31.40m,€25.90m,1.8074999999999999,0.012990381056766592,1.9999628432802958,0.007186932811489124,0.003112033195020736,0.2500127013158564,3.2375000000000003,0.10825317547305476,1.9991961166600714,0.033437274277391425,0.018339768339768137,0.250274318955567,3.8875,0.11388041973930377,1.999380455047382,0.02929399864676624,0.015273311897106012,0.25021548659339643,H
D1,16/10/2004,Hamburg,Bielefeld,A,1.72,3.25,4.33,1.7,3.5,4.4,1.75,3.2,4.0,1.72,3.2,4.33,2004/5,€65.60m,€24.65m,1.7225,0.01785357107135714,1.9999226119908105,0.01036491789338586,0.005442670537010308,0.2500266375025902,3.2874999999999996,0.12437342963832743,1.9989808941098035,0.037832221943217476,0.018060836501901267,0.25033078324133257,4.265000000000001,0.1556438241627339,1.9990267532326609,0.03649327647426351,0.017584994138335253,0.25035984179245635,H
D1,16/10/2004,Hertha,Leverkusen,H,2.37,3.2,2.62,2.3,3.2,2.8,2.4,2.9,2.7,2.37,3.0,2.7,2004/5,€71.78m,€86.93m,2.36,0.036742346141747734,1.9998244533438057,0.015568790738028701,0.00794491525423724,0.25006207410217957,3.075,0.1299038105676659,1.9987082717867588,0.04224514164802143,0.022357723577235644,0.250454932784213,2.705,0.0638357266740184,1.9995989302641062,0.02359915958374063,0.012476894639556368,0.25013792880437397,H
D1,16/10/2004,Mainz,Werder Bremen,H,2.75,3.25,2.25,3.1,3.3,2.1,2.9,3.0,2.2,2.8,3.1,2.25,2004/5,€16.73m,€98.48m,2.8874999999999997,0.13404756618454516,1.9984601719768045,0.046423399544431226,0.024891774891774965,0.2505088888740521,3.1625,0.11924240017711814,1.9989717300104966,0.03770510677537332,0.02075098814229248,0.2503610406936078,2.2,0.061237243569579415,1.9994367229190033,0.027835110713445188,0.014204545454545636,0.2502029719750886,A
D1,16/10/2004,Nurnberg,Freiburg,H,1.9,3.25,3.5,1.9,3.25,3.7,1.9,3.1,3.5,1.95,3.1,3.5,2004/5,€34.90m,€22.43m,1.9125,0.021650635094610987,1.9999079533580346,0.011320593513522085,0.00490196078431393,0.25003121748178975,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.55,0.08660254037844393,1.9995746455082553,0.02439508179674477,0.010563380281690016,0.25014073935072245,H
D1,16/10/2004,Stuttgart,Dortmund,H,1.83,3.25,3.75,1.85,3.3,3.85,1.9,3.1,3.5,1.8,3.1,4.0,2004/5,€79.50m,€78.33m,1.8450000000000002,0.036400549446402544,1.9997198739144353,0.019729295092901104,0.010840108401084292,0.2500959784474186,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,3.775,0.18200274723201296,1.9983119439680093,0.04821264827338092,0.026490066225165476,0.2506057960311644,H
D1,17/10/2004,Hannover,Wolfsburg,H,2.5,3.2,2.5,2.5,3.3,2.5,2.7,2.9,2.4,2.6,3.1,2.4,2004/5,€42.98m,€59.30m,2.575,0.08291561975888508,1.999255821175274,0.03220024068306216,0.016990291262136026,0.250251462213665,3.125,0.1479019945774904,1.9983719613059137,0.04732863826479693,0.026000000000000023,0.25058637359007163,2.45,0.050000000000000044,1.999699542856517,0.020408163265306138,0.010204081632653184,0.25010412328196585,A
D1,17/10/2004,M'gladbach,Kaiserslautern,H,1.9,3.25,3.5,1.9,3.25,3.7,1.9,3.1,3.5,2.0,3.1,3.3,2004/5,€50.93m,€33.75m,1.9249999999999998,0.043301270189221974,1.999638097006179,0.022494166332063366,0.009740259740259827,0.25012017304919076,3.175,0.07499999999999996,1.9995974498364508,0.023622047244094474,0.011811023622047223,0.25013950027900056,3.5,0.14142135623730964,1.9988216479931968,0.04040610178208847,0.021428571428571574,0.2504101678846904,H
D1,23/10/2004,Bielefeld,Hertha,H,2.37,3.2,2.62,2.55,3.15,2.55,2.5,3.0,2.5,2.37,3.1,2.62,2004/5,€24.65m,€71.78m,2.4475,0.07949056547792312,1.9992401287228931,0.032478269858191265,0.017109295199182695,0.25026138392576774,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.5725,0.050682837331783304,1.9997193462232647,0.019701783219352113,0.010447035957239947,0.2500983993091648,H
D1,23/10/2004,Dortmund,Hamburg,A,1.61,3.6,4.5,1.65,3.5,4.8,1.6,3.4,4.6,1.61,3.3,5.0,2004/5,€78.33m,€65.60m,1.6175000000000002,0.019202864369671443,1.9998987253534903,0.011871940877694862,0.005795981452859422,0.25003442309350876,3.4499999999999997,0.11180339887498959,1.999242223543839,0.032406782282605684,0.018115942028985366,0.2502630802136237,4.725,0.19202864369671524,1.9988125361956248,0.04064098279295561,0.022486772486772333,0.2504047261637473,H
D1,23/10/2004,Hansa Rostock,Bayern Munich,A,4.33,3.25,1.72,4.4,3.5,1.7,4.0,3.2,1.75,4.2,3.25,1.72,2004/5,€25.90m,€175.30m,4.2325,0.1522128443988878,1.9990611667809437,0.03596286932046965,0.019639692852923885,0.250335841118484,3.3,0.1172603939955857,1.9991000781469128,0.03553345272593506,0.017045454545454586,0.2502936147166391,1.7225,0.01785357107135714,1.9999226119908105,0.01036491789338586,0.005442670537010308,0.2500266375025902,A
D1,23/10/2004,Kaiserslautern,Leverkusen,D,2.7,3.2,2.3,2.6,3.3,2.4,2.9,3.0,2.2,2.5,3.1,2.5,2004/5,€33.75m,€86.93m,2.6750000000000003,0.14790199457749037,1.997810455250215,0.05529046526261322,0.030373831775700966,0.2507331846560485,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,2.3499999999999996,0.11180339887498944,1.9983662414541516,0.047575914414889134,0.02659574468085113,0.25056833539184703,A
D1,23/10/2004,M'gladbach,Hannover,A,1.9,3.25,3.5,1.95,3.2,3.6,1.9,3.1,3.5,1.95,3.2,3.3,2004/5,€50.93m,€42.98m,1.9249999999999998,0.025000000000000022,1.9998783322990064,0.012987012987013,0.006493506493506551,0.2500421656265812,3.1875,0.0544862367942584,1.9997884208163645,0.017093721347218323,0.008823529411764675,0.2500747487103138,3.4749999999999996,0.10897247358851693,1.9992855534652352,0.031358985205328614,0.01618705035971235,0.25025672352944184,H
D1,23/10/2004,Werder Bremen,Nurnberg,H,1.53,3.75,5.0,1.55,3.7,5.3,1.55,3.5,4.8,1.53,3.5,5.5,2004/5,€98.48m,€34.90m,1.54,0.010000000000000009,1.999969583716062,0.006493506493506499,0.0032467532467532756,0.2500105414066453,3.6125,0.11388041973930377,1.9992835606459085,0.03152399162333668,0.016435986159169635,0.2502473891732099,5.15,0.26925824035672524,1.9980268482557546,0.05228315346732529,0.029126213592232997,0.2506860596854239,H
D1,23/10/2004,Wolfsburg,Bochum,H,1.66,3.4,4.5,1.7,3.5,4.4,1.7,3.2,4.2,1.6,3.4,4.8,2004/5,€59.30m,€31.40m,1.665,0.0409267638593622,1.999561611707319,0.02458063895457189,0.01276276276276267,0.2501564137763095,3.375,0.10897247358851676,1.999242420768632,0.03228814032252349,0.01666666666666683,0.2502725314373807,4.475,0.2165063509461095,1.9983190602463796,0.048381307473990956,0.026536312849162025,0.2505705767588937,H
D1,24/10/2004,Freiburg,Stuttgart,H,4.0,3.25,1.8,3.75,3.25,1.9,3.5,3.1,1.9,3.75,3.2,1.83,2004/5,€22.43m,€79.50m,3.75,0.1767766952966369,1.9983958159908184,0.047140452079103175,0.02499999999999991,0.25055927301947917,3.1999999999999997,0.061237243569579415,1.9997344260246666,0.01913663861549357,0.009765625,0.2500945172111308,1.8575,0.04380353866983801,1.9995982674146646,0.023581985824946437,0.012449528936742782,0.250140200271962,A
D1,24/10/2004,Schalke 04,Mainz,H,1.66,3.4,4.5,1.65,3.5,4.8,1.55,3.5,4.8,1.57,3.5,5.0,2004/5,€86.33m,€16.73m,1.6075,0.04815340071064549,1.999352296927261,0.029955459229017416,0.015940902021772896,0.2502250407603873,3.475,0.04330127018922197,1.9998874512721907,0.012460797176754523,0.0053956834532373765,0.25003995950769886,4.775,0.17853571071357124,1.998985901895421,0.03738967763635,0.019633507853403342,0.2503618262356914,H
D1,26/10/2004,Bayern Munich,Wolfsburg,H,1.57,3.4,5.5,1.5,3.8,5.8,1.45,3.8,5.4,1.53,3.5,5.5,2004/5,€175.30m,€59.30m,1.5125000000000002,0.04380353866983812,1.9993939451627691,0.028961017302372306,0.0161157024793388,0.2502119336621315,3.625,0.1785357107135712,1.998246102309432,0.04925123054167481,0.02586206896551735,0.2506140286788124,5.550000000000001,0.14999999999999983,1.9994771667017321,0.027027027027026994,0.013513513513513375,0.25017429862812524,H
D1,26/10/2004,Bochum,M'gladbach,H,2.0,3.25,3.25,1.95,3.3,3.5,2.0,3.0,3.3,2.0,3.1,3.3,2004/5,€31.40m,€50.93m,1.9875,0.021650635094610984,1.999914037535229,0.010893401305464645,0.004716981132075526,0.25003042719785795,3.1625,0.11924240017711814,1.9989717300104966,0.03770510677537332,0.02075098814229248,0.2503610406936078,3.3375000000000004,0.09601432184835763,1.999408505514097,0.028768336134339365,0.014044943820224587,0.25019569299676503,H
D1,26/10/2004,Hannover,Kaiserslautern,H,1.8,3.25,4.0,1.8,3.4,4.0,1.8,3.1,3.8,1.7,3.3,4.33,2004/5,€42.98m,€33.75m,1.775,0.043301270189221974,1.9995665789534056,0.024395081796744777,0.010563380281690016,0.25015752993068685,3.2624999999999997,0.10825317547305476,1.9992026855602418,0.033181049953426744,0.01819923371647514,0.25028200993120986,4.0325,0.19018083499658955,1.9984068949087663,0.04716201735811273,0.024643521388716838,0.2505337375317298,H
D1,26/10/2004,Hertha,Dortmund,A,2.1,3.25,3.0,2.0,3.3,3.4,2.1,3.0,3.1,1.95,3.2,3.3,2004/5,€71.78m,€78.33m,2.0375,0.06495190528383295,1.9992651245099853,0.0318782357221266,0.016871165644171793,0.25025774561398173,3.1875,0.1138804197393037,1.9990696899529026,0.035727190506448216,0.018627450980392313,0.25033951522789333,3.1999999999999997,0.1581138830084189,1.9982379216282096,0.04941058844013091,0.02734375,0.2506119674587234,H
D1,27/10/2004,Hamburg,Freiburg,H,1.66,3.4,4.5,1.6,3.7,4.8,1.65,3.3,4.4,1.66,3.3,4.5,2004/5,€65.60m,€22.43m,1.6425,0.024874685927665428,1.9998336520427002,0.01514440543541274,0.007229832572298589,0.25005924016475717,3.425,0.16393596310755015,1.9983713310740994,0.047864514775927056,0.023722627737226443,0.25052447320679005,4.550000000000001,0.14999999999999983,1.999223376878217,0.032967032967032926,0.016483516483516203,0.2502567881616026,H
D1,27/10/2004,Leverkusen,Bielefeld,H,1.57,3.4,5.5,1.5,3.8,5.8,1.55,3.5,4.8,1.57,3.3,5.5,2004/5,€86.93m,€24.65m,1.5475,0.02861380785564902,1.9997519779802422,0.018490344333214226,0.009289176090468532,0.25008841738277143,3.5,0.18708286933869706,1.997962348050177,0.05345224838248487,0.02857142857142847,0.25066756194829604,5.4,0.3674234614174767,1.9965973806832498,0.06804138174397717,0.03472222222222232,0.25129632276956754,H
D1,27/10/2004,Mainz,Hansa Rostock,H,1.8,3.25,4.0,1.8,3.4,4.0,1.9,3.1,3.5,1.8,3.3,3.75,2004/5,€16.73m,€25.90m,1.8250000000000002,0.04330127018922188,1.9995975337661402,0.02372672339135445,0.010273972602739656,0.25013333333333326,3.2624999999999997,0.10825317547305476,1.9992026855602418,0.033181049953426744,0.01819923371647514,0.25028200993120986,3.8125,0.2072890493972125,1.997846717186915,0.054370898202547535,0.028688524590164022,0.2507831534980857,H
D1,27/10/2004,Nurnberg,Schalke 04,A,2.6,3.2,2.4,2.5,3.3,2.5,2.8,2.9,2.3,2.5,3.1,2.5,2004/5,€34.90m,€86.33m,2.5999999999999996,0.12247448713915883,1.9984187568140004,0.04710557197659956,0.024038461538461453,0.25051551786239545,3.125,0.1479019945774904,1.9983719613059137,0.04732863826479693,0.026000000000000023,0.25058637359007163,2.425,0.08291561975888508,1.99915166182264,0.03419200814799385,0.018041237113401998,0.25030281057891446,A
D1,27/10/2004,Stuttgart,Werder Bremen,A,1.83,3.25,3.75,1.85,3.3,3.85,1.9,3.1,3.5,1.8,3.3,3.75,2004/5,€79.50m,€98.48m,1.8450000000000002,0.036400549446402544,1.9997198739144353,0.019729295092901104,0.010840108401084292,0.2500959784474186,3.2375,0.0819679815537749,1.9995337593230342,0.025318295460625452,0.01254826254826269,0.250168392051111,3.7125,0.12930100540985753,1.999116499945422,0.03482855364575287,0.017676767676767513,0.2503214137567665,H
