Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
F1,10/03/2018,Paris SG,Metz,H,1.08,12.0,23.0,1.08,13.0,21.0,1.1,8.0,20.0,1.08,11.0,23.0,2017/18,€900.10m,€51.20m,1.085,0.008660254037844395,1.9999541836226444,0.007981800956538613,0.003456221198156584,0.2500156377056358,11.0,1.8708286933869707,1.9780903879668803,0.17007533576245187,0.09090909090909083,0.25972396637388917,21.75,1.299038105676658,1.9974138664840873,0.05972588991616819,0.031609195402298784,0.2509174798189041,H
F1,10/03/2018,Stade Rennais FC,St Etienne,D,2.25,3.2,3.39,2.25,3.25,3.4,2.2,3.1,3.3,2.3,3.0,3.4,2017/18,€131.25m,€106.88m,2.25,0.03535533905932725,1.999821874838928,0.015713484026367668,0.008333333333333304,0.250061774138622,3.1374999999999997,0.09601432184835762,1.999322379339828,0.030602174294297253,0.01693227091633487,0.2502384950108044,3.3724999999999996,0.04205650960315187,1.9998872917488777,0.01247042538269885,0.0057449962935507415,0.25003999087539613,H
F1,11/03/2018,Guingamp,Nice,A,2.79,3.1,2.7,2.75,3.2,2.65,2.65,3.1,2.65,2.7,3.1,2.7,2017/18,€51.90m,€204.10m,2.7225,0.052618912949622995,1.999730323086262,0.01932742440757502,0.010789715335169925,0.2500938483081893,3.125,0.04330127018922197,1.9998622297342519,0.01385640646055103,0.006000000000000005,0.2500465000930002,2.6750000000000003,0.025000000000000133,1.9999369937966904,0.009345794392523414,0.004672897196261738,0.2500218359682068,A
F1,11/03/2018,Lyon,Caen,H,1.44,4.75,7.0,1.42,4.75,7.25,1.45,4.0,7.0,1.44,4.5,7.0,2017/18,€363.80m,€60.10m,1.4375,0.010897247358851694,1.9999584772452745,0.007580693814853352,0.003913043478261047,0.2500145114922169,4.5,0.30618621784789724,1.9965931189865085,0.06804138174397717,0.03472222222222232,0.2513038377160674,7.0625,0.10825317547305482,1.999831508330778,0.015327883252821922,0.006637168141592875,0.25005671077504726,H
F1,11/03/2018,Toulouse,Marseille,A,4.0,3.29,2.0,4.1,3.4,1.95,4.0,3.3,1.9,3.8,3.4,2.0,2017/18,€110.45m,€236.80m,3.9749999999999996,0.1089724735885168,1.999454494333496,0.027414458764406745,0.014150943396226578,0.2501950839256939,3.3475,0.05261891294962296,1.99982174731561,0.015718868692941885,0.008028379387602813,0.2500617977920597,1.9625,0.04145780987944254,1.9996769295446657,0.021124998664684095,0.011146496815286566,0.25011398870230717,A
F1,14/03/2018,Paris SG,Angers,H,1.07,13.0,25.0,1.06,14.0,26.0,1.07,9.5,22.0,1.08,11.0,34.0,2017/18,€900.10m,€69.55m,1.07,0.007071067811865481,1.9999684968983453,0.006608474590528487,0.003504672897196137,0.25001091941463605,11.875,1.7455300054711176,1.9842188835443169,0.1469920004607257,0.08157894736842097,0.25581159190123615,26.75,4.437059837324712,1.980821475853777,0.16587139578783971,0.08644859813084116,0.2556615690129569,H
F1,16/03/2018,Monaco,Lille,H,1.28,5.75,10.0,1.25,6.0,12.0,1.27,5.2,10.0,1.25,6.0,11.0,2017/18,€529.80m,€96.75m,1.2625000000000002,0.012990381056766592,1.9999236838063121,0.010289410738032943,0.00544554455445545,0.2500263538425457,5.7375,0.32667835863429945,1.9976208673978577,0.056937404554997725,0.028867102396514133,0.25089823971048086,10.75,0.82915619758885,1.9957563893204375,0.07713080907803255,0.04069767441860472,0.2513891393073153,H
F1,17/03/2018,Amiens,Troyes,D,2.14,3.2,3.75,2.15,3.1,3.8,2.1,3.2,3.4,2.05,3.1,3.6,2017/18,€69.85m,€45.05m,2.11,0.03937003937005912,1.9997480312900267,0.01865878643130764,0.01007109004739326,0.25008877945426267,3.1500000000000004,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,3.6375,0.15562374497485915,1.9986692737750429,0.04278316013054547,0.02319587628865971,0.25047960706967776,H
F1,17/03/2018,Angers,Caen,H,1.85,3.2,4.75,1.91,3.25,4.6,2.0,3.2,3.75,1.95,3.2,3.8,2017/18,€69.55m,€60.10m,1.9275,0.05494315243958975,1.9994130868975701,0.028504878049073798,0.015888456549935093,0.2502048784962689,3.2125000000000004,0.02165063509461089,1.9999673202178099,0.006739497305715452,0.0029182879377431803,0.250011180513111,4.225,0.4534589286804263,1.9916845381828092,0.10732755708412459,0.056213017751479466,0.25286281650623177,H
F1,17/03/2018,Bordeaux,Stade Rennais FC,A,2.0,3.2,4.2,2.05,3.25,4.0,2.1,3.15,3.45,2.0,3.2,3.6,2017/18,€155.45m,€131.25m,2.0375,0.04145780987944252,1.9997023165805357,0.020347391351873627,0.010736196319018232,0.25010150443384654,3.2,0.03535533905932741,1.9999119412994364,0.011048543456039814,0.005859375,0.25003052875627,3.8125,0.3007802353878991,1.99551232187338,0.07889317649518665,0.0434426229508198,0.25154800760565077,H
F1,17/03/2018,Montpellier,Dijon,D,1.61,3.6,6.5,1.62,3.8,5.75,1.7,3.5,4.85,1.65,3.5,5.0,2017/18,€71.85m,€70.30m,1.6450000000000002,0.03499999999999994,1.9996748644073823,0.021276595744680812,0.011398176291793183,0.2501102661371818,3.6,0.12247448713915883,1.999172524019207,0.034020690871988564,0.01736111111111094,0.2502742340940347,5.525,0.6581223290544093,1.989901798708341,0.11911716362975733,0.06447963800904999,0.25326383215387827,H
F1,17/03/2018,Toulouse,Strasbourg,D,2.04,3.2,4.0,2.05,3.25,4.0,2.0,3.2,3.75,2.0,3.1,3.75,2017/18,€110.45m,€45.60m,2.0225,0.022776083947860702,1.9999085425280108,0.01126135176655659,0.005871446229913424,0.25003165464160515,3.1875,0.0544862367942584,1.9997884208163648,0.017093721347218323,0.008823529411764675,0.2500747487103138,3.875,0.125,1.9992492479956567,0.03225806451612903,0.016129032258064502,0.2502601456815818,H
F1,18/03/2018,Marseille,Lyon,A,2.0,3.6,3.75,1.95,3.6,3.8,2.1,3.4,3.3,2.0,3.6,3.5,2017/18,€236.80m,€363.80m,2.0125,0.054486236794258465,1.9994742328765758,0.02707390648161911,0.013975155279503104,0.25017720935122717,3.5500000000000003,0.08660254037844395,1.9995665789534054,0.024395081796744773,0.010563380281690016,0.25015752993068685,3.5875000000000004,0.20116846174288852,1.9977162790355865,0.05607483254157171,0.030487804878048808,0.2508183926429221,H
F1,18/03/2018,Metz,Nantes,D,3.6,3.0,2.25,3.5,3.1,2.25,3.45,3.2,2.1,3.2,3.0,2.25,2017/18,€51.20m,€105.70m,3.4375,0.1473728265318949,1.9986601763840666,0.0428720949910967,0.022727272727272707,0.25048960715149676,3.075,0.08291561975888508,1.9994777463270106,0.026964429189881324,0.014227642276422703,0.2501771736386948,2.2125,0.06495190528383286,1.9993710881552347,0.029356793348625024,0.012711864406779627,0.25023084025854114,A
F1,18/03/2018,Nice,Paris SG,A,10.0,5.25,1.33,9.0,5.25,1.34,8.3,4.8,1.33,9.0,5.5,1.3,2017/18,€204.10m,€900.10m,9.075,0.6057020719792856,1.9968079718287843,0.06674402997016922,0.03512396694214859,0.2510741114252245,5.2,0.252487623459052,1.9982822006727525,0.048555312203663846,0.02524038461538458,0.25062677746999074,1.325,0.015000000000000013,1.9999072380196992,0.011320754716981142,0.005660377358490676,0.25003269952356294,A
F1,18/03/2018,St Etienne,Guingamp,H,1.72,3.5,5.5,1.72,3.5,5.5,1.8,3.4,4.35,1.73,3.5,5.0,2017/18,€106.88m,€51.90m,1.7425,0.03344772040064916,1.9997360562873379,0.019195248436527496,0.008967001434720068,0.2500883349144123,3.475,0.043301270189221974,1.9998874512721907,0.012460797176754525,0.0053956834532373765,0.25003995950769886,5.0875,0.4721956691881027,1.9936495049253702,0.09281487355048701,0.04852579852579875,0.2524517054583866,H
F1,31/03/2018,Dijon,Marseille,A,4.75,3.79,1.7,4.25,3.8,1.75,4.2,3.5,1.8,4.33,4.0,1.73,2017/18,€70.30m,€236.80m,4.3825,0.21718367802392513,1.9982562496067753,0.04955702864208217,0.024671990872789484,0.2505580621010963,3.7725,0.1782379028153103,1.9983790940496726,0.047246627651507035,0.025016567263088207,0.25058167742439935,1.7449999999999999,0.03640054944640263,1.9996868874781888,0.020859913722866837,0.011461318051575908,0.2501072153459961,A
F1,01/04/2018,Caen,Montpellier,A,2.89,3.1,2.5,2.85,3.1,2.55,2.8,3.1,2.5,3.0,2.9,2.6,2017/18,€60.10m,€71.85m,2.885,0.07365459931328122,1.9995318975398495,0.02553019040321706,0.013864818024263537,0.2501587426356437,3.05,0.08660254037844395,1.9994118808032226,0.02839427553391605,0.012295081967212962,0.2502154553289284,2.5375,0.04145780987944252,1.999807952843523,0.016338053154460106,0.008620689655172376,0.25006568995461415,A
F1,01/04/2018,Guingamp,Bordeaux,H,2.87,3.2,2.5,2.8,3.1,2.55,2.6,3.2,2.6,2.88,3.0,2.6,2017/18,€51.90m,€155.45m,2.7875,0.11255554184490424,1.9988086544459658,0.04037866972014502,0.020403587443946103,0.2504401875512161,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,2.5625,0.04145780987944255,1.9998106721105386,0.0161786575139288,0.008536585365853666,0.2500665149339838,A
F1,01/04/2018,Lille,Amiens,A,2.04,3.29,3.6,2.1,3.1,3.7,2.1,3.15,3.45,2.05,3.1,4.0,2017/18,€96.75m,€69.85m,2.0725000000000002,0.02772634126602361,1.9998708637749143,0.01337821050230331,0.006936067551266412,0.25004480362359627,3.16,0.07778174593052022,1.9995662239516958,0.024614476560291206,0.012262658227848222,0.25014477980788297,3.6875,0.20116846174288847,1.9978708585913347,0.05455415911671552,0.029661016949152463,0.2507090430142008,H
F1,01/04/2018,Lyon,Toulouse,H,1.36,4.59,9.0,1.36,4.6,8.25,1.35,4.7,7.9,1.36,4.75,7.5,2017/18,€363.80m,€110.45m,1.3575,0.004330127018922197,1.9999926514655022,0.003189780492760366,0.0013812154696131174,0.2500025625168699,4.66,0.06745368781616035,1.9998489906974146,0.014475040303897069,0.007778969957081605,0.2500521013715028,8.1625,0.5515602868227552,1.996732620327035,0.06757247005485516,0.03713629402756524,0.251090133834542,H
F1,01/04/2018,Nantes,St Etienne,A,2.25,3.1,3.39,2.1,3.2,3.6,2.0,3.2,3.75,2.25,3.1,3.4,2017/18,€105.70m,€106.88m,2.15,0.10606601717798213,1.9982343231795796,0.04933303124557308,0.026162790697674465,0.25062924400181075,3.1500000000000004,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,3.535,0.14974979131871938,1.9987113599102206,0.04236203431929827,0.022630834512022746,0.2504363656476357,H
F1,01/04/2018,Strasbourg,Metz,D,1.85,3.5,4.2,1.87,3.5,4.0,1.9,3.35,3.9,1.91,3.5,4.0,2017/18,€45.60m,€51.20m,1.8824999999999998,0.02384848003542356,1.9998841344432245,0.012668515291061654,0.006972111553784632,0.25004032025986994,3.4625,0.06495190528383286,1.9997442984711604,0.018758673006161117,0.008122743682310585,0.250091910513201,4.0249999999999995,0.10897247358851693,1.9994742328765764,0.027073906481619118,0.013975155279503104,0.2501772093512272,H
F1,01/04/2018,Troyes,Nice,A,3.29,3.25,2.2,3.1,3.25,2.3,3.0,3.2,2.3,3.2,3.2,2.3,2017/18,€45.05m,€204.10m,3.1475,0.10848386976873568,1.9991422621537835,0.03446667824264835,0.01926131850675139,0.2502987646324035,3.2249999999999996,0.02499999999999991,1.9999566519593044,0.007751937984496097,0.003875968992248069,0.25001502313562884,2.275,0.04330127018922177,1.9997367217596365,0.01903352535789968,0.008241758241758212,0.25009468501451837,A
F1,04/04/2018,Stade Rennais FC,Monaco,D,3.39,3.39,2.14,3.4,3.4,2.15,3.4,3.2,2.1,3.3,3.3,2.2,2017/18,€131.25m,€529.80m,3.3725,0.04205650960315187,1.999887291748878,0.012470425382698849,0.0057449962935507415,0.25003999087539613,3.3225,0.08073877630977566,1.9995721948780447,0.024300609875026535,0.012979683972911937,0.2501514779492632,2.1475,0.03561951712193755,1.9998017560198484,0.01658650389845753,0.009022118742723961,0.2500683642530804,A
F1,06/04/2018,St Etienne,Paris SG,D,9.0,5.5,1.33,8.75,5.25,1.34,9.0,5.0,1.3,8.5,5.0,1.33,2017/18,€106.88m,€900.10m,8.8125,0.2072890493972125,1.9995992793531774,0.02352216163372624,0.012411347517730542,0.2501416827172784,5.1875,0.2072890493972125,1.9988552713003105,0.03995933482355903,0.02108433734939763,0.2503845844477066,1.325,0.015000000000000013,1.9999072380196992,0.011320754716981142,0.005660377358490676,0.250032699523563,A
F1,07/04/2018,Amiens,Caen,H,2.37,3.0,3.39,2.35,3.1,3.3,2.3,3.1,3.1,2.4,3.0,3.25,2017/18,€69.85m,€60.10m,2.3550000000000004,0.036400549446402634,1.9998273185141493,0.015456708894438483,0.00849256900212314,0.250060455280143,3.05,0.050000000000000044,1.9998061328047112,0.016393442622950834,0.008196721311475308,0.250067186240258,3.26,0.10511898020814318,1.9992465419519412,0.03224508595341816,0.017638036809815905,0.25026733587982164,H
F1,07/04/2018,Angers,Strasbourg,D,1.85,3.6,4.33,1.85,3.6,4.4,1.85,3.4,4.1,1.8,3.5,4.5,2017/18,€69.55m,€45.60m,1.8375,0.021650635094610987,1.999899394926591,0.011782658554890333,0.005102040816326703,0.2500356718192628,3.525,0.08291561975888508,1.9995992793531778,0.023522161633726262,0.012411347517730542,0.25014168271727844,4.3325,0.14720309100015547,1.999161361680411,0.03397647801503877,0.01832083092902481,0.25030124573241763,H
F1,07/04/2018,Bordeaux,Lille,H,1.72,3.5,5.5,1.7,3.6,5.5,1.65,3.5,5.3,1.67,3.6,5.5,2017/18,€155.45m,€96.75m,1.685,0.026925824035672542,1.9998157913511518,0.015979717528589045,0.008902077151335508,0.2500638611125443,3.55,0.050000000000000044,1.999856899152611,0.014084507042253534,0.007042253521126751,0.2500495933346558,5.45,0.08660254037844395,1.9998167246695027,0.01589037438136586,0.006880733944954143,0.25006550790462057,H
F1,07/04/2018,Guingamp,Troyes,H,1.85,3.5,4.5,1.85,3.4,4.75,1.85,3.4,4.1,1.83,3.4,4.5,2017/18,€51.90m,€45.05m,1.8450000000000002,0.008660254037844393,1.9999840778862323,0.004693904627557937,0.00203252032520318,0.2500055683834612,3.4250000000000003,0.043301270189221974,1.9998852552188593,0.012642706624590357,0.005474452554744769,0.25003881786657,4.4625,0.2328492001274646,1.9980180665235974,0.052179092465538285,0.027310924369748024,0.25072020277171436,H
F1,07/04/2018,Monaco,Nantes,H,1.5,4.33,6.5,1.5,4.4,6.5,1.5,3.9,6.3,1.53,3.75,7.0,2017/18,€529.80m,€105.70m,1.5075,0.012990381056766592,1.9999466120408442,0.008617168196860094,0.003731343283582156,0.2500181999077871,4.095,0.2762697956708262,1.996707558119283,0.06746515156796733,0.03632478632478642,0.2511537179223091,6.575,0.25860201081971507,1.9988951791769356,0.039331104307180995,0.019961977186311763,0.25036445636764504,H
F1,07/04/2018,Toulouse,Dijon,A,1.9,3.39,4.33,1.87,3.4,4.5,1.95,3.25,3.85,1.95,3.4,4.0,2017/18,€110.45m,€70.30m,1.9175,0.034186985827943314,1.9997703138598875,0.01782893654651542,0.009452411994784748,0.25008027338622946,3.36,0.06363961030678926,1.9997393255693123,0.018940360210353946,0.008556547619047672,0.25009369095954764,4.17,0.2577789750930048,1.9972430227052154,0.06181750002230331,0.03417266187050361,0.2509551071892492,H
F1,08/04/2018,Marseille,Montpellier,D,1.6,4.0,5.75,1.6,3.9,6.0,1.5,3.9,6.3,1.67,3.6,5.5,2017/18,€236.80m,€71.85m,1.5925,0.06057020719792856,1.9989511151895738,0.03803466700026911,0.02001569858712715,0.25037338143824484,3.85,0.14999999999999994,1.9988917555087125,0.038961038961038946,0.019480519480519654,0.2504079369563476,5.8875,0.29659526294261673,1.998171219505931,0.05037711472486059,0.02813163481953307,0.2506310870564867,H
F1,08/04/2018,Metz,Lyon,A,6.5,4.33,1.5,6.75,4.25,1.5,6.3,3.9,1.5,6.5,4.2,1.5,2017/18,€51.20m,€363.80m,6.5125,0.15958931668504636,1.9995675712031724,0.024505077418049345,0.012955854126679434,0.25014867768957505,4.17,0.162634559672906,1.9988896765954771,0.03900109344674005,0.020083932853717013,0.25040831611953634,1.5,0.0,2.0,0.0,0.0,0.25,A
F1,08/04/2018,Nice,Stade Rennais FC,D,1.9,3.39,4.33,2.0,3.4,3.9,2.0,3.2,3.75,1.95,3.4,4.0,2017/18,€204.10m,€131.25m,1.9625,0.04145780987944254,1.9996769295446657,0.021124998664684095,0.011146496815286566,0.2501139887023071,3.3475,0.08525696452489957,1.999527412657534,0.025468846758745202,0.01138909634055274,0.250172074724693,3.995,0.21289668856043772,1.9979703445126913,0.0532907856221371,0.028785982478097605,0.2506724204449535,H
F1,13/04/2018,Angers,Nice,D,2.39,3.2,3.1,2.45,3.25,3.0,2.6,3.2,2.6,2.5,3.2,2.8,2017/18,€69.55m,€204.10m,2.485,0.07697402159170323,1.9993101253490586,0.030975461405111968,0.017102615694164935,0.25023535244054446,3.2125000000000004,0.02165063509461089,1.9999673202178099,0.006739497305715452,0.0029182879377431803,0.250011180513111,2.8749999999999996,0.1920286436967152,1.9967581032962882,0.0667925717205966,0.036956521739130554,0.25116585811808045,H
F1,14/04/2018,Lille,Guingamp,D,2.37,3.29,3.1,2.3,3.3,3.25,2.3,3.1,3.1,2.4,3.1,3.1,2017/18,€96.75m,€51.90m,2.3425000000000002,0.04380353866983815,1.9997480163471866,0.018699482890005614,0.009871931696904923,0.25008687976977056,3.1975,0.0975640815054392,1.9993283334554905,0.030512613449707335,0.01544175136825654,0.2502327022517143,3.1374999999999997,0.06495190528383286,1.9996932687762368,0.020701802480902906,0.008964143426294813,0.25010219685385104,H
F1,14/04/2018,Lyon,Amiens,H,1.22,6.5,13.0,1.22,6.75,12.0,1.25,5.5,10.3,1.22,6.0,13.0,2017/18,€363.80m,€69.85m,1.2275,0.012990381056766592,1.999919537877265,0.01058279515826199,0.0045824847250508505,0.2500273269395042,6.1875,0.480071609241788,1.9956193386916263,0.0775873307865516,0.04292929292929304,0.25158667897926357,12.075,1.1031205736455103,1.9938254302637402,0.0913557410886551,0.047101449275362306,0.25242663689554373,H
F1,14/04/2018,Nantes,Dijon,D,1.7,3.6,5.5,1.8,3.8,4.4,1.7,3.5,4.85,1.7,3.75,4.8,2017/18,€105.70m,€70.30m,1.725,0.043301270189221974,1.9995497476516628,0.025102185616940272,0.010869565217391353,0.25014878000396745,3.6625,0.11924240017711814,1.9992336322417097,0.03255765192549301,0.017918088737201465,0.25026856347142434,4.887499999999999,0.3942952573896875,1.995353450276209,0.08067422146080565,0.04283887468030678,0.2515371946992071,H
F1,14/04/2018,Stade Rennais FC,Metz,A,1.44,4.5,7.5,1.45,4.4,7.25,1.5,3.9,6.3,1.44,4.33,7.0,2017/18,€131.25m,€51.20m,1.4575,0.024874685927665518,1.99979114345447,0.017066679881760218,0.008147512864493889,0.2500702462978862,4.2825,0.22895141405983943,1.9979023815962365,0.05346209318385042,0.02729130180969075,0.25079222778088445,7.0125,0.44773736721430796,1.9970146890226388,0.0638484659129138,0.034313725490195957,0.25111658002148596,H
F1,14/04/2018,Strasbourg,St Etienne,A,3.2,3.29,2.29,3.1,3.3,2.35,3.1,3.1,2.3,3.2,3.1,2.3,2017/18,€45.60m,€106.88m,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,3.1975,0.0975640815054392,1.9993283334554905,0.030512613449707335,0.01544175136825654,0.2502327022517143,2.31,0.023452078799117215,1.999925910083387,0.010152415064552906,0.004870129870129913,0.2500252302040513,A
F1,15/04/2018,Montpellier,Bordeaux,A,2.04,3.29,3.79,2.05,3.3,3.8,2.05,3.2,3.6,2.1,3.1,3.75,2017/18,€71.85m,€155.45m,2.0599999999999996,0.023452078799117218,1.9999068751573643,0.011384504271416128,0.005461165048543881,0.2500316452513945,3.2225,0.08073877630977563,1.999545168796885,0.025054701725298875,0.013382467028704381,0.2501611583225484,3.735,0.08015609770940692,1.999665389395661,0.021460802599573472,0.010709504685408433,0.2501201711031146,H
F1,15/04/2018,Paris SG,Monaco,H,1.28,5.75,10.0,1.28,5.75,10.5,1.33,4.8,8.3,1.3,5.5,9.0,2017/18,€900.10m,€529.80m,1.2975,0.020463381929681144,1.9998212107945719,0.01577139262403171,0.008188824662813232,0.2500608711994141,5.45,0.3889087296526012,1.996237810386674,0.0713593999362571,0.03555045871559637,0.25146781314405364,9.45,0.8558621384311843,1.9940507580732398,0.09056742205620999,0.050264550264550234,0.25211688579457037,H
F1,15/04/2018,Troyes,Marseille,A,5.5,4.0,1.61,6.25,3.8,1.6,5.3,3.5,1.65,5.5,3.8,1.62,2017/18,€45.05m,€236.80m,5.6375,0.36293077852394945,1.9970684553132858,0.0643779651483724,0.03159645232815955,0.2509207417473176,3.775,0.17853571071357124,1.9983748028331532,0.047294228003595035,0.024834437086092676,0.25058501057248034,1.62,0.018708286933869635,1.9999040486002109,0.011548325267820762,0.006172839506172867,0.25003282488723433,A
F1,20/04/2018,Dijon,Lyon,A,7.5,5.0,1.39,7.25,4.6,1.44,6.2,4.0,1.5,6.5,4.75,1.44,2017/18,€70.30m,€363.80m,6.8625,0.5307718436390536,1.995675490538497,0.07734380235177467,0.042349726775956276,0.25151066928928667,4.5875,0.3680607966083864,1.99526609121611,0.0802312363179044,0.04291553133515014,0.25181056269299285,1.4425,0.038971143170299774,1.9994742797055594,0.027016390412686154,0.014298093587521654,0.2501809813284026,A
F1,20/04/2018,Nantes,Stade Rennais FC,D,2.25,3.2,3.39,2.3,3.1,3.4,2.4,3.15,2.9,2.3,3.1,3.3,2017/18,€105.70m,€131.25m,2.3125,0.0544862367942584,1.9996015182098468,0.02356161591103066,0.012162162162162149,0.25013477062696704,3.1375,0.04145780987944252,1.9998743202118585,0.013213644583089247,0.006972111553784854,0.25004309505835304,3.2475,0.20437404434027331,1.9970765229186358,0.06293273112864459,0.03060046189376453,0.2511351884592516,H
F1,21/04/2018,Amiens,Strasbourg,H,2.6,3.1,3.0,2.5,3.2,2.95,2.4,2.9,3.15,2.5,3.1,3.0,2017/18,€69.85m,€45.60m,2.5,0.07071067811865482,1.9994227679976009,0.02828427124746193,0.014999999999999902,0.25020048064071754,3.075,0.10897247358851693,1.9990866996263468,0.035438202793013636,0.018292682926829285,0.2503298252871491,3.025,0.07499999999999991,1.9995597390685385,0.02479338842975204,0.01239669421487588,0.25014722952972057,H
