Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
P1,16/01/2005,Gil Vicente,Penafiel,A,1.8,3.1,4.0,1.8,3.4,3.8,1.75,3.2,4.0,1.72,3.25,4.2,2004/5,€8.20m,€5.73m,1.7675,0.03418698582794339,1.9997296338644182,0.019342000468426247,0.010254596888260359,0.25009455998851904,3.2375,0.10825317547305476,1.9991961166600718,0.03343727427739143,0.018339768339768137,0.250274318955567,4.0,0.14142135623730964,1.999097939521405,0.03535533905932741,0.018750000000000044,0.2503136743206856,H
P1,16/01/2005,Maritimo,Estoril,H,1.72,3.1,4.5,1.7,3.45,4.3,1.65,3.2,4.6,1.66,3.3,4.5,2004/5,€21.20m,€6.63m,1.6825,0.02861380785564902,1.999791509014003,0.017006720865170293,0.00928677563150071,0.25007199994270873,3.2625,0.1293010054098575,1.9988700937371728,0.039632492079649806,0.022030651340996243,0.2503864401071175,4.475,0.1089724735885168,1.9995698940213318,0.024351390746037278,0.012569832402234526,0.25015325228640606,H
P1,16/01/2005,Nacional,Sp Lisbon,H,3.75,3.25,1.8,3.8,3.4,1.8,3.8,3.1,1.8,3.75,3.2,1.83,2004/5,€10.25m,€89.40m,3.7750000000000004,0.02499999999999991,1.999968363107175,0.0066225165562913664,0.0033112582781456013,0.2500109644313846,3.2375000000000003,0.10825317547305476,1.9991961166600714,0.033437274277391425,0.018339768339768137,0.250274318955567,1.8074999999999999,0.012990381056766592,1.9999628432802958,0.007186932811489124,0.003112033195020736,0.2500127013158564,A
P1,16/01/2005,Rio Ave,Leiria,H,2.2,3.2,2.8,2.0,3.25,3.3,2.1,3.0,3.1,2.05,3.1,3.2,2004/5,€11.10m,€17.83m,2.0875,0.0739509972887453,1.9990990292310284,0.03542562744371032,0.019461077844311614,0.25030505067456826,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,3.1,0.1870828693386971,1.997333170238206,0.06034931268990229,0.032258064516129226,0.2509967932649009,H
P1,16/01/2005,Sp Braga,Moreirense,D,1.5,3.4,6.0,1.5,3.65,5.8,1.5,3.7,5.0,1.53,3.5,5.5,2004/5,€33.05m,€6.15m,1.5075,0.012990381056766592,1.9999466120408442,0.008617168196860094,0.003731343283582156,0.2500181999077871,3.5625,0.11924240017711828,1.999189946785598,0.03347155092691039,0.018421052631578894,0.2502839688364762,5.575,0.37666297933298404,1.996667042581727,0.06756286624806888,0.036995515695067205,0.25122847514657737,H
P1,17/01/2005,Setubal,Belenenses,A,1.72,3.1,4.5,1.7,3.45,4.3,1.75,3.2,4.0,1.8,3.1,4.0,2004/5,€9.58m,€24.35m,1.7425,0.03766629793329844,1.999664058404766,0.02161623984694315,0.011836441893830818,0.2501145240332291,3.2125000000000004,0.143069039278245,1.9985874674597683,0.04453510950295563,0.02237354085603105,0.2504590957951983,4.2,0.21213203435596423,1.9981684860048643,0.05050762722761053,0.02678571428571419,0.2506193682352446,H
P1,21/01/2005,Sp Braga,Academica,H,1.4,3.75,7.0,1.4,4.0,6.75,1.4,3.9,6.0,1.44,3.6,6.5,2004/5,€33.05m,€13.73m,1.4100000000000001,0.017320508075688787,1.9998916585608877,0.012284048280630344,0.005319148936170137,0.25003667661010315,3.8125,0.15155444566227672,1.9988568339148982,0.03975198574748242,0.022131147540983553,0.2504019973932807,6.5625,0.369754986443726,1.9976890122851445,0.05634361698190111,0.030952380952380842,0.2508392833906883,H
P1,22/01/2005,Benfica,Beira Mar,A,1.22,5.0,9.0,1.25,5.0,9.0,1.27,4.3,8.5,1.22,5.0,9.5,2004/5,€120.05m,€8.10m,1.2399999999999998,0.021213203435596444,1.9997892515800806,0.017107422125481008,0.009072580645161477,0.25007240481305687,4.825,0.3031088913245536,1.9970797682608326,0.06282049561130644,0.027202072538859978,0.2511469679473175,9.0,0.3535533905932738,1.998886236044991,0.03928371006591931,0.02083333333333326,0.2503875931955596,H
P1,22/01/2005,Guimaraes,Moreirense,D,1.66,3.4,4.33,1.7,3.45,4.3,1.65,3.3,4.4,1.7,3.3,4.2,2004/5,€20.40m,€6.15m,1.6774999999999998,0.022776083947860768,1.9998669752151346,0.013577397286355155,0.007078986587183422,0.2500461782571139,3.3625,0.06495190528383303,1.999731193493306,0.019316551757273766,0.010223048327137718,0.25009254015542937,4.307499999999999,0.07189401922274208,1.9997987049302524,0.01669042814225005,0.009141033081833783,0.2500703856412615,H
P1,22/01/2005,Nacional,Boavista,A,2.5,3.2,2.5,2.6,3.2,2.4,2.5,3.0,2.5,2.4,3.2,2.5,2004/5,€10.25m,€29.10m,2.5,0.07071067811865482,1.9994227679976009,0.02828427124746193,0.014999999999999902,0.2502004806407175,3.1500000000000004,0.08660254037844395,1.9994488293074122,0.027492869961410774,0.011904761904761862,0.25020155872077404,2.475,0.04330127018922197,1.999777688257265,0.017495462702715944,0.007575757575757569,0.2500797109150813,No Consensus
P1,22/01/2005,Setubal,Penafiel,H,1.72,3.25,4.2,1.65,3.5,4.55,1.8,3.1,3.8,1.85,3.25,3.6,2004/5,€9.58m,€5.73m,1.7550000000000001,0.07632168761236881,1.9986323047857866,0.043488141089668836,0.024216524216523982,0.25048010661575115,3.275,0.14361406616345068,1.9986222453396143,0.04385162325601548,0.022900763358778553,0.25046222385733025,4.0375,0.3663587722438211,1.9940867420095405,0.09073901479723123,0.05030959752321995,0.25200410265283857,H
P1,23/01/2005,Gil Vicente,Sp Lisbon,A,3.6,3.25,1.83,3.75,3.3,1.85,3.8,3.1,1.8,3.6,3.1,1.9,2004/5,€8.20m,€89.40m,3.6875,0.08926785535678552,1.9995776085997234,0.024208231961162178,0.012711864406779627,0.2501457296001783,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,1.845,0.036400549446402544,1.9997198739144353,0.019729295092901108,0.010840108401084292,0.2500959784474186,A
P1,23/01/2005,Leiria,Porto,A,3.6,3.25,1.83,3.65,3.35,1.85,3.3,3.0,2.0,3.6,3.1,1.9,2004/5,€17.83m,€158.15m,3.5374999999999996,0.1386317063301178,1.9988758934198958,0.03918917493430892,0.018551236749116518,0.25041878609686136,3.175,0.13462912017836262,1.9987024403626474,0.04240287249712209,0.023622047244094446,0.2504506575681104,1.895,0.06576473218982949,1.999137884952988,0.034704344163498414,0.01846965699208436,0.2502875038741314,A
P1,23/01/2005,Maritimo,Belenenses,D,1.72,3.4,4.0,1.65,3.5,4.55,1.85,3.1,3.6,1.7,3.3,4.2,2004/5,€21.20m,€24.35m,1.73,0.07382411530116707,1.9986994234485056,0.04267289901801565,0.022398843930635737,0.25042916151220157,3.3249999999999997,0.14790199457749037,1.9985626328214345,0.044481802880448236,0.02443609022556381,0.2505163784979669,4.0875,0.3434657916008521,1.9948813103105207,0.08402832822039194,0.04663608562691146,0.25182715751232854,H
P1,23/01/2005,Rio Ave,Estoril,H,1.66,3.4,4.33,1.65,3.5,4.55,1.65,3.3,4.4,1.75,3.25,4.0,2004/5,€11.10m,€6.63m,1.6774999999999998,0.04205650960315184,1.9995507432711725,0.025070944621849087,0.01154992548435163,0.2501486632187809,3.3625,0.09601432184835762,1.9994132766247352,0.02855444515936286,0.01579925650557601,0.25020088178268146,4.32,0.20112185361118767,1.9984203457389498,0.04655598463221937,0.0248842592592593,0.25057685625360704,H
P1,29/01/2005,Academica,Guimaraes,A,2.39,3.2,2.6,2.55,3.15,2.5,2.55,2.9,2.55,2.45,3.1,2.6,2004/5,€13.73m,€20.40m,2.485,0.06837397165588657,1.9994524289254187,0.027514676722690774,0.014587525150905334,0.25019228305863844,3.0875,0.1138804197393038,1.9990081055041913,0.036884346474268435,0.019230769230769384,0.2503626216542504,2.5625,0.04145780987944255,1.9998106721105382,0.0161786575139288,0.008536585365853666,0.2500665149339838,H
P1,29/01/2005,Moreirense,Benfica,A,4.5,3.39,1.66,4.05,3.4,1.75,3.6,3.1,1.85,4.1,3.2,1.8,2004/5,€6.15m,€120.05m,4.0625,0.3189337705543268,1.995531312882418,0.07850677429029583,0.04230769230769238,0.25159804783059336,3.2725,0.12754901018824094,1.9989006957045923,0.038976015336360866,0.02081741787624125,0.25038680407075375,1.7650000000000001,0.07017834423809106,1.9988535266577152,0.03976110155132638,0.02195467422096309,0.2504082593156685,A
P1,30/01/2005,Beira Mar,Nacional,A,2.25,3.1,2.79,2.1,3.25,3.05,2.1,3.0,3.1,2.25,3.1,2.9,2004/5,€8.10m,€10.25m,2.175,0.07499999999999996,1.9991421039919088,0.03448275862068964,0.01724137931034475,0.25029726516052314,3.1125,0.08926785535678562,1.9994088153157386,0.02868043545599538,0.015060240963855387,0.2502013006482564,2.96,0.12267844146385296,1.9987565711720123,0.04144541941346384,0.022804054054054168,0.25043840920238175,H
P1,30/01/2005,Belenenses,Rio Ave,H,1.83,3.2,3.75,2.2,3.2,2.9,2.2,2.9,3.0,2.2,3.1,3.0,2004/5,€24.35m,€11.10m,2.1075,0.16021469970012117,1.9956990447472367,0.07602120982212156,0.03291814946619209,0.2517362490931935,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,3.1625,0.3416412592179112,1.9918822269567114,0.10802885666969525,0.05039525691699609,0.2523355416386316,H
P1,30/01/2005,Boavista,Gil Vicente,D,1.5,3.6,5.5,1.5,3.65,5.8,1.45,3.8,5.4,1.5,3.6,6.0,2004/5,€29.10m,€8.20m,1.4875,0.021650635094610987,1.9998463140351177,0.014555048803099822,0.006302521008403339,0.25005478851632695,3.6624999999999996,0.0819679815537749,1.9996412092766958,0.022380336260416356,0.011092150170648463,0.25012006206946974,5.675000000000001,0.23848480035423628,1.9987289154204577,0.04202375336638524,0.02312775330396466,0.25043546960360286,H
P1,30/01/2005,Estoril,Leiria,D,2.37,3.1,2.62,2.3,3.05,2.85,2.3,3.0,2.7,2.3,3.1,2.8,2004/5,€6.63m,€17.83m,2.3175,0.030310889132455478,1.9998772167155994,0.01307913231173915,0.005663430420711935,0.25004150286680343,3.0625,0.04145780987944255,1.999867507101266,0.013537244042266956,0.0071428571428571175,0.25004644235873763,2.7424999999999997,0.08898735865278838,1.9992389285153382,0.03244753278132667,0.01800364630811302,0.2502665489413944,H
P1,30/01/2005,Penafiel,Maritimo,A,2.37,3.1,2.62,2.3,3.2,2.75,2.4,2.8,2.8,2.35,3.0,2.8,2004/5,€5.73m,€21.20m,2.355,0.03640054944640264,1.9998273185141493,0.01545670889443849,0.00849256900212314,0.2500604552801429,3.0250000000000004,0.14790199457749054,1.9982620694410276,0.04889322134793075,0.026859504132231482,0.2506268410711502,2.7424999999999997,0.07361215932167717,1.9994759205168675,0.02684126137526971,0.013445761166818615,0.25018939368688814,H
P1,30/01/2005,Porto,Sp Braga,A,1.5,3.6,5.5,1.6,3.5,5.0,1.55,3.5,4.8,1.57,3.5,5.25,2004/5,€158.15m,€33.05m,1.555,0.03640054944640263,1.9996035046163705,0.023408713470355388,0.012861736334405238,0.2501395906506862,3.525,0.04330127018922197,1.9998916585608881,0.012284048280630346,0.005319148936170137,0.25003667661010315,5.1375,0.2630945647481149,1.9981104793280118,0.051210620875545475,0.028588807785888015,0.25065132545910596,H
P1,31/01/2005,Sp Lisbon,Setubal,D,1.36,4.0,7.0,1.4,4.0,6.75,1.35,4.0,7.0,1.37,4.0,7.5,2004/5,€89.40m,€9.58m,1.37,0.018708286933869635,1.999865897285717,0.0136556838933355,0.007299270072992803,0.250045770054488,4.0,0.0,2.0,0.0,0.0,0.25,7.0625,0.2724311839712921,1.9989351034603646,0.03857432693398827,0.019911504424778848,0.2503550345288483,H
P1,04/02/2005,Guimaraes,Sp Braga,H,2.5,3.2,2.5,2.55,3.2,2.45,2.5,2.9,2.6,2.5,3.1,2.5,2004/5,€20.40m,€33.05m,2.5125,0.02165063509461089,1.9999466120408445,0.008617168196860056,0.003731343283582156,0.2500181999077871,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,2.5125,0.0544862367942584,1.9996623046990556,0.021686064395724736,0.011194029850746245,0.2501144244163345,A
P1,05/02/2005,Estoril,Porto,A,4.33,3.4,1.66,4.3,3.45,1.7,4.6,3.2,1.65,4.5,3.3,1.66,2004/5,€6.63m,€158.15m,4.432499999999999,0.12316147936753592,1.9994440872369745,0.02778600775353321,0.015087422447828569,0.2501908575688717,3.3374999999999995,0.09601432184835759,1.9994012777535664,0.028768336134339358,0.015917602996254665,0.25021051643143044,1.6675,0.019202864369671536,1.9999046967600755,0.01151596064148218,0.005622188905546999,0.25003241213059174,A
P1,05/02/2005,Leiria,Belenenses,H,2.0,3.2,3.2,1.95,3.25,3.45,2.1,2.9,3.2,2.1,3.1,3.1,2004/5,€17.83m,€24.35m,2.0375,0.06495190528383295,1.9992651245099853,0.0318782357221266,0.016871165644171793,0.25025774561398173,3.1125000000000003,0.13404756618454516,1.9986486115530808,0.04306749114362896,0.02309236947791149,0.2504923991487981,3.2375,0.12930100540985753,1.9988609565603768,0.03993853448953129,0.020270270270270174,0.2503754761927994,H
P1,05/02/2005,Rio Ave,Penafiel,H,1.66,3.4,4.33,1.7,3.45,4.3,1.65,3.3,4.4,1.65,3.4,4.5,2004/5,€11.10m,€5.73m,1.665,0.020615528128088322,1.999889875407421,0.012381698575428422,0.006006006006006093,0.25003737277119914,3.3875,0.054486236794258534,1.9998127099686396,0.016084497946644585,0.00830258302583009,0.25006609040995864,4.3825,0.07693341276714565,1.999778342768291,0.017554686313096552,0.009555048488305795,0.25007572547784557,H
P1,06/02/2005,Gil Vicente,Beira Mar,H,1.9,3.25,3.5,1.9,3.3,3.55,1.75,3.2,4.0,1.85,3.25,3.6,2004/5,€8.20m,€8.10m,1.85,0.061237243569579415,1.9992022092569397,0.0331012127403132,0.016891891891891886,0.2502896749647362,3.25,0.03535533905932725,1.9999146300616968,0.010878565864408385,0.005769230769230749,0.2500295963047226,3.6625,0.19803724397193578,1.9979285118768024,0.0540716024496753,0.026450511945392385,0.2506557040076868,H
P1,06/02/2005,Maritimo,Sp Lisbon,H,3.0,3.0,2.2,2.9,3.2,2.2,3.0,2.9,2.2,2.87,3.1,2.2,2004/5,€21.20m,€89.40m,2.9425,0.058470077817632485,1.9997149700700654,0.01987088455994307,0.01040781648258271,0.2500991092933652,3.0500000000000003,0.11180339887498958,1.9990303510960972,0.036656852090160515,0.020491803278688492,0.2503367998321764,2.2,0.0,2.0,0.0,0.0,0.25,A
P1,06/02/2005,Nacional,Moreirense,H,1.8,3.25,4.0,1.75,3.4,4.05,1.7,3.2,4.2,1.75,3.25,4.0,2004/5,€10.25m,€6.15m,1.75,0.03535533905932741,1.9997055323693778,0.020203050891044235,0.010714285714285676,0.2501021658493121,3.2750000000000004,0.07499999999999991,1.9996241889469077,0.022900763358778598,0.011450381679389166,0.2501260106493258,4.0625,0.08196798155377509,1.9997081881341296,0.020176733920929252,0.010000000000000009,0.25009798114754556,H
P1,07/02/2005,Setubal,Boavista,D,2.4,3.2,2.6,2.3,3.2,2.75,2.4,3.0,2.6,2.3,3.25,2.6,2004/5,€9.58m,€29.10m,2.3499999999999996,0.050000000000000044,1.9996734260048918,0.021276595744680875,0.010638297872340718,0.2501131733816206,3.1625,0.09601432184835763,1.9993281850367581,0.03036025987299846,0.014822134387351804,0.25024515302034933,2.6374999999999997,0.06495190528383286,1.9995665807741676,0.024626314799557486,0.010663507109004655,0.250143345579647,H
P1,11/02/2005,Belenenses,Estoril,H,1.72,3.4,4.0,1.7,3.45,4.3,1.65,3.3,4.4,1.66,3.1,5.0,2004/5,€24.35m,€6.63m,1.6825,0.02861380785564902,1.999791509014003,0.017006720865170293,0.00928677563150071,0.25007199994270873,3.3125,0.1340475661845451,1.9988076292831618,0.04046718979156079,0.02169811320754733,0.2504330745779002,4.425000000000001,0.36314597615834876,1.9952083243402743,0.08206688726742344,0.043785310734463456,0.25155610220451013,H
P1,12/02/2005,Sp Braga,Benfica,D,2.5,3.1,2.5,2.45,3.2,2.55,2.55,2.9,2.55,2.5,3.1,2.5,2004/5,€33.05m,€120.05m,2.5,0.03535533905932725,1.9998557208764052,0.0141421356237309,0.00749999999999984,0.2500500300100029,3.075,0.10897247358851693,1.9990866996263468,0.035438202793013636,0.018292682926829285,0.2503298252871491,2.525,0.02499999999999991,1.999929285432166,0.009900990099009866,0.004950495049504955,0.25002450740123516,H
P1,13/02/2005,Academica,Nacional,H,2.5,3.1,2.5,2.75,3.2,2.3,2.5,3.0,2.5,2.45,3.1,2.55,2004/5,€13.73m,€10.25m,2.55,0.1172603939955857,1.9984979616628002,0.045984468233563024,0.022058823529411686,0.25048172907075555,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.25013027604430177,2.4625,0.09601432184835763,1.9988885636358622,0.038990587552632544,0.019035532994923887,0.25041176383499475,No Consensus
P1,13/02/2005,Beira Mar,Setubal,D,2.37,3.1,2.62,2.5,3.2,2.5,2.4,2.9,2.7,2.4,3.2,2.5,2004/5,€8.10m,€9.58m,2.4175,0.049180788932265,1.999703302800008,0.020343656228444675,0.01008273009307148,0.25009969181794145,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,2.58,0.08485281374238578,1.9992222361038938,0.03288868749704875,0.01744186046511631,0.25026516848243857,H
P1,13/02/2005,Boavista,Maritimo,H,1.8,3.2,4.0,1.85,3.35,3.65,1.8,3.0,4.0,1.8,3.2,3.85,2004/5,€29.10m,€21.20m,1.8125,0.021650635094610984,1.9998975404698254,0.011945177983233647,0.005172413793103292,0.2500347077606553,3.1875,0.12437342963832754,1.998896921183635,0.03901911518065178,0.020588235294117574,0.25039130201660403,3.875,0.14361406616345074,1.9990010129718934,0.03706169449379374,0.019354838709677358,0.25036068938072015,H
P1,13/02/2005,Moreirense,Gil Vicente,H,2.2,3.2,2.8,2.1,3.25,3.05,2.2,2.9,3.0,2.15,3.1,2.95,2004/5,€6.15m,€8.20m,2.1625000000000005,0.04145780987944255,1.9997340157929084,0.019171241562747996,0.01011560693641611,0.250093687726523,3.1125000000000003,0.13404756618454516,1.9986486115530808,0.04306749114362896,0.02309236947791149,0.2504923991487981,2.95,0.09354143466934856,1.9992691981948005,0.031708960904863914,0.016949152542372836,0.2502631090180411,H
P1,13/02/2005,Penafiel,Leiria,H,2.3,3.1,2.7,2.35,3.25,2.65,2.3,3.0,2.7,2.35,3.1,2.65,2004/5,€5.73m,€17.83m,2.325,0.025000000000000133,1.999916595973929,0.010752688172043067,0.005376344086021501,0.2500289050757313,3.1125,0.08926785535678562,1.9994088153157386,0.02868043545599538,0.015060240963855387,0.2502013006482564,2.675,0.025000000000000133,1.9999369937966904,0.009345794392523414,0.004672897196261738,0.2500218359682068,H
P1,13/02/2005,Porto,Guimaraes,D,1.36,4.0,7.0,1.35,4.25,7.4,1.4,3.7,6.5,1.44,3.6,6.5,2004/5,€158.15m,€20.40m,1.3875000000000002,0.03561951712193745,1.999526169179997,0.025671724051846808,0.013963963963963932,0.25016152038226896,3.8875,0.25586861863073396,1.9968909427251929,0.06581829418153928,0.0361736334405145,0.2510496637322175,6.85,0.3774917217635376,1.997823411659837,0.05510828054942155,0.029197080291970545,0.25072979111208027,H
P1,13/02/2005,Sp Lisbon,Rio Ave,H,1.44,3.75,6.0,1.5,3.65,5.8,1.45,3.6,5.8,1.44,3.6,6.5,2004/5,€89.40m,€11.10m,1.4575,0.024874685927665518,1.9997911434544695,0.017066679881760218,0.008147512864493889,0.2500702462978862,3.65,0.061237243569579415,1.9997978643830128,0.016777327005364225,0.008561643835616417,0.250068499747941,6.025,0.28613807855649,1.9983949834575176,0.047491797270786715,0.023858921161825863,0.2505195306895068,H
P1,18/02/2005,Belenenses,Porto,A,3.2,3.2,2.0,3.55,3.3,1.9,3.6,3.1,1.85,3.3,3.1,2.0,2004/5,€24.35m,€158.15m,3.4125,0.1672386020032456,1.9982638901274095,0.04900764893868003,0.026556776556776684,0.2506071461449909,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216637,1.9375,0.06495190528383288,1.9991871947573576,0.03352356401746213,0.01774193548387082,0.25028526308859056,A
P1,18/02/2005,Nacional,Sp Braga,H,2.37,3.1,2.62,2.3,3.2,2.75,2.4,3.0,2.6,2.25,3.2,2.75,2004/5,€10.25m,€33.05m,2.33,0.058736700622353664,1.9995408950019504,0.02520888438727625,0.013948497854077369,0.25016031061407534,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,2.68,0.07035623639735139,1.999502667680886,0.026252327013937083,0.013526119402984982,0.2501725837147182,H
P1,19/02/2005,Estoril,Penafiel,H,2.2,3.1,2.87,2.1,3.25,3.05,2.0,3.1,3.2,2.1,3.15,3.0,2004/5,€6.63m,€5.73m,2.1,0.07071067811865482,1.9991818362969065,0.033671751485073724,0.017857142857142794,0.2502844126411917,3.15,0.061237243569579415,1.999728790502628,0.019440394783993467,0.009920634920634885,0.25009158698146805,3.0300000000000002,0.11811011811017719,1.9989051366363435,0.038980237000058475,0.021452145214521545,0.25037785475681107,H
P1,19/02/2005,Gil Vicente,Academica,A,1.57,3.5,5.0,1.65,3.5,4.55,1.65,3.3,4.4,1.6,3.4,4.8,2004/5,€8.20m,€13.73m,1.6175000000000002,0.034186985827943286,1.999677105301499,0.021135694484045307,0.011205564142194868,0.2501130304167062,3.425,0.08291561975888508,1.9995754864095185,0.024208940075586886,0.012773722627737127,0.25015018575738046,4.6875,0.2301494079940245,1.9982632820635977,0.04909854037205856,0.02733333333333321,0.2505980616881102,H
P1,19/02/2005,Leiria,Sp Lisbon,D,3.5,3.2,1.9,3.15,3.25,2.05,3.5,3.1,1.9,3.5,3.1,1.95,2004/5,€17.83m,€89.40m,3.4125,0.15155444566227683,1.998551760923744,0.04441155916843277,0.019230769230769162,0.2505478451424397,3.1625,0.06495190528383288,1.9996961425408635,0.020538151868405654,0.010869565217391353,0.2501045639955163,1.9499999999999997,0.061237243569579415,1.9992944640758277,0.031403714651066374,0.01602564102564097,0.25023460240840995,A
P1,19/02/2005,Maritimo,Beira Mar,D,1.5,3.6,5.5,1.5,3.65,5.8,1.5,3.7,5.0,1.45,3.7,6.3,2004/5,€21.20m,€8.10m,1.4875,0.021650635094610987,1.999846314035118,0.014555048803099822,0.006302521008403339,0.25005478851632695,3.6624999999999996,0.04145780987944255,1.9999073970325811,0.011319538533636193,0.005972696245733822,0.2500323986457379,5.65,0.4716990566028301,1.9949615879440092,0.08348655869076639,0.04646017699115035,0.25177228602349877,H
P1,19/02/2005,Rio Ave,Boavista,D,2.37,3.1,2.62,2.2,3.2,2.9,2.4,3.0,2.6,2.35,3.1,2.65,2004/5,€11.10m,€29.10m,2.33,0.07713624310270749,1.9992006163783875,0.033105683735067594,0.016630901287553623,0.2502927464189894,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.25013027604430177,2.6925,0.12111461513789318,1.9985630178321,0.04498221546439858,0.021587743732590647,0.25046030221626325,H
P1,19/02/2005,Setubal,Moreirense,D,1.66,3.25,4.5,1.65,3.5,4.55,1.65,3.3,4.4,1.65,3.3,4.6,2004/5,€9.58m,€6.15m,1.6524999999999999,0.004330127018922197,1.9999950520443512,0.0026203491793780316,0.0011346444780635512,0.2500017062167714,3.3375000000000004,0.09601432184835763,1.999408505514097,0.028768336134339365,0.014044943820224587,0.25019569299676503,4.5125,0.07395099728874494,1.9998057932996935,0.01638803264016508,0.009002770083102352,0.25006814487402207,H
P1,21/02/2005,Benfica,Guimaraes,H,1.44,3.75,6.0,1.45,3.8,6.25,1.45,3.8,5.4,1.45,3.6,6.5,2004/5,€120.05m,€20.40m,1.4475,0.004330127018922197,1.9999935373602395,0.0029914521719669753,0.0012953367875647714,0.25000225273256454,3.7375,0.0819679815537749,1.9996505573604377,0.021931232522749138,0.010869565217391353,0.25012550107216547,6.0375,0.4083120742765267,1.9966545900508108,0.06762932907271664,0.03674948240165632,0.2512445135351,H
P1,25/02/2005,Sp Braga,Gil Vicente,H,1.57,3.5,5.0,1.55,3.6,5.3,1.65,3.2,4.6,1.6,3.4,4.8,2004/5,€33.05m,€8.20m,1.5925000000000002,0.03766629793329836,1.9995979124509162,0.023652306394535857,0.012951334379905921,0.25013687140584767,3.425,0.14790199457749037,1.9986456431976902,0.04318306411021617,0.023722627737226443,0.2504859951396046,4.925000000000001,0.25860201081971507,1.9980180956298592,0.05250802250146498,0.02918781725888331,0.25067574963853045,H
P1,26/02/2005,Boavista,Leiria,D,1.57,3.5,5.0,1.6,3.55,4.9,1.6,3.3,4.8,1.55,3.35,5.5,2004/5,€29.10m,€17.83m,1.58,0.021213203435596444,1.9998697817887354,0.013426078123795218,0.007120253164556889,0.2500454553025636,3.425,0.10307764064044149,1.9993465197878673,0.03009566150085883,0.01642335766423364,0.25022657367329165,5.05,0.2692582403567252,1.9979809078564819,0.053318463436975286,0.027227722772277252,0.2506473754944743,H
P1,26/02/2005,Penafiel,Belenenses,D,2.25,3.2,2.75,2.2,3.2,2.9,2.1,3.0,3.1,2.25,3.0,2.85,2004/5,€5.73m,€24.35m,2.2,0.061237243569579415,1.9994367229190033,0.027835110713445188,0.014204545454545636,0.2502029719750886,3.1,0.10000000000000009,1.9992492479956567,0.03225806451612906,0.016129032258064502,0.2502601456815817,2.9,0.12747548783981966,1.9986164088662273,0.04395706477235161,0.023706896551723977,0.250462682989809,H
P1,27/02/2005,Academica,Setubal,D,2.25,3.2,2.75,2.4,3.2,2.6,2.5,2.8,2.7,2.4,3.1,2.6,2004/5,€13.73m,€9.58m,2.3875,0.08926785535678562,1.998985901895421,0.03738967763635,0.019633507853403342,0.25036182623569136,3.075,0.16393596310755015,1.9979126887570768,0.05331250832765858,0.026422764227642226,0.25079065732984424,2.6624999999999996,0.06495190528383288,1.9995714040410628,0.024395081796744746,0.012910798122065748,0.25014729973055017,H
P1,27/02/2005,Beira Mar,Rio Ave,D,2.5,3.0,2.62,2.4,3.2,2.6,2.6,2.8,2.6,2.4,3.0,2.65,2004/5,€8.10m,€11.10m,2.475,0.08291561975888508,1.999194625628579,0.03350126050864043,0.017676767676767735,0.2502718749450599,3.0,0.14142135623730964,1.9983958159908184,0.047140452079103216,0.025000000000000133,0.2505592730194791,2.6175,0.020463381929681054,1.999955989794221,0.007817910956898206,0.004059216809933153,0.2500151176377682,H
P1,27/02/2005,Guimaraes,Nacional,D,1.83,3.25,3.6,1.85,3.35,3.65,1.8,3.0,4.0,1.85,3.2,3.65,2004/5,€20.40m,€10.25m,1.8325,0.020463381929681144,1.9999098135958082,0.01116692056189967,0.005798090040927573,0.25003166509747027,3.2,0.12747548783981966,1.9988464088123774,0.03983608994994364,0.021484375,0.2504158617355713,3.725,0.16007810593582122,1.9986878718335777,0.04297398817069026,0.020134228187919545,0.2504212687575178,H
P1,27/02/2005,Moreirense,Maritimo,H,2.37,3.2,2.6,2.45,3.2,2.55,2.6,2.8,2.6,2.4,3.1,2.6,2004/5,€6.15m,€21.20m,2.455,0.08845903006477068,1.999072269937952,0.036032191472411684,0.018839103869653817,0.2503066907813668,3.075,0.16393596310755015,1.9979126887570768,0.05331250832765858,0.026422764227642226,0.25079065732984424,2.5875,0.02165063509461108,1.9999493320376989,0.008367395205646794,0.0036231884057971175,0.25001784651992864,H
