Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SP1,01/10/2006,Espanol,Osasuna,D,2.37,3.25,2.87,2.25,3.2,2.9,2.4,3.0,2.8,2.37,3.1,2.62,2006/7,€62.15m,€71.35m,2.3475,0.05760859310901456,1.9995619536733138,0.02454040175037894,0.01198083067092659,0.25015824358824795,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,2.7975000000000003,0.10871407452579446,1.9988987041688375,0.03886115264550293,0.020330652368186097,0.2504030041681848,H
SP1,01/10/2006,La Coruna,Sociedad,H,1.57,3.6,6.0,1.6,3.6,5.0,1.65,3.4,4.7,1.57,3.3,5.5,2006/7,€98.85m,€45.20m,1.5975000000000001,0.032691742076554994,1.9996993890463552,0.020464314288923313,0.010563380281690238,0.2501016517901327,3.475,0.12990381056766592,1.99898896736245,0.03738239153026358,0.019784172661870603,0.2503553778297375,5.3,0.4949747468305832,1.9937378814596496,0.09339146166614777,0.05188679245283012,0.25212127414226704,H
SP1,01/10/2006,Mallorca,Villarreal,A,2.5,3.2,2.5,2.6,3.15,2.5,2.6,3.0,2.6,2.4,3.1,2.6,2006/7,€55.30m,€109.05m,2.525,0.08291561975888508,1.9992177193358278,0.032837869211439635,0.017326732673267342,0.25027889076304644,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.55,0.050000000000000044,1.9997226475394074,0.01960784313725492,0.009803921568627416,0.25009611687812383,H
SP1,01/10/2006,Real Madrid,Ath Madrid,D,1.66,3.6,5.0,1.7,3.4,4.5,1.65,3.4,4.7,1.57,3.3,5.5,2006/7,€372.20m,€174.00m,1.645,0.04716990566028297,1.999403306146269,0.028674714687102112,0.015197568389057725,0.2502131913315702,3.4250000000000003,0.10897247358851693,1.9992745705826054,0.03181678060978596,0.01642335766423364,0.2502433928724234,4.925,0.37666297933298404,1.9958251235361892,0.0764797927579663,0.04187817258883264,0.25137409997295346,H
SP1,01/10/2006,Recreativo,Betis,H,2.5,3.2,2.75,2.65,3.15,2.45,2.4,3.0,2.8,2.37,3.1,2.62,2006/7,€41.90m,€78.93m,2.48,0.10931605554537718,1.9986097885069838,0.04407905465539402,0.02368951612903225,0.25046263149686565,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.6550000000000002,0.1353698637068087,1.9981080569092964,0.050986765991265046,0.0277777777777779,0.2506854666529579,H
SP1,01/10/2006,Santander,Celta,D,2.5,3.2,2.75,2.5,3.15,2.6,2.55,3.1,2.55,2.5,3.1,2.5,2006/7,€49.30m,€54.88m,2.5125,0.021650635094610887,1.9999466120408445,0.008617168196860054,0.003731343283582156,0.2500181999077871,3.1374999999999997,0.04145780987944252,1.9998743202118585,0.013213644583089249,0.006972111553784854,0.25004309505835304,2.5999999999999996,0.09354143466934856,1.9990736050811133,0.03597747487282637,0.019230769230769162,0.25030879707870324,H
SP1,01/10/2006,Sevilla,Getafe,H,1.57,3.6,6.0,1.55,3.6,5.5,1.55,3.5,5.5,1.5,3.4,6.0,2006/7,€139.80m,€40.05m,1.5425,0.025860201081971523,1.9997963277954776,0.016765122257355932,0.008508914100486376,0.2500722142501287,3.525,0.08291561975888508,1.9995992793531778,0.023522161633726262,0.012411347517730542,0.25014168271727844,5.75,0.25,1.998635964158572,0.043478260869565216,0.021739130434782705,0.25047258979206044,H
SP1,01/10/2006,Valencia,Gimnastic,H,1.25,5.0,12.0,1.25,5.25,9.0,1.3,4.4,8.5,1.3,4.33,8.0,2006/7,€232.70m,€28.25m,1.275,0.025000000000000022,1.9997226475394074,0.01960784313725492,0.009803921568627416,0.25009611687812383,4.745,0.3909283821878375,1.9951155863735093,0.08238743565602476,0.04425711275026356,0.25166516672889555,9.375,1.5562374497485916,1.981023779235546,0.16599866130651644,0.08333333333333326,0.2552013276268669,H
SP1,01/10/2006,Zaragoza,Levante,D,1.61,3.6,5.5,1.6,3.45,5.35,1.65,3.4,4.7,1.66,3.3,4.5,2006/7,€121.25m,€53.75m,1.63,0.025495097567963837,1.9998235169418437,0.015641164152125055,0.008435582822085896,0.25006116814706536,3.4375000000000004,0.10825317547305492,1.999286816760309,0.0314918328648887,0.017272727272727106,0.250243554238597,5.0125,0.421863425767155,1.9948782100958082,0.08416227945479401,0.045511221945137015,0.25178817363706035,H
SP1,14/10/2006,Ath Madrid,Recreativo,H,1.44,4.0,7.5,1.4,4.15,6.75,1.45,3.6,7.0,1.44,3.5,7.0,2006/7,€174.00m,€41.90m,1.4324999999999999,0.019202864369671536,1.9998697915145895,0.013405140921236675,0.00654450261780104,0.2500461509174611,3.8125,0.27012728481217896,1.9963804105395015,0.0708530583113912,0.03852459016393439,0.2512478043160066,7.0625,0.2724311839712921,1.9989351034603646,0.03857432693398827,0.019911504424778848,0.25035503452884833,H
SP1,14/10/2006,Getafe,Real Madrid,H,4.5,3.3,1.8,4.75,3.5,1.65,4.5,3.3,1.7,5.0,3.1,1.66,2006/7,€40.05m,€372.20m,4.6875,0.2072890493972125,1.9985988944278994,0.04422166387140533,0.023333333333333428,0.250469252059937,3.3,0.14142135623730948,1.9986743989590225,0.042854956435548326,0.022727272727272707,0.2504616742653201,1.7025000000000001,0.059319052588523415,1.9991325336260217,0.034842321637899215,0.017988252569750562,0.2502867279141897,A
SP1,15/10/2006,Barcelona,Sevilla,H,1.57,3.6,6.0,1.55,3.6,5.6,1.55,3.6,5.3,1.57,3.3,5.5,2006/7,€366.50m,€139.80m,1.56,0.010000000000000009,1.9999703586266961,0.006410256410256416,0.0032051282051281937,0.2500102728468113,3.525,0.1299038105676659,1.9990059191037677,0.03685214484189103,0.015957446808510634,0.25037037037037047,5.6000000000000005,0.2549509756796393,1.998516173363663,0.04552695994279273,0.024553571428571397,0.25049564409095926,H
SP1,15/10/2006,Betis,La Coruna,D,2.4,3.2,2.87,2.35,3.2,2.75,2.3,3.1,2.8,2.37,3.1,2.62,2006/7,€78.93m,€98.85m,2.355,0.03640054944640264,1.9998273185141493,0.01545670889443849,0.00849256900212314,0.250060455280143,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,2.76,0.0913783344124853,1.9992051574877423,0.03310809217843671,0.018115942028985366,0.2502829094175716,H
SP1,15/10/2006,Celta,Valencia,H,3.75,3.2,2.0,3.85,3.3,1.85,4.0,3.0,1.9,3.5,3.1,1.95,2006/7,€54.88m,€232.70m,3.775,0.18200274723201296,1.9983119439680093,0.04821264827338092,0.026490066225165476,0.2506057960311644,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,1.9249999999999998,0.05590169943749472,1.9993915382906837,0.029039843863633622,0.016233766233766156,0.2502111699777606,A
SP1,15/10/2006,Gimnastic,Ath Bilbao,A,2.37,3.2,2.9,2.45,3.15,2.65,2.4,3.1,2.7,2.3,3.1,2.75,2006/7,€28.25m,€54.90m,2.38,0.05431390245600119,1.9996235409258345,0.022820967418487898,0.012605042016806678,0.25013188070972725,3.1374999999999997,0.04145780987944252,1.9998743202118585,0.013213644583089249,0.006972111553784854,0.25004309505835304,2.75,0.0935414346693485,1.9991715718431493,0.034015067152490364,0.018181818181818077,0.25027669699036137,H
SP1,15/10/2006,Levante,Mallorca,A,2.25,3.2,3.1,2.1,3.15,3.25,2.3,3.0,2.9,2.1,3.1,3.1,2006/7,€53.75m,€55.30m,2.1875,0.08926785535678552,1.998800238535907,0.04080816244881624,0.021428571428571352,0.2504127082920436,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,3.0875,0.12437342963832754,1.9988241220615148,0.04028289219055143,0.021255060728744946,0.2504174949800345,H
SP1,15/10/2006,Osasuna,Santander,A,1.8,3.3,4.5,1.7,3.45,4.5,1.85,3.0,4.2,1.72,3.1,4.5,2006/7,€71.35m,€49.30m,1.7675,0.06057020719792864,1.9991546304288768,0.03426885838638113,0.018741159830268694,0.25028985001295306,3.2125,0.1745530005471118,1.9978743298325978,0.0543355643726418,0.030155642023346196,0.2507295638520785,4.425,0.12990381056766573,1.9993710881552347,0.029356793348625024,0.012711864406779627,0.25023084025854114,H
SP1,15/10/2006,Sociedad,Zaragoza,A,2.6,3.2,2.62,2.5,3.15,2.6,2.55,3.1,2.55,2.5,3.1,2.5,2006/7,€45.20m,€121.25m,2.5374999999999996,0.04145780987944252,1.9998079528435235,0.016338053154460106,0.008620689655172376,0.25006568995461415,3.1374999999999997,0.04145780987944252,1.9998743202118585,0.013213644583089249,0.006972111553784854,0.25004309505835304,2.5675,0.04656984002549296,1.9997621845706381,0.01813820448899434,0.009980525803310547,0.2500832846335599,H
SP1,15/10/2006,Villarreal,Espanol,D,1.57,3.6,6.0,1.6,3.5,5.25,1.6,3.5,5.0,1.6,3.4,4.8,2006/7,€109.05m,€62.15m,1.5924999999999998,0.01299038105676659,1.999951849349049,0.008157225153385616,0.003532182103610504,0.25001695294114695,3.5,0.07071067811865482,1.9997055323693778,0.020203050891044235,0.010714285714285676,0.2501021658493121,5.2625,0.4546633369868303,1.9947199625564944,0.08639683363170172,0.04572446555819476,0.2516610271157991,H
SP1,21/10/2006,La Coruna,Ath Madrid,H,2.37,3.2,2.9,2.35,3.2,2.75,2.4,2.9,2.9,2.25,3.1,2.8,2006/7,€98.85m,€174.00m,2.3425000000000002,0.05629165124598851,1.9995806449147473,0.024030587511627965,0.0125400213447171,0.2501502952051853,3.1,0.12247448713915901,1.998861354897418,0.039507899077148065,0.020161290322580516,0.25041733207827466,2.8375,0.06495190528383288,1.9996213713707367,0.022890539307077667,0.012114537444933848,0.25013233603682866,H
SP1,21/10/2006,Villarreal,Levante,D,1.61,3.6,5.5,1.6,3.5,5.25,1.6,3.4,5.2,1.61,3.3,5.0,2006/7,€109.05m,€53.75m,1.605,0.0050000000000000044,1.9999929994013332,0.003115264797507791,0.0015576323987540608,0.2500024262186897,3.4499999999999997,0.11180339887498959,1.999242223543839,0.032406782282605684,0.018115942028985366,0.2502630802136237,5.2375,0.17809758560968758,1.999167537501735,0.03400431228824584,0.018496420047732887,0.2502859988600201,H
SP1,21/10/2006,Zaragoza,Betis,H,1.83,3.3,4.33,1.8,3.35,4.0,1.75,3.2,4.3,1.72,3.2,4.33,2006/7,€121.25m,€78.93m,1.775,0.04272001872658769,1.9995821015402986,0.024067616183993067,0.013380281690140938,0.25014492144267625,3.2625,0.06495190528383282,1.9997144730513843,0.019908629972056037,0.010536398467432706,0.25009827682391617,4.24,0.13910427743243556,1.9992136708446253,0.032807612601989514,0.015035377358490587,0.2502902089959074,H
SP1,22/10/2006,Ath Bilbao,Celta,A,2.37,3.2,2.9,2.3,3.15,2.85,2.4,3.0,2.8,2.25,3.1,2.8,2006/7,€54.90m,€54.88m,2.33,0.058736700622353664,1.9995408950019504,0.02520888438727625,0.013948497854077369,0.25016031061407534,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.8375000000000004,0.04145780987944255,1.9998463736554917,0.014610681895838784,0.007709251101321701,0.2500526196212345,H
SP1,22/10/2006,Espanol,Santander,D,2.0,3.2,3.75,1.95,3.25,3.55,2.0,3.0,3.6,2.1,3.1,3.1,2006/7,€62.15m,€49.30m,2.0125,0.054486236794258465,1.9994742328765758,0.02707390648161911,0.013975155279503104,0.25017720935122717,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,3.5,0.2423839928708164,1.9964679504454799,0.06925256939166183,0.03571428571428581,0.2513584535349217,H
SP1,22/10/2006,Mallorca,Sociedad,D,1.9,3.25,4.0,1.95,3.25,3.55,1.9,3.1,3.8,1.83,3.2,3.75,2006/7,€55.30m,€45.20m,1.895,0.04272001872658761,1.999632385462762,0.02254354550215705,0.01187335092348274,0.2501292384720973,3.1999999999999997,0.061237243569579415,1.9997344260246666,0.01913663861549357,0.009765625,0.2500945172111308,3.7750000000000004,0.16007810593582128,1.9987021370577778,0.04240479627438974,0.023178807947019875,0.25045185682187804,H
SP1,22/10/2006,Real Madrid,Barcelona,H,2.5,3.2,2.75,2.5,3.25,2.55,2.55,3.1,2.55,2.5,2.9,2.62,2006/7,€372.20m,€366.50m,2.5125,0.021650635094610887,1.9999466120408445,0.008617168196860054,0.003731343283582156,0.2500181999077871,3.1125,0.13404756618454516,1.9986486115530808,0.04306749114362897,0.02309236947791149,0.2504923991487981,2.6174999999999997,0.08166241485530545,1.9993033902410895,0.031198630317213167,0.015998089780324687,0.2502320684094693,H
SP1,22/10/2006,Recreativo,Getafe,A,2.37,3.1,3.0,2.3,3.15,2.85,2.3,2.9,3.0,2.2,3.1,2.87,2006/7,€41.90m,€40.05m,2.2925,0.060570207197928536,1.9994947061482442,0.026421028221560977,0.01390403489640124,0.25017827397862985,3.0625,0.09601432184835763,1.999283345590871,0.0313516152974229,0.015306122448979664,0.25026196782016286,2.9299999999999997,0.07035623639735139,1.9995839334893977,0.02401236737110969,0.012372013651877234,0.25014436749215047,H
SP1,22/10/2006,Sevilla,Gimnastic,H,1.33,4.5,9.5,1.35,4.25,8.0,1.35,4.0,8.0,1.36,3.75,8.0,2006/7,€139.80m,€28.25m,1.3475000000000001,0.010897247358851694,1.9999527400522668,0.008087011026977137,0.004174397031539989,0.2500165259101021,4.125,0.2795084971874737,1.9966838578229202,0.06775963568181181,0.037878787878787845,0.2511580387067327,8.375,0.649519052838329,1.9957813881379498,0.07755451377174077,0.033582089552238736,0.2512666541565022,H
SP1,22/10/2006,Valencia,Osasuna,H,1.5,4.0,6.0,1.45,3.85,6.5,1.5,3.5,6.3,1.44,3.6,6.5,2006/7,€232.70m,€71.35m,1.4725000000000001,0.02772634126602357,1.9997441542063135,0.018829433796959977,0.009762308998302105,0.2500888046061356,3.7375,0.19803724397193576,1.9979775186312472,0.05298655357108649,0.029264214046822667,0.25069562883977126,6.325,0.20463381929681126,1.9992390821618795,0.032353173011353556,0.01679841897233203,0.25027409196285183,H
SP1,28/10/2006,Barcelona,Recreativo,H,1.16,6.5,15.0,1.15,6.65,12.0,1.17,5.4,13.0,1.2,5.0,11.0,2006/7,€366.50m,€41.90m,1.17,0.018708286933869722,1.999816226084084,0.015989988832367286,0.008547008547008517,0.25006256319696063,5.887499999999999,0.7038954112650544,1.98961754085167,0.11955760700892645,0.0642250530785562,0.2536915234428912,12.75,1.479019945774904,1.9904180266062776,0.11600156437450228,0.06372549019607843,0.25313005570206204,H
SP1,28/10/2006,Gimnastic,Real Madrid,A,7.5,4.0,1.44,8.0,4.25,1.35,7.0,3.6,1.45,6.5,3.6,1.44,2006/7,€28.25m,€372.20m,7.25,0.5590169943749475,1.9957043713557026,0.07710579232757896,0.0431034482758621,0.25150346171237525,3.8625,0.2769814975770042,1.9963119684532853,0.07171042008466127,0.03802588996763734,0.25123900544398425,1.4200000000000002,0.04062019202317974,1.9994032391007852,0.028605769030408266,0.013204225352112742,0.25021835629334255,A
SP1,28/10/2006,Santander,Valencia,H,4.33,3.3,1.83,4.5,3.45,1.7,3.8,3.1,1.9,3.75,3.2,1.83,2006/7,€49.30m,€232.70m,4.095,0.32607514471360743,1.995431873809009,0.07962762996669291,0.04242979242979228,0.25156604272493216,3.2624999999999997,0.1293010054098575,1.9988700937371724,0.03963249207964981,0.022030651340996243,0.2503864401071175,1.815,0.0722841614740048,1.998846171138659,0.03982598428319824,0.02066115702479321,0.250417467683347,A
SP1,29/10/2006,Ath Madrid,Zaragoza,A,1.9,3.25,4.0,1.85,3.35,3.8,1.8,3.1,4.2,1.9,3.1,3.6,2006/7,€174.00m,€121.25m,1.8625,0.041457809879442434,1.9996412345433239,0.02225922678090869,0.011744966442952975,0.25012670836488915,3.1999999999999997,0.10606601717798211,1.9992100543144813,0.03314563036811941,0.017578125,0.250269288897777,3.9000000000000004,0.22360679774997902,1.997626570689287,0.05733507634614846,0.03205128205128216,0.2508270433739539,H
SP1,29/10/2006,Betis,Mallorca,A,2.0,3.2,3.75,1.9,3.3,3.65,2.1,3.0,3.3,2.1,3.1,3.1,2006/7,€78.93m,€55.30m,2.025,0.08291561975888508,1.998781899058905,0.04094598506611609,0.021604938271605034,0.25043748277843975,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,3.45,0.26220221204253785,1.9958114940713703,0.0760006411717501,0.04166666666666674,0.2514872318129048,H
SP1,29/10/2006,Celta,Sevilla,A,2.5,3.2,2.75,2.65,3.15,2.45,2.6,3.0,2.6,2.62,3.1,2.37,2006/7,€54.88m,€139.80m,2.5925000000000002,0.05629165124598851,1.999657850404228,0.021713269525935778,0.011330761812921919,0.25012221859668254,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.5425,0.14549484526951456,1.997647499997892,0.05722511121711487,0.03171091445427732,0.25079878026101043,H
SP1,29/10/2006,Getafe,La Coruna,H,2.37,3.2,2.9,2.3,3.2,2.8,2.3,3.0,2.9,2.3,3.1,2.75,2006/7,€40.05m,€98.85m,2.3175,0.030310889132455478,1.9998772167155994,0.01307913231173915,0.005663430420711935,0.25004150286680343,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,2.8375,0.06495190528383288,1.9996213713707367,0.022890539307077667,0.012114537444933848,0.25013233603682866,H
SP1,29/10/2006,Levante,Espanol,D,2.25,3.25,3.1,2.1,3.2,3.2,2.1,3.0,3.3,2.2,3.1,2.87,2006/7,€53.75m,€62.15m,2.1625,0.06495190528383288,1.9993505162593124,0.030035563137032543,0.01589595375722541,0.2502228008327617,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,3.1175000000000006,0.15943258763502516,1.9980948479403269,0.05114116684363276,0.02786688051323183,0.25069391272339636,H
SP1,29/10/2006,Osasuna,Ath Bilbao,D,2.0,3.2,3.75,1.9,3.35,3.6,2.0,3.1,3.4,2.0,3.0,3.4,2006/7,€71.35m,€54.90m,1.975,0.04330127018922197,1.9996502614850793,0.021924693766694665,0.009493670886076,0.2501264968797437,3.1625,0.12930100540985753,1.998797595480207,0.04088569341023163,0.02272727272727293,0.2504111012576481,3.5375,0.147372826531895,1.9987538318739895,0.04166016297721414,0.022084805653710182,0.25042178758021616,H
SP1,29/10/2006,Sociedad,Villarreal,A,2.87,3.2,2.4,2.8,3.15,2.35,2.8,3.0,2.4,2.6,3.1,2.4,2006/7,€45.20m,€109.05m,2.7675,0.10084022015049349,1.999031730058425,0.036437297254017516,0.018292682926829285,0.2503545096021948,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.3875,0.02165063509461089,1.999940471320066,0.009068328835439116,0.003926701570680757,0.2500209960527421,A
SP1,04/11/2006,La Coruna,Barcelona,D,4.33,3.3,1.83,4.0,3.4,1.8,4.0,3.0,1.9,3.6,3.1,1.9,2006/7,€98.85m,€366.50m,3.9825,0.2586865864323081,1.9969387634053262,0.0649558283571395,0.034369114877589535,0.251096381740454,3.1999999999999997,0.1581138830084189,1.9982379216282096,0.04941058844013091,0.02734375,0.2506119674587234,1.8575,0.043803538669838014,1.9995982674146646,0.02358198582494644,0.012449528936742782,0.2501402002719621,A
SP1,04/11/2006,Levante,Sociedad,H,2.0,3.2,3.75,1.95,3.25,3.55,2.0,3.0,3.6,1.9,3.1,3.6,2006/7,€53.75m,€45.20m,1.9625,0.04145780987944254,1.9996769295446657,0.021124998664684095,0.011146496815286566,0.2501139887023071,3.1375,0.09601432184835762,1.999322379339828,0.03060217429429725,0.01693227091633487,0.2502384950108044,3.625,0.07500000000000004,1.9996930642228092,0.020689655172413803,0.010344827586206806,0.25010323777953686,H
SP1,04/11/2006,Mallorca,Ath Madrid,D,2.6,3.1,2.7,2.55,3.2,2.5,2.6,3.0,2.6,2.37,3.1,2.62,2006/7,€55.30m,€174.00m,2.5300000000000002,0.09460443964212248,1.998978219790464,0.03739305914708398,0.018280632411067144,0.25037767625889307,3.1,0.07071067811865482,1.9996246239978286,0.022809896167308007,0.012096774193548487,0.25013027604430177,2.605,0.0712390342438751,1.9994593893807577,0.02734703809745685,0.01487523992322437,0.2501894772358855,H
SP1,05/11/2006,Ath Bilbao,Santander,D,2.1,3.1,3.6,2.05,3.2,3.3,2.0,2.9,3.7,2.1,3.1,3.1,2006/7,€54.90m,€49.30m,2.0625,0.04145780987944255,1.9997075506200475,0.020100756305184268,0.01060606060606073,0.25010309272809017,3.075,0.10897247358851693,1.9990866996263468,0.035438202793013636,0.018292682926829285,0.2503298252871491,3.425,0.23848480035423647,1.996483424996903,0.0696305986435727,0.038321167883211604,0.25125104963291334,H
SP1,05/11/2006,Espanol,Valencia,D,3.75,3.2,2.0,3.65,3.3,1.9,3.6,3.0,2.0,3.3,3.1,2.0,2006/7,€62.15m,€232.70m,3.5749999999999997,0.1677050983124843,1.9983915935373522,0.046910517010485125,0.02447552447552459,0.25059549174826823,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,1.975,0.04330127018922197,1.9996502614850793,0.021924693766694665,0.009493670886076,0.2501264968797437,A
SP1,05/11/2006,Real Madrid,Celta,A,1.36,4.33,9.0,1.3,4.5,9.0,1.3,4.4,8.5,1.36,3.75,8.0,2006/7,€372.20m,€54.88m,1.33,0.030000000000000027,1.9996329539081623,0.02255639097744363,0.011278195488721998,0.2501271976934818,4.245,0.29210443337957065,1.9964991260654616,0.06881140951226634,0.03415783274440498,0.2513707194169366,8.625,0.414578098794425,1.9983191183262994,0.04806702594717971,0.0253623188405796,0.25060770135995375,H
SP1,05/11/2006,Recreativo,Gimnastic,H,1.9,3.25,4.0,1.8,3.4,4.0,1.85,3.1,4.0,1.8,3.1,4.0,2006/7,€41.90m,€28.25m,1.8375,0.041457809879442455,1.999634112571236,0.022562073403778207,0.01190476190476164,0.2501245468390907,3.2125,0.12437342963832741,1.9989252358092664,0.038715464478856786,0.020428015564202262,0.2503614102540722,4.0,0.0,2.0,0.0,0.0,0.25,H
SP1,05/11/2006,Sevilla,Osasuna,H,1.5,3.6,7.5,1.45,3.85,6.5,1.5,3.5,6.3,1.44,3.6,6.5,2006/7,€139.80m,€71.35m,1.4725000000000001,0.02772634126602357,1.9997441542063135,0.018829433796959977,0.009762308998302105,0.2500888046061356,3.6375,0.12930100540985753,1.9990967345668818,0.03554666815391272,0.01804123711340222,0.25029931171189124,6.7,0.469041575982343,1.9965449641093216,0.07000620537049895,0.033582089552238736,0.2510663243111333,H
SP1,05/11/2006,Villarreal,Betis,H,1.66,3.4,5.5,1.65,3.5,4.75,1.65,3.4,4.7,1.66,3.3,4.5,2006/7,€109.05m,€78.93m,1.6549999999999998,0.0050000000000000044,1.9999934160091841,0.0030211480362537795,0.0015105740181269312,0.2500022818338642,3.4,0.07071067811865482,1.9996879534788257,0.020797258270192596,0.011029411764705843,0.2501082718981202,4.8625,0.37976143827408276,1.9956983706763687,0.07810003871960572,0.03920308483290502,0.25133153738371955,H
SP1,05/11/2006,Zaragoza,Getafe,H,1.9,3.25,4.0,1.8,3.35,4.0,1.85,3.0,4.2,1.9,3.1,3.6,2006/7,€121.25m,€40.05m,1.8624999999999998,0.041457809879442434,1.9996412345433234,0.022259226780908692,0.011744966442952975,0.25012670836488926,3.175,0.13462912017836262,1.9987024403626474,0.04240287249712209,0.023622047244094446,0.2504506575681104,3.95,0.2179449471770337,1.9977751823567225,0.05517593599418574,0.028481012658228,0.250823974609375,H
SP1,11/11/2006,Ath Madrid,Villarreal,H,2.1,3.1,3.6,1.9,3.25,3.75,2.2,2.9,3.2,2.1,3.1,3.1,2006/7,€174.00m,€109.05m,2.075,0.10897247358851693,1.9979858154173271,0.052516854741453935,0.027108433734939874,0.250743365271794,3.0875,0.12437342963832754,1.9988241220615148,0.04028289219055143,0.021255060728744946,0.2504174949800345,3.4124999999999996,0.2701272848121788,1.9954817814509007,0.07915817869953957,0.04304029304029289,0.2515570332321221,H
SP1,11/11/2006,Valencia,Ath Bilbao,D,1.44,4.0,7.5,1.4,4.0,7.25,1.45,3.6,7.0,1.44,3.6,6.5,2006/7,€232.70m,€54.90m,1.4324999999999999,0.019202864369671536,1.9998697915145895,0.013405140921236675,0.00654450261780104,0.2500461509174611,3.8,0.19999999999999996,1.9980008838722996,0.05263157894736841,0.02631578947368407,0.25069252077562326,7.0625,0.369754986443726,1.998006066696281,0.052354688346014304,0.028761061946902755,0.2507214586812634,H
SP1,12/11/2006,Barcelona,Zaragoza,H,1.44,4.0,7.5,1.4,4.0,7.25,1.5,3.5,6.3,1.44,3.75,6.0,2006/7,€366.50m,€121.25m,1.4449999999999998,0.03570714214271428,1.9995609310092197,0.024710825012259022,0.012975778546712835,0.25014983456621875,3.8125,0.2072890493972125,1.997846717186915,0.054370898202547535,0.028688524590164022,0.2507831534980857,6.7625,0.627868417743718,1.9937661822361323,0.09284560706006921,0.05036968576709788,0.2521759389980128,H
SP1,12/11/2006,Betis,Levante,H,2.0,3.2,3.8,2.0,3.25,3.4,2.0,3.1,3.4,2.1,3.1,3.1,2006/7,€78.93m,€53.75m,2.025,0.043301270189221974,1.9996728229883816,0.021383343303319494,0.009259259259259078,0.2501088692117869,3.1625,0.06495190528383288,1.9996961425408635,0.020538151868405654,0.010869565217391353,0.2501045639955163,3.425,0.24874685927665488,1.9962159929030636,0.07262682022676055,0.038321167883211604,0.2512821589082792,H
SP1,12/11/2006,Celta,Recreativo,A,1.75,3.5,4.5,1.75,3.3,4.35,1.7,3.3,4.5,1.83,3.2,3.75,2006/7,€54.88m,€41.90m,1.7575,0.046569840025492935,1.9994955039790725,0.02649777526343837,0.013869132290184716,0.25017153560417926,3.325,0.1089724735885168,1.9992304244430563,0.0327736762672231,0.016917293233082775,0.25025797014557427,4.275,0.3092329219213245,1.9961243182035244,0.07233518641434492,0.03508771929824572,0.25153052021772115,H
SP1,12/11/2006,Getafe,Mallorca,H,2.0,3.2,3.75,1.75,3.45,4.15,1.9,3.0,4.0,1.95,3.1,3.5,2006/7,€40.05m,€55.30m,1.9,0.09354143466934853,1.9982303987392946,0.04923233403649923,0.02631578947368407,0.25065165331370143,3.1875,0.16723860200324572,1.9980326741208536,0.05246701239317513,0.02843137254901973,0.25065141417120484,3.85,0.24748737341529176,1.9970016921035947,0.06428243465332253,0.03571428571428581,0.25107043968272125,H
SP1,12/11/2006,Gimnastic,La Coruna,D,2.9,3.2,2.37,3.05,3.15,2.2,3.1,3.0,2.2,2.8,3.1,2.25,2006/7,€28.25m,€98.85m,2.9625,0.11924240017711828,1.9988279654048107,0.0402505992159049,0.02215189873417711,0.25041191969801674,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.255,0.069462219947249,1.9993215479077415,0.03080364520942306,0.015521064301551979,0.250224959941603,A
SP1,12/11/2006,Osasuna,Real Madrid,A,4.33,3.4,1.8,4.75,3.5,1.65,4.5,3.3,1.7,4.2,3.25,1.72,2006/7,€71.35m,€372.20m,4.445,0.20573040611440976,1.998462238485109,0.04628355593125079,0.025590551181102317,0.2505204610217158,3.3625,0.09601432184835762,1.9994132766247352,0.02855444515936286,0.01579925650557601,0.25020088178268146,1.7175,0.05402545696243582,1.9992889676506023,0.031455870138245016,0.017103347889374065,0.25024193196402905,A
