Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SP1,2005/6,03/05/2006,Alaves,Betis,H,€34.83m,€85.95m,2.3,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.15,2.95,2.3,3.2,2.9,2.2,3.0,3.1,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.9,2.2,3.2,3.0,1.0,1.0,1.0,2.25,3.2,2.75,2.2,3.2,2.8,0,0,0,1.8035714285714286,0.5998405400349227,3.7197643279575066,0.3325848538807492,0.16421499292786426,0.0836734636746394,2.382142857142857,1.0315742378342265,3.652164805916648,0.4330446575615943,0.21300064253587483,0.09567257570173515,2.232142857142857,0.9240066370465757,3.6674087520561605,0.41395497339686593,0.21040000000000006,0.09261754729441492,H
SP1,2005/6,03/05/2006,Ath Bilbao,Zaragoza,H,€47.23m,€66.55m,1.72,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.25,1.75,3.3,4.75,1.65,3.4,4.7,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.3,4.75,1.73,3.25,4.75,1.0,1.0,1.0,1.75,3.4,4.0,1.72,3.1,4.5,0,0,0,1.4599999999999997,0.34394767043839675,3.7649104354703287,0.23558059619068275,0.11776628459603036,0.07675877634407743,2.4964285714285714,1.1181081416064058,3.6402727106687074,0.44788308962774487,0.22205191089311274,0.09789969874974574,3.287857142857143,1.721685961788737,3.5708266326529694,0.5236498688907738,0.2689705471586854,0.1115434663189883,H
SP1,2005/6,03/05/2006,Ath Madrid,Osasuna,A,€134.15m,€40.70m,2.37,3.25,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.25,3.2,3.0,2.2,3.1,3.0,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.3,3.2,2.8,1.0,1.0,1.0,2.2,3.25,2.8,2.25,3.1,2.8,0,0,0,1.7907142857142857,0.5921325175730066,3.721019276744307,0.330668338493103,0.16641973901646825,0.08339727173652707,2.4107142857142856,1.0524085592155756,3.649299431912627,0.4365546616005351,0.2138624338624339,0.09624179581796422,2.23,0.9234562407452931,3.667443778992446,0.41410593755394304,0.21071657362496557,0.09256638130938447,H
SP1,2005/6,03/05/2006,Cadiz,Sociedad,D,€22.15m,€53.83m,2.2,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.15,2.95,2.2,3.2,3.1,2.2,3.1,3.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.88,2.1,3.2,3.2,1.0,1.0,1.0,2.25,3.2,2.75,2.15,3.3,2.8,0,1,0,1.7750000000000001,0.5790231922322777,3.7233433761757695,0.3262102491449452,0.16197183098591553,0.0830714669261084,2.4035714285714285,1.047184027645142,3.6500172279909098,0.43567834731150046,0.21364890681383988,0.09610002989927345,2.2664285714285715,0.9557391092227832,3.66240078919015,0.42169390258805434,0.21878798793390666,0.09326876183209652,H
SP1,2005/6,03/05/2006,Celta,Barcelona,A,€48.30m,€327.50m,2.87,3.25,2.37,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.2,2.9,3.2,2.3,2.8,3.0,2.4,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.2,2.4,3.0,3.2,2.2,1.0,1.0,1.0,2.9,3.1,2.2,2.8,3.1,2.25,0,0,0,2.232142857142857,0.9214443520243373,3.667934770472314,0.41280706970690323,0.2066514285714285,0.0926367255472949,2.382142857142857,1.031920391249999,3.6520966741170353,0.43318996934032944,0.21407153566074102,0.09566974885989576,1.8157142857142856,0.613185060456749,3.7172871898493574,0.3377101041067855,0.17303585478251107,0.08391526669546331,A
SP1,2005/6,03/05/2006,Espanol,La Coruna,A,€58.98m,€133.80m,2.4,3.2,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.15,2.7,2.3,3.2,2.9,2.3,3.1,2.8,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.8,2.3,3.2,2.8,1.0,1.0,1.0,2.4,3.0,2.6,2.2,3.1,2.87,0,0,0,1.8535714285714284,0.638766748652177,3.713028994026585,0.3446140455156254,0.17299752270850535,0.08472230131952557,2.375,1.0262187875886897,3.6529167046175735,0.4320921210899746,0.2127819548872182,0.09553099613536307,2.1492857142857145,0.8595801656765295,3.6772631301031145,0.3999375978554806,0.2002326354270522,0.09093210756987027,H
SP1,2005/6,03/05/2006,Mallorca,Valencia,H,€42.15m,€213.55m,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.15,2.0,3.4,3.1,2.1,3.4,2.9,2.1,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.2,2.0,3.2,3.2,2.1,1.0,1.0,1.0,3.2,3.2,2.0,3.3,3.1,2.05,1,0,0,2.55,1.1709275932231797,3.6326211075308867,0.45918729146007053,0.23629451780712288,0.09882144851755117,2.3607142857142853,1.0173808409392249,3.654046369811604,0.4309631398834841,0.21493408255889337,0.09523154671920638,1.667857142857143,0.49914467658512124,3.7373642730593977,0.29927303949429107,0.14882226980728067,0.08084330499933962,A
SP1,2005/6,03/05/2006,Sevilla,Getafe,H,€96.85m,€36.38m,1.8,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.25,1.8,3.25,4.4,1.8,3.0,4.4,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.5,1.91,3.2,3.75,1.0,1.0,1.0,1.75,3.4,4.0,1.72,3.1,4.5,0,0,0,1.5057142857142856,0.3792419937136688,3.7586636099292976,0.25186849677378387,0.12713472485768498,0.07761795903287756,2.439285714285714,1.0772283501502118,3.6456786668296424,0.4416163075286374,0.22202468102907327,0.09677334268191118,3.0749999999999997,1.56476264745077,3.5864218186686347,0.5088659016100066,0.26223660195785614,0.108117505078233,H
SP1,2005/6,03/05/2006,Villarreal,Malaga,H,€82.00m,€28.03m,1.4,4.33,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.9,7.5,1.4,3.9,8.0,1.4,3.7,7.5,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.5,1.4,3.75,8.5,1.0,1.0,1.0,1.4,3.75,7.5,1.4,3.6,7.5,0,0,0,1.2599999999999998,0.19405448424899346,3.789626753679166,0.15401149543570913,0.07499190152251392,0.07347841209829871,2.8235714285714293,1.370300317150833,3.608407340683653,0.4853074738201786,0.24753351884644573,0.10389093094164592,5.214285714285714,3.1663086084716436,3.4691893654426424,0.6072372673781234,0.3072407045009784,0.1343819711530604,H
SP1,2005/6,04/05/2006,Santander,Real Madrid,A,€30.35m,€281.60m,4.33,3.4,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.65,3.35,1.7,4.5,3.3,1.76,4.0,3.1,1.85,4.0,3.4,1.73,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.5,1.73,4.5,3.4,1.7,1.0,1.0,1.0,4.0,3.4,1.73,4.5,3.2,1.7,0,0,0,3.1485714285714286,1.6144961936107725,3.5816794664978873,0.512771023379102,0.26176432460461496,0.10937152739604548,2.5035714285714286,1.1244783371022515,3.639360972987383,0.4491496924231533,0.22447523945384132,0.09802847822161298,1.4785714285714284,0.35880470499497435,3.762280455828198,0.24266984878887157,0.12263630089717051,0.07710541263816471,A
SP1,2005/6,06/05/2006,Barcelona,Espanol,H,€327.50m,€58.98m,1.57,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,6.75,1.55,3.6,6.0,1.6,3.5,5.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.8,5.5,1.5,3.6,6.5,1.0,1.0,1.0,1.45,3.6,6.5,1.5,3.6,5.5,0,0,0,1.3278571428571428,0.24963340468513798,3.780878212711732,0.1879971848086031,0.09932375316990719,0.07451328523191274,2.7,1.2692798858295316,3.6209978266149743,0.470103661418345,0.23223733938019633,0.10174111519066148,4.267857142857143,2.4865069548936907,3.506965055379212,0.5826125082596095,0.307531380753138,0.12445851792446275,H
SP1,2005/6,06/05/2006,Malaga,Sevilla,A,€28.03m,€96.85m,5.0,3.4,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.45,1.7,4.75,3.4,1.7,4.5,3.3,1.7,4.5,3.5,1.62,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.4,1.75,4.33,3.4,1.73,1.0,1.0,1.0,4.0,3.4,1.75,5.0,3.3,1.61,0,0,0,3.2985714285714285,1.7298507662423912,3.570044056292495,0.524424225365818,0.26931881457650175,0.11170950305222524,2.539285714285714,1.1483184245154445,3.6363946413592063,0.4522210391903298,0.22151898734177203,0.09873942069713883,1.4485714285714286,0.33655517787593464,3.766175812500095,0.23233592161060576,0.11785009861932941,0.07655372800944245,A
SP1,2005/6,06/05/2006,Valencia,Ath Madrid,D,€213.55m,€134.15m,1.61,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.55,5.5,1.6,3.5,5.5,1.55,3.4,5.8,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,6.0,1.62,3.4,5.25,1.0,1.0,1.0,1.53,3.6,5.5,1.44,3.75,6.0,0,0,0,1.350714285714286,0.2662561678886999,3.7781421770499932,0.19712249341310406,0.10323336103346684,0.07487661309826761,2.6535714285714285,1.236276709333641,3.624975848108335,0.4658916266667827,0.23293597385118262,0.10086925250781545,4.003571428571428,2.2488460759841673,3.5266514971065916,0.5617099922172766,0.2827195106410091,0.12161046955957557,H
SP1,2005/6,07/05/2006,Betis,Mallorca,H,€85.95m,€42.15m,1.9,3.1,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,3.6,1.91,3.15,4.0,1.9,3.0,4.0,1.83,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.75,2.0,3.0,3.75,1.0,1.0,1.0,1.8,3.25,4.0,1.9,3.0,3.75,0,0,0,1.5785714285714285,0.4335214139192326,3.7490022014158537,0.274628949994084,0.1385908209437622,0.07903767499065927,2.3535714285714286,1.0123283427176126,3.6547519925604632,0.43012433377986575,0.21536960763060933,0.09508728761134934,2.87,1.4035617956775948,3.604649629037319,0.4890459218388832,0.2484178340325677,0.10471914411779923,H
SP1,2005/6,07/05/2006,Getafe,Cadiz,H,€36.38m,€22.15m,1.83,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.45,4.15,1.8,3.3,4.33,1.0,1.0,1.0,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.75,1.83,3.5,3.75,1.0,1.0,1.0,1.75,3.3,4.0,1.8,3.3,3.75,0,0,0,1.4528571428571428,0.3934359372689459,3.752371853693555,0.27080153007695384,0.13878353701362547,0.07755152930527037,2.367857142857143,1.1861713834941425,3.6067954321797187,0.5009471906159274,0.25371687136392995,0.09583687886285905,2.6950000000000003,1.475430929786762,3.564485133679828,0.5474697327594664,0.28243913520881436,0.10119855363413546,H
SP1,2005/6,07/05/2006,La Coruna,Ath Bilbao,A,€133.80m,€47.23m,1.9,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.83,3.3,4.2,1.9,3.3,3.5,1.8,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,3.75,1.91,3.3,3.6,1.0,1.0,1.0,1.8,3.25,4.0,1.83,3.0,4.0,0,0,1,1.5414285714285714,0.40707768902011715,3.753671571639625,0.26409117916040964,0.13497947835297233,0.07831007700660995,2.471428571428571,1.1007650400832085,3.6425089846208443,0.44539625899320584,0.2223369116432701,0.09740356689147725,2.8678571428571433,1.4136587715743072,3.602733876613428,0.4929320747706176,0.2569827432841131,0.10457369573450341,H
SP1,2005/6,07/05/2006,Real Madrid,Villarreal,D,€281.60m,€82.00m,1.53,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.75,1.5,3.75,6.5,1.55,3.5,5.5,1.5,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.8,6.5,1.44,3.75,7.0,1.0,1.0,1.0,1.5,3.6,6.0,1.44,3.6,6.5,0,0,0,1.3221428571428573,0.24205012973787568,3.782162321325319,0.18307411217343378,0.09342440379717545,0.07440329768049743,2.689285714285714,1.2636651019142366,3.6215315504793213,0.46988874971578526,0.23572377158034533,0.1015221622926828,4.339285714285714,2.5135474768476818,3.507088402849101,0.5792537395204534,0.29776601998824215,0.12551268917572103,H
SP1,2005/6,07/05/2006,Santander,Osasuna,H,€30.35m,€40.70m,2.8,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.15,2.3,2.8,3.25,2.35,2.7,3.1,2.4,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.38,2.7,3.25,2.38,1.0,1.0,1.0,2.65,3.2,2.4,2.6,3.3,2.3,0,0,0,2.1142857142857143,0.8326868240453763,3.6814612039344707,0.39383836272416445,0.19642857142857154,0.0902107253729108,2.4214285714285713,1.0604436884278818,3.648189617514775,0.4379413462534026,0.21491782553729458,0.09645247446948935,1.8685714285714285,0.6487334599362178,3.7113921416444513,0.3471815152563857,0.17218217562254237,0.08504390228014115,A
SP1,2005/6,07/05/2006,Sociedad,Celta,D,€53.83m,€48.30m,2.4,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.15,2.5,2.5,3.25,2.62,2.5,3.2,2.5,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,2.5,3.2,2.8,1.0,1.0,1.0,2.35,3.1,2.65,2.5,2.9,2.62,0,1,0,1.9464285714285714,0.7077288336932559,3.701485266684777,0.3636038044662599,0.18152031454783749,0.0866851780532759,2.3892857142857147,1.038745564100649,3.651045764880153,0.434751506649001,0.21599402092675637,0.09579842960550926,2.0492857142857144,0.7872779894376961,3.688448485781263,0.38417190143352203,0.19546382512572816,0.08883375045396423,H
SP1,2005/6,07/05/2006,Zaragoza,Alaves,H,€66.55m,€34.83m,2.4,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,2.75,2.4,3.3,2.7,2.3,3.2,2.5,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.7,2.2,3.5,2.75,1.0,1.0,1.0,2.35,3.2,2.6,2.5,3.25,2.4,0,0,0,1.8535714285714289,0.6401630053895553,3.7127368460409063,0.34536732468029957,0.17547481420313807,0.08471663092047996,2.478571428571428,1.1051364307687288,3.6419973357824587,0.4458763697625994,0.22231370934540975,0.09755162704391764,2.0678571428571426,0.8023641724965805,3.6859674430740825,0.3880172164059457,0.19775474956822106,0.08921486750189783,H
SP1,2005/6,13/05/2006,Alaves,La Coruna,H,€34.83m,€133.80m,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.0,2.15,3.4,3.1,2.0,3.3,3.0,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.1,2.25,3.2,2.88,1.0,1.0,1.0,2.0,3.2,3.2,2.3,3.4,2.5,0,0,0,1.7285714285714289,0.5486067696949265,3.7284899576557144,0.317375817178883,0.16351829988193636,0.08209172251265784,2.4785714285714286,1.1038430086543567,3.642245644288895,0.4453545279873485,0.2202552490736928,0.09756253710005462,2.2521428571428572,0.9470569342625046,3.6634648441974957,0.4205137037638777,0.21800099678310916,0.09296169947271428,H
SP1,2005/6,13/05/2006,Ath Madrid,Betis,D,€134.15m,€85.95m,1.72,3.4,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.4,1.85,3.25,4.2,1.85,3.1,3.6,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,4.2,1.73,3.3,4.5,1.0,1.0,1.0,1.8,3.25,3.75,1.9,3.1,3.6,0,0,0,1.512857142857143,0.3856243281342343,3.7574992547582187,0.2548980450367932,0.13064886011061652,0.07775727512614752,2.442857142857143,1.0780036348429878,3.6456909995227336,0.4412880376550242,0.21950710108604857,0.09685953803909071,2.984285714285715,1.5018546357549973,3.5927776810886627,0.5032543059016266,0.261950352184914,0.10655543766598083,H
SP1,2005/6,13/05/2006,Cadiz,Malaga,H,€22.15m,€28.03m,1.83,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.45,4.15,1.83,3.25,4.3,1.75,3.1,4.2,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,3.8,1.8,3.2,4.33,1.0,1.0,1.0,1.8,3.4,3.75,1.83,3.2,3.75,0,0,0,1.508571428571429,0.3801852394906076,3.758521699545104,0.2520167307229406,0.12581168831168812,0.07767080395518512,2.4678571428571425,1.098799205440899,3.642749905691752,0.44524425111932237,0.2240024808765763,0.09732929808097435,2.954285714285714,1.47087298803764,3.596797977642526,0.49787770388121283,0.2554573086487979,0.10613253204328874,H
SP1,2005/6,13/05/2006,Celta,Getafe,H,€48.30m,€36.38m,1.8,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.1,1.85,3.25,4.2,1.9,3.1,3.5,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.73,3.3,4.5,1.0,1.0,1.0,1.84,3.25,3.6,1.9,3.4,3.25,0,0,0,1.5285714285714285,0.3968601254644682,3.7555127225036316,0.25962811946273623,0.13244325767690227,0.07805890127842707,2.460714285714286,1.0910641220237,3.643933939847059,0.4433932571359012,0.2200912295251918,0.0972105044055564,2.8735714285714287,1.4312861705615745,3.599715993928153,0.49808616425210145,0.2649586307304428,0.10453724051014794,H
SP1,2005/6,13/05/2006,Espanol,Sociedad,H,€58.98m,€53.83m,1.44,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.6,1.5,3.7,6.5,1.55,3.3,5.2,1.44,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,7.0,1.5,3.75,6.0,1.0,1.0,1.0,1.45,3.75,6.0,1.5,3.4,6.0,0,0,0,1.3121428571428573,0.23516494428466195,3.783261392918226,0.17922205879070588,0.09227000544365818,0.07425177092025761,2.7142857142857144,1.2874987616399831,3.6182710050788964,0.47434164902525694,0.24135338345864657,0.1019314877683985,4.235714285714286,2.4417813002739104,3.51154758048448,0.5764745059668591,0.296675499879547,0.1242687858061825,H
SP1,2005/6,13/05/2006,Mallorca,Zaragoza,H,€42.15m,€66.55m,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.0,2.2,3.2,3.15,2.1,3.0,3.1,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.88,2.3,3.2,2.8,1.0,1.0,1.0,2.2,3.2,2.8,2.1,3.1,3.1,0,0,0,1.7642857142857145,0.5724098717042622,3.7244392820557777,0.3244428422615251,0.16367842683632164,0.08284315480419979,2.392857142857143,1.0400647546559545,3.6509510116034654,0.43465392731890656,0.2149253731343285,0.09588075668582237,2.255714285714286,0.9427900409022626,3.6645649291139466,0.4179563195893501,0.21338098253867713,0.09308856132066419,H
SP1,2005/6,13/05/2006,Sevilla,Barcelona,H,€96.85m,€327.50m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.0,1.0,1.0,1.9,3.2,3.4,1.8,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.0,1.91,3.3,3.6,1.0,1.0,1.0,1.65,3.4,4.35,1.83,3.4,3.5,0,0,0,1.4778571428571428,0.418554972860343,3.747292281139118,0.2832174780108653,0.14786301180694597,0.07806257955317275,2.3428571428571425,1.1664747169596617,3.6097681346840043,0.4978855499218068,0.25457317073170715,0.09537768031112387,2.5500000000000003,1.3609345528506713,3.579781103400929,0.5336998246473221,0.28031212484994006,0.0987931951498802,H
SP1,2005/6,13/05/2006,Villarreal,Santander,H,€82.00m,€30.35m,1.53,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.4,6.25,1.57,3.6,6.0,1.6,3.3,4.8,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.5,1.57,3.5,5.5,1.0,1.0,1.0,1.45,3.75,6.0,1.36,4.0,7.0,0,0,0,1.3357142857142856,0.2566741760541197,3.779685039489774,0.19216248474639977,0.10122230710466021,0.0746500281652843,2.6607142857142856,1.24730832644719,3.6232585393314953,0.46878702202042044,0.2388302972195591,0.10095156767917486,4.110714285714286,2.3796892482774608,3.513573784417491,0.5788992089641086,0.3082412808737741,0.12249790469365171,H
SP1,2005/6,16/05/2006,Osasuna,Valencia,H,€40.70m,€213.55m,2.7,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.4,2.45,2.65,3.2,2.55,2.5,3.3,2.5,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.4,2.63,3.3,2.38,1.0,1.0,1.0,2.5,3.2,2.4,2.5,3.1,2.5,0,0,0,2.0164285714285715,0.761489209592973,3.6926455887878884,0.377642541066299,0.19029907393350545,0.08815183783667015,2.442857142857143,1.0775065698933188,3.6457903956304603,0.44108456077504277,0.21846282372598183,0.09686387485685473,1.941428571428571,0.7031242233555801,3.7022874616785506,0.3621684741345888,0.17964890150320614,0.08658387713310761,A
SP1,2005/6,16/05/2006,Sevilla,Real Madrid,H,€96.85m,€281.60m,2.5,3.4,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.55,2.4,3.45,2.65,2.4,3.3,2.6,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.5,2.63,2.38,3.3,2.63,1.0,1.0,1.0,2.35,3.25,2.5,2.15,3.3,2.8,0,0,0,1.8828571428571428,0.6617987239489119,3.7090643445846254,0.3514864239485876,0.17618686321265978,0.08533658281482903,2.507142857142857,1.1258103657329848,3.6392735193324137,0.44904117151742984,0.2232397232397231,0.09810947293295001,2.04,0.7776521440482609,3.6901228111821713,0.3812020313962063,0.1900260104041616,0.08865526426724306,H
SP1,2005/6,20/05/2006,Ath Bilbao,Barcelona,H,€47.23m,€327.50m,2.3,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.7,2.35,3.3,2.75,2.4,3.0,2.6,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,2.9,2.25,3.25,2.8,1.0,1.0,1.0,2.2,3.3,2.75,2.2,3.25,2.75,0,0,0,1.8214285714285714,0.6149083223521693,3.717102527271669,0.3375967259972694,0.17002801120448188,0.08404377556550155,2.4499999999999997,1.0838094191982541,3.644864495836599,0.44237119150949156,0.21928363182007496,0.09699465917732489,2.142857142857143,0.8562495344852004,3.677707113806778,0.39958311609309355,0.20142857142857143,0.09078908197716427,H
SP1,2006/7,26/08/2006,Valencia,Betis,H,€232.70m,€78.93m,1.57,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.25,1.65,3.5,5.25,1.6,3.4,5.2,1.61,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.75,1.53,3.6,6.0,1.0,1.0,1.0,1.55,3.25,5.5,1.61,3.3,5.0,0,0,0,1.377857142857143,0.2829734609320046,3.7754134657597107,0.2053721333876653,0.10364363474783381,0.07530541155786082,2.564285714285714,1.1706879191661768,3.633248468319915,0.4565356787834673,0.22960604854755276,0.09918282174587448,3.8535714285714286,2.147711762859842,3.5336478203567845,0.5573302072296161,0.28657487091222045,0.11959481933386137,H
SP1,2006/7,27/08/2006,Ath Bilbao,Sociedad,D,€54.90m,€45.20m,2.0,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,3.6,2.0,3.2,3.7,2.0,3.0,3.6,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.1,3.75,2.0,3.2,3.5,1.0,1.0,1.0,1.9,3.2,3.4,1.9,3.1,3.6,0,0,0,1.6285714285714283,0.4708329570764856,3.742358214777921,0.28910795609959644,0.1456766917293231,0.08004077836613153,2.3714285714285714,1.0242966725853344,3.653141805669619,0.4319323318130928,0.21385542168674712,0.0954538525188446,2.65,1.2372203868811271,3.624606580364239,0.4668756176909914,0.2364266461301501,0.10076830004522513,H
SP1,2006/7,27/08/2006,Espanol,Gimnastic,A,€62.15m,€28.25m,1.72,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.55,1.8,3.4,4.3,1.75,3.3,4.2,1.66,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.2,1.67,3.4,5.0,1.0,1.0,1.0,1.65,3.25,4.5,1.8,3.1,4.0,0,0,1,1.464285714285714,0.34872654628180033,3.7640367683162967,0.23815471453391246,0.12181184668989556,0.07684247012341225,2.492857142857143,1.1156127628952144,3.640595870437166,0.4475237444278797,0.22226770364306173,0.09782924213760241,3.232142857142857,1.6843403904853698,3.5742278377017227,0.5211218887689542,0.26969218626677194,0.11064056092068628,H
SP1,2006/7,27/08/2006,La Coruna,Zaragoza,H,€98.85m,€121.25m,2.0,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.55,2.0,3.2,3.7,2.0,3.2,3.0,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,3.6,1.91,3.25,3.75,1.0,1.0,1.0,1.9,3.2,3.5,2.05,3.1,3.2,0,0,0,1.6292857142857142,0.4704931195142008,3.742443897476283,0.2887726292502767,0.1440157825515125,0.08005586910267562,2.407142857142857,1.0496355052481559,3.6496893988815504,0.4360503582633288,0.21322594319626967,0.09617226085366498,2.5892857142857144,1.2025536179653833,3.628257799204369,0.46443450073145826,0.241871921182266,0.0995335642106612,H
SP1,2006/7,27/08/2006,Osasuna,Getafe,A,€71.35m,€40.05m,1.83,3.3,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.35,3.8,1.9,3.3,4.0,1.85,3.2,3.8,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.3,4.0,1.8,3.2,4.33,1.0,1.0,1.0,1.75,3.2,4.35,1.83,3.2,3.75,0,0,1,1.5335714285714286,0.3988663783212394,3.7552049460985515,0.26008986010700286,0.1295162685474748,0.07815246075170007,2.4464285714285716,1.07909755379773,3.6456378115962385,0.4410909708954225,0.2161626694473409,0.09694286429339397,2.9364285714285714,1.4567263060068094,3.5984374016382166,0.49608777144479044,0.25428293428779924,0.10583695316806961,H
