Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
G1,2004/5,17/10/2004,Kalamaria,Xanthi,D,€6.94m,€13.78m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,2.95,2.45,2.6,2.95,2.5,2.7,3.0,2.3,2.5,2.8,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.0,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,1.5785714285714287,0.7793574014427999,3.64145155904621,0.4937105710497374,0.24078862314156438,0.08173580464051375,1.6928571428571428,0.9306021750260771,3.6015329450740605,0.5497228038128725,0.26582278481012656,0.08364410564626851,1.5392857142857144,0.7280547888107076,3.6551837589292524,0.47298222938978685,0.2315213788531653,0.08102829050519636,No Consensus
G1,2004/5,17/10/2004,Kallithea,PAOK,D,€8.27m,€19.95m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.1,2.1,2.85,3.1,2.2,3.1,3.0,2.1,3.1,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.1,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.7535714285714286,1.0149708450623254,3.5797581506634804,0.5788021112371713,0.2820773930753563,0.08454937002766047,1.7357142857142858,0.9874983854288016,3.586840400139307,0.5689291109466347,0.2742504409171077,0.08430756521943607,1.4000000000000001,0.5371884479132333,3.7063644988942963,0.3837060342237381,0.18513119533527692,0.07837974280562168,No Consensus
G1,2004/5,23/10/2004,OFI Crete,Iraklis,H,€9.95m,€17.25m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,2.95,3.05,2.35,3.0,2.75,2.3,3.0,2.7,2.25,3.0,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.1,2.65,0,0,0,1.5664285714285715,0.6546602951461287,3.6828028482327064,0.4179317889669768,0.20940003908540164,0.08134328594097262,1.867857142857143,1.0027831169260064,3.600179402419346,0.5368628541860072,0.2683692980060093,0.08683875268647967,1.7607142857142857,0.8826054310612277,3.627841874962293,0.5012769182497845,0.25369458128078826,0.08498253189433745,No Consensus
G1,2004/5,24/10/2004,AEK,Kallithea,H,€31.63m,€8.27m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.23,4.65,10.0,1.25,4.3,9.5,1.2,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0842857142857143,0.1136859261118911,3.7995793737189687,0.10484868020859521,0.05110107284020307,0.0721205638967719,2.3535714285714286,1.8236995646325125,3.3976635588782047,0.7748647619075926,0.3773032733579016,0.09133154992680154,4.071428571428571,4.1354613788943215,3.082774428639078,1.0157273562196583,0.4937343358395989,0.09984936193046273,No Consensus
G1,2004/5,24/10/2004,Chalkidona,Olympiakos,D,€9.45m,€48.60m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.8,3.75,1.45,5.75,4.0,1.4,6.5,3.7,1.4,6.5,3.5,1.444,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,2.8607142857142853,2.513973702231232,3.2775703434905012,0.8787923053991823,0.4300873907615479,0.09488507093382534,1.967857142857143,1.3024163179667716,3.5094535778915903,0.6618449528687769,0.32214156079854805,0.08742023330512623,1.1588571428571426,0.21501456998566967,3.783334439683313,0.18554018613161835,0.09085305719921091,0.07339608908965144,No Consensus
G1,2004/5,24/10/2004,Egaleo,Kalamaria,D,€15.06m,€6.94m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.25,8.5,1.35,4.0,7.5,1.3,4.2,8.0,1.4,3.6,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.127142857142857,0.17218879055222128,3.7909915655780586,0.15276572038853597,0.07495926127104849,0.07281201564250152,2.075,1.448737134788187,3.4759519343844425,0.698186570982259,0.34042291615441345,0.08863383569893694,3.3214285714285716,3.1430600583845427,3.189708139279815,0.946297651986744,0.4646697388632872,0.09717017665141728,No Consensus
G1,2004/5,24/10/2004,Kerkyra,Panathinaikos,H,€8.16m,€56.50m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.7,1.3,8.5,4.2,1.3,7.5,3.8,1.35,9.0,4.0,1.3,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.33,1.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,3.5714285714285716,3.468517297765424,3.1514651448074367,0.9711848433743188,0.4742857142857142,0.0982087418139011,2.145,1.5469913195804115,3.454348295969107,0.7212080743964622,0.35328956757528185,0.08935237348845552,1.1128571428571428,0.15191297186352512,3.7942364581118184,0.13650716342036917,0.06638547588483415,0.07256217585164786,No Consensus
G1,2004/5,24/10/2004,Panionios,Ionikos,H,€14.00m,€8.41m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.9,7.5,1.5,3.6,5.5,1.4,3.7,6.5,1.5,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.1664285714285714,0.22569281091332793,3.781272478732189,0.19349046863359406,0.09487358936226067,0.0735444580578489,1.95,1.2771340683622172,3.515418330294644,0.65494054787806,0.31789638932496067,0.087211485714458,2.8214285714285716,2.490031144793337,3.280105828113903,0.8825426842305497,0.43309222423146465,0.09454442018977569,No Consensus
G1,2004/5,24/10/2004,PAOK,Aris,D,€19.95m,€12.16m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,7.0,1.45,3.6,6.25,1.55,3.3,5.2,1.5,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.4,6.0,0,0,0,1.2057142857142857,0.23900730071677387,3.7794196506422564,0.19822880391201625,0.10079553148273537,0.07391546492808398,2.0928571428571425,1.2667248464977285,3.5428913337242367,0.6052610188043757,0.3066796684544124,0.09023163210488491,3.1750000000000003,2.5421272026170754,3.3338785970433342,0.800669985076244,0.4111361079865018,0.10088940283296281,No Consensus
G1,2004/5,24/10/2004,Xanthi,Ergotelis,H,€13.78m,€8.58m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,7.0,1.42,3.75,6.5,1.35,3.8,7.5,1.4,3.6,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.1464285714285711,0.19746996671671882,3.7865863731894405,0.1722479460457361,0.08406764574988893,0.07315918429660691,1.975,1.3087275717821705,3.508046423278364,0.6626468717884411,0.3194265047791268,0.08752747210979041,3.107142857142857,2.8358582187293306,3.231210973740579,0.9126900014301293,0.4441707717569786,0.09624756824744292,No Consensus
G1,2004/5,30/10/2004,Olympiakos,PAOK,H,€48.60m,€19.95m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.1,1.3,4.25,9.0,1.3,4.2,8.0,1.28,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.33,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.1,7.0,0,0,0,1.1307142857142858,0.1515851616237216,3.7945312506890208,0.13406141899760596,0.06763829979243766,0.07261211735407412,2.4200000000000004,1.6425546305330958,3.470852391240569,0.6787415828649155,0.34158374093439037,0.09434830474252488,4.114285714285715,3.626067752668002,3.2192533443961824,0.881335912106806,0.4499007936507936,0.10611236600247195,No Consensus
G1,2004/5,30/10/2004,Panathinaikos,Panionios,H,€56.50m,€14.00m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.3,4.25,9.0,1.25,4.3,9.5,1.28,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,4.5,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,8.0,0,0,0,1.1157142857142859,0.13430850870367106,3.7970083218735025,0.12037894506090874,0.06109383574172303,0.07238971696212908,2.539285714285714,1.7884728692607088,3.4451962011632276,0.7043212424655395,0.35814747840064287,0.09557564640344757,4.357142857142857,3.9070840946220975,3.195534854117043,0.8967078249952357,0.4578454332552693,0.10712476245754304,No Consensus
G1,2004/5,31/10/2004,Aris,AEK,D,€12.16m,€31.63m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.4,1.65,4.25,3.3,1.7,4.8,2.9,1.7,4.0,3.4,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.4,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4,3.25,1.7,0,0,0,2.4964285714285714,1.7415576244223656,3.4530116603952816,0.6976196492679004,0.3563253627631311,0.09510742750897294,1.9749999999999999,1.131804816590362,3.5713567692601065,0.5730657299191707,0.28997675019374813,0.08849493336634812,1.2957142857142858,0.3417959768574206,3.7578619107311173,0.2637896183023091,0.13214679477082994,0.07571274993613158,No Consensus
G1,2004/5,31/10/2004,Egaleo,Xanthi,D,€15.06m,€13.78m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.5,1.75,3.2,4.1,1.7,3.0,4.6,1.72,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.2621428571428572,0.3519167631177368,3.753543369564977,0.2788248264656658,0.13457029670951573,0.07550679270618453,1.782142857142857,1.0509531630954867,3.5706671148427027,0.5897131977289305,0.28528485542513593,0.08498328218646124,2.195,1.607050314795935,3.44176848489169,0.7321413734833417,0.35602714890056253,0.08989771166830328,No Consensus
G1,2004/5,31/10/2004,Ergotelis,Chalkidona,D,€8.58m,€9.45m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.35,2.95,2.15,3.15,3.0,2.1,3.1,3.0,2.1,3.2,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.1,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.7857142857142858,1.0553314596826526,3.569576606132332,0.5909856174222857,0.28600000000000003,0.08503791901137148,1.717857142857143,0.9635513076370038,3.59300436142993,0.5609030481047007,0.27041877041877027,0.0840361586675433,1.3964285714285711,0.5319990217882675,3.7077363866711712,0.38097116649799206,0.18322981366459604,0.07830926913340373,No Consensus
G1,2004/5,31/10/2004,Ionikos,Iraklis,H,€8.41m,€17.25m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.0,2.9,2.4,3.0,2.65,2.4,3.0,2.6,2.37,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.4928571428571427,0.6613344579757828,3.6731349222848495,0.44299915845267757,0.2131237183868762,0.08019755197478207,1.7214285714285715,0.9681931414669667,3.5918084829732067,0.5624358498148354,0.27059869590989927,0.08409184171163071,1.6142857142857143,0.8264443139629145,3.6289149942890937,0.5119566546672921,0.2490518331226296,0.08235519881592425,No Consensus
G1,2004/5,31/10/2004,Kalamaria,Kerkyra,H,€6.94m,€8.16m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,2.85,3.25,2.1,2.9,3.25,2.1,3.0,3.1,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.4035714285714285,0.5426338826614543,3.7049255189471757,0.3866093820488733,0.18702290076335862,0.07844882390336935,1.6964285714285714,0.9351211315183958,3.6003626657150507,0.551229298579265,0.2663157894736842,0.08370203824655514,1.7892857142857144,1.0595111021174834,3.5685291647236315,0.5921419333191524,0.2855717137154262,0.08509319995523792,No Consensus
G1,2004/5,21/11/2004,Kerkyra,Xanthi,H,€8.16m,€13.78m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.85,2.8,2.55,2.65,2.75,2.65,2.5,3.0,2.5,2.6,2.9,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.5857142857142856,0.7888573498214662,3.6389201182546675,0.4974776079955192,0.24227799227799232,0.0818608954107386,1.6750000000000003,0.9076559291462187,3.6075091740308816,0.5418841368037126,0.2633262260127931,0.08335448442898896,1.55,0.7387247699341655,3.6523370341073127,0.4765966257639777,0.23041474654377883,0.08124461677102704,No Consensus
G1,2004/5,27/11/2004,OFI Crete,Ergotelis,H,€9.95m,€8.58m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.2,5.5,1.7,3.2,4.5,1.7,3.0,4.6,1.67,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.2442857142857144,0.32797461325348876,3.759191520297369,0.2635846489982114,0.12727570936526147,0.07513012166263092,1.7785714285714285,1.0460323481945424,3.5719129591565637,0.5881306375391,0.28456683878370614,0.08493268786108311,2.3642857142857143,1.844918559122846,3.3933709387687023,0.7803280914718986,0.3817436340094952,0.09139116430640436,No Consensus
G1,2004/5,27/11/2004,Panionios,Kerkyra,H,€14.00m,€8.16m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.7,7.0,1.4,4.0,6.25,1.4,3.7,6.5,1.5,3.5,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.162857142857143,0.2207269991715225,3.782238929536293,0.1898143727519235,0.09319059319059322,0.0734743925267099,1.957142857142857,1.2888058070024615,3.5126305772012305,0.6585139159866592,0.3206465067778935,0.08728529469636148,2.9107142857142856,2.580156319421957,3.2675459240756277,0.8864340729302429,0.4333917616126205,0.09517529612883409,No Consensus
G1,2004/5,28/11/2004,AEK,Chalkidona,H,€31.63m,€9.45m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,6.0,1.45,3.75,6.0,1.45,3.6,5.8,1.5,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.1714285714285713,0.23046094007002396,3.780326064368415,0.19673494884026438,0.09538327526132376,0.07363640360746218,1.9714285714285715,1.3038013495865362,3.5091997025529214,0.6613485106598371,0.31832298136645965,0.08748547754225211,2.7357142857142853,2.331647836328003,3.3071757315055024,0.8522994701982259,0.4123461395001864,0.09418705607219661,No Consensus
G1,2004/5,28/11/2004,Aris,Panathinaikos,D,€12.16m,€56.50m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.0,1.35,8.0,5.0,1.25,9.0,4.2,1.27,10.0,4.5,1.29,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.33,1.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.5,1.3,0,0,0,4.321428571428571,3.871171578186002,3.198054386780712,0.8958082990843643,0.45749704840613925,0.10696184243707843,2.4664285714285716,1.705518803108046,3.459335049912614,0.6914932882569546,0.35230234578627273,0.0947967214262949,1.125,0.14573704304083338,3.795392941327107,0.12954403825851857,0.0661678004535147,0.07252963612367126,No Consensus
G1,2004/5,28/11/2004,Ionikos,Olympiakos,A,€8.41m,€48.60m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,4.35,1.3,8.0,5.0,1.25,8.5,4.0,1.3,10.0,4.5,1.29,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.0,1.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,3.8214285714285716,3.810732695095444,3.1141499653199607,0.9972010790903966,0.4879839786381842,0.09906446215828921,2.2035714285714287,1.6299062512166465,3.4366404003038977,0.7396657217838913,0.36269969900439925,0.08991611584645716,1.105,0.14171147750673854,3.7957680712107225,0.12824568100157335,0.06265583156339474,0.07243557385934761,No Consensus
G1,2004/5,28/11/2004,Iraklis,Egaleo,D,€17.25m,€15.06m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.75,2.4,2.85,2.8,2.4,2.9,2.7,2.38,3.0,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.1,2.65,0,1,0,1.5935714285714286,0.6854988500861163,3.6752628222534325,0.4301651233171505,0.2139015175769993,0.08188377762475849,1.8535714285714289,0.9875048436977565,3.6036112723506313,0.5327579118215255,0.2682356179466009,0.08659309064642466,1.752142857142857,0.8698043997805203,3.6309059301293547,0.4964232204210063,0.24951953875720703,0.08485034434101395,No Consensus
G1,2004/5,28/11/2004,Kallithea,Kalamaria,D,€8.27m,€6.94m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.15,4.7,1.75,3.15,4.25,1.75,3.1,4.2,1.73,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.27,0.3625110835744001,3.7509998758546748,0.2854417980900788,0.13779527559055108,0.07567282258636811,1.775,1.0402180403302814,3.573403034456551,0.5860383325804402,0.28269617706237427,0.08488832583969166,2.189285714285714,1.602250489983717,3.4426921568666318,0.7318599301720079,0.3571428571428571,0.08982428648203533,No Consensus
G1,2004/5,28/11/2004,Xanthi,PAOK,A,€13.78m,€19.95m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.15,3.1,2.95,2.1,3.0,3.1,2.1,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.4035714285714285,0.5419753176095377,3.7050943368080196,0.3861401753961083,0.18665939658306066,0.07845184709662745,1.7642857142857142,1.0265108327708572,3.5768679116247135,0.581828002380243,0.28137651821862353,0.08472734425238584,1.7392857142857143,0.9932232110350501,3.5853615858676458,0.5710523595273388,0.27676738046347893,0.08435482259490466,No Consensus
G1,2004/5,04/12/2004,Kerkyra,Iraklis,A,€8.16m,€17.25m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,2.9,2.75,2.35,3.0,2.75,2.4,3.0,2.6,2.3,2.8,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.4985714285714287,0.6707869274522396,3.6705972171198904,0.44761758743238106,0.21762222524853606,0.08029466562074151,1.7,0.9411239481143203,3.598790718876519,0.5536023224201881,0.26890756302521,0.08374941906860295,1.6214285714285714,0.8357448101873574,3.626446474636728,0.5154373278688548,0.2504719949653871,0.08247734439638439,No Consensus
G1,2004/5,04/12/2004,Olympiakos,Panathinaikos,H,€48.60m,€56.50m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.75,1.9,3.15,3.65,2.0,2.9,3.4,2.0,2.8,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.0,4.2,0,0,0,1.407142857142857,0.47277944981065456,3.7272408145661853,0.33598539580452613,0.17005076142131995,0.07805403749625804,1.8464285714285715,0.979880511249474,3.6053314743291875,0.5306896385877228,0.2676153633600442,0.0864693551706714,2.15,1.3384425917567668,3.5281152950722543,0.6225314380264032,0.3170384432842904,0.09097823539681914,No Consensus
G1,2004/5,05/12/2004,Chalkidona,OFI Crete,A,€9.45m,€9.95m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.2,5.0,1.65,3.4,4.5,1.55,3.5,4.8,1.7,3.1,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,1.23,0.31039145790897193,3.763248267281022,0.2523507787877821,0.1233615397378465,0.07483122755364477,1.8285714285714285,1.115109585536373,3.5545859650001854,0.609825554590204,0.2968749999999999,0.08562460929556731,2.3428571428571425,1.8066204778592563,3.401136985649727,0.7711184966472436,0.375,0.09125588362241255,No Consensus
G1,2004/5,05/12/2004,Egaleo,Kallithea,A,€15.06m,€8.27m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.5,1.55,3.5,5.25,1.4,3.7,6.5,1.57,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,1.18,0.24404332168109594,3.777606602949831,0.20681637430601352,0.10143548945001726,0.07381179629712821,1.907142857142857,1.2185848265885462,3.52936952378974,0.638958336038938,0.30952380952380965,0.08668131395500105,2.732142857142857,2.353690653819561,3.3022297176158832,0.8614815464960485,0.42343604108309985,0.09403893325920791,No Consensus
G1,2004/5,05/12/2004,Ergotelis,Ionikos,A,€8.58m,€8.41m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,2.8,3.15,2.3,3.05,2.8,2.2,2.9,3.0,2.3,2.8,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.88,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,1.4678571428571427,0.6289467223794372,3.681842213072253,0.42847951889596697,0.2080291970802919,0.07971492444881503,1.6735714285714285,0.905346083336226,3.6081215829931073,0.5409665030604851,0.2623925370404243,0.08333455470581276,1.695,0.9352062415776073,3.60032698569866,0.551744095326022,0.2685268797784601,0.08366614569323516,No Consensus
G1,2004/5,05/12/2004,Kalamaria,Aris,A,€6.94m,€12.16m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.15,2.8,2.15,3.1,3.0,2.2,3.0,2.9,2.0,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.4142857142857141,0.5601111405747242,3.700287013178074,0.3960381802043505,0.1940836940836941,0.07864933660798486,1.7321428571428572,0.9829996263000931,3.587993162406987,0.5675049388948991,0.274079528718704,0.08425168199599638,1.7321428571428572,0.9891567734434111,3.5863374610056895,0.5710595805446497,0.2796759941089839,0.08420900671756834,No Consensus
G1,2004/5,05/12/2004,Panionios,Xanthi,D,€14.00m,€13.78m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.25,5.35,1.75,3.25,4.1,1.7,3.2,4.2,1.7,3.1,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.25,0.33594217189442416,3.757330602063292,0.2687537375155394,0.1302040816326531,0.07525032699649659,1.7892857142857141,1.0595111021174834,3.5685291647236315,0.5921419333191524,0.2855717137154262,0.08509319995523792,2.2607142857142857,1.7117429057864395,3.4196611999242537,0.7571690578518216,0.37113518393139233,0.09043683807718983,No Consensus
G1,2004/5,05/12/2004,PAOK,AEK,D,€19.95m,€31.63m,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.9,2.7,2.5,2.95,2.6,2.4,3.0,2.6,2.5,2.9,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.0,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.95,2.6,0,1,0,1.6428571428571428,0.7432691165330608,3.6611839672163855,0.45242467962881966,0.22670807453416145,0.08283405196921961,1.8357142857142856,0.965369761029526,3.6087120162862982,0.5258823600939052,0.26236798221234015,0.08630567027571515,1.692857142857143,0.8004144334693888,3.64742099781073,0.47281865268233925,0.23538276069921651,0.0837790985883081,No Consensus
G1,2004/5,11/12/2004,Aris,Egaleo,D,€12.16m,€15.06m,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,2.7,2.85,2.8,2.85,2.4,2.8,2.9,2.3,2.5,2.9,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.0,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,1.7142857142857142,0.8290331225996623,3.6404896919301692,0.48360265484980314,0.24553571428571433,0.0841463086516843,1.8178571428571428,0.9478560663143849,3.6126484599823914,0.5214139461061449,0.2639629525680607,0.08597988800865358,1.6464285714285711,0.7555660805255991,3.6580824830122136,0.45891215303073274,0.23504803222807583,0.08285024362859278,A
G1,2004/5,11/12/2004,Iraklis,Panionios,A,€17.25m,€14.00m,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.45,2.0,3.0,3.45,2.1,2.9,3.2,1.91,3.2,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1,1.429285714285714,0.4984327478021811,3.72104217510057,0.34872855918193585,0.17723281216534606,0.0785185063525432,1.8928571428571428,1.0340380524320907,3.5930593713894305,0.5462842541150668,0.27574123989218335,0.08722853233128045,2.0214285714285714,1.1813603366026637,3.5608911642343672,0.5844185410755227,0.2937910146390711,0.08922523663192565,H
