Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
D1,2021/22,04/03/2022,Bielefeld,Augsburg,A,€65.85m,€95.30m,2.5,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.87,1.0,1.0,1.0,2.55,3.15,2.9,2.64,3.22,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.25,2.88,2.45,3.25,2.9,0,0,0,1.6564285714285716,0.7589711752747658,3.6573838318926177,0.45819734600460205,0.22999445573831093,0.08309214415020229,1.9514285714285715,1.0988751205720533,3.578773901179345,0.5631131657397052,0.2803806734992681,0.08817824085361273,1.8178571428571428,0.944791576194972,3.613442807111252,0.5197281755100043,0.259079427448779,0.08600278440824585,H
D1,2021/22,05/03/2022,Bayern Munich,Leverkusen,D,€790.33m,€455.05m,1.4,5.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.38,5.5,6.75,1.0,1.0,1.0,1.45,5.5,5.75,1.42,5.79,6.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.75,7.0,1.4,5.25,6.5,0,0,0,1.172142857142857,0.1996489265624812,3.786693206005099,0.17032815185098948,0.08640201967441466,0.07329939342505937,2.967142857142857,2.2749644536357314,3.3710439341942267,0.7667188818223457,0.3852053098562487,0.09948742735605486,3.342142857142857,2.7202971963987124,3.3129572591652,0.8139380369647783,0.41399261136384446,0.10208555992043103,H
D1,2021/22,05/03/2022,Bochum,Greuther Furth,H,€52.25m,€36.95m,1.72,3.75,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.5,1.0,1.0,1.0,1.77,3.7,4.6,1.79,3.83,4.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,4.6,1.78,3.6,4.6,0,0,0,1.3292857142857142,0.3806285081605026,3.7490478592716436,0.28634062945980854,0.14358639748215243,0.07641495738464771,2.1628571428571433,1.3440367159707918,3.5273247475386,0.6214172398808151,0.3114738629930176,0.09121686169362628,2.5671428571428576,1.8115006745451547,3.441804646912551,0.7056485654878177,0.35360521504094133,0.09592049409735617,H
D1,2021/22,05/03/2022,Hertha,Ein Frankfurt,A,€155.78m,€228.75m,3.3,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,2.1,1.0,1.0,1.0,3.2,3.5,2.2,3.33,3.63,2.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.6,2.2,3.3,3.4,2.15,0,0,0,1.9807142857142854,1.1333796759232622,3.5712320782946256,0.5722075536576151,0.2865128020194735,0.08862285205214544,2.073571428571429,1.2409996382113961,3.548360057368243,0.5984841520826575,0.30015747256532643,0.08998565508145458,1.5028571428571424,0.5814075110260883,3.700779629812793,0.3868681157017698,0.19425583921781645,0.08005519584634462,A
D1,2021/22,05/03/2022,RB Leipzig,Freiburg,D,€498.95m,€176.35m,1.61,4.2,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.2,5.5,1.0,1.0,1.0,1.63,4.2,5.0,1.64,4.3,5.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.2,5.25,1.6,4.2,5.25,0,0,0,1.2621428571428572,0.3030600735221736,3.7663373487063785,0.240115508166974,0.12050287007842178,0.07502272470398698,2.378571428571429,1.592024125547892,3.4800681844084425,0.6693194521822969,0.33226083226083236,0.09389789641686662,2.8385714285714285,2.125907729293392,3.3924550569318472,0.7489357878738674,0.3759076856711481,0.09843669381503029,H
D1,2021/22,05/03/2022,Wolfsburg,Union Berlin,H,€269.30m,€115.90m,2.2,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.5,1.0,1.0,1.0,2.25,3.3,3.35,2.3,3.29,3.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.3,2.15,3.3,3.4,0,0,0,1.5178571428571428,0.5995853158812414,3.6963053104151564,0.3950209139923473,0.19949579831932776,0.08035806549216061,1.977857142857143,1.129387815028431,3.5721205313798925,0.5710158689201168,0.2838827838827839,0.08858465655643982,2.0421428571428573,1.2047298367650057,3.5559608247394054,0.5899341628090269,0.29598261130265324,0.08953324181975861,H
D1,2021/22,05/03/2022,Stuttgart,M'gladbach,H,€174.23m,€236.80m,3.1,3.6,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.5,2.2,1.0,1.0,1.0,3.15,3.55,2.25,3.26,3.78,2.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.7,2.15,3.1,3.5,2.2,0,0,0,1.9150000000000003,1.0572521661633723,3.587953072639347,0.552089904001761,0.27556348910321304,0.08760213541337745,2.1164285714285715,1.2909332567833969,3.538045974533044,0.6099583393509131,0.3063738488983174,0.09058292383835773,1.512142857142857,0.5918394880301895,3.698222539625136,0.3913912533029123,0.1959308995208853,0.08024691512858091,A
D1,2021/22,06/03/2022,FC Koln,Hoffenheim,A,€99.28m,€211.43m,2.62,3.6,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.4,2.45,1.0,1.0,1.0,2.6,3.6,2.55,2.75,3.56,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.6,2.5,2.75,3.4,2.5,0,0,0,1.7228571428571429,0.8364075268793366,3.638800020934666,0.48547700565135626,0.24443259891021088,0.0843202687190852,2.0828571428571427,1.2517840330129326,3.5461147732386293,0.6009937058361131,0.30109739368998634,0.09011671424587357,1.6571428571428573,0.7599006379730423,3.657157578114561,0.4585607298113187,0.2302955665024631,0.08310500166217885,A
D1,2021/22,12/03/2022,Freiburg,Wolfsburg,H,€176.35m,€269.30m,2.1,3.5,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.4,1.0,1.0,1.0,2.2,3.4,3.35,2.1,3.58,3.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.5,2.1,3.4,3.5,0,0,0,1.475,0.5492689947297485,3.7086603306974313,0.37238575913881256,0.18661362850224852,0.0794799171798388,2.0628571428571427,1.2279799240531382,3.5511013897410604,0.5952811266185574,0.29738820736050664,0.08983756655114036,2.0628571428571427,1.2299850671069639,3.5506142975859687,0.5962531488745669,0.3001088246933121,0.08982275296154114,H
D1,2021/22,12/03/2022,Hoffenheim,Bayern Munich,D,€211.43m,€790.33m,4.75,4.75,1.55,1.0,1.0,1.0,1.0,1.0,1.0,4.4,5.0,1.6,1.0,1.0,1.0,4.9,4.7,1.57,4.94,5.05,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.75,5.0,1.53,5.0,4.6,1.55,0,1,0,2.6242857142857146,1.8800141119748253,3.4303934264425533,0.7163907884498516,0.3609145345672291,0.0964708727975485,2.65,1.9086270308410551,3.4258489241932595,0.7202366154117189,0.3623411628802462,0.09672770241968374,1.2428571428571427,0.2809531880537237,3.771000150893154,0.2260542892386283,0.1137931034482759,0.07463495270322254,A
D1,2021/22,12/03/2022,Union Berlin,Stuttgart,D,€115.90m,€174.23m,2.1,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.8,1.0,1.0,1.0,2.15,3.45,3.45,2.14,3.51,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.5,2.1,3.4,3.4,0,0,0,1.4671428571428573,0.5404684287254711,3.7108085260335346,0.36838159698912337,0.185491723466407,0.07931565140869816,2.0542857142857143,1.2177656019220158,3.55325388835044,0.5927927130357518,0.2954997019670176,0.08971672573699553,2.096428571428571,1.269485875366521,3.5423856567297376,0.6055469252174205,0.30554879532733026,0.09029270369320286,H
D1,2021/22,12/03/2022,M'gladbach,Hertha,H,€236.80m,€155.78m,1.57,4.33,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.5,5.0,1.0,1.0,1.0,1.57,4.5,5.25,1.61,4.48,5.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.5,5.0,1.57,4.33,5.25,0,0,0,1.247142857142857,0.2855428056834055,3.770044111054321,0.2289575761493515,0.11405661921125823,0.07471977814490269,2.474285714285714,1.703126177213598,3.4603000423832113,0.6883304411371355,0.34332728472451335,0.09495832297115796,2.8042857142857143,2.086544355372964,3.398294721226662,0.7440555520942814,0.37366276107997964,0.09814019222585449,H
D1,2021/22,13/03/2022,Leverkusen,FC Koln,A,€455.05m,€99.28m,1.61,4.2,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.0,5.25,1.0,1.0,1.0,1.67,4.1,4.7,1.63,4.36,5.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.5,4.75,1.6,4.2,5.0,0,0,1,1.2664285714285717,0.30804932682137454,3.7652669697930317,0.24324255924981628,0.12202884537909922,0.0751098491553884,2.382857142857143,1.600390258528162,3.4783908621086765,0.6716266072959912,0.33864337101747166,0.09392306043843683,2.745,2.023390895078288,3.4075641794316294,0.7371187231614892,0.37375933980149445,0.09758114465458409,H
D1,2021/22,13/03/2022,Dortmund,Bielefeld,H,€558.98m,€65.85m,1.28,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,5.75,10.5,1.0,1.0,1.0,1.27,6.25,10.0,1.27,6.21,11.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,10.5,1.27,5.5,11.0,0,0,0,1.1157142857142857,0.1337756269555368,3.797080880867502,0.11990133017781786,0.06008779952441892,0.07238663310482694,3.1221428571428573,2.4563363501984257,3.34644076283874,0.7867469435547462,0.3967872667254959,0.10064310630726064,5.121428571428572,4.774811674884386,3.133947460815167,0.9323202712466025,0.47130902570233113,0.10973701127279534,H
D1,2021/22,13/03/2022,Ein Frankfurt,Bochum,H,€228.75m,€52.25m,1.9,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,4.2,1.0,1.0,1.0,1.9,3.7,4.0,1.9,3.58,4.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.7,3.9,1.88,3.4,4.2,0,0,0,1.382142857142857,0.4413320513987588,3.7348066457265094,0.31931001134793924,0.15876707272056093,0.07753196715891035,2.091428571428571,1.262915318634158,3.5437657513382064,0.6038529528988461,0.30425448868071814,0.09022823651096022,2.3628571428571425,1.5798527443649775,3.4820122805679694,0.6686196620649845,0.33822767317325975,0.09367471028805593,H
D1,2021/22,13/03/2022,Greuther Furth,RB Leipzig,A,€36.95m,€498.95m,8.5,5.0,1.36,1.0,1.0,1.0,1.0,1.0,1.0,8.25,5.25,1.35,1.0,1.0,1.0,8.25,5.5,1.35,8.47,5.51,1.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,5.25,1.33,9.0,5.0,1.33,0,0,0,4.212142857142857,3.7126793916666334,3.213496500073089,0.8814229520660144,0.4412534218367692,0.10662646420126343,2.822142857142857,2.108354736252311,3.3949736793167373,0.7470758366877336,0.376270022055899,0.0982875747931925,1.1500000000000001,0.17357583768650356,3.791104841131014,0.15093551103174221,0.07604259094942326,0.07291856710029322,A
D1,2021/22,16/03/2022,Mainz,Dortmund,A,€131.03m,€558.98m,4.0,3.8,1.85,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.6,1.87,1.0,1.0,1.0,3.9,3.85,1.85,4.25,3.88,1.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.8,1.83,3.9,3.8,1.85,0,0,0,2.2964285714285713,1.4991026227278061,3.497170680894271,0.652797409585981,0.3278160408798044,0.0929133621827976,2.195,1.3811110951487056,3.51995571659019,0.6292077882226449,0.31469945609223193,0.09164133025909736,1.3664285714285715,0.4232460807827512,3.7390980527911224,0.30974621698685395,0.15439474273765977,0.07719933082636381,A
D1,2021/22,18/03/2022,Bochum,M'gladbach,A,€52.25m,€236.80m,2.8,3.6,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.5,2.3,1.0,1.0,1.0,2.95,3.4,2.4,2.91,3.64,2.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.5,2.4,2.8,3.5,2.38,0,0,0,1.8064285714285713,0.9320837419678644,3.6163649469626895,0.5159815099861647,0.2585719934474382,0.08580347857927326,2.0814285714285714,1.2497648758458366,3.5465497807187507,0.6004361105642317,0.3005686832042357,0.09009945703083645,1.595,0.6879238952924122,3.6746579916840063,0.4313002478322333,0.216396903589022,0.08190724482409265,A
D1,2021/22,19/03/2022,Greuther Furth,Freiburg,D,€36.95m,€176.35m,4.75,4.0,1.7,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.9,1.68,1.0,1.0,1.0,4.8,3.95,1.7,4.71,4.23,1.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6,4.0,1.7,4.75,3.8,1.7,0,0,0,2.6149999999999998,1.866508390398653,3.4327534890332148,0.7137699389669803,0.35733796386623473,0.09639924189997895,2.277142857142857,1.4772098630837247,3.501297203184992,0.648711985043041,0.32608890482165265,0.09267455136242883,1.3014285714285714,0.3482580558571298,3.7564157598844177,0.26759674983533577,0.13352673671005147,0.07583153083068814,A
D1,2021/22,19/03/2022,Hertha,Hoffenheim,H,€155.78m,€211.43m,4.2,4.2,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.1,4.1,1.75,1.0,1.0,1.0,4.4,4.0,1.75,4.49,4.37,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,4.2,1.7,4.2,4.0,1.75,1,0,0,2.408571428571429,1.6288026151697064,3.4733349605082586,0.6762525685757972,0.33985765124555156,0.09422403001007991,2.3478571428571433,1.5586815791899649,3.4860653615706965,0.6638741134365532,0.3335868573167021,0.09352627511906836,1.3157142857142856,0.364783972974109,3.752678015442811,0.27725166241246074,0.13843648208469042,0.07613007648138778,A
D1,2021/22,19/03/2022,Mainz,Bielefeld,H,€131.03m,€65.85m,1.6,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.6,5.5,1.0,1.0,1.0,1.7,3.55,5.5,1.63,3.82,6.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.8,6.0,1.62,3.6,6.0,0,0,0,1.2721428571428572,0.3151004051189437,3.7637422466166606,0.24769262614627802,0.12501002646988027,0.07522700086429976,2.1514285714285717,1.331389484404798,3.529840427088776,0.6188397337870907,0.3108044014418516,0.09105952923140098,3.115714285714286,2.4555613681301187,3.3461683124876167,0.7881214844984332,0.399652846007729,0.10056355347273635,H
D1,2021/22,19/03/2022,Stuttgart,Augsburg,H,€174.23m,€95.30m,2.0,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.5,1.0,1.0,1.0,2.1,3.45,3.5,2.07,3.54,3.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.5,2.05,3.4,3.6,0,0,0,1.4442857142857144,0.513666293642565,3.7173558847737005,0.35565420924806673,0.1784654514624842,0.0788400350833441,2.085,1.2539352341443204,3.545682027809005,0.6014077861603455,0.30105711349287934,0.09014948237884411,2.112857142857143,1.2880241156317607,3.5386020668591445,0.6096124955660803,0.306529508355066,0.09052497910327796,H
D1,2021/22,19/03/2022,Bayern Munich,Union Berlin,H,€790.33m,€115.90m,1.16,8.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.75,14.5,1.0,1.0,1.0,1.2,7.75,12.0,1.18,7.91,17.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,8.0,15.0,1.18,7.0,15.0,0,0,0,1.075,0.08723940787118101,3.802641051341221,0.08115293755458698,0.0413383958234457,0.07187505118310718,3.886428571428571,3.3405786648912383,3.247100826970817,0.8595497391743676,0.43215532858980754,0.10514997001938008,6.772857142857142,6.75610880037089,3.028482644308324,0.9975271377894164,0.5119926477235062,0.11325375322295832,H
D1,2021/22,20/03/2022,RB Leipzig,Ein Frankfurt,D,€498.95m,€228.75m,1.44,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.6,7.0,1.0,1.0,1.0,1.43,4.9,6.75,1.43,5.14,7.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.0,7.0,1.42,4.75,7.0,0,0,0,1.182857142857143,0.21133685269285726,3.7846039454849856,0.17866642135869573,0.08945824706694253,0.07348779125275923,2.6350000000000002,1.8935407121505015,3.428156139008315,0.7186112759584445,0.3633776091081595,0.09656862696481561,3.6271428571428572,3.039350091646541,3.2777702749741415,0.8379460670155883,0.4214820232937603,0.10382343986005108,H
D1,2021/22,20/03/2022,Wolfsburg,Leverkusen,A,€269.30m,€455.05m,3.0,3.4,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.6,2.25,1.0,1.0,1.0,3.05,3.35,2.35,3.06,3.55,2.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.5,2.3,2.9,3.5,2.35,0,0,0,1.8507142857142855,0.9832196694367679,3.6046166984482344,0.5312649699774122,0.26611346970281746,0.08655297400945586,2.064285714285714,1.2301899637611973,3.550617357053195,0.595939774832414,0.2988136431043006,0.08985370773429387,1.568571428571429,0.657363317057048,3.682137549298917,0.4190840819125078,0.21038251366120223,0.08138471031641734,A
D1,2021/22,20/03/2022,FC Koln,Dortmund,D,€99.28m,€558.98m,3.5,3.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.8,1.9,1.0,1.0,1.0,3.5,3.6,2.05,3.56,3.97,2.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.8,2.05,3.3,3.7,2.05,0,1,0,2.0435714285714286,1.2074033953835286,3.5553550855592824,0.5908300431796365,0.29717381534927834,0.08954594669039186,2.1871428571428573,1.372773150396299,3.52157711517925,0.6276559146162046,0.31529345899038896,0.09153329631802726,1.435,0.5035552175708807,3.7198060068638847,0.3509095592828437,0.17645594823295188,0.07864347027726666,A
D1,2021/22,01/04/2022,Union Berlin,FC Koln,H,€115.90m,€99.28m,2.25,3.3,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.3,1.0,1.0,1.0,2.4,3.15,3.2,2.35,3.24,3.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.2,2.3,3.2,3.2,0,0,0,1.5571428571428572,0.6444424896365691,3.6853026981058927,0.41386214930788845,0.20806028833551762,0.08115488100472167,1.9564285714285712,1.1062653204289077,3.577103618783766,0.565451423366364,0.28454076044437493,0.08824344347049357,1.9764285714285712,1.129257702733824,3.572101378498447,0.5713627697243778,0.28682430688213123,0.08855151505134524,H
D1,2021/22,02/04/2022,Bielefeld,Stuttgart,D,€65.85m,€174.23m,3.0,3.4,2.35,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.25,2.37,1.0,1.0,1.0,3.1,3.3,2.35,3.29,3.39,2.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.4,2.3,3.1,3.2,2.35,0,1,0,1.8921428571428573,1.0323771360410923,3.5934675356572803,0.5456126804294184,0.27441622175484015,0.08722382213778779,1.9957142857142856,1.1509109080929536,3.5674386978452692,0.5766912209485092,0.2890377339196235,0.08884798955917325,1.5771428571428572,0.6665843486593058,3.6798885779269046,0.42265311962093666,0.21033902691511389,0.08155895265107604,A
D1,2021/22,02/04/2022,Ein Frankfurt,Greuther Furth,D,€228.75m,€36.95m,1.44,4.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.46,4.75,6.5,1.0,1.0,1.0,1.45,4.8,6.5,1.45,4.94,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.75,6.5,1.44,4.6,6.5,0,0,0,1.1914285714285715,0.2210965252313743,3.782812102135508,0.1855726230958777,0.092411784857828,0.07364377260464537,2.613571428571429,1.864336753543266,3.433133385871963,0.7133291759935971,0.35640104634365355,0.09638847499663057,3.4285714285714284,2.814865785034004,3.302338119332627,0.821002520634918,0.41220238095238093,0.1026566714094587,H
D1,2021/22,02/04/2022,Freiburg,Bayern Munich,A,€176.35m,€790.33m,5.5,4.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.8,1.49,1.0,1.0,1.0,5.25,4.5,1.57,5.76,4.86,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.75,1.5,5.8,4.5,1.5,0,0,0,2.9685714285714284,2.2767265258412985,3.370791730396929,0.7669434880119871,0.38543242128420174,0.09949805567720219,2.5828571428571427,1.8300758320409591,3.4386941989702193,0.7085470588654156,0.3555230720606827,0.09607559582352576,1.2221428571428572,0.2572708015032457,3.7758290634927554,0.21050796148716774,0.10616181013609419,0.07422793829279017,A
D1,2021/22,02/04/2022,Hoffenheim,Bochum,A,€211.43m,€52.25m,1.5,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.49,4.4,6.5,1.0,1.0,1.0,1.53,4.6,5.75,1.52,4.6,6.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.6,5.75,1.5,4.33,6.0,0,0,1,1.217142857142857,0.2508963522888221,3.77709530445871,0.20613550070677875,0.10303487592219998,0.07412954908931785,2.4899999999999998,1.7224650110483275,3.456891908621609,0.6917530164852721,0.34677485452012125,0.09511851737473571,3.225,2.5806802812990446,3.3302474336477883,0.8002109399376882,0.4057111216579655,0.1013357171391304,H
D1,2021/22,02/04/2022,Leverkusen,Hertha,H,€455.05m,€155.78m,1.4,5.25,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.42,5.0,6.5,1.0,1.0,1.0,1.43,5.25,6.5,1.44,5.16,7.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.0,7.0,1.42,4.75,7.0,0,0,0,1.179285714285714,0.20724258682982694,3.785342951327128,0.1757356884080907,0.08812840702604488,0.07342353718622158,2.7435714285714283,2.0165834159462355,3.408895498078026,0.7350212919356235,0.36949083200059507,0.09759995567663182,3.4514285714285715,2.844912394189362,3.2985974784399286,0.8242709751376462,0.4185785241248817,0.10277309574590549,H
D1,2021/22,02/04/2022,Dortmund,RB Leipzig,A,€558.98m,€498.95m,2.5,3.6,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.6,2.8,1.0,1.0,1.0,2.45,3.75,2.7,2.49,3.81,2.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.75,2.7,2.4,3.6,2.7,0,0,0,1.6121428571428569,0.7077850619203199,3.669809820523696,0.4390337114259849,0.22055193366668793,0.08224193775067516,2.150714285714286,1.329959528308578,3.5301532088229117,0.618380385131853,0.30965032974332196,0.09105449527765262,1.7364285714285714,0.851298228278074,3.6352850202423452,0.4902581322868382,0.2457836281365692,0.08457129153320442,H
D1,2021/22,03/04/2022,Augsburg,Wolfsburg,H,€95.30m,€269.30m,2.8,3.4,2.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.45,1.0,1.0,1.0,2.9,3.3,2.5,3.12,3.31,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.3,2.45,2.88,3.25,2.45,0,0,0,1.827142857142857,0.9574850134703978,3.6104699261555777,0.5240340183184351,0.2642131129230427,0.0861460973544037,1.9828571428571429,1.1356082609989149,3.570758270590285,0.5727130999274066,0.2862803622890078,0.08865729716510537,1.632142857142857,0.7301191543795005,3.664388931134388,0.44733777511216666,0.22272585182869645,0.08263359515897495,A
D1,2021/22,03/04/2022,M'gladbach,Mainz,D,€236.80m,€131.03m,2.25,3.4,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.1,1.0,1.0,1.0,2.25,3.55,3.05,2.35,3.56,3.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.5,3.0,2.2,3.5,3.1,0,1,0,1.5357142857142854,0.6194549941649663,3.6914386131815187,0.40336604271207105,0.20232558139534876,0.08072465927337857,2.079285714285714,1.246941769093571,3.5471484660667296,0.5996971751051183,0.2996270304755362,0.09007172925280266,1.900714285714286,1.040950556570527,3.5915812978693387,0.5476628257041479,0.2743598002899016,0.08737186256433192,H
D1,2021/22,06/04/2022,Augsburg,Mainz,H,€95.30m,€131.03m,3.3,3.3,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.1,2.2,1.0,1.0,1.0,3.25,3.35,2.25,3.42,3.36,2.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.4,2.25,3.3,3.2,2.25,1,0,0,1.9907142857142859,1.1469740580309211,3.5682210767837645,0.5761620671845316,0.29081449587369923,0.0887585143086027,1.979285714285714,1.1328249409943159,3.5713103742432466,0.5723402805456668,0.2879569005516317,0.08859249769087038,1.5364285714285713,0.6197650147187946,3.691367732501793,0.4033802978179045,0.20133492727634975,0.08074180548583762,A
