Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
N1,2019/20,07/03/2020,AZ Alkmaar,Den Haag,H,€130.05m,€19.40m,1.12,7.5,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,8.25,15.5,1.0,1.0,1.0,1.13,7.4,15.5,1.16,7.92,16.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,8.5,21.0,1.12,8.0,21.0,0,0,0,1.0571428571428572,0.06723398071857196,3.804459548929787,0.06359971149054104,0.03272200772200787,0.07170369102000257,3.9692857142857143,3.4379779445102288,3.237763658301526,0.8661452442530718,0.4375305277770637,0.10553817365823648,8.44357142857143,8.767429666623148,2.956259550497198,1.0383555987879538,0.5332338332507522,0.11546580852660143,H
N1,2019/20,07/03/2020,FC Emmen,VVV Venlo,H,€13.23m,€12.03m,1.85,3.6,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.9,1.0,1.0,1.0,1.85,3.55,3.9,1.92,3.6,4.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.6,3.9,1.91,3.5,4.0,0,0,0,1.3821428571428573,0.44194664466957306,3.7346571411174225,0.319754678313903,0.16076042820228867,0.07753063497354308,2.1035714285714286,1.2745397328495667,3.5414638030013537,0.6058932516093016,0.30135823429541597,0.09041627808074738,2.2635714285714283,1.4612499890888775,3.504353780386493,0.6455506420714512,0.32405445611504313,0.09250866900328011,H
N1,2019/20,07/03/2020,Vitesse,Twente,H,€30.53m,€21.28m,1.57,4.33,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.25,5.25,1.0,1.0,1.0,1.63,4.0,4.7,1.67,4.11,5.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.2,4.8,1.62,4.0,5.25,0,0,0,1.2650000000000001,0.3066349621292393,3.7655706246484746,0.24239917954880574,0.12208598854561584,0.07508115113577334,2.349285714285714,1.5601165903579781,3.4858093843176694,0.6640812485561476,0.33360118142726836,0.09354442562280736,2.7185714285714284,1.9890732125535144,3.4130759821371477,0.7316611922162166,0.36904136326101644,0.09736371137257316,H
N1,2019/20,07/03/2020,Heerenveen,Ajax,A,€26.75m,€400.40m,5.25,4.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.75,1.55,1.0,1.0,1.0,5.0,4.5,1.53,5.38,4.79,1.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.8,1.5,5.25,4.75,1.52,0,0,0,2.8128571428571427,2.094620417612115,3.397186341668794,0.7446593663425498,0.37172603932380477,0.09822528786768932,2.595714285714286,1.8437799461421416,3.4364937347918327,0.7103169853051727,0.3544696910134444,0.09621138433940937,1.2242857142857144,0.2592768593529287,3.7754266035474666,0.21177806481569436,0.1062677112852142,0.07426839394710778,A
N1,2019/20,08/03/2020,Utrecht,Sparta Rotterdam,H,€48.58m,€15.50m,1.57,4.2,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.2,5.75,1.0,1.0,1.0,1.57,4.0,5.0,1.61,4.12,5.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.1,5.25,1.57,4.2,5.5,0,0,0,1.247142857142857,0.2855428056834055,3.770044111054321,0.2289575761493515,0.11405661921125823,0.07471977814490269,2.3442857142857143,1.552991188852358,3.487184070135984,0.6624581549035043,0.3306781579176461,0.09349532853456018,2.880714285714286,2.1777231369539356,3.3847061734674853,0.7559663753373443,0.38190287272856094,0.09877289823113225,H
N1,2019/20,08/03/2020,Feyenoord,Willem II,H,€102.73m,€21.80m,1.44,4.5,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.6,6.0,1.0,1.0,1.0,1.47,4.4,5.8,1.51,4.5,6.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.6,6.0,1.47,4.6,6.0,0,0,0,1.2028571428571428,0.23480778070062122,3.780225972547395,0.1952083687534856,0.09848998982015603,0.07385863086661257,2.5142857142857147,1.749227234628865,3.452364665749317,0.6957153774092076,0.3469967532467533,0.09538391340845216,3.189285714285714,2.5327976183481784,3.3366869407655604,0.7941582677911422,0.39953607422812354,0.10112467278123245,H
N1,2019/20,08/03/2020,Heracles,Waalwijk,H,€22.48m,€10.78m,1.45,4.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.48,4.5,6.75,1.0,1.0,1.0,1.5,4.4,5.5,1.5,4.64,6.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.6,6.0,1.47,4.4,6.5,0,0,0,1.2035714285714285,0.23545115182975673,3.780102533115568,0.19562706976953081,0.09838914794404433,0.07387146369320027,2.5028571428571427,1.7363649574055917,3.454549280779707,0.6937531222510926,0.3467873450750164,0.09526143237012268,3.185714285714286,2.543228303570411,3.3344476800256286,0.79832278587412,0.407431133888533,0.10102330879365772,H
N1,2019/20,08/03/2020,Groningen,PSV Eindhoven,A,€30.40m,€219.58m,3.2,3.3,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.4,2.25,1.0,1.0,1.0,3.2,3.25,2.15,3.41,3.4,2.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.3,2.2,3.3,3.3,2.2,0,0,0,1.9685714285714284,1.1195270502879913,3.57423624400957,0.5687002432522452,0.2847812564793697,0.08843629316944739,1.9964285714285714,1.1511584670785036,3.567406825129688,0.576608892275458,0.2878865320725785,0.08886322319632592,1.5185714285714285,0.5992120676695492,3.696412857022385,0.3945893201963165,0.19735250638355065,0.08037852346522101,A
N1,2020/21,12/09/2020,Heerenveen,Willem II,H,€30.95m,€21.35m,2.45,3.5,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.6,2.75,1.0,1.0,1.0,2.45,3.3,2.55,2.64,3.57,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.6,2.6,2.55,3.6,2.55,0,0,0,1.645714285714286,0.7470103679306722,3.66027218804742,0.45391254995787367,0.22823660714285723,0.08288580120160723,2.0835714285714286,1.2531993749876305,3.5457931299462926,0.6014669609128154,0.30165532102453596,0.09012195728482875,1.7021428571428572,0.812308690193122,3.644548507879356,0.477227094532258,0.2403033391283497,0.08394259263854746,H
N1,2020/21,12/09/2020,Zwolle,Feyenoord,A,€17.65m,€108.38m,4.5,4.0,1.7,1.0,1.0,1.0,1.0,1.0,1.0,4.4,4.1,1.72,1.0,1.0,1.0,4.1,3.75,1.73,4.29,4.23,1.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,4.0,1.7,4.33,4.0,1.73,0,0,0,2.425,1.6473604428210085,3.4700422146972842,0.6793238939468076,0.3406900904691773,0.09441064158974635,2.2914285714285714,1.494188060179733,3.4980511244801273,0.6520770836195843,0.32806376914855717,0.09284567066161856,1.31,0.35820983475371765,3.7541711953737735,0.2734426219494028,0.13678143012930358,0.07601043553535376,A
N1,2020/21,12/09/2020,Twente,For Sittard,H,€28.35m,€18.55m,1.85,3.8,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.75,4.25,1.0,1.0,1.0,1.83,3.45,3.8,1.91,3.74,4.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.75,4.0,1.85,3.7,4.0,0,0,0,1.3642857142857143,0.42104825454223327,3.7396164990573624,0.3086217572560872,0.15437546746447298,0.07715348535998587,2.1564285714285716,1.337442159725887,3.5286043059268106,0.6202116673124352,0.3109591633937444,0.09112404842756312,2.2821428571428575,1.4841552603197194,3.4999233473041644,0.6503340733795328,0.32807958864296904,0.09272732744247753,H
N1,2020/21,13/09/2020,FC Emmen,VVV Venlo,A,€14.63m,€13.73m,1.9,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.6,4.2,1.0,1.0,1.0,1.9,3.35,3.75,1.91,3.7,4.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.6,3.9,1.88,3.6,4.0,0,0,1,1.3807142857142856,0.4397314811452599,3.7351876287535335,0.3184811555113109,0.15870962973911765,0.07750163295140022,2.0964285714285715,1.2680784515098715,3.542719876249953,0.6048755816401431,0.30384521781455354,0.09030270916873616,2.2849999999999997,1.486965990580436,3.4994085630346743,0.650750980560366,0.32798195864779167,0.09276564771429284,H
N1,2020/21,13/09/2020,Heracles,Den Haag,H,€17.58m,€15.98m,1.72,3.75,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.9,4.5,1.0,1.0,1.0,1.73,3.6,4.2,1.73,4.01,4.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.8,4.33,1.73,3.8,4.5,0,0,0,1.3135714285714286,0.3621287683931769,3.7532826171994245,0.2756825860524457,0.13699215412102864,0.07608520292668369,2.204285714285714,1.393052733519929,3.5175553910556774,0.6319746684795531,0.3179798166836404,0.09175321556176234,2.4857142857142853,1.719404856694458,3.457326874680386,0.691714597520759,0.3484400656814448,0.09506001350925138,H
N1,2020/21,13/09/2020,Sparta Rotterdam,Ajax,A,€16.43m,€428.10m,10.0,7.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,9.75,6.5,1.26,1.0,1.0,1.0,8.75,6.0,1.25,9.63,6.61,1.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.5,1.22,10.0,6.5,1.25,0,0,0,4.723571428571428,4.309392743337109,3.165967147161971,0.9123166249314916,0.4586744723596379,0.10851402103177123,3.3649999999999998,2.7375295171272325,3.3115217695245613,0.8135303171254777,0.4096946356551534,0.10227676704525504,1.1057142857142856,0.12286544822425438,3.7985358777777214,0.11111862242503627,0.05657069029162057,0.07225094779985489,A
N1,2020/21,13/09/2020,Groningen,PSV Eindhoven,A,€34.05m,€204.58m,3.6,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.7,3.4,2.05,1.0,1.0,1.0,3.3,3.1,2.1,3.57,3.39,2.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,2.1,3.5,3.3,2.15,0,0,0,2.0764285714285715,1.2459397322208368,3.547266543175405,0.6000397747193572,0.3027912919553788,0.09001355784378927,1.999285714285714,1.156104693020701,3.5662757790685964,0.5782588675344701,0.29023120502220157,0.08889294503590095,1.4735714285714285,0.5477304752059974,3.70903486521761,0.37170269766766667,0.18693303787826335,0.07944982971344142,A
N1,2020/21,13/09/2020,Waalwijk,Vitesse,A,€11.63m,€31.50m,4.75,4.2,1.61,1.0,1.0,1.0,1.0,1.0,1.0,4.75,4.2,1.67,1.0,1.0,1.0,4.4,3.85,1.65,4.78,4.19,1.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8,4.1,1.62,4.8,4.2,1.63,0,0,0,2.5914285714285716,1.839960625133271,3.4370571281175524,0.7100178818044596,0.3552134194361317,0.09616088325078885,2.3385714285714285,1.547896531900433,3.488046860812722,0.6618983337387313,0.33157343572737585,0.09341663607853308,1.2757142857142856,0.31880836800530205,3.7629351400239304,0.2499057755920621,0.1255799072148455,0.07529980987374087,A
N1,2020/21,18/09/2020,VVV Venlo,Utrecht,D,€13.73m,€46.63m,4.5,3.75,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.8,1.83,1.0,1.0,1.0,3.95,3.55,1.77,4.39,3.92,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.9,1.75,4.2,3.8,1.78,0,0,0,2.3814285714285717,1.5995037495729603,3.4785121693161387,0.6716572433719689,0.33923215356928604,0.09390108681597943,2.1942857142857144,1.3813281098054784,3.519866458717672,0.6295115083748924,0.3163597470238094,0.09162406327076272,1.3364285714285715,0.38909431729993443,3.7470915905150948,0.29114486596467565,0.1463312208902802,0.07656508009321211,A
N1,2020/21,19/09/2020,AZ Alkmaar,Zwolle,D,€135.53m,€17.65m,1.36,4.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.25,7.75,1.0,1.0,1.0,1.35,4.8,7.0,1.36,5.3,8.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,7.5,1.35,5.0,8.5,0,0,0,1.1528571428571428,0.17653120207522088,3.7906225406856557,0.15312495842955962,0.07611966719773391,0.07296426970740513,2.7214285714285715,1.992281022714764,3.412587130359153,0.7320717668768162,0.3691413573303336,0.09739085198272043,3.950714285714286,3.4259731970549296,3.238263087154264,0.8671781731833125,0.44105948291448205,0.10541482062844572,H
N1,2020/21,19/09/2020,Vitesse,Sparta Rotterdam,H,€31.50m,€16.43m,1.61,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.1,4.6,1.0,1.0,1.0,1.67,3.75,4.3,1.71,4.11,4.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.0,4.6,1.7,4.0,4.5,0,0,0,1.2899999999999998,0.3355805204631009,3.759243583231206,0.26013993834348914,0.13091283024837833,0.07559459504143483,2.282857142857143,1.4833477030565911,3.5001430450060216,0.649776841138682,0.32580904702306446,0.09274751660483171,2.547857142857143,1.7925806559715145,3.444798395382653,0.703564036546151,0.35518042372541936,0.0957018948663549,H
N1,2020/21,19/09/2020,PSV Eindhoven,FC Emmen,H,€204.58m,€14.63m,1.16,7.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.5,14.5,1.0,1.0,1.0,1.17,6.5,12.0,1.17,7.67,16.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,15.0,1.17,7.0,17.0,0,0,0,1.0728571428571427,0.08421304373251136,3.802939859269061,0.0784941819078002,0.03928095872170448,0.0718490425030527,3.6550000000000002,3.07701792092836,3.273414448969601,0.8418653682430532,0.42604483653926684,0.10395053443754539,6.880714285714285,6.895545626692345,3.021926238254513,1.0021554943807,0.5158087526508579,0.11340857798093087,H
N1,2020/21,19/09/2020,For Sittard,Heerenveen,A,€18.55m,€30.95m,3.4,3.5,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.75,2.1,1.0,1.0,1.0,3.15,3.4,2.05,3.37,3.78,2.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.13,3.7,2.1,3.25,3.6,2.1,0,0,0,1.967857142857143,1.1195291010792283,3.574205951410583,0.5689077101673029,0.286258750324086,0.08841890558787115,2.1235714285714287,1.3004702838526043,3.5360429018962383,0.6123977118713911,0.30894719138916926,0.09067105857517647,1.4635714285714287,0.5354918585863326,3.7120344167166768,0.3658802352468841,0.18242348183783033,0.07924468067231352,A
N1,2020/21,20/09/2020,Den Haag,Groningen,A,€15.98m,€34.05m,3.6,3.3,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.3,2.15,1.0,1.0,1.0,3.3,3.15,2.1,3.56,3.5,2.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,2.1,3.4,3.4,2.1,0,0,0,2.054285714285714,1.2192603980968737,3.5528836960656647,0.5935203606869343,0.29843035962646547,0.08970526713222153,2.0035714285714286,1.16104390924016,3.5652225368762034,0.5794871561269961,0.2916984975808504,0.0889576072362587,1.4721428571428572,0.5455165124046405,3.7095817542034966,0.3705594941128078,0.1851043182920912,0.07942252059061897,A
N1,2020/21,20/09/2020,Feyenoord,Twente,D,€108.38m,€28.35m,1.4,4.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.42,5.0,6.75,1.0,1.0,1.0,1.4,4.6,6.0,1.43,4.93,7.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.8,7.0,1.4,5.0,7.0,0,0,0,1.175,0.20222865417993702,3.7862371370493912,0.17210949291909533,0.08601823708206704,0.07334671102542491,2.6485714285714286,1.9059750303523206,3.426327573886755,0.7196237978676507,0.3612266913237788,0.09672036027368568,3.494285714285714,2.8912545825686973,3.293532664945468,0.8274236336051055,0.41753299848148573,0.1030402140043538,H
N1,2020/21,20/09/2020,Willem II,Heracles,H,€21.35m,€17.58m,2.05,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.5,1.0,1.0,1.0,2.1,3.25,3.15,2.2,3.53,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.25,2.15,3.5,3.2,0,0,0,1.4785714285714284,0.5534677322231576,3.7076306813793383,0.3743260024697683,0.18806073153899253,0.07955367632135177,2.0485714285714285,1.2124465062889351,3.554319611572229,0.5918497589973881,0.29672245467224534,0.08962405905142314,1.9928571428571427,1.149977816999892,3.567560966920092,0.5770498006451071,0.29160266257040446,0.08878711725677989,H
N1,2020/21,20/09/2020,Ajax,Waalwijk,H,€428.10m,€11.63m,1.05,13.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.06,13.0,31.0,1.0,1.0,1.0,1.07,11.0,21.0,1.06,14.98,42.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05,13.0,26.0,1.04,13.0,41.0,0,0,0,1.0235714285714288,0.027930306851453097,3.8068198620718743,0.02728711067134287,0.014106270561260265,0.07148052968739567,6.1414285714285715,5.984267298679164,3.064996434631307,0.9744096555188217,0.49491576114046454,0.11214254558707228,13.932857142857143,15.79850916500461,2.8052070269678695,1.1339030468064417,0.587284498542573,0.11894314344705857,H
N1,2020/21,25/09/2020,Twente,Groningen,H,€28.35m,€34.05m,2.25,3.5,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.5,3.0,1.0,1.0,1.0,2.25,3.05,3.1,2.28,3.53,3.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,3.2,2.25,3.4,3.1,0,0,0,1.5414285714285714,0.6253211419840567,3.690006647698452,0.4056763664400739,0.20184032834635238,0.08084404795632329,2.0164285714285715,1.1790468737977489,3.56123910274338,0.584720376662008,0.29626537118566876,0.0891236376197714,1.9128571428571426,1.0556678899528729,3.5882769504205503,0.5518801515810389,0.2772324762616025,0.08756116992281786,H
N1,2020/21,26/09/2020,Zwolle,Sparta Rotterdam,H,€17.65m,€16.43m,2.15,3.6,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.7,3.2,1.0,1.0,1.0,2.1,3.4,3.05,2.16,3.84,3.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.6,3.1,2.15,3.7,3.1,0,0,0,1.49,0.5659505278732408,3.7045780630164518,0.37983256904244356,0.18894671962744805,0.0797932279482052,2.1314285714285712,1.3094102115230415,3.534231558685882,0.6143345496421777,0.3095557257755648,0.09077967743590602,1.9164285714285718,1.0594176779375217,3.5874555459318476,0.5528083298965822,0.2771151695862841,0.08762096342765233,H
N1,2020/21,26/09/2020,For Sittard,AZ Alkmaar,D,€18.55m,€135.53m,6.5,4.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.6,1.53,1.0,1.0,1.0,5.0,4.2,1.5,6.08,4.7,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.5,1.5,5.8,4.5,1.5,0,0,0,3.0449999999999995,2.380884439506822,3.355581943492362,0.7818996517263784,0.3993331322676854,0.099998750049885,2.5,1.7349351572897473,3.454693187947545,0.6939740629158989,0.3485714285714284,0.0952180130933958,1.2185714285714286,0.25255429806160057,3.7767672033105177,0.20725440638114934,0.10350025121420184,0.07415714803302763,A
N1,2020/21,26/09/2020,Heerenveen,VVV Venlo,H,€30.95m,€13.73m,1.6,4.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.25,5.25,1.0,1.0,1.0,1.6,3.9,4.7,1.63,4.43,5.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.2,5.25,1.6,4.2,5.25,0,0,0,1.2571428571428573,0.2971394230570792,3.767600009397761,0.23636090470449478,0.11810064935064926,0.07492114404188684,2.3557142857142854,1.5694845117595335,3.483995382422584,0.6662456993521368,0.3362210863726933,0.09360557920953555,2.801428571428571,2.086151128421008,3.3981632072353687,0.7446740387020427,0.3748451955999125,0.09809576752613736,H
N1,2020/21,26/09/2020,Ajax,Vitesse,H,€428.10m,€31.50m,1.28,5.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,6.0,8.75,1.0,1.0,1.0,1.27,5.75,7.75,1.3,6.31,9.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,9.5,1.27,6.0,9.5,0,0,0,1.1192857142857142,0.1382267436246012,3.7964636640704943,0.12349549526129015,0.06249430212416798,0.07244018031478122,3.1114285714285717,2.4435742472944866,3.348137085772412,0.7853544412792197,0.39564475928112286,0.10056801374016207,4.449285714285714,4.007342304687581,3.1878012100970334,0.9006709305767562,0.4578469371373528,0.1074919828630675,H
N1,2020/21,27/09/2020,Feyenoord,Den Haag,H,€108.38m,€15.98m,1.22,6.0,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.22,7.0,12.0,1.0,1.0,1.0,1.2,6.25,10.0,1.25,6.63,11.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.5,12.0,1.22,6.5,11.0,0,0,0,1.0935714285714286,0.10860196938869036,3.8003032468619034,0.09930944294197681,0.050340580386301986,0.07209097655427826,3.3485714285714283,2.7194848701884102,3.313605319276439,0.8121328537252079,0.41013529985373,0.10216877193275085,5.272857142857142,4.972424571820972,3.1201023983133016,0.9430228123204228,0.48126717498161553,0.1101032002012282,H
N1,2020/21,27/09/2020,Utrecht,Waalwijk,H,€46.63m,€11.63m,1.25,6.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26,6.5,10.0,1.0,1.0,1.0,1.27,5.75,8.0,1.3,6.17,9.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,9.5,1.27,6.0,9.5,0,0,0,1.1142857142857143,0.1324340421123062,3.797264916646969,0.11885106343412094,0.06007326007326011,0.07236795375826004,3.2085714285714286,2.5565374383077963,3.3335944262042885,0.7967837073977994,0.40195267777636434,0.10124995798546983,4.642142857142858,4.2309002395157815,3.1706175064096103,0.9114110379015377,0.4615105620644935,0.10818517148802564,H
N1,2020/21,27/09/2020,FC Emmen,Willem II,D,€14.63m,€21.35m,2.75,3.4,2.45,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.6,2.6,1.0,1.0,1.0,2.6,3.2,2.45,2.74,3.56,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.5,2.5,2.62,3.5,2.55,0,1,0,1.7099999999999997,0.8208880209000146,3.6425116670079327,0.48005147421053496,0.24078052273540998,0.08409037679153882,2.0542857142857143,1.2204315061585758,3.5525841027008056,0.5940904411063999,0.29942380290085446,0.08969570738379681,1.655,0.757606663871733,3.6577073278782963,0.4577683769617722,0.23031629570257098,0.0830631742959105,A
N1,2020/21,27/09/2020,Heracles,PSV Eindhoven,D,€17.58m,€204.58m,4.2,3.8,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.33,4.0,1.75,1.0,1.0,1.0,3.95,3.7,1.73,4.48,4.18,1.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.9,1.75,4.2,4.0,1.75,0,0,0,2.375714285714286,1.5922926610291674,3.479849459443163,0.6702374400002509,0.338072330555794,0.09383972731162556,2.255714285714286,1.4534919248176799,3.50577673680751,0.6443599413377935,0.3251153532977471,0.0924006498231057,1.320714285714286,0.37037556780177844,3.7514027498781135,0.28043580039074617,0.13934172911998757,0.07623498502384686,A
N1,2020/21,02/10/2020,Utrecht,Heerenveen,D,€46.63m,€30.95m,1.61,4.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.5,4.33,1.0,1.0,1.0,1.67,4.0,4.3,1.69,4.59,4.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.2,4.5,1.65,4.2,4.6,0,0,0,1.2814285714285714,0.3253757639331824,3.7614977544536123,0.2539164267037098,0.12740882306099713,0.07541729886981417,2.427857142857143,1.6545442988130281,3.468571745014315,0.6814833828591466,0.34478628167948544,0.09441500175174466,2.4792857142857145,1.7094964349844342,3.459164451404138,0.689511670693808,0.3451249125406427,0.0950079869521647,H
N1,2020/21,03/10/2020,Vitesse,Heracles,H,€31.50m,€17.58m,1.61,4.2,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.33,5.0,1.0,1.0,1.0,1.67,3.75,4.6,1.69,4.15,5.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.1,4.6,1.67,3.9,4.8,0,0,0,1.2792857142857141,0.3230317163931714,3.762011769706719,0.2525094377166053,0.12702400893355673,0.0753733005419743,2.3164285714285713,1.5253131160652937,3.4921000638422544,0.6584762141509132,0.3332232060261662,0.09313141449676043,2.6264285714285713,1.8812822646226355,3.4302673502368233,0.7162891407320342,0.36036753564629553,0.09650072549675509,H
