Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
T1,2012/13,09/02/2013,Elazigspor,Besiktas,A,€16.68m,€93.20m,4.0,3.4,1.91,1.0,1.0,1.0,3.5,3.25,2.0,3.75,3.6,1.87,3.75,3.6,1.87,3.6,3.2,1.9,3.5,3.25,1.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.95,1.0,1.0,1.0,3.8,3.5,1.92,3.4,3.5,1.95,0,0,0,2.7214285714285715,1.2911393481443165,3.6179561922456873,0.4744344061422685,0.2410948631421073,0.10207890497676606,2.5500000000000003,1.1609724987514316,3.6344519808743803,0.4552833328436986,0.23009203681472593,0.09890268498396779,1.5907142857142857,0.44143377250750093,3.7476287612154136,0.2775066374092956,0.13827057540573476,0.07927855289318793,A
T1,2012/13,09/02/2013,Genclerbirligi,Eskisehirspor,A,€44.95m,€45.20m,2.3,3.4,3.0,1.0,1.0,1.0,2.38,3.2,2.8,2.3,3.25,2.95,2.3,3.25,2.95,2.3,3.1,2.8,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,3.0,1.0,1.0,1.0,2.38,3.3,2.9,2.37,3.3,2.7,0,0,0,1.8485714285714285,0.6334244474380862,3.7140099132673554,0.3426561925862909,0.16891145948332967,0.08462271356889475,2.4464285714285716,1.0799246477870383,3.6454752125433494,0.4414290531100302,0.21824817518248166,0.09693579779132949,2.207142857142857,0.9033384792885032,3.6705989332015267,0.40927956990417624,0.20573277854831243,0.09212063128003493,H
T1,2012/13,09/02/2013,Karabukspor,Bursaspor,A,€30.90m,€68.10m,2.8,3.4,2.4,1.0,1.0,1.0,2.8,3.2,2.38,2.65,3.3,2.5,2.65,3.3,2.5,2.7,3.1,2.4,2.62,3.2,2.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.5,1.0,1.0,1.0,2.75,3.4,2.45,2.7,3.3,2.4,0,0,0,2.1014285714285714,0.8224689064279672,3.6830873575559138,0.3913856114884956,0.19408565601631536,0.08994694673754404,2.4642857142857144,1.0938837381792734,3.6435424434721972,0.4438948502756472,0.22049689440993772,0.09727867805843288,1.9214285714285713,0.6880288318590927,3.7048021266135525,0.3580819199266655,0.17727031332979273,0.08616194677627315,A
T1,2012/13,10/02/2013,Galatasaray,Antalyaspor,H,€152.10m,€31.75m,1.53,4.0,6.0,1.0,1.0,1.0,1.5,4.0,5.5,1.57,3.9,5.25,1.57,3.9,5.25,1.5,3.8,5.5,1.5,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.8,6.25,1.0,1.0,1.0,1.53,4.1,6.0,1.53,3.8,5.5,0,0,0,1.34,0.2542495961508241,3.780198493917091,0.18973850459016722,0.09480657934815709,0.07467860377913085,2.860714285714286,1.38978140257336,3.6066669342261433,0.48581622062489477,0.24121633672195478,0.10461968200687813,3.982142857142857,2.2389894996609154,3.526989949356296,0.5622574528296469,0.2860345932094811,0.12129141153803442,H
T1,2012/13,10/02/2013,Kayserispor,Orduspor,D,€42.60m,€28.45m,2.05,3.3,3.6,1.0,1.0,1.0,1.91,3.25,3.8,2.0,3.3,3.6,2.0,3.3,3.6,2.0,3.2,3.3,1.9,3.2,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.8,1.0,1.0,1.0,1.95,3.3,3.9,2.0,3.2,3.5,0,0,0,1.625714285714286,0.46784787340871953,3.742914560581708,0.2877798869825164,0.14386141099673624,0.07998334622853395,2.4535714285714287,1.0840506521037339,3.644986118914351,0.44182559328827575,0.21553337492202132,0.0970856038110818,2.6785714285714284,1.2599198225219228,3.621719770471531,0.47037006707485124,0.23980952380952372,0.10128596133739971,H
T1,2012/13,10/02/2013,Mersin Idman Yurdu,Fenerbahce,A,€29.05m,€142.05m,5.0,4.0,1.62,1.0,1.0,1.0,4.2,3.6,1.73,5.0,3.8,1.62,5.0,3.8,1.62,4.3,3.4,1.7,4.33,3.6,1.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8,3.8,1.67,1.0,1.0,1.0,4.8,3.8,1.67,4.2,3.6,1.73,0,0,0,3.3307142857142855,1.7584021329674535,3.5670085505388323,0.5279354463123387,0.27280107839833334,0.11216149374547144,2.742857142857143,1.3058737008030215,3.616253783685821,0.4760997867511016,0.24032738095238096,0.10247947657299436,1.4264285714285716,0.3199465835518964,3.769072862182184,0.22429905707193537,0.11406395307246589,0.07615308913435313,A
T1,2012/13,10/02/2013,Sivasspor,Trabzonspor,H,€41.08m,€77.35m,2.8,3.25,2.5,1.0,1.0,1.0,2.5,3.2,2.6,2.7,3.2,2.5,2.7,3.2,2.5,2.6,3.1,2.5,2.6,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.2,2.5,1.0,1.0,1.0,2.7,3.25,2.55,2.6,3.1,2.6,0,0,0,2.077142857142857,0.8076016395248744,3.685254697321855,0.38880409055530407,0.1970917665553156,0.08941928968360366,2.392857142857143,1.0400647546559545,3.650951011603466,0.43465392731890634,0.2149253731343285,0.09588075668582235,1.9821428571428574,0.7328045790116273,3.6974447007899482,0.369703211032893,0.18108108108108126,0.08744714887254822,A
T1,2012/13,11/02/2013,Gaziantepspor,Kasimpasa,H,€45.20m,€45.30m,2.7,3.25,2.6,1.0,1.0,1.0,2.5,3.2,2.6,2.7,3.25,2.5,2.7,3.25,2.5,2.6,3.1,2.5,2.69,3.39,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.5,1.0,1.0,1.0,2.62,3.25,2.62,2.6,3.1,2.6,0,0,0,2.061428571428572,0.7932830259016472,3.687644769632326,0.3848219806868697,0.1917136917136915,0.08910673896932027,2.427857142857143,1.0663434087132169,3.647315110448973,0.43921175998779166,0.21743790190392112,0.09656960534715163,2.0121428571428575,0.7571014139601169,3.6934119891531485,0.3762662334200083,0.188067346214311,0.08806854319146036,A
T1,2012/13,15/02/2013,Akhisar Belediyespor,Galatasaray,A,€13.33m,€152.10m,5.75,4.0,1.57,1.0,1.0,1.0,5.5,3.75,1.57,6.0,3.9,1.53,6.0,3.9,1.53,5.0,3.7,1.55,5.5,3.5,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.8,3.8,1.57,1.0,1.0,1.0,6.25,4.0,1.57,5.5,3.8,1.55,0,0,0,4.021428571428571,2.2694960332412917,3.524592298801764,0.5643507009836249,0.2881248414108092,0.12176767690397504,2.8107142857142855,1.3549088756165448,3.6105377481421366,0.48205144240486986,0.24205844980940264,0.1037123613309511,1.3550000000000002,0.26497304445115605,3.7784393821662245,0.1955520623255764,0.09643045410045928,0.07491962186919293,A
T1,2012/13,16/02/2013,Antalyaspor,Karabukspor,D,€31.75m,€30.90m,1.83,3.6,4.2,1.0,1.0,1.0,1.83,3.4,4.0,1.8,3.6,4.1,1.8,3.6,4.1,1.8,3.2,4.0,1.83,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,4.33,1.0,1.0,1.0,1.83,3.6,4.1,1.83,3.6,3.75,0,0,0,1.527142857142857,0.3930726681530778,3.756261671237205,0.2573908958906964,0.12508352265134284,0.07802600330072858,2.6142857142857143,1.2082201448276497,3.6284110998661996,0.46216071113625945,0.23067915690866517,0.10012350090423816,2.934285714285714,1.4538358832791973,3.59878685576432,0.49546500403867494,0.25271247739602176,0.10580606183775194,H
T1,2012/13,16/02/2013,Besiktas,Gaziantepspor,D,€93.20m,€45.20m,1.5,4.0,7.0,1.0,1.0,1.0,1.44,4.0,6.5,1.48,4.0,6.5,1.48,4.0,6.5,1.5,3.8,5.5,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,6.5,1.0,1.0,1.0,1.5,4.2,6.25,1.53,4.0,5.5,0,0,0,1.3164285714285715,0.23657095410580442,3.7830601879014067,0.1797066390385926,0.0894116735136811,0.07430711971711533,2.900000000000001,1.4217695212053785,3.6028358560107376,0.4902653521397858,0.24454609429978882,0.10527841004882625,4.339285714285714,2.524181520203881,3.5055920917592127,0.5817043832568614,0.30129335684891234,0.12541731205937828,H
T1,2012/13,16/02/2013,Eskisehirspor,Kayserispor,A,€45.20m,€42.60m,2.0,3.5,3.6,1.0,1.0,1.0,2.0,3.25,3.5,2.0,3.4,3.5,2.0,3.4,3.5,1.9,3.2,3.6,1.9,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.6,1.0,1.0,1.0,1.95,3.5,3.6,2.0,3.5,3.3,0,0,1,1.625,0.4670385423067351,3.743066186033216,0.2874083337272216,0.14238618524332816,0.07996908782019271,2.539285714285714,1.1508038450561062,3.635912612674436,0.4531998264637268,0.22634116937914386,0.09871724533874333,2.614285714285714,1.2058530725810093,3.6288717938233237,0.461255273664867,0.22872755659640912,0.10014574694025948,H
T1,2012/13,17/02/2013,Bursaspor,Elazigspor,H,€68.10m,€16.68m,1.62,3.8,5.5,1.0,1.0,1.0,1.62,3.6,5.0,1.65,3.6,5.0,1.65,3.6,5.0,1.6,3.6,4.8,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.6,5.5,1.0,1.0,1.0,1.6,3.8,5.75,1.65,3.5,5.0,0,0,0,1.3985714285714288,0.2977980414129478,3.7729091046185523,0.21293016239945192,0.10593900481540944,0.07565735057266045,2.685714285714286,1.2591704428240176,3.6222079814333696,0.4688400584983044,0.23214285714285712,0.10147376742386388,3.682142857142857,2.0140229058543806,3.5448356035181,0.5469703333067183,0.27760842455313817,0.11733957363652475,H
T1,2012/13,17/02/2013,Genclerbirligi,Mersin Idman Yurdu,H,€44.95m,€29.05m,1.91,3.5,4.0,1.0,1.0,1.0,1.91,3.4,3.6,1.9,3.4,3.9,1.9,3.4,3.9,1.85,3.2,3.8,1.94,3.65,4.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.8,1.0,1.0,1.0,1.9,3.5,4.0,1.91,3.3,3.75,0,0,0,1.5835714285714284,0.4354899891068047,3.74870492547557,0.2750049547810224,0.13515690443971898,0.0791357874271664,2.5607142857142855,1.167442040688679,3.6337067601131356,0.45590484155206434,0.2284319585574817,0.09912023084760033,2.8500000000000005,1.384351317920625,3.607120490671616,0.48573730453355257,0.24418188327962778,0.10440710209557172,H
T1,2012/13,17/02/2013,Orduspor,Buyuksehyr,D,€28.45m,€36.95m,2.0,3.3,3.8,1.0,1.0,1.0,2.0,3.25,3.6,2.0,3.4,3.5,2.0,3.4,3.5,2.0,3.2,3.3,2.0,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.5,1.0,1.0,1.0,2.0,3.4,3.7,2.1,3.2,3.3,0,0,0,1.6535714285714287,0.4878759670076745,3.7393831996679108,0.29504378134373405,0.1445541499537181,0.08055080787403668,2.4892857142857143,1.1119767744601392,3.6411459306446163,0.446705160471792,0.22104939536790327,0.0977689113812444,2.5928571428571425,1.198489695834056,3.6292540048985296,0.462227430900187,0.23750491932310117,0.09966461957330942,H
T1,2012/13,17/02/2013,Trabzonspor,Fenerbahce,A,€77.35m,€142.05m,2.75,3.3,2.5,1.0,1.0,1.0,2.8,3.25,2.38,2.7,3.3,2.45,2.7,3.3,2.45,2.7,3.1,2.4,2.62,3.1,2.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.5,1.0,1.0,1.0,2.62,3.25,2.62,2.8,3.1,2.45,0,0,0,2.1028571428571428,0.8235674017991013,3.68291346236817,0.3916421068338118,0.194147903726708,0.08997652200809031,2.4285714285714284,1.0671581563255959,3.6471833090420755,0.43941806436936304,0.217857142857143,0.09658105249495938,1.9371428571428573,0.7009119424153137,3.7026125289953673,0.3618276988869614,0.18099452170248623,0.08648838040305662,A
T1,2012/13,18/02/2013,Kasimpasa,Sivasspor,H,€45.30m,€41.08m,2.15,3.25,3.4,1.0,1.0,1.0,2.0,3.25,3.6,2.0,3.3,3.6,2.0,3.3,3.6,2.1,3.1,3.2,2.0,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.4,3.4,1.0,1.0,1.0,2.05,3.4,3.5,2.05,3.25,3.4,0,0,0,1.6750000000000003,0.5048868331475027,3.736334054914091,0.3014249750134344,0.15092902832774904,0.08098966253975919,2.4678571428571425,1.0961958803805392,3.6432514715658404,0.44418935818603617,0.2198676865825924,0.09735120444304478,2.557142857142857,1.1684631455244874,3.633328330552694,0.4569408948978443,0.23224261771747803,0.09901844358571386,H
T1,2012/13,22/02/2013,Gaziantepspor,Bursaspor,H,€45.20m,€68.10m,3.25,3.3,2.2,1.0,1.0,1.0,3.25,3.25,2.1,3.4,3.2,2.1,3.4,3.2,2.1,3.0,3.1,2.2,3.2,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.3,2.1,1.0,1.0,1.0,3.4,3.3,2.2,3.0,3.2,2.25,1,0,0,2.442857142857143,1.0819719336961207,3.644899403558143,0.4429124874779441,0.22451963241436915,0.09682511287891753,2.417857142857143,1.0595833316614103,3.648196130001797,0.4382323971420899,0.21808398396286136,0.09636678331644123,1.739285714285714,0.5529720257160301,3.7278645508559887,0.3179305281324198,0.1588442358462893,0.08232223854826896,A
T1,2012/13,23/02/2013,Buyuksehyr,Eskisehirspor,D,€36.95m,€45.20m,2.88,3.4,2.38,1.0,1.0,1.0,2.8,3.2,2.38,2.75,3.4,2.35,2.75,3.4,2.35,2.8,3.1,2.3,2.62,3.2,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.4,2.38,1.0,1.0,1.0,2.9,3.3,2.45,2.8,3.2,2.37,0,1,0,2.1557142857142857,0.8639090088141251,3.6766264652497918,0.40075301933060803,0.19984852788033683,0.09106842194299879,2.4714285714285715,1.100278257941126,3.6426153874192777,0.44519929512068684,0.2225433526011559,0.09740844442719047,1.8757142857142857,0.6536350476452468,3.7105838698747173,0.34847260727469365,0.1717984985311717,0.08519654985970292,A
T1,2012/13,23/02/2013,Elazigspor,Antalyaspor,H,€16.68m,€31.75m,2.8,3.25,2.5,1.0,1.0,1.0,2.62,3.2,2.5,2.7,3.2,2.5,2.7,3.2,2.5,2.7,3.1,2.4,2.62,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.5,1.0,1.0,1.0,2.88,3.3,2.5,2.75,3.25,2.4,0,0,0,2.1085714285714285,0.8286465483188936,3.6820812333331783,0.3929895554357897,0.19613821138211365,0.09009029806794393,2.4214285714285717,1.0602752819288903,3.648222866817643,0.4378717978467394,0.21407501053518754,0.09645389733159052,1.9428571428571428,0.7037798821002058,3.702197645432325,0.36223964519863533,0.17804621848739502,0.08661610255382182,A
T1,2012/13,23/02/2013,Mersin Idman Yurdu,Trabzonspor,A,€29.05m,€77.35m,2.9,3.1,2.5,1.0,1.0,1.0,2.62,3.2,2.5,2.8,3.2,2.45,2.8,3.2,2.45,2.7,3.1,2.4,2.75,3.0,2.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.13,2.5,1.0,1.0,1.0,2.88,3.3,2.5,2.8,3.1,2.45,0,0,0,2.1464285714285714,0.8569514667275682,3.677695599956191,0.39924527568006507,0.1991205134299974,0.09087636683687056,2.380714285714286,1.031216094062278,3.652175779180735,0.43315407491364816,0.21484291286271476,0.09563852286379707,1.937142857142857,0.6994429270235459,3.7029190598726007,0.3610693576080252,0.17788664138221635,0.08649568726704954,A
T1,2012/13,23/02/2013,Sivasspor,Besiktas,A,€41.08m,€93.20m,3.2,3.2,2.25,1.0,1.0,1.0,2.88,3.2,2.3,3.0,3.4,2.2,3.0,3.4,2.2,2.8,3.1,2.3,2.8,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.3,1.0,1.0,1.0,3.1,3.4,2.3,2.9,3.3,2.25,0,0,0,2.262857142857143,0.9466891824475788,3.6640816837344317,0.41836011850587446,0.21212121212121218,0.09324484041239048,2.4642857142857144,1.0945365247818972,3.6434157051392884,0.4441597491868568,0.2217391304347827,0.09727313146698806,1.8107142857142857,0.6050910708989453,3.7188629234968023,0.33417258353393436,0.16469428007889556,0.08382422033719067,A
T1,2012/13,24/02/2013,Fenerbahce,Kasimpasa,H,€142.05m,€45.30m,1.57,3.75,6.0,1.0,1.0,1.0,1.53,3.8,5.5,1.6,3.8,5.25,1.6,3.8,5.25,1.5,3.8,5.5,1.53,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.75,6.0,1.0,1.0,1.0,1.55,4.1,6.25,1.53,4.0,5.5,0,0,0,1.3557142857142856,0.26639697246548344,3.7781888783956576,0.19649934744556197,0.09920216769531856,0.074936093560847,2.8142857142857145,1.3567856672808625,3.610384701152459,0.48210658228254,0.24057287889775206,0.10378471343136789,3.982142857142857,2.2389894996609154,3.526989949356296,0.5622574528296469,0.2860345932094811,0.12129141153803442,H
T1,2012/13,24/02/2013,Karabukspor,Akhisar Belediyespor,A,€30.90m,€13.33m,1.95,3.3,4.0,1.0,1.0,1.0,1.95,3.25,3.6,1.9,3.3,4.0,1.9,3.3,4.0,1.85,3.2,3.8,1.83,3.2,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,4.0,1.0,1.0,1.0,1.87,3.5,4.3,1.91,3.3,3.8,0,0,1,1.5757142857142858,0.4302111489176695,3.749628034451915,0.27302611445364344,0.1360575055044683,0.07897989640492455,2.4821428571428568,1.107056448240936,3.641784204679376,0.4460083532481469,0.22106885919835564,0.09762728290012493,2.8785714285714286,1.40823018178775,3.604225802813257,0.4892114775441315,0.24725274725274718,0.10488443555249932,H
T1,2012/13,24/02/2013,Kayserispor,Genclerbirligi,H,€42.60m,€44.95m,2.0,3.3,3.75,1.0,1.0,1.0,2.0,3.25,3.5,1.95,3.3,3.8,1.95,3.3,3.8,1.9,3.2,3.6,1.9,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.8,1.0,1.0,1.0,2.0,3.5,3.9,1.91,3.3,3.75,0,0,0,1.6114285714285717,0.45683471757701766,3.7448864234908563,0.28349672190063147,0.14108409321175255,0.07969452982463408,2.4821428571428568,1.107056448240936,3.641784204679376,0.4460083532481469,0.22106885919835564,0.09762728290012493,2.7500000000000004,1.3079427685163774,3.6162166218246643,0.4756155521877735,0.23710575139146564,0.10263904532018493,H
T1,2012/13,25/02/2013,Galatasaray,Orduspor,H,€152.10m,€28.45m,1.44,4.2,7.5,1.0,1.0,1.0,1.4,4.2,7.5,1.44,4.2,6.75,1.44,4.2,6.75,1.4,4.0,6.5,1.4,4.0,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.33,7.5,1.0,1.0,1.0,1.45,4.4,7.5,1.44,4.2,6.5,0,0,0,1.2750000000000001,0.20559148120206033,3.7878933555019647,0.16124822055063553,0.08023209283713476,0.07369109010110778,3.0521428571428575,1.5327574524898797,3.590863332611718,0.5021905999264759,0.2487880712781251,0.10788689873664467,4.857142857142857,2.8981433183811927,3.4836941110854327,0.5966765655490691,0.3040966386554621,0.13103007939522346,H
T1,2012/13,01/03/2013,Genclerbirligi,Buyuksehyr,D,€44.95m,€36.95m,2.2,3.3,3.3,1.0,1.0,1.0,2.2,3.25,3.0,2.2,3.2,3.2,2.2,3.2,3.2,2.2,3.1,3.0,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,3.13,1.0,1.0,1.0,2.2,3.3,3.12,2.25,3.2,3.0,0,1,0,1.7785714285714285,0.5805521650347457,3.723125372432148,0.32641487190708596,0.15834767641996542,0.08314938913993476,2.4142857142857146,1.0566842634642863,3.6486098269356626,0.4376798724408286,0.217455621301775,0.09629846138644776,2.3535714285714286,1.012462395371214,3.654726717638546,0.4301812909012745,0.21549967483199653,0.09508627729671211,H
T1,2012/13,02/03/2013,Akhisar Belediyespor,Elazigspor,A,€13.33m,€16.68m,2.15,3.2,3.5,1.0,1.0,1.0,2.25,3.2,3.0,2.2,3.1,3.3,2.2,3.1,3.3,2.1,3.1,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.3,1.0,1.0,1.0,2.1,3.2,3.5,2.2,3.1,3.2,0,0,1,1.75,0.5606119105813883,3.7265409116024695,0.3203496631893647,0.15976676384839653,0.08254699954071568,2.3857142857142857,1.0336185693662705,3.6519176241137514,0.4332532925487361,0.21171941830624466,0.09574863926465087,2.45,1.0893969498239446,3.643771269136329,0.44465181625467126,0.2271970012494793,0.09694727427977451,H
T1,2012/13,02/03/2013,Eskisehirspor,Galatasaray,D,€45.20m,€152.10m,3.75,3.4,2.0,1.0,1.0,1.0,3.5,3.4,1.95,3.7,3.4,1.95,3.7,3.4,1.95,3.6,3.2,1.9,3.5,3.2,1.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.4,2.0,1.0,1.0,1.0,3.6,3.5,1.95,3.5,3.3,2.0,0,0,0,2.685714285714286,1.2590286181117925,3.6222306802117616,0.46878725142460353,0.23271276595744675,0.10147472914744445,2.514285714285714,1.1312806541116784,3.6385367342940347,0.4499411692489631,0.22321428571428562,0.09824554731066214,1.614285714285714,0.45881391007862066,3.7445386570181904,0.28422100624339336,0.14096080910240208,0.07975219397770707,A
T1,2012/13,02/03/2013,Orduspor,Karabukspor,H,€28.45m,€30.90m,2.25,3.25,3.25,1.0,1.0,1.0,2.2,3.25,3.0,2.2,3.3,3.1,2.2,3.3,3.1,2.2,3.1,3.0,2.2,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,3.13,1.0,1.0,1.0,2.25,3.25,3.12,2.2,3.1,3.2,0,0,0,1.782142857142857,0.5832810958146114,3.7226496630256607,0.32729199765148537,0.15931863727454923,0.08322427415055009,2.4142857142857146,1.0571911185894867,3.6485092545426374,0.43788981243351516,0.21808960270498726,0.0962941774842566,2.35,1.0084925100649695,3.655362263937131,0.4291457489638168,0.2133304385584022,0.09502546335683248,H
T1,2012/13,03/03/2013,Antalyaspor,Gaziantepspor,H,€31.75m,€45.20m,1.83,3.5,4.33,1.0,1.0,1.0,1.91,3.25,3.75,1.72,3.5,4.75,1.72,3.5,4.75,1.8,3.2,4.0,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.5,4.33,1.0,1.0,1.0,1.85,3.5,4.2,1.83,3.4,4.0,0,0,0,1.5207142857142857,0.3907952384143734,3.756597165992053,0.2569813686144306,0.1306112863181911,0.07790697794561718,2.542857142857143,1.1541628293853057,3.6354284389464597,0.45388425874703026,0.22692616372391652,0.09877921745765655,3.0614285714285714,1.562392200362989,3.5862112641270647,0.510347428956646,0.26711552563162444,0.10782882476777635,H
T1,2012/13,03/03/2013,Besiktas,Fenerbahce,H,€93.20m,€142.05m,2.4,3.4,2.8,1.0,1.0,1.0,2.5,3.25,2.62,2.45,3.4,2.65,2.45,3.4,2.65,2.5,3.1,2.6,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.75,1.0,1.0,1.0,2.5,3.4,2.7,2.4,3.1,2.88,0,0,0,1.9428571428571428,0.7035261044139277,3.7022517719030263,0.36210902433069814,0.1777836134453781,0.08661734640781003,2.460714285714286,1.0938429260816087,3.6433861004759973,0.44452252438730105,0.22382334646485594,0.0971864457217186,2.082142857142857,0.8111647584221854,3.68470097126834,0.389581702158168,0.19752511639304085,0.0895247589534738,H
T1,2012/13,03/03/2013,Bursaspor,Sivasspor,H,€68.10m,€41.08m,1.8,3.5,4.5,1.0,1.0,1.0,1.75,3.4,4.33,1.75,3.4,4.6,1.75,3.4,4.6,1.8,3.2,4.0,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.4,1.73,3.5,4.4,0,0,0,1.4357142857142857,0.3780535541373978,3.755413397616169,0.2633208834787845,0.13383084577114426,0.07720691765212531,2.385714285714286,1.2028876820011933,3.6041302106136963,0.5042044176052906,0.2566295979469633,0.09613928944460176,2.9164285714285714,1.6682137887267203,3.539533801164784,0.572005707621212,0.29510863860606695,0.10447228363010352,H
T1,2012/13,03/03/2013,Kayserispor,Mersin Idman Yurdu,H,€42.60m,€29.05m,1.73,3.5,5.0,1.0,1.0,1.0,1.73,3.4,4.5,1.75,3.4,4.6,1.75,3.4,4.6,1.7,3.4,4.3,1.72,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.5,4.8,1.0,1.0,1.0,1.73,3.6,4.8,1.75,3.4,4.5,0,0,0,1.4707142857142856,0.3510690669881332,3.7636821413072807,0.23870650499435966,0.11659612849510873,0.07695426102930558,2.5714285714285716,1.1725604287983087,3.6332254974477065,0.45599572231045327,0.2234126984126983,0.09934952689787531,3.2928571428571423,1.7235612160019504,3.5707778185704746,0.5234242304561239,0.26789587852494556,0.11163875313750597,H
T1,2012/13,04/03/2013,Kasimpasa,Trabzonspor,H,€45.30m,€77.35m,2.63,3.25,2.63,1.0,1.0,1.0,2.6,3.25,2.5,2.35,3.25,2.9,2.35,3.25,2.9,2.5,3.1,2.6,2.3,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,2.75,1.0,1.0,1.0,2.55,3.25,2.75,2.45,3.2,2.7,0,0,0,1.945,0.7098566253627759,3.7009799226269484,0.36496484594487205,0.18674256334924724,0.08663922425480235,2.4285714285714284,1.065483506226547,3.6475138364114956,0.43872850256387236,0.21365546218487388,0.09659526176450942,2.096428571428571,0.8235862964833145,3.682661620683627,0.39285206646563553,0.2008031151131662,0.08981136686925015,H
T1,2012/13,08/03/2013,Galatasaray,Genclerbirligi,A,€152.10m,€44.95m,1.4,4.5,8.0,1.0,1.0,1.0,1.4,4.0,8.0,1.4,4.6,6.75,1.4,4.6,6.75,1.42,4.0,6.5,1.4,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.33,7.5,1.0,1.0,1.0,1.44,4.5,7.5,1.44,4.0,7.0,0,0,1,1.2642857142857145,0.19743766776646549,3.789122164458391,0.1561653869339275,0.07723970944309924,0.07353900453604689,3.1092857142857144,1.5861384567816368,3.584540785498272,0.5101295289442433,0.2609858554034984,0.10872646101473463,5.035714285714286,3.0367645242116166,3.4757164261190936,0.603045437432094,0.3100303951367781,0.1327145620184114,H
