Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,Season,HomeValue,AwayValue,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI
T1,27/04/2024,Kasimpasa,Samsunspor,H,2.25,3.4,3.2,2.2,3.5,3.0,2023/24,€28.98m,€34.88m,2.21,3.88,3.1,2.37,3.42,3.13,2.3,3.3,3.1,2.225,0.02499999999999991,0.9999089303498085,0.011235955056179735,0.00561797752808979,0.5000631233430123,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.1,0.10000000000000009,0.9992492479956566,0.03225806451612906,0.016129032258064724,0.5005202913631634
T1,27/04/2024,Sivasspor,Konyaspor,H,2.5,3.2,3.0,2.4,3.2,2.9,2023/24,€30.38m,€32.28m,2.54,3.2,3.06,3.06,3.2,2.54,3.1,3.2,2.38,2.45,0.050000000000000044,0.9996995428565172,0.020408163265306138,0.010204081632652962,0.5002082465639317,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5,2.95,0.050000000000000044,0.999792765854127,0.016949152542372895,0.008474576271186418,0.5001436368859524
T1,27/04/2024,Fenerbahce,Besiktas,H,1.45,4.75,6.0,1.44,4.75,6.25,2023/24,€218.30m,€146.88m,1.46,5.0,6.51,1.43,4.92,7.51,1.4,5.25,6.5,1.4449999999999998,0.0050000000000000044,0.9999913632624142,0.003460207612456751,0.0017301038062282892,0.5000059865183607,4.75,0.0,1.0,0.0,0.0,0.5,6.125,0.125,0.9996995428565172,0.02040816326530612,0.010204081632652962,0.5002082465639317
T1,27/04/2024,Hatayspor,Buyuksehyr,A,3.0,3.3,2.4,2.75,3.3,2.45,2023/24,€28.90m,€54.15m,3.01,3.41,2.45,3.12,3.14,2.53,3.0,3.2,2.45,2.875,0.125,0.9986359641585719,0.043478260869565216,0.021739130434782705,0.5009451795841209,3.3,0.0,1.0,0.0,2.220446049250313e-16,0.5,2.425,0.025000000000000133,0.9999233329473267,0.01030927835051552,0.005154639175257714,0.5000531406100542
T1,28/04/2024,Alanyaspor,Istanbulspor,H,1.36,5.0,8.5,1.37,4.75,7.75,2023/24,€32.53m,€12.98m,1.38,5.31,8.09,1.27,6.61,9.71,1.29,6.0,11.0,1.3650000000000002,0.0050000000000000044,0.9999903212288698,0.0036630036630036656,0.001831501831501825,0.5000067087979176,4.875,0.125,0.9995256892936492,0.02564102564102564,0.012820512820512775,0.5003287310979618,8.125,0.375,0.9984628557283827,0.046153846153846156,0.023076923076922995,0.5010650887573965
T1,28/04/2024,Pendikspor,Kayserispor,A,2.1,3.4,3.5,2.1,3.5,3.2,2023/24,€23.40m,€34.05m,2.17,3.56,3.42,2.06,3.77,3.52,2.05,3.5,3.4,2.1,0.0,1.0,0.0,0.0,0.5,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.35,0.1499999999999999,0.9985532860835362,0.044776119402985044,0.02238805970149249,0.5010024504343953
T1,28/04/2024,Rizespor,Ankaragucu,D,2.1,3.4,3.6,2.1,3.3,3.4,2023/24,€34.15m,€33.43m,2.14,3.37,3.7,2.08,3.5,3.72,2.05,3.3,3.6,2.1,0.0,1.0,0.0,0.0,0.5,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,3.5,0.10000000000000009,0.9994110647387552,0.0285714285714286,0.014285714285714235,0.5004081632653062
T1,28/04/2024,Trabzonspor,Gaziantep,H,1.5,4.33,7.0,1.47,4.33,6.25,2023/24,€118.43m,€24.03m,1.48,4.56,7.06,1.56,4.26,6.1,1.55,4.0,5.75,1.4849999999999999,0.015000000000000013,0.999926399368686,0.01010101010101011,0.005050505050505194,0.5000510152025304,4.33,0.0,1.0,0.0,0.0,0.5,6.625,0.375,0.9976875760352552,0.05660377358490566,0.028301886792452935,0.5016019935920257
T1,29/04/2024,Karagumruk,Antalyaspor,H,2.15,3.4,3.4,2.15,3.4,3.2,2023/24,€32.38m,€31.48m,2.23,3.27,3.51,1.67,4.02,5.27,1.65,4.0,5.0,2.15,0.0,1.0,0.0,0.0,0.5,3.4,0.0,1.0,0.0,0.0,0.5,3.3,0.09999999999999987,0.9993375041688846,0.030303030303030266,0.015151515151514916,0.5004591368227731
T1,03/05/2024,Ankaragucu,Alanyaspor,D,2.15,3.4,3.4,2.1,3.4,3.25,2023/24,€33.43m,€32.53m,2.16,3.49,3.51,2.26,3.44,3.34,2.2,3.4,3.25,2.125,0.02499999999999991,0.9999001572094882,0.0117647058823529,0.00588235294117645,0.5000692041522491,3.4,0.0,1.0,0.0,0.0,0.5,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636
T1,03/05/2024,Besiktas,Rizespor,H,1.8,3.8,4.33,1.75,3.9,4.1,2023/24,€146.88m,€34.15m,1.81,3.99,4.33,1.74,4.08,4.65,1.73,3.8,4.75,1.775,0.025000000000000022,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.8499999999999996,0.050000000000000044,0.9998783322990061,0.012987012987013,0.006493506493506329,0.5000843312531624,4.215,0.11500000000000021,0.9994629694902379,0.027283511269276445,0.013641755634638209,0.5003721949935903
T1,04/05/2024,Istanbulspor,Ad. Demirspor,A,5.0,4.5,1.57,4.6,4.33,1.6,2023/24,€12.98m,€53.30m,5.29,4.53,1.59,3.5,4.07,1.98,3.3,4.0,1.95,4.8,0.20000000000000018,0.9987472979361685,0.041666666666666706,0.02083333333333326,0.5008680555555556,4.415,0.08499999999999996,0.9997326083683543,0.01925254813137032,0.00962627406568517,0.5001853303047754,1.585,0.015000000000000013,0.9999353936789547,0.00946372239747635,0.004731861198738141,0.5000447810208084
T1,04/05/2024,Kayserispor,Karagumruk,D,2.38,3.25,3.1,2.3,3.5,2.8,2023/24,€34.05m,€32.38m,2.34,3.57,3.07,2.78,3.49,2.59,2.75,3.2,2.63,2.34,0.040000000000000036,0.9997892080780695,0.01709401709401711,0.008547008547008517,0.5001461027102054,3.375,0.125,0.9990102708804813,0.037037037037037035,0.0185185185185186,0.5006858710562414,2.95,0.15000000000000013,0.9981341775041116,0.05084745762711869,0.025423728813559476,0.5012927319735709
T1,04/05/2024,Samsunspor,Trabzonspor,H,2.7,3.3,2.63,2.65,3.4,2.5,2023/24,€34.88m,€118.43m,2.8,3.25,2.72,2.8,3.25,2.72,2.75,3.25,2.7,2.675,0.025000000000000133,0.9999369937966904,0.009345794392523414,0.004672897196261516,0.5000436719364136,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.565,0.06499999999999995,0.9995367205789891,0.02534113060428848,0.012670565302144166,0.5003210864501518
T1,05/05/2024,Buyuksehyr,Kasimpasa,H,1.95,3.5,4.0,2.0,3.6,3.3,2023/24,€54.15m,€28.98m,2.05,3.58,3.74,2.02,3.51,3.91,2.0,3.5,4.0,1.975,0.025000000000000022,0.9998844148717587,0.012658227848101276,0.006329113924050667,0.5000801153661273,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.65,0.3500000000000001,0.9933570282728468,0.09589041095890413,0.047945205479452024,0.5045974854569338
T1,05/05/2024,Galatasaray,Sivasspor,H,1.17,8.5,13.0,1.15,8.25,15.0,2023/24,€255.65m,€30.38m,1.15,9.26,16.72,1.13,9.71,20.29,1.17,9.0,13.0,1.16,0.010000000000000009,0.9999463914643761,0.008620689655172422,0.004310344827586299,0.5000371581450654,8.375,0.125,0.9998393017810485,0.014925373134328358,0.00746268656716409,0.5001113833815994,14.0,1.0,0.9963165195589622,0.07142857142857142,0.03571428571428581,0.5025510204081634
T1,05/05/2024,Gaziantep,Hatayspor,D,2.2,3.3,3.4,2.2,3.3,3.1,2023/24,€24.03m,€28.90m,2.25,3.29,3.49,2.33,3.18,3.45,2.25,3.3,3.3,2.2,0.0,1.0,0.0,0.0,0.5,3.3,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.25,0.1499999999999999,0.9984628557283827,0.04615384615384613,0.023076923076923217,0.5010650887573965
T1,06/05/2024,Antalyaspor,Pendikspor,A,2.2,3.75,3.0,2.25,3.5,2.87,2023/24,€31.48m,€23.40m,2.26,3.65,3.09,2.26,3.67,3.13,2.2,3.6,3.0,2.225,0.02499999999999991,0.9999089303498085,0.011235955056179735,0.00561797752808979,0.5000631233430123,3.625,0.125,0.9991421039919088,0.034482758620689655,0.01724137931034475,0.5005945303210463,2.935,0.06499999999999995,0.999646173340569,0.02214650766609879,0.011073253833049357,0.5002452339009023
T1,06/05/2024,Konyaspor,Fenerbahce,D,6.5,5.5,1.4,7.0,5.0,1.38,2023/24,€32.28m,€218.30m,7.07,5.57,1.38,7.86,5.02,1.4,7.0,4.75,1.4,6.75,0.25,0.9990102708804813,0.037037037037037035,0.0185185185185186,0.5006858710562414,5.25,0.25,0.998363672593813,0.047619047619047616,0.023809523809523725,0.5011337868480725,1.39,0.010000000000000009,0.999962664782203,0.007194244604316554,0.003597122302158029,0.5000258785777133
T1,12/05/2024,Ad. Demirspor,Gaziantep,A,2.1,3.6,3.25,2.0,3.7,3.25,2023/24,€53.30m,€24.03m,2.16,3.71,3.31,2.45,3.73,2.8,2.38,3.8,2.7,2.05,0.050000000000000044,0.9995708393473225,0.02439024390243905,0.012195121951219523,0.5002974419988102,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,3.25,0.0,1.0,0.0,0.0,0.5
T1,12/05/2024,Alanyaspor,Besiktas,D,2.55,3.5,2.6,2.55,3.5,2.5,2023/24,€32.53m,€146.88m,2.68,3.52,2.66,2.88,3.77,2.37,2.75,3.75,2.3,2.55,0.0,1.0,0.0,0.0,0.5,3.5,0.0,1.0,0.0,0.0,0.5,2.55,0.050000000000000044,0.9997226475394071,0.01960784313725492,0.009803921568627416,0.5001922337562477
T1,12/05/2024,Fenerbahce,Kayserispor,H,1.18,7.5,12.0,1.17,7.75,13.0,2023/24,€218.30m,€34.05m,1.18,8.43,13.47,1.15,8.93,15.99,1.17,7.5,15.0,1.1749999999999998,0.0050000000000000044,0.9999869379864653,0.004255319148936175,0.0021276595744681437,0.5000090538705297,7.625,0.125,0.9998061328047111,0.01639344262295082,0.008196721311475308,0.5001343724805161,12.5,0.5,0.9988455359952018,0.04,0.020000000000000018,0.5008000000000001
T1,12/05/2024,Hatayspor,Ankaragucu,H,2.45,3.4,2.75,2.4,3.5,2.7,2023/24,€28.90m,€33.43m,2.54,3.47,2.85,2.66,3.28,2.85,2.55,3.4,2.63,2.425,0.025000000000000133,0.9999233329473267,0.01030927835051552,0.005154639175257714,0.5000531406100542,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,2.725,0.02499999999999991,0.9999392847706551,0.009174311926605472,0.004587155963302836,0.5000420839996633
T1,12/05/2024,Karagumruk,Galatasaray,A,6.5,4.5,1.45,5.5,4.6,1.49,2023/24,€32.38m,€255.65m,7.06,4.71,1.46,6.9,5.02,1.44,6.5,4.75,1.44,6.0,0.5,0.99498482818597,0.08333333333333333,0.04166666666666674,0.5034722222222221,4.55,0.04999999999999982,0.9999128895013563,0.01098901098901095,0.005494505494505475,0.5000603791812583,1.47,0.020000000000000018,0.9998664686423931,0.01360544217687076,0.006802721088435382,0.5000925540284141
T1,12/05/2024,Kasimpasa,Antalyaspor,H,2.0,3.75,3.4,2.0,3.7,3.3,2023/24,€28.98m,€31.48m,2.06,3.75,3.55,1.79,4.01,4.41,1.75,4.0,4.0,2.0,0.0,1.0,0.0,0.0,0.5,3.725,0.02499999999999991,0.9999675080881122,0.00671140939597313,0.003355704697986628,0.5000225215080402,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994
T1,12/05/2024,Konyaspor,Samsunspor,H,2.2,3.2,3.3,2.25,3.2,3.2,2023/24,€32.28m,€34.88m,2.29,3.23,3.48,2.09,3.4,3.83,2.05,3.5,3.6,2.225,0.02499999999999991,0.9999089303498085,0.011235955056179735,0.00561797752808979,0.5000631233430123,3.2,0.0,1.0,0.0,-2.220446049250313e-16,0.5,3.25,0.04999999999999982,0.9998292601233935,0.01538461538461533,0.007692307692307887,0.5001183431952664
T1,12/05/2024,Pendikspor,Rizespor,H,1.95,3.8,3.4,1.98,3.7,3.3,2023/24,€23.40m,€34.15m,2.03,3.9,3.49,1.75,4.32,4.3,1.73,4.33,4.0,1.9649999999999999,0.015000000000000013,0.9999579654725078,0.0076335877862595495,0.003816793893129722,0.5000291358312453,3.75,0.04999999999999982,0.999871756640849,0.013333333333333286,0.006666666666666821,0.5000888888888888,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994
T1,12/05/2024,Sivasspor,Buyuksehyr,A,3.4,3.4,2.1,3.1,3.4,2.2,2023/24,€30.38m,€54.15m,3.49,3.4,2.21,3.39,3.36,2.27,3.2,3.4,2.15,3.25,0.1499999999999999,0.9984628557283827,0.04615384615384613,0.023076923076923217,0.5010650887573965,3.4,0.0,1.0,0.0,0.0,0.5,2.1500000000000004,0.050000000000000044,0.9996098363678071,0.02325581395348839,0.011627906976744429,0.5002704164413196
T1,12/05/2024,Trabzonspor,Istanbulspor,H,1.18,7.5,12.0,1.17,7.75,13.5,2023/24,€118.43m,€12.98m,1.17,7.99,15.96,1.17,8.37,15.54,1.18,8.0,11.0,1.1749999999999998,0.0050000000000000044,0.9999869379864653,0.004255319148936175,0.0021276595744681437,0.5000090538705297,7.625,0.125,0.9998061328047111,0.01639344262295082,0.008196721311475308,0.5001343724805161,12.75,0.75,0.9975025463691153,0.058823529411764705,0.02941176470588225,0.5017301038062284
T1,17/05/2024,Istanbulspor,Sivasspor,A,3.0,3.6,2.2,3.0,3.5,2.2,2023/24,€12.98m,€30.38m,3.29,3.48,2.23,3.08,3.62,2.28,3.0,3.6,2.2,3.0,0.0,1.0,0.0,0.0,0.5,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,2.2,0.0,1.0,0.0,0.0,0.5
T1,17/05/2024,Antalyaspor,Ad. Demirspor,H,2.2,3.6,3.1,2.15,3.75,2.95,2023/24,€31.48m,€53.30m,2.26,3.58,3.16,1.86,4.08,3.84,1.8,3.9,3.9,2.175,0.025000000000000133,0.9999046950184836,0.01149425287356328,0.005747126436781436,0.5000660589245607,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,3.0250000000000004,0.07499999999999996,0.9995565335032317,0.02479338842975205,0.012396694214876103,0.5003073560549144
T1,18/05/2024,Ankaragucu,Pendikspor,D,1.95,3.5,3.8,1.98,3.6,3.4,2023/24,€33.43m,€23.40m,1.96,3.79,3.61,1.91,3.75,4.08,1.85,3.6,4.0,1.9649999999999999,0.015000000000000013,0.9999579654725078,0.0076335877862595495,0.003816793893129722,0.5000291358312453,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.5999999999999996,0.19999999999999996,0.997772472089982,0.055555555555555546,0.02777777777777768,0.5015432098765432
T1,18/05/2024,Besiktas,Hatayspor,D,1.53,4.33,6.0,1.52,4.33,5.5,2023/24,€146.88m,€28.90m,1.5,4.41,6.18,1.52,4.59,6.16,1.5,4.5,5.75,1.525,0.0050000000000000044,0.999992245645656,0.003278688524590167,0.0016393442622948395,0.5000053748992207,4.33,0.0,1.0,0.0,0.0,0.5,5.75,0.25,0.9986359641585719,0.043478260869565216,0.021739130434782705,0.5009451795841209
T1,18/05/2024,Buyuksehyr,Trabzonspor,A,2.6,3.4,2.6,2.5,3.4,2.6,2023/24,€54.15m,€118.43m,2.65,3.39,2.66,2.27,3.34,3.42,2.2,3.4,3.2,2.55,0.050000000000000044,0.9997226475394071,0.01960784313725492,0.009803921568627416,0.5001922337562477,3.4,0.0,1.0,0.0,0.0,0.5,2.6,0.0,1.0,0.0,0.0,0.5
T1,18/05/2024,Gaziantep,Karagumruk,H,2.38,3.4,2.88,2.4,3.3,2.8,2023/24,€24.03m,€32.38m,2.45,3.34,2.92,2.87,3.52,2.49,2.75,3.5,2.4,2.3899999999999997,0.010000000000000009,0.9999873715511775,0.004184100418410046,0.0020920502092049986,0.5000087533481556,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.84,0.040000000000000036,0.9998568991526107,0.014084507042253534,0.007042253521126529,0.5000991866693117
T1,18/05/2024,Kayserispor,Konyaspor,D,3.0,2.4,3.1,2.9,2.45,3.1,2023/24,€34.05m,€32.28m,3.04,2.5,3.11,2.89,2.49,3.2,2.9,2.4,3.25,2.95,0.050000000000000044,0.999792765854127,0.016949152542372895,0.008474576271186418,0.5001436368859524,2.425,0.025000000000000133,0.9999233329473267,0.01030927835051552,0.005154639175257714,0.5000531406100542,3.1,0.0,1.0,0.0,0.0,0.5
T1,18/05/2024,Rizespor,Kasimpasa,D,2.3,3.6,2.8,2.35,3.8,2.6,2023/24,€34.15m,€28.98m,2.35,3.78,2.79,2.25,3.95,2.92,2.2,3.7,2.9,2.325,0.025000000000000133,0.9999165959739288,0.010752688172043067,0.005376344086021501,0.5000578101514626,3.7,0.09999999999999987,0.9994730201859837,0.02702702702702699,0.013513513513513598,0.5003652300949597,2.7,0.09999999999999987,0.9990102708804813,0.037037037037036986,0.0185185185185186,0.5006858710562414
T1,18/05/2024,Samsunspor,Alanyaspor,D,2.15,3.25,3.4,2.15,3.4,3.2,2023/24,€34.88m,€32.53m,2.19,3.36,3.37,2.12,3.55,3.49,2.05,3.4,3.6,2.15,0.0,1.0,0.0,0.0,0.5,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636,3.3,0.09999999999999987,0.9993375041688846,0.030303030303030266,0.015151515151514916,0.5004591368227731
T1,19/05/2024,Galatasaray,Fenerbahce,A,2.25,3.75,2.8,2.25,3.7,2.8,2023/24,€255.65m,€218.30m,2.33,3.85,2.9,2.27,3.86,3.0,2.2,3.9,2.8,2.25,0.0,1.0,0.0,0.0,0.5,3.725,0.02499999999999991,0.9999675080881122,0.00671140939597313,0.003355704697986628,0.5000225215080402,2.8,0.0,1.0,0.0,2.220446049250313e-16,0.5
T1,24/05/2024,Alanyaspor,Antalyaspor,D,1.67,4.0,4.75,1.63,4.2,4.5,2023/24,€32.53m,€31.48m,1.69,4.12,4.55,1.71,4.34,4.4,1.67,4.5,4.33,1.65,0.020000000000000018,0.9998940142978389,0.012121212121212133,0.0060606060606061,0.5000734618916436,4.1,0.10000000000000009,0.9995708393473225,0.02439024390243905,0.012195121951219523,0.5002974419988102,4.625,0.125,0.9994730201859837,0.02702702702702703,0.013513513513513598,0.5003652300949598
T1,25/05/2024,Karagumruk,Samsunspor,H,1.8,3.8,4.1,1.83,3.7,3.9,2023/24,€32.38m,€34.88m,1.75,3.82,4.12,2.18,3.71,3.1,2.1,3.75,3.1,1.815,0.015000000000000013,0.9999507304328823,0.008264462809917363,0.004132231404958775,0.5000341506727681,3.75,0.04999999999999982,0.999871756640849,0.013333333333333286,0.006666666666666821,0.5000888888888888,4.0,0.09999999999999987,0.9995491108252484,0.024999999999999967,0.012499999999999956,0.5003124999999999
T1,25/05/2024,Sivasspor,Kayserispor,H,1.91,4.0,3.4,1.95,3.6,3.5,2023/24,€30.38m,€34.05m,1.92,3.69,3.57,1.87,4.02,3.72,1.8,4.2,3.6,1.93,0.020000000000000018,0.9999225363976086,0.010362694300518144,0.005181347150259086,0.5000536927165831,3.8,0.19999999999999996,0.9980008838722995,0.05263157894736841,0.026315789473684292,0.5013850415512464,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913
T1,26/05/2024,Ad. Demirspor,Buyuksehyr,A,3.5,3.9,1.75,3.7,3.9,1.82,2023/24,€53.30m,€54.15m,3.74,4.04,1.78,3.45,3.87,2.03,3.25,3.8,2.05,3.6,0.10000000000000009,0.9994433330902991,0.0277777777777778,0.013888888888889062,0.5003858024691357,3.9,0.0,1.0,0.0,0.0,0.5,1.7850000000000001,0.03500000000000003,0.9997226475394071,0.01960784313725492,0.009803921568627416,0.5001922337562474
T1,26/05/2024,Fenerbahce,Istanbulspor,H,1.06,12.0,26.0,1.06,14.5,29.0,2023/24,€218.30m,€12.98m,1.04,15.1,22.58,1.02,29.31,41.74,1.03,17.0,41.0,1.06,0.0,1.0,0.0,0.0,0.5,13.25,1.25,0.9935704757706079,0.09433962264150944,0.04716981132075482,0.5044499822000712,27.5,1.5,0.9978527766088782,0.05454545454545454,0.027272727272727337,0.5014876033057851
T1,26/05/2024,Hatayspor,Rizespor,H,1.53,4.33,4.33,1.55,4.4,5.0,2023/24,€28.90m,€34.15m,1.53,4.45,4.91,1.57,4.7,5.16,1.57,4.5,4.75,1.54,0.010000000000000009,0.9999695837160619,0.006493506493506499,0.0032467532467532756,0.5000210828132906,4.365,0.03500000000000014,0.9999536214902396,0.008018327605956504,0.004009163802978222,0.5000321467887983,4.665,0.33499999999999996,0.996276899675215,0.07181136120042872,0.03590568060021426,0.5025784357987291
T1,26/05/2024,Pendikspor,Gaziantep,A,3.1,3.1,2.15,3.1,3.5,2.15,2023/24,€23.40m,€24.03m,3.12,3.29,2.24,3.06,3.61,2.3,3.0,3.5,2.3,3.1,0.0,1.0,0.0,0.0,0.5,3.3,0.19999999999999996,0.9973487979180449,0.060606060606060594,0.030303030303030276,0.5018365472910926,2.15,0.0,1.0,0.0,0.0,0.5
T1,26/05/2024,Trabzonspor,Ankaragucu,H,2.75,3.4,2.15,2.8,3.6,2.25,2023/24,€118.43m,€33.43m,2.74,3.81,2.25,2.78,3.88,2.38,2.75,3.8,2.3,2.775,0.02499999999999991,0.999941453025042,0.009009009009008978,0.0045045045045042365,0.5000405811216623,3.5,0.10000000000000009,0.9994110647387552,0.0285714285714286,0.014285714285714235,0.5004081632653062,2.2,0.050000000000000044,0.9996273710574611,0.022727272727272745,0.011363636363636243,0.50025826446281
T1,09/08/2024,Galatasaray,Hatayspor,H,1.25,6.5,9.5,1.25,6.25,9.75,2024/25,€260.85m,€20.03m,1.27,6.51,9.79,1.21,7.31,12.47,1.22,7.5,10.0,1.25,0.0,1.0,0.0,0.0,0.5,6.375,0.125,0.9997226475394071,0.0196078431372549,0.009803921568627416,0.5001922337562476,9.625,0.125,0.9998783322990062,0.012987012987012988,0.006493506493506551,0.5000843312531624
T1,10/08/2024,Kasimpasa,Konyaspor,A,2.1,3.5,3.3,2.05,3.4,3.3,2024/25,€27.08m,€22.48m,2.12,3.46,3.44,2.04,3.59,3.77,2.0,3.5,3.6,2.075,0.025000000000000133,0.9998952874186193,0.0120481927710844,0.006024096385542244,0.5000725794745245,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.3,0.0,1.0,0.0,2.220446049250313e-16,0.5
T1,10/08/2024,Antalyaspor,Goztep,D,1.95,3.7,3.6,1.98,3.6,3.5,2024/25,€25.58m,€40.55m,2.03,3.58,3.6,2.38,3.28,3.26,2.3,3.4,3.1,1.9649999999999999,0.015000000000000013,0.9999579654725078,0.0076335877862595495,0.003816793893129722,0.5000291358312453,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116
T1,10/08/2024,Fenerbahce,Ad. Demirspor,H,1.14,8.5,14.0,1.15,8.5,14.5,2024/25,€219.90m,€16.10m,1.15,8.69,13.22,1.15,9.46,15.72,1.14,8.5,15.0,1.145,0.0050000000000000044,0.99998624454505,0.00436681222707424,0.0021834061135372895,0.5000095345245132,8.5,0.0,1.0,0.0,0.0,0.5,14.25,0.25,0.9997779672118908,0.017543859649122806,0.00877192982456143,0.5001538935056942
T1,11/08/2024,Sivasspor,Trabzonspor,D,3.4,3.5,2.05,3.25,3.6,2.05,2024/25,€20.05m,€94.70m,3.6,3.51,2.05,2.79,3.36,2.66,2.63,3.3,2.6,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,2.05,0.0,1.0,0.0,0.0,0.5
T1,11/08/2024,Alanyaspor,Eyupspor,D,1.91,3.8,3.6,1.98,3.5,3.5,2024/25,€22.05m,€29.15m,2.04,3.4,3.74,2.35,3.44,3.15,2.3,3.4,3.1,1.9449999999999998,0.03500000000000003,0.999766404290586,0.01799485861182521,0.008997429305912519,0.5001619074682299,3.65,0.1499999999999999,0.998781393072756,0.04109589041095888,0.020547945205479312,0.5008444361043347,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116
T1,11/08/2024,Samsunspor,Besiktas,A,3.8,3.7,1.9,3.8,3.5,1.9,2024/25,€31.18m,€129.40m,4.0,3.65,1.89,4.18,3.38,2.0,4.0,3.4,1.95,3.8,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.6,0.10000000000000009,0.9994433330902991,0.0277777777777778,0.013888888888889062,0.5003858024691357,1.9,0.0,1.0,0.0,2.220446049250313e-16,0.5
T1,12/08/2024,Bodrumspor,Gaziantep,A,2.3,3.5,2.9,2.35,3.4,2.8,2024/25,€19.60m,€21.15m,2.43,3.22,3.05,2.11,3.14,4.12,2.05,3.25,3.75,2.325,0.025000000000000133,0.9999165959739288,0.010752688172043067,0.005376344086021501,0.5000578101514626,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,2.8499999999999996,0.050000000000000044,0.9997779672118908,0.017543859649122823,0.008771929824561209,0.500153893505694
T1,12/08/2024,Rizespor,Buyuksehyr,D,3.0,3.4,2.3,2.87,3.4,2.3,2024/25,€35.18m,€46.55m,2.97,3.47,2.36,2.63,3.26,2.9,2.55,3.2,2.8,2.935,0.06499999999999995,0.999646173340569,0.02214650766609879,0.011073253833049357,0.5002452339009023,3.4,0.0,1.0,0.0,0.0,0.5,2.3,0.0,1.0,0.0,0.0,0.5
