Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
E0,07/11/2009,Aston Villa,Bolton,H,1.8,3.5,4.75,1.7,3.6,4.6,1.75,3.5,4.6,1.73,3.5,5.0,1.73,3.5,5.0,2009/10,€167.38m,€85.80m,1.8,3.4,4.33,55.5556,58.8235,57.8035,57.1429,55.5556,57.8035,28.5714,27.7778,28.5714,28.5714,29.4118,28.5714,21.0526,21.7391,20.0,21.7391,23.0947,20.0,H,57.1141,1.3215,28.5792,0.5169,21.2709,1.1868,PremierLeague
E0,07/11/2009,Blackburn,Portsmouth,H,2.1,3.4,3.6,2.05,3.2,3.55,2.0,3.3,3.6,2.0,3.4,3.75,2.05,3.3,3.6,2009/10,€91.63m,€96.65m,2.0,3.3,3.5,47.619,48.7805,48.7805,50.0,50.0,50.0,29.4118,31.25,30.303,30.303,30.303,29.4118,27.7778,28.169,27.7778,27.7778,28.5714,26.6667,H,49.1967,0.9769,30.1638,0.6883,27.7901,0.6351,PremierLeague
E0,07/11/2009,Man City,Burnley,D,1.33,4.75,11.0,1.35,4.5,8.5,1.35,4.7,8.0,1.33,5.0,9.0,1.33,4.8,9.5,2009/10,€312.50m,€48.15m,1.3,4.6,10.0,75.188,74.0741,75.188,74.0741,76.9231,75.188,21.0526,22.2222,20.8333,21.2766,21.7391,20.0,9.0909,11.7647,10.5263,12.5,10.0,11.1111,H,75.1059,1.0442,21.1873,0.7664,10.8322,1.2286,PremierLeague
E0,07/11/2009,Tottenham,Sunderland,H,1.57,3.75,6.5,1.55,3.5,6.5,1.6,3.6,5.6,1.57,3.6,6.5,1.53,3.8,6.5,2009/10,€263.53m,€131.58m,1.57,3.6,6.0,63.6943,64.5161,65.3595,62.5,63.6943,63.6943,26.6667,28.5714,26.3158,27.7778,27.7778,27.7778,15.3846,15.3846,15.3846,17.8571,16.6667,15.3846,H,63.9098,0.9588,27.4812,0.8335,16.0104,1.04,PremierLeague
E0,07/11/2009,Wolves,Arsenal,A,9.0,4.75,1.36,7.5,4.25,1.4,7.0,4.5,1.4,8.0,4.5,1.4,8.0,4.8,1.36,2009/10,€65.48m,€314.30m,8.5,4.33,1.36,11.1111,13.3333,12.5,14.2857,11.7647,12.5,21.0526,23.5294,20.8333,22.2222,23.0947,22.2222,73.5294,71.4286,73.5294,71.4286,73.5294,71.4286,A,12.5825,1.1236,22.1591,1.0717,72.479,1.1507,PremierLeague
E0,08/11/2009,Chelsea,Man United,H,2.0,3.25,4.0,1.95,3.3,3.75,2.1,3.15,3.5,2.1,3.2,3.6,2.05,3.25,3.75,2009/10,€451.95m,€384.88m,2.0,3.25,3.6,50.0,51.2821,48.7805,47.619,50.0,47.619,30.7692,30.303,30.7692,31.746,30.7692,31.25,25.0,26.6667,26.6667,28.5714,27.7778,27.7778,H,49.2168,1.4689,30.9344,0.4978,27.0767,1.2543,PremierLeague
E0,08/11/2009,Hull,Stoke,H,2.75,3.3,2.6,2.55,3.35,2.55,2.6,3.2,2.6,2.7,3.25,2.6,2.8,3.3,2.5,2009/10,€73.20m,€80.70m,2.75,3.3,2.4,36.3636,39.2157,35.7143,38.4615,36.3636,37.037,30.303,29.8507,30.303,31.25,30.303,30.7692,38.4615,39.2157,40.0,38.4615,41.6667,38.4615,A,37.1926,1.3629,30.4632,0.4827,39.3778,1.2784,PremierLeague
E0,08/11/2009,West Ham,Everton,A,2.4,3.3,3.0,2.3,3.35,2.85,2.5,3.2,2.7,2.4,3.3,2.88,2.4,3.3,2.9,2009/10,€121.75m,€218.93m,2.38,3.2,2.9,41.6667,43.4783,41.6667,40.0,42.0168,41.6667,30.303,29.8507,30.303,31.25,31.25,30.303,33.3333,35.0877,34.4828,37.037,34.4828,34.7222,H,41.7492,1.1083,30.5433,0.5748,34.8576,1.2186,PremierLeague
E0,08/11/2009,Wigan,Fulham,D,2.25,3.2,3.4,2.2,3.3,3.1,2.2,3.2,3.2,2.3,3.3,3.1,2.37,3.25,3.0,2009/10,€77.60m,€101.18m,2.25,3.2,3.1,44.4444,45.4545,42.1941,45.4545,44.4444,43.4783,31.25,30.303,30.7692,31.25,31.25,30.303,29.4118,32.2581,33.3333,31.25,32.2581,32.2581,H,44.245,1.2489,30.8542,0.4658,31.7949,1.3406,PremierLeague
E0,09/11/2009,Liverpool,Birmingham,D,1.36,4.5,10.0,1.3,4.75,9.55,1.3,4.9,9.0,1.3,5.0,11.0,1.33,4.5,10.5,2009/10,€331.55m,€69.65m,1.33,4.5,9.0,73.5294,76.9231,75.188,76.9231,75.188,76.9231,22.2222,21.0526,22.2222,20.4082,22.2222,20.0,10.0,10.4712,9.5238,11.1111,11.1111,9.0909,H,75.7791,1.3918,21.3546,1.008,10.218,0.8318,PremierLeague
E0,21/11/2009,Birmingham,Fulham,H,2.5,3.2,2.9,2.5,3.3,2.65,2.4,3.2,2.85,2.4,3.3,2.88,2.5,3.2,2.87,2009/10,€69.65m,€101.18m,2.5,3.3,2.9,40.0,40.0,40.0,41.6667,40.0,41.6667,31.25,30.303,31.25,31.25,30.303,30.303,34.4828,37.7358,34.8432,35.0877,34.4828,34.7222,H,40.5556,0.8607,30.7765,0.5187,35.2258,1.2509,PremierLeague
E0,21/11/2009,Burnley,Aston Villa,D,3.4,3.3,2.2,3.15,3.35,2.15,3.2,3.2,2.2,3.2,3.3,2.25,3.3,3.2,2.25,2009/10,€48.15m,€167.38m,3.3,3.4,2.2,29.4118,31.746,30.303,31.25,30.303,31.25,30.303,29.8507,31.25,31.25,29.4118,30.303,45.4545,46.5116,44.4444,45.4545,45.4545,44.4444,A,30.7106,0.8571,30.3948,0.7405,45.294,0.775,PremierLeague
E0,21/11/2009,Chelsea,Wolves,H,1.17,7.0,19.0,1.15,6.75,15.0,1.15,6.5,15.0,1.17,7.0,15.0,1.17,6.5,19.0,2009/10,€451.95m,€65.48m,1.17,7.0,19.0,85.4701,86.9565,85.4701,86.9565,85.4701,85.4701,14.2857,14.8148,15.3846,15.3846,14.2857,14.2857,5.2632,6.6667,5.2632,6.6667,5.2632,6.6667,H,85.9656,0.7676,14.7402,0.5396,5.965,0.7687,PremierLeague
E0,21/11/2009,Hull,West Ham,D,2.88,3.25,2.5,2.7,3.3,2.45,2.7,3.2,2.5,2.8,3.3,2.5,2.8,3.1,2.6,2009/10,€73.20m,€121.75m,2.8,3.25,2.6,34.7222,37.037,35.7143,37.037,35.7143,35.7143,30.7692,30.303,32.2581,31.25,30.7692,30.303,40.0,40.8163,38.4615,40.0,38.4615,40.0,A,35.9899,0.8975,30.9421,0.7353,39.6232,0.9538,PremierLeague
E0,21/11/2009,Liverpool,Man City,D,1.91,3.4,4.2,1.9,3.5,4.2,1.9,3.3,3.9,1.83,3.4,4.5,1.95,3.3,4.0,2009/10,€331.55m,€312.50m,1.91,3.4,4.33,52.356,52.6316,51.2821,52.6316,52.356,54.6448,29.4118,28.5714,30.303,30.303,29.4118,29.4118,23.8095,23.8095,25.0,25.641,23.0947,22.2222,H,52.6504,1.0976,29.5688,0.6553,23.9295,1.2422,PremierLeague
E0,21/11/2009,Man United,Everton,H,1.4,4.5,9.0,1.38,4.6,9.0,1.35,4.5,8.5,1.4,4.5,8.0,1.4,4.2,9.0,2009/10,€384.88m,€218.93m,1.4,4.4,9.0,71.4286,72.4638,71.4286,74.0741,71.4286,71.4286,22.2222,21.7391,23.8095,22.2222,22.7273,22.2222,11.1111,11.1111,11.1111,11.7647,11.1111,12.5,H,72.042,1.0782,22.4904,0.7178,11.4515,0.5764,PremierLeague
E0,21/11/2009,Sunderland,Arsenal,H,6.0,3.75,1.62,6.2,3.6,1.55,5.2,3.8,1.6,6.0,3.75,1.57,6.0,3.4,1.67,2009/10,€131.58m,€314.30m,6.0,3.8,1.62,16.6667,16.129,16.6667,19.2308,16.6667,16.6667,26.6667,27.7778,29.4118,26.3158,26.3158,26.6667,61.7284,64.5161,59.8802,62.5,61.7284,63.6943,A,17.0044,1.1117,27.1924,1.2131,62.3412,1.6367,PremierLeague
E0,22/11/2009,Bolton,Blackburn,A,2.25,3.2,3.4,2.15,3.25,3.25,2.2,3.2,3.2,2.2,3.3,3.3,2.3,3.2,3.2,2009/10,€85.80m,€91.63m,2.3,3.25,3.25,44.4444,46.5116,43.4783,45.4545,43.4783,45.4545,31.25,30.7692,31.25,31.25,30.7692,30.303,29.4118,30.7692,31.25,31.25,30.7692,30.303,H,44.8036,1.2171,30.9319,0.3878,30.6255,0.6926,PremierLeague
E0,22/11/2009,Stoke,Portsmouth,H,2.1,3.4,3.5,2.2,3.35,3.35,2.0,3.3,3.6,2.1,3.3,3.5,2.15,3.2,3.5,2009/10,€80.70m,€96.65m,2.1,3.25,3.5,47.619,45.4545,46.5116,50.0,47.619,47.619,29.4118,29.8507,31.25,30.303,30.7692,30.303,28.5714,29.8507,28.5714,27.7778,28.5714,28.5714,H,47.4705,1.5132,30.3146,0.6499,28.6524,0.6674,PremierLeague
E0,22/11/2009,Tottenham,Wigan,H,1.44,4.33,8.0,1.45,3.85,7.5,1.5,3.9,6.5,1.5,4.0,7.0,1.44,4.0,8.0,2009/10,€263.53m,€77.60m,1.4,4.33,7.5,69.4444,68.9655,69.4444,66.6667,71.4286,66.6667,23.0947,25.974,25.0,25.641,23.0947,25.0,12.5,13.3333,12.5,15.3846,13.3333,14.2857,H,68.7694,1.8365,24.6341,1.2503,13.5562,1.1141,PremierLeague
E0,25/11/2009,Fulham,Blackburn,H,2.1,3.3,3.6,2.1,3.2,3.4,2.2,3.2,3.2,2.1,3.3,3.5,2.1,3.25,3.6,2009/10,€101.18m,€91.63m,2.1,3.3,3.6,47.619,47.619,47.619,45.4545,47.619,47.619,30.303,31.25,30.7692,31.25,30.303,30.303,27.7778,29.4118,27.7778,31.25,27.7778,28.5714,H,47.2582,0.8837,30.6964,0.4653,28.7611,1.3824,PremierLeague
E0,25/11/2009,Hull,Everton,H,3.5,3.3,2.15,3.35,3.35,2.05,3.1,3.3,2.2,3.2,3.3,2.2,3.6,3.25,2.1,2009/10,€73.20m,€218.93m,3.5,3.3,2.1,28.5714,29.8507,27.7778,32.2581,28.5714,31.25,30.303,29.8507,30.7692,30.303,30.303,30.303,46.5116,48.7805,47.619,45.4545,47.619,45.4545,A,29.7132,1.7442,30.3053,0.2905,46.9065,1.3341,PremierLeague
E0,28/11/2009,Aston Villa,Tottenham,D,2.5,3.25,2.88,2.35,3.35,2.8,2.6,3.2,2.6,2.38,3.4,2.88,2.5,3.3,2.8,2009/10,€167.38m,€263.53m,2.4,3.3,2.75,40.0,42.5532,40.0,38.4615,41.6667,42.0168,30.7692,29.8507,30.303,31.25,30.303,29.4118,34.7222,35.7143,35.7143,38.4615,36.3636,34.7222,H,40.783,1.5526,30.3146,0.6499,35.9497,1.386,PremierLeague
E0,28/11/2009,Blackburn,Stoke,D,1.91,3.4,4.2,1.85,3.4,4.0,1.95,3.3,3.8,1.83,3.4,4.5,1.91,3.3,4.2,2009/10,€91.63m,€80.70m,1.85,3.4,4.0,52.356,54.0541,52.356,51.2821,54.0541,54.6448,29.4118,29.4118,30.303,30.303,29.4118,29.4118,23.8095,25.0,23.8095,26.3158,25.0,22.2222,H,53.1245,1.3126,29.7089,0.4602,24.3595,1.4015,PremierLeague
E0,28/11/2009,Fulham,Bolton,D,1.91,3.5,4.2,1.9,3.4,3.85,1.9,3.3,3.9,1.83,3.4,4.5,1.91,3.4,4.0,2009/10,€101.18m,€85.80m,1.8,3.4,4.33,52.356,52.6316,52.356,52.6316,55.5556,54.6448,28.5714,29.4118,29.4118,30.303,29.4118,29.4118,23.8095,25.974,25.0,25.641,23.0947,22.2222,H,53.3626,1.3819,29.4203,0.5477,24.2902,1.49,PremierLeague
E0,28/11/2009,Man City,Hull,D,1.29,5.5,11.0,1.25,5.0,12.0,1.3,5.0,9.0,1.3,5.0,11.0,1.25,5.5,12.0,2009/10,€312.50m,€73.20m,1.25,5.5,11.0,77.5194,80.0,80.0,76.9231,80.0,76.9231,18.1818,20.0,18.1818,20.0,18.1818,20.0,9.0909,8.3333,8.3333,11.1111,9.0909,9.0909,H,78.5609,1.5914,19.0909,0.9959,9.1751,1.0185,PremierLeague
E0,28/11/2009,Portsmouth,Man United,A,10.0,4.5,1.36,8.25,4.5,1.35,7.5,4.3,1.42,9.0,4.5,1.36,9.0,4.6,1.36,2009/10,€96.65m,€384.88m,8.0,4.5,1.36,10.0,12.1212,11.1111,13.3333,12.5,11.1111,22.2222,22.2222,21.7391,23.2558,22.2222,22.2222,73.5294,74.0741,73.5294,70.4225,73.5294,73.5294,A,11.6961,1.189,22.314,0.5002,73.1024,1.3308,PremierLeague
E0,28/11/2009,West Ham,Burnley,H,1.8,3.6,4.5,1.75,3.4,4.6,1.8,3.4,4.3,1.83,3.5,4.33,1.8,3.5,4.5,2009/10,€121.75m,€48.15m,1.8,3.4,4.33,55.5556,57.1429,55.5556,55.5556,55.5556,54.6448,27.7778,29.4118,28.5714,29.4118,29.4118,28.5714,22.2222,21.7391,22.2222,23.2558,23.0947,23.0947,H,55.6684,0.809,28.8593,0.671,22.6048,0.6239,PremierLeague
E0,28/11/2009,Wigan,Sunderland,H,2.4,3.4,2.9,2.4,3.3,2.75,2.5,3.2,2.7,2.5,3.3,2.8,2.4,3.3,2.9,2009/10,€77.60m,€131.58m,2.4,3.25,2.75,41.6667,41.6667,41.6667,40.0,41.6667,40.0,29.4118,30.303,30.303,31.25,30.7692,30.303,34.4828,36.3636,34.4828,37.037,36.3636,35.7143,H,41.1111,0.8607,30.39,0.6104,35.7407,1.0604,PremierLeague
E0,29/11/2009,Arsenal,Chelsea,A,2.7,3.2,2.7,2.6,3.1,2.7,2.6,3.2,2.6,2.62,3.3,2.62,2.62,3.2,2.7,2009/10,€314.30m,€451.95m,2.5,3.25,2.75,37.037,38.4615,38.1679,38.4615,40.0,38.1679,31.25,32.2581,31.25,31.25,30.7692,30.303,37.037,37.037,37.037,38.4615,36.3636,38.1679,H,38.3826,0.952,31.18,0.6504,37.3507,0.7964,PremierLeague
E0,29/11/2009,Everton,Liverpool,A,3.5,3.4,2.1,3.3,3.3,2.1,3.35,3.3,2.1,3.3,3.3,2.2,3.6,3.25,2.1,2009/10,€218.93m,€331.55m,3.3,3.25,2.1,28.5714,30.303,27.7778,29.8507,30.303,30.303,29.4118,30.303,30.7692,30.303,30.7692,30.303,47.619,47.619,47.619,47.619,47.619,45.4545,A,29.5182,1.0848,30.3099,0.4957,47.2583,0.8837,PremierLeague
E0,29/11/2009,Wolves,Birmingham,A,2.4,3.2,3.1,2.35,3.2,2.9,2.5,3.2,2.7,2.38,3.2,3.0,2.3,3.2,3.2,2009/10,€65.48m,€69.65m,2.3,3.2,3.0,41.6667,42.5532,43.4783,40.0,43.4783,42.0168,31.25,31.25,31.25,31.25,31.25,31.25,32.2581,34.4828,31.25,37.037,33.3333,33.3333,H,42.1989,1.3077,31.25,0.0,33.6158,2.0028,PremierLeague
E0,05/12/2009,Arsenal,Stoke,H,1.29,5.0,13.0,1.25,5.0,12.0,1.27,4.9,11.0,1.25,5.5,12.0,1.25,5.5,12.0,2009/10,€314.30m,€80.70m,1.29,5.5,10.5,77.5194,80.0,80.0,78.7402,77.5194,80.0,20.0,20.0,18.1818,20.4082,18.1818,18.1818,7.6923,8.3333,8.3333,9.0909,9.5238,8.3333,H,78.9632,1.2201,19.1589,1.0807,8.5512,0.6507,PremierLeague
E0,05/12/2009,Aston Villa,Hull,H,1.44,4.33,7.5,1.45,4.0,7.0,1.5,3.8,6.7,1.44,4.0,8.0,1.44,4.2,7.5,2009/10,€167.38m,€73.20m,1.44,4.33,7.5,69.4444,68.9655,69.4444,66.6667,69.4444,69.4444,23.0947,25.0,23.8095,26.3158,23.0947,25.0,13.3333,14.2857,13.3333,14.9254,13.3333,12.5,H,68.9016,1.1115,24.3858,1.2764,13.6185,0.8542,PremierLeague
E0,05/12/2009,Blackburn,Liverpool,D,5.25,3.8,1.67,4.8,3.5,1.7,4.6,3.5,1.75,5.0,3.5,1.73,5.0,3.5,1.73,2009/10,€91.63m,€331.55m,5.0,3.8,1.67,19.0476,20.8333,20.0,21.7391,20.0,20.0,26.3158,28.5714,28.5714,28.5714,26.3158,28.5714,59.8802,58.8235,57.8035,57.1429,59.8802,57.8035,A,20.27,0.9153,27.8195,1.1648,58.5556,1.1583,PremierLeague
E0,05/12/2009,Man City,Chelsea,H,4.2,3.4,1.91,4.3,3.45,1.8,3.9,3.3,1.9,4.33,3.5,1.83,4.33,3.5,1.83,2009/10,€312.50m,€451.95m,4.2,3.4,1.91,23.8095,23.2558,23.0947,25.641,23.8095,23.0947,29.4118,28.9855,28.5714,30.303,29.4118,28.5714,52.356,55.5556,54.6448,52.6316,52.356,54.6448,A,23.7842,0.9674,29.2092,0.6545,53.6981,1.413,PremierLeague
E0,05/12/2009,Portsmouth,Burnley,H,1.91,3.4,4.2,1.85,3.5,3.9,1.85,3.4,4.0,1.83,3.5,4.33,1.83,3.4,4.5,2009/10,€96.65m,€48.15m,1.85,3.5,4.33,52.356,54.0541,54.6448,54.0541,54.0541,54.6448,29.4118,28.5714,29.4118,29.4118,28.5714,28.5714,23.8095,25.641,22.2222,25.0,23.0947,23.0947,H,53.968,0.8411,28.9916,0.4603,23.8104,1.2894,PremierLeague
E0,05/12/2009,West Ham,Man United,A,8.0,4.2,1.44,7.0,4.0,1.45,6.5,3.9,1.5,7.5,4.2,1.44,7.5,4.2,1.44,2009/10,€121.75m,€384.88m,8.0,4.2,1.44,12.5,14.2857,13.3333,15.3846,12.5,13.3333,23.8095,25.0,23.8095,25.641,23.8095,23.8095,69.4444,68.9655,69.4444,66.6667,69.4444,69.4444,A,13.5562,1.1141,24.3132,0.8062,68.9016,1.1115,PremierLeague
E0,05/12/2009,Wigan,Birmingham,A,2.1,3.3,3.6,2.05,3.3,3.45,2.1,3.25,3.4,2.1,3.3,3.5,2.05,3.25,3.6,2009/10,€77.60m,€69.65m,2.1,3.3,3.6,47.619,48.7805,48.7805,47.619,47.619,47.619,30.303,30.303,30.7692,30.7692,30.303,30.303,27.7778,28.9855,27.7778,29.4118,27.7778,28.5714,H,48.0062,0.5998,30.4584,0.2407,28.3837,0.7149,PremierLeague
E0,05/12/2009,Wolves,Bolton,H,2.38,3.25,3.1,2.35,3.2,2.9,2.4,3.2,2.85,2.38,3.25,3.0,2.3,3.2,3.2,2009/10,€65.48m,€85.80m,2.4,3.3,3.0,42.0168,42.5532,43.4783,41.6667,41.6667,42.0168,30.7692,31.25,31.25,31.25,30.303,30.7692,32.2581,34.4828,31.25,35.0877,33.3333,33.3333,H,42.2331,0.6911,30.9319,0.3878,33.2909,1.406,PremierLeague
E0,06/12/2009,Everton,Tottenham,D,2.88,3.25,2.5,2.6,3.35,2.5,2.6,3.2,2.6,3.0,3.4,2.3,2.8,3.3,2.5,2009/10,€218.93m,€263.53m,2.9,3.25,2.5,34.7222,38.4615,35.7143,38.4615,34.4828,33.3333,30.7692,29.8507,30.303,31.25,30.7692,29.4118,40.0,40.0,40.0,38.4615,40.0,43.4783,A,35.8626,2.1509,30.3923,0.6756,40.3233,1.6636,PremierLeague
E0,06/12/2009,Fulham,Sunderland,H,2.1,3.3,3.6,2.1,3.25,3.35,2.0,3.3,3.6,2.1,3.3,3.5,2.1,3.3,3.5,2009/10,€101.18m,€131.58m,2.2,3.3,3.4,47.619,47.619,47.619,50.0,45.4545,47.619,30.303,30.7692,30.303,30.303,30.303,30.303,27.7778,29.8507,28.5714,27.7778,29.4118,28.5714,H,47.6551,1.4385,30.3807,0.1903,28.6602,0.8432,PremierLeague
E0,12/12/2009,Birmingham,West Ham,H,2.1,3.3,3.6,2.1,3.25,3.35,2.1,3.25,3.4,2.0,3.4,3.75,2.15,3.3,3.4,2009/10,€69.65m,€121.75m,2.05,3.2,3.5,47.619,47.619,46.5116,47.619,48.7805,50.0,30.303,30.7692,30.303,30.7692,31.25,29.4118,27.7778,29.8507,29.4118,29.4118,28.5714,26.6667,H,48.0248,1.2047,30.4677,0.6266,28.615,1.2079,PremierLeague
E0,12/12/2009,Bolton,Man City,D,4.5,3.6,1.8,4.4,3.56,1.75,4.0,3.4,1.85,4.5,3.5,1.8,4.5,3.5,1.8,2009/10,€85.80m,€312.50m,4.5,3.6,1.73,22.2222,22.7273,22.2222,25.0,22.2222,22.2222,27.7778,28.0899,28.5714,29.4118,27.7778,28.5714,55.5556,57.1429,55.5556,54.0541,57.8035,55.5556,A,22.7694,1.1113,28.3667,0.6239,55.9445,1.3356,PremierLeague
E0,12/12/2009,Burnley,Fulham,D,2.63,3.25,2.75,2.6,3.25,2.55,2.6,3.2,2.6,2.5,3.3,2.8,2.62,3.3,2.62,2009/10,€48.15m,€101.18m,2.5,3.2,2.75,38.0228,38.4615,38.1679,38.4615,40.0,40.0,30.7692,30.7692,30.303,31.25,31.25,30.303,36.3636,39.2157,38.1679,38.4615,36.3636,35.7143,H,38.8523,0.9051,30.7741,0.4235,37.3811,1.4143,PremierLeague
E0,12/12/2009,Chelsea,Everton,D,1.25,5.5,15.0,1.25,5.0,12.0,1.27,4.9,11.0,1.25,5.5,12.0,1.22,5.5,15.0,2009/10,€451.95m,€218.93m,1.2,5.5,15.0,80.0,80.0,81.9672,78.7402,83.3333,80.0,18.1818,20.0,18.1818,20.4082,18.1818,18.1818,6.6667,8.3333,6.6667,9.0909,6.6667,8.3333,H,80.6734,1.6641,18.8559,1.0523,7.6263,1.0869,PremierLeague
E0,12/12/2009,Hull,Blackburn,D,2.8,3.25,2.6,2.7,3.2,2.5,2.7,3.2,2.5,2.8,3.3,2.5,2.8,3.3,2.5,2009/10,€73.20m,€91.63m,2.75,3.2,2.5,35.7143,37.037,35.7143,37.037,36.3636,35.7143,30.7692,31.25,30.303,31.25,31.25,30.303,38.4615,40.0,40.0,40.0,40.0,40.0,A,36.2634,0.6498,30.8542,0.4658,39.7436,0.6281,PremierLeague
E0,12/12/2009,Man United,Aston Villa,A,1.5,4.2,7.0,1.42,4.25,7.0,1.4,4.3,7.5,1.44,4.0,8.0,1.5,4.0,7.0,2009/10,€384.88m,€167.38m,1.44,4.0,7.5,66.6667,70.4225,66.6667,71.4286,69.4444,69.4444,23.8095,23.5294,25.0,23.2558,25.0,25.0,14.2857,14.2857,14.2857,13.3333,13.3333,12.5,H,69.0122,1.9598,24.2658,0.8231,13.6706,0.7393,PremierLeague
E0,12/12/2009,Stoke,Wigan,D,2.1,3.3,3.6,2.1,3.3,3.65,2.0,3.3,3.6,2.1,3.3,3.5,2.1,3.3,3.5,2009/10,€80.70m,€77.60m,2.0,3.2,3.75,47.619,47.619,47.619,50.0,50.0,47.619,30.303,30.303,30.303,30.303,31.25,30.303,27.7778,27.3973,28.5714,27.7778,26.6667,28.5714,H,48.4127,1.2295,30.4608,0.3866,27.7937,0.7263,PremierLeague
E0,12/12/2009,Sunderland,Portsmouth,D,1.8,3.5,4.75,1.75,3.4,4.6,1.75,3.5,4.6,1.8,3.5,4.5,1.8,3.5,4.5,2009/10,€131.58m,€96.65m,1.73,3.4,4.75,55.5556,57.1429,55.5556,57.1429,57.8035,55.5556,28.5714,29.4118,28.5714,28.5714,29.4118,28.5714,21.0526,21.7391,22.2222,21.7391,21.0526,22.2222,H,56.4593,1.019,28.8515,0.434,21.6713,0.5257,PremierLeague
E0,12/12/2009,Tottenham,Wolves,A,1.25,5.75,13.0,1.25,5.25,11.0,1.3,4.8,9.5,1.29,5.0,11.0,1.25,5.5,12.0,2009/10,€263.53m,€65.48m,1.22,5.5,13.0,80.0,80.0,80.0,76.9231,81.9672,77.5194,17.3913,19.0476,18.1818,20.8333,18.1818,20.0,7.6923,9.0909,8.3333,10.5263,7.6923,9.0909,H,79.4016,1.8624,18.9393,1.2859,8.7377,1.0768,PremierLeague
E0,13/12/2009,Liverpool,Arsenal,A,2.2,3.3,3.4,2.2,3.3,3.4,2.2,3.2,3.2,2.1,3.4,3.4,2.15,3.25,3.4,2009/10,€331.55m,€314.30m,2.1,3.2,3.4,45.4545,45.4545,46.5116,45.4545,47.619,47.619,30.303,30.303,30.7692,31.25,31.25,29.4118,29.4118,29.4118,29.4118,31.25,29.4118,29.4118,H,46.3522,1.0633,30.5478,0.6994,29.7182,0.7504,PremierLeague
E0,15/12/2009,Birmingham,Blackburn,H,2.2,3.25,3.4,2.1,3.2,3.4,2.1,3.3,3.35,2.1,3.3,3.5,2.25,3.1,3.4,2009/10,€69.65m,€91.63m,2.25,3.25,3.4,45.4545,47.619,44.4444,47.619,44.4444,47.619,30.7692,31.25,32.2581,30.303,30.7692,30.303,29.4118,29.4118,29.4118,29.8507,29.4118,28.5714,H,46.2,1.5975,30.9421,0.7353,29.3449,0.4176,PremierLeague
E0,15/12/2009,Bolton,West Ham,H,2.25,3.3,3.25,2.2,3.25,3.15,2.2,3.3,3.1,2.2,3.3,3.3,2.25,3.2,3.25,2009/10,€85.80m,€121.75m,2.25,3.4,3.25,44.4444,45.4545,44.4444,45.4545,44.4444,45.4545,30.303,30.7692,31.25,30.303,29.4118,30.303,30.7692,31.746,30.7692,32.2581,30.7692,30.303,H,44.9495,0.5533,30.39,0.6104,31.1024,0.7378,PremierLeague
E0,15/12/2009,Man United,Wolves,H,1.17,7.0,19.0,1.15,7.0,14.0,1.17,6.0,15.0,1.2,6.5,13.0,1.2,6.0,15.0,2009/10,€384.88m,€65.48m,1.17,7.5,19.0,85.4701,86.9565,83.3333,85.4701,85.4701,83.3333,14.2857,14.2857,16.6667,16.6667,13.3333,15.3846,5.2632,7.1429,6.6667,6.6667,5.2632,7.6923,H,85.0056,1.4175,15.1038,1.3739,6.4492,0.9934,PremierLeague
E0,15/12/2009,Sunderland,Aston Villa,A,2.88,3.3,2.5,2.8,3.25,2.4,2.7,3.2,2.5,2.88,3.4,2.38,3.0,3.2,2.4,2009/10,€131.58m,€167.38m,3.0,3.25,2.5,34.7222,35.7143,33.3333,37.037,33.3333,34.7222,30.303,30.7692,31.25,31.25,30.7692,29.4118,40.0,41.6667,41.6667,40.0,40.0,42.0168,A,34.8104,1.4251,30.6255,0.6926,40.8917,0.9851,PremierLeague
E0,16/12/2009,Burnley,Arsenal,D,7.0,4.2,1.5,6.5,4.15,1.45,6.5,3.9,1.5,7.0,4.0,1.5,7.0,4.0,1.5,2009/10,€48.15m,€314.30m,7.5,4.33,1.44,14.2857,15.3846,14.2857,15.3846,13.3333,14.2857,23.8095,24.0964,25.0,25.641,23.0947,25.0,66.6667,68.9655,66.6667,66.6667,69.4444,66.6667,A,14.4933,0.7828,24.4403,0.9376,67.5128,1.3195,PremierLeague
E0,16/12/2009,Chelsea,Portsmouth,H,1.14,8.0,19.0,1.12,8.0,16.0,1.17,6.0,15.0,1.17,7.0,15.0,1.14,7.5,17.0,2009/10,€451.95m,€96.65m,1.14,8.0,21.0,87.7193,89.2857,87.7193,85.4701,87.7193,85.4701,12.5,12.5,13.3333,16.6667,12.5,14.2857,5.2632,6.25,5.8824,6.6667,4.7619,6.6667,H,87.2306,1.4926,13.631,1.6474,5.9152,0.7743,PremierLeague
