Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
D1,30/03/2013,Augsburg,Hannover,A,2.0,3.4,3.75,2.1,3.3,3.5,2.2,3.3,3.1,2.1,3.4,3.4,2.1,3.25,3.6,2012/13,€38.45m,€83.15m,2.1,3.5,3.9,50.0,47.619,47.619,45.4545,47.619,47.619,29.4118,30.303,30.7692,30.303,28.5714,29.4118,26.6667,28.5714,27.7778,32.2581,25.641,29.4118,H,47.6551,1.4385,29.795,0.807,28.3878,2.3212,Bundesliga1
D1,30/03/2013,Bayern Munich,Hamburg,H,1.3,5.5,9.0,1.3,5.5,8.5,1.3,5.5,7.7,1.28,5.5,10.0,1.33,4.5,11.0,2012/13,€462.40m,€104.95m,1.33,5.5,11.5,76.9231,76.9231,75.188,76.9231,75.188,78.125,18.1818,18.1818,22.2222,18.1818,18.1818,18.1818,11.1111,11.7647,9.0909,12.987,8.6957,10.0,H,76.545,1.1496,18.8552,1.6495,10.6082,1.648,Bundesliga1
D1,30/03/2013,Fortuna Dusseldorf,Leverkusen,A,4.33,3.6,1.8,4.2,3.6,1.83,3.6,3.4,1.95,4.33,3.4,1.85,4.2,3.5,1.83,2012/13,€31.15m,€155.30m,4.3,3.75,1.9,23.0947,23.8095,23.8095,27.7778,23.2558,23.0947,27.7778,27.7778,28.5714,29.4118,26.6667,29.4118,55.5556,54.6448,54.6448,51.2821,52.6316,54.0541,A,24.1403,1.8121,28.2696,1.0727,53.8022,1.5671,Bundesliga1
D1,30/03/2013,Freiburg,M'gladbach,H,2.0,3.4,3.75,2.0,3.3,3.8,2.15,3.3,3.2,2.0,3.3,3.75,2.05,3.3,3.6,2012/13,€65.80m,€87.33m,2.05,3.5,3.9,50.0,50.0,48.7805,46.5116,48.7805,50.0,29.4118,30.303,30.303,30.303,28.5714,30.303,26.6667,26.3158,27.7778,31.25,25.641,26.6667,H,49.0121,1.3629,29.8659,0.7275,27.3863,2.0154,Bundesliga1
D1,30/03/2013,Mainz,Werder Bremen,D,2.05,3.5,3.5,2.2,3.2,3.4,2.1,3.3,3.3,2.1,3.3,3.5,2.2,3.2,3.4,2012/13,€52.43m,€78.00m,2.2,3.5,3.3,48.7805,45.4545,45.4545,47.619,45.4545,47.619,28.5714,31.25,31.25,30.303,28.5714,30.303,28.5714,29.4118,29.4118,30.303,30.303,28.5714,H,46.7303,1.4605,30.0415,1.2149,29.4287,0.7745,Bundesliga1
D1,30/03/2013,Schalke 04,Hoffenheim,H,1.57,4.1,5.5,1.55,4.2,5.5,1.55,4.0,5.5,1.57,4.0,5.5,1.62,3.6,6.0,2012/13,€183.55m,€78.25m,1.6,4.3,5.75,63.6943,64.5161,61.7284,64.5161,62.5,63.6943,24.3902,23.8095,27.7778,25.0,23.2558,25.0,18.1818,18.1818,16.6667,18.1818,17.3913,18.1818,H,63.4415,1.1188,24.8722,1.5779,17.7975,0.6379,Bundesliga1
D1,30/03/2013,Stuttgart,Dortmund,A,3.8,3.6,1.91,4.0,3.75,1.83,3.8,3.45,1.9,4.33,3.4,1.85,3.75,3.5,1.95,2012/13,€93.13m,€302.30m,4.0,3.8,1.95,26.3158,25.0,26.6667,26.3158,25.0,23.0947,27.7778,26.6667,28.5714,28.9855,26.3158,29.4118,52.356,54.6448,51.2821,52.6316,51.2821,54.0541,A,25.3988,1.3354,27.9548,1.2603,52.7084,1.3971,Bundesliga1
D1,31/03/2013,Greuther Furth,Ein Frankfurt,A,3.25,3.25,2.25,3.0,3.4,2.3,3.0,3.3,2.25,3.0,3.2,2.37,2.8,3.4,2.4,2012/13,€33.33m,€68.40m,3.2,3.4,2.4,30.7692,33.3333,35.7143,33.3333,31.25,33.3333,30.7692,29.4118,29.4118,30.303,29.4118,31.25,44.4444,43.4783,41.6667,44.4444,41.6667,42.1941,A,32.9556,1.7736,30.0929,0.804,42.9824,1.3118,Bundesliga1
D1,31/03/2013,Wolfsburg,Nurnberg,D,2.0,3.5,3.6,2.0,3.25,3.9,2.0,3.3,3.6,2.1,3.3,3.5,2.15,3.4,3.3,2012/13,€109.00m,€46.83m,2.15,3.4,3.7,50.0,50.0,46.5116,50.0,46.5116,47.619,28.5714,30.7692,29.4118,30.303,29.4118,30.303,27.7778,25.641,30.303,27.7778,27.027,28.5714,H,48.4404,1.7557,29.795,0.807,27.8497,1.556,Bundesliga1
D1,05/04/2013,Hoffenheim,Fortuna Dusseldorf,H,2.0,3.4,3.75,2.0,3.5,3.6,2.1,3.3,3.3,2.0,3.3,3.75,2.0,3.4,3.75,2012/13,€78.25m,€31.15m,2.05,3.5,3.9,50.0,50.0,50.0,47.619,48.7805,50.0,29.4118,28.5714,29.4118,30.303,28.5714,30.303,26.6667,27.7778,26.6667,30.303,25.641,26.6667,H,49.3999,0.9996,29.4287,0.7745,27.287,1.6249,Bundesliga1
D1,06/04/2013,Dortmund,Augsburg,H,1.3,5.5,9.0,1.3,5.75,8.25,1.33,5.0,7.8,1.3,5.5,9.0,1.36,4.5,9.0,2012/13,€302.30m,€38.45m,1.33,5.75,9.5,76.9231,76.9231,73.5294,75.188,75.188,76.9231,18.1818,17.3913,22.2222,20.0,17.3913,18.1818,11.1111,12.1212,11.1111,12.8205,10.5263,11.1111,H,75.7791,1.3918,18.8947,1.8884,11.4669,0.8396,Bundesliga1
D1,06/04/2013,Ein Frankfurt,Bayern Munich,A,6.0,4.0,1.53,5.5,4.33,1.53,5.1,3.6,1.65,6.0,4.0,1.53,5.5,3.75,1.62,2012/13,€68.40m,€462.40m,6.5,4.3,1.55,16.6667,18.1818,18.1818,19.6078,15.3846,16.6667,25.0,23.0947,26.6667,27.7778,23.2558,25.0,65.3595,65.3595,61.7284,60.6061,64.5161,65.3595,A,17.4482,1.498,25.1325,1.8472,63.8215,2.1118,Bundesliga1
D1,06/04/2013,Hamburg,Freiburg,A,2.3,3.3,3.1,2.3,3.25,3.1,2.3,3.2,3.0,2.25,3.2,3.25,2.3,3.2,3.2,2012/13,€104.95m,€65.80m,2.3,3.4,3.2,43.4783,43.4783,43.4783,43.4783,43.4783,44.4444,30.303,30.7692,31.25,31.25,29.4118,31.25,32.2581,32.2581,31.25,33.3333,31.25,30.7692,H,43.6393,0.3944,30.7057,0.7388,31.8531,0.9404,Bundesliga1
D1,06/04/2013,Leverkusen,Wolfsburg,D,1.5,4.33,6.0,1.5,4.5,5.75,1.55,3.9,5.6,1.53,4.0,6.0,1.53,4.0,6.0,2012/13,€155.30m,€109.00m,1.5,4.5,6.5,66.6667,66.6667,65.3595,64.5161,66.6667,65.3595,23.0947,22.2222,25.0,25.641,22.2222,25.0,16.6667,17.3913,16.6667,17.8571,15.3846,16.6667,H,65.8725,0.9229,23.8633,1.5311,16.7722,0.8389,Bundesliga1
D1,06/04/2013,M'gladbach,Greuther Furth,H,1.62,3.75,5.5,1.6,4.1,5.0,1.5,4.0,6.1,1.61,3.75,5.5,1.67,3.5,5.5,2012/13,€87.33m,€33.33m,1.67,3.9,5.75,61.7284,62.5,59.8802,66.6667,59.8802,62.1118,26.6667,24.3902,28.5714,25.0,25.641,26.6667,18.1818,20.0,18.1818,16.3934,17.3913,18.1818,H,62.1279,2.4901,26.156,1.4883,18.055,1.186,Bundesliga1
D1,06/04/2013,Werder Bremen,Schalke 04,A,2.6,3.4,2.6,2.6,3.5,2.55,2.75,3.3,2.4,2.6,3.4,2.6,2.62,3.1,2.75,2012/13,€78.00m,€183.55m,2.62,3.6,2.62,38.4615,38.4615,38.1679,36.3636,38.1679,38.4615,29.4118,28.5714,32.2581,30.303,27.7778,29.4118,38.4615,39.2157,36.3636,41.6667,38.1679,38.4615,A,38.014,0.8212,29.6223,1.5496,38.7228,1.7274,Bundesliga1
D1,07/04/2013,Hannover,Stuttgart,D,2.3,3.3,3.1,2.3,3.4,3.0,2.2,3.3,3.1,2.25,3.3,3.2,2.4,3.1,3.1,2012/13,€83.15m,€93.13m,2.4,3.5,3.0,43.4783,43.4783,41.6667,45.4545,41.6667,44.4444,30.303,29.4118,32.2581,30.303,28.5714,30.303,32.2581,33.3333,32.2581,32.2581,33.3333,31.25,H,43.3648,1.505,30.1917,1.2281,32.4485,0.7888,Bundesliga1
D1,07/04/2013,Nurnberg,Mainz,H,2.4,3.2,3.0,2.45,3.25,2.85,2.4,3.3,2.75,2.4,3.2,3.0,2.5,3.2,2.8,2012/13,€46.83m,€52.43m,2.45,3.3,3.12,41.6667,40.8163,40.0,41.6667,40.8163,41.6667,31.25,30.7692,31.25,30.303,30.303,31.25,33.3333,35.0877,35.7143,36.3636,32.0513,33.3333,H,41.1054,0.6833,30.8542,0.4658,34.3139,1.6615,Bundesliga1
D1,12/04/2013,Freiburg,Hannover,H,1.7,3.6,5.0,1.72,3.7,4.75,1.9,3.6,3.6,1.66,3.75,5.0,1.67,3.8,5.0,2012/13,€65.80m,€83.15m,1.7,3.9,5.5,58.8235,58.1395,59.8802,52.6316,58.8235,60.241,27.7778,27.027,26.3158,27.7778,25.641,26.6667,20.0,21.0526,20.0,27.7778,18.1818,20.0,H,58.0899,2.7822,26.8677,0.8404,21.1687,3.3679,Bundesliga1
D1,13/04/2013,Bayern Munich,Nurnberg,H,1.22,6.0,13.0,1.22,6.75,10.5,1.2,5.8,13.0,1.2,6.5,13.0,1.25,5.5,12.0,2012/13,€462.40m,€46.83m,1.22,6.5,15.0,81.9672,81.9672,80.0,83.3333,81.9672,83.3333,16.6667,14.8148,18.1818,17.2414,15.3846,15.3846,7.6923,9.5238,8.3333,7.6923,6.6667,7.6923,H,82.0947,1.2251,16.279,1.2993,7.9334,0.9453,Bundesliga1
D1,13/04/2013,Fortuna Dusseldorf,Werder Bremen,D,2.8,3.3,2.5,2.7,3.5,2.45,2.6,3.2,2.6,2.75,3.3,2.5,2.8,3.2,2.5,2012/13,€31.15m,€78.00m,2.9,3.5,2.5,35.7143,37.037,35.7143,38.4615,34.4828,36.3636,30.303,28.5714,31.25,31.25,28.5714,30.303,40.0,40.8163,40.0,38.4615,40.0,40.0,A,36.2956,1.357,30.0415,1.2149,39.8796,0.7676,Bundesliga1
D1,13/04/2013,Greuther Furth,Dortmund,A,7.5,4.75,1.4,6.75,5.0,1.4,7.0,4.0,1.45,7.0,4.33,1.44,7.0,4.33,1.44,2012/13,€33.33m,€302.30m,8.0,4.75,1.44,13.3333,14.8148,14.2857,14.2857,12.5,14.2857,21.0526,20.0,23.0947,25.0,21.0526,23.0947,71.4286,71.4286,69.4444,68.9655,69.4444,69.4444,A,13.9175,0.8441,22.2158,1.8392,70.026,1.1022,Bundesliga1
D1,13/04/2013,Mainz,Hamburg,A,2.05,3.4,3.6,2.05,3.5,3.4,2.15,3.3,3.2,2.1,3.3,3.5,2.15,3.3,3.4,2012/13,€52.43m,€104.95m,2.15,3.5,3.7,48.7805,48.7805,46.5116,46.5116,46.5116,47.619,29.4118,28.5714,30.303,30.303,28.5714,30.303,27.7778,29.4118,29.4118,31.25,27.027,28.5714,H,47.4525,1.1145,29.5773,0.8522,28.9083,1.4779,Bundesliga1
D1,13/04/2013,Schalke 04,Leverkusen,D,2.25,3.4,3.1,2.4,3.4,2.85,2.2,3.3,3.1,2.25,3.4,3.1,2.4,3.2,3.0,2012/13,€183.55m,€155.30m,2.45,3.5,2.9,44.4444,41.6667,41.6667,45.4545,40.8163,44.4444,29.4118,29.4118,31.25,30.303,28.5714,29.4118,32.2581,35.0877,33.3333,32.2581,34.4828,32.2581,H,43.0822,1.9225,29.7266,0.9257,33.2797,1.253,Bundesliga1
D1,13/04/2013,Wolfsburg,Hoffenheim,D,2.2,3.3,3.3,2.05,3.4,3.5,2.1,3.4,3.2,2.1,3.3,3.5,2.2,3.3,3.3,2012/13,€109.00m,€78.25m,2.2,3.5,3.5,45.4545,48.7805,45.4545,47.619,45.4545,47.619,30.303,29.4118,30.303,29.4118,28.5714,30.303,30.303,28.5714,30.303,31.25,28.5714,28.5714,H,46.7303,1.4605,29.7173,0.7112,29.595,1.1734,Bundesliga1
D1,14/04/2013,Augsburg,Ein Frankfurt,H,2.38,3.25,3.0,2.4,3.4,2.85,2.3,3.3,2.9,2.37,3.25,3.0,2.4,3.1,3.1,2012/13,€38.45m,€68.40m,2.45,3.4,3.1,42.0168,41.6667,41.6667,43.4783,40.8163,42.1941,30.7692,29.4118,32.2581,30.303,29.4118,30.7692,33.3333,35.0877,32.2581,34.4828,32.2581,33.3333,H,41.9731,0.8766,30.4872,1.0623,33.4589,1.1504,Bundesliga1
D1,14/04/2013,Stuttgart,M'gladbach,H,2.2,3.3,3.3,2.25,3.25,3.2,2.4,3.3,2.75,2.25,3.25,3.2,2.3,3.2,3.2,2012/13,€93.13m,€87.33m,2.3,3.3,3.4,45.4545,44.4444,43.4783,41.6667,43.4783,44.4444,30.303,30.7692,31.25,30.303,30.303,30.7692,30.303,31.25,31.25,36.3636,29.4118,31.25,H,43.8278,1.2901,30.6162,0.3854,31.6381,2.4299,Bundesliga1
D1,19/04/2013,M'gladbach,Augsburg,H,2.3,3.2,3.1,2.35,3.25,3.0,2.1,3.3,3.3,2.25,3.3,3.2,2.3,3.3,3.1,2012/13,€87.33m,€38.45m,2.45,3.4,3.12,43.4783,42.5532,43.4783,47.619,40.8163,44.4444,31.25,30.7692,30.303,30.303,29.4118,30.303,32.2581,33.3333,32.2581,30.303,32.0513,31.25,H,43.7316,2.2643,30.39,0.6104,31.909,1.0302,Bundesliga1
D1,20/04/2013,Dortmund,Mainz,H,1.44,4.5,6.5,1.45,4.5,6.5,1.5,4.0,6.1,1.5,4.33,6.0,1.53,4.0,6.0,2012/13,€302.30m,€52.43m,1.53,4.6,6.5,69.4444,68.9655,65.3595,66.6667,65.3595,66.6667,22.2222,22.2222,25.0,25.0,21.7391,23.0947,15.3846,15.3846,16.6667,16.3934,15.3846,16.6667,H,67.077,1.7554,23.213,1.4517,15.9801,0.6599,Bundesliga1
D1,20/04/2013,Ein Frankfurt,Schalke 04,H,3.0,3.4,2.3,2.95,3.4,2.3,2.9,3.3,2.3,3.0,3.4,2.29,3.1,3.3,2.3,2012/13,€68.40m,€183.55m,3.0,3.5,2.4,33.3333,33.8983,32.2581,34.4828,33.3333,33.3333,29.4118,29.4118,30.303,30.303,28.5714,29.4118,43.4783,43.4783,43.4783,43.4783,41.6667,43.6681,A,33.4398,0.7387,29.5688,0.6553,43.208,0.7589,Bundesliga1
D1,20/04/2013,Hamburg,Fortuna Dusseldorf,H,1.83,3.5,4.33,1.83,3.6,4.2,1.75,3.7,4.2,1.83,3.5,4.33,1.85,3.3,4.5,2012/13,€104.95m,€31.15m,1.85,3.75,4.6,54.6448,54.6448,54.0541,57.1429,54.0541,54.6448,28.5714,27.7778,30.303,27.027,26.6667,28.5714,23.0947,23.8095,22.2222,23.8095,21.7391,23.0947,H,54.8642,1.1532,28.1529,1.3108,22.9616,0.8384,Bundesliga1
D1,20/04/2013,Hannover,Bayern Munich,A,5.5,4.0,1.57,5.75,3.9,1.57,4.3,3.9,1.7,5.5,4.0,1.57,5.5,3.75,1.62,2012/13,€83.15m,€462.40m,5.75,4.3,1.62,18.1818,17.3913,18.1818,23.2558,17.3913,18.1818,25.0,25.641,26.6667,25.641,23.2558,25.0,63.6943,63.6943,61.7284,58.8235,61.7284,63.6943,A,18.764,2.2344,25.2008,1.1314,62.2272,1.9256,Bundesliga1
D1,20/04/2013,Leverkusen,Hoffenheim,H,1.44,4.5,6.5,1.45,4.75,6.0,1.45,4.0,7.0,1.44,4.5,6.5,1.5,4.0,7.0,2012/13,€155.30m,€78.25m,1.5,4.6,7.0,69.4444,68.9655,66.6667,68.9655,66.6667,69.4444,22.2222,21.0526,25.0,25.0,21.7391,22.2222,15.3846,16.6667,14.2857,14.2857,14.2857,15.3846,H,68.3589,1.3281,22.8727,1.7026,15.0488,0.9581,Bundesliga1
D1,20/04/2013,Werder Bremen,Wolfsburg,A,2.0,3.6,3.5,2.05,3.4,3.5,2.1,3.3,3.3,2.1,3.4,3.4,2.15,3.5,3.2,2012/13,€78.00m,€109.00m,2.15,3.5,3.6,50.0,48.7805,46.5116,47.619,46.5116,47.619,27.7778,29.4118,28.5714,30.303,28.5714,29.4118,28.5714,28.5714,31.25,30.303,27.7778,29.4118,H,47.8403,1.3548,29.0079,0.8829,29.3142,1.2805,Bundesliga1
D1,21/04/2013,Nurnberg,Greuther Furth,A,1.75,3.5,4.75,1.7,3.6,5.0,1.7,3.7,4.5,1.72,3.5,5.0,1.75,3.4,5.0,2012/13,€46.83m,€33.33m,1.75,3.7,5.4,57.1429,58.8235,57.1429,58.8235,57.1429,58.1395,28.5714,27.7778,29.4118,27.027,27.027,28.5714,21.0526,20.0,20.0,22.2222,18.5185,20.0,H,57.8692,0.8339,28.0644,0.9554,20.2989,1.2414,Bundesliga1
D1,21/04/2013,Stuttgart,Freiburg,H,2.3,3.4,3.0,2.4,3.4,2.85,2.4,3.3,2.75,2.37,3.4,2.87,2.5,3.2,2.8,2012/13,€93.13m,€65.80m,2.5,3.5,3.0,43.4783,41.6667,40.0,41.6667,40.0,42.1941,29.4118,29.4118,31.25,30.303,28.5714,29.4118,33.3333,35.0877,35.7143,36.3636,33.3333,34.8432,H,41.501,1.338,29.7266,0.9257,34.7792,1.2382,Bundesliga1
D1,26/04/2013,Greuther Furth,Hannover,A,2.3,3.4,3.0,2.4,3.4,2.85,2.4,3.3,2.75,2.29,3.4,3.0,2.4,3.4,2.88,2012/13,€33.33m,€83.15m,2.38,3.4,3.12,43.4783,41.6667,41.6667,41.6667,42.0168,43.6681,29.4118,29.4118,29.4118,30.303,29.4118,29.4118,33.3333,35.0877,34.7222,36.3636,32.0513,33.3333,H,42.3606,0.9509,29.5603,0.3638,34.1486,1.5392,Bundesliga1
D1,27/04/2013,Augsburg,Stuttgart,H,2.25,3.25,3.25,2.25,3.5,3.0,2.1,3.3,3.3,2.25,3.25,3.2,2.3,3.2,3.2,2012/13,€38.45m,€93.13m,2.25,3.5,3.3,44.4444,44.4444,43.4783,47.619,44.4444,44.4444,30.7692,28.5714,31.25,30.303,28.5714,30.7692,30.7692,33.3333,31.25,30.303,30.303,31.25,H,44.8125,1.4282,30.039,1.1756,31.2014,1.127,Bundesliga1
D1,27/04/2013,Bayern Munich,Freiburg,H,1.22,6.0,12.0,1.2,7.0,11.0,1.25,5.5,10.3,1.22,6.0,12.0,1.25,5.5,12.0,2012/13,€462.40m,€65.80m,1.2,6.5,15.0,81.9672,83.3333,80.0,80.0,83.3333,81.9672,16.6667,14.2857,18.1818,18.1818,15.3846,16.6667,8.3333,9.0909,8.3333,9.7087,6.6667,8.3333,H,81.7668,1.4988,16.5612,1.5387,8.411,1.0205,Bundesliga1
D1,27/04/2013,Fortuna Dusseldorf,Dortmund,A,4.75,4.0,1.67,5.0,3.9,1.65,3.8,3.6,1.85,5.0,3.8,1.66,5.0,3.5,1.73,2012/13,€31.15m,€302.30m,5.0,4.0,1.7,21.0526,20.0,20.0,26.3158,20.0,20.0,25.0,25.641,28.5714,27.7778,25.0,26.3158,59.8802,60.6061,57.8035,54.0541,58.8235,60.241,A,21.2281,2.5278,26.3843,1.491,58.5681,2.4372,Bundesliga1
D1,27/04/2013,Hoffenheim,Nurnberg,H,2.0,3.4,3.75,2.05,3.5,3.4,1.85,3.45,4.0,2.0,3.4,3.75,2.05,3.2,3.8,2012/13,€78.25m,€46.83m,2.05,3.5,3.9,50.0,48.7805,48.7805,54.0541,48.7805,50.0,29.4118,28.5714,31.25,28.9855,28.5714,29.4118,26.6667,29.4118,26.3158,25.0,25.641,26.6667,H,50.0659,2.0431,29.367,0.9961,26.617,1.5148,Bundesliga1
D1,27/04/2013,Leverkusen,Werder Bremen,H,1.4,4.75,7.0,1.44,4.5,6.75,1.5,4.0,6.1,1.44,4.33,7.0,1.44,4.5,6.5,2012/13,€155.30m,€78.00m,1.44,5.0,7.0,71.4286,69.4444,69.4444,66.6667,69.4444,69.4444,21.0526,22.2222,22.2222,25.0,20.0,23.0947,14.2857,14.8148,15.3846,16.3934,14.2857,14.2857,H,69.3121,1.5197,22.2653,1.7189,14.9083,0.849,Bundesliga1
D1,27/04/2013,Wolfsburg,M'gladbach,H,2.1,3.4,3.4,2.1,3.3,3.5,2.2,3.3,3.1,2.15,3.3,3.4,2.2,3.2,3.4,2012/13,€109.00m,€87.33m,2.15,3.4,3.6,47.619,47.619,45.4545,45.4545,46.5116,46.5116,29.4118,30.303,31.25,30.303,29.4118,30.303,29.4118,28.5714,29.4118,32.2581,27.7778,29.4118,H,46.5284,0.9681,30.1638,0.6883,29.4738,1.5136,Bundesliga1
D1,28/04/2013,Mainz,Ein Frankfurt,D,2.05,3.4,3.5,2.1,3.5,3.3,2.3,3.3,2.9,2.0,3.4,3.75,2.1,3.25,3.5,2012/13,€52.43m,€68.40m,2.05,3.6,3.8,48.7805,47.619,47.619,43.4783,48.7805,50.0,29.4118,28.5714,30.7692,30.303,27.7778,29.4118,28.5714,30.303,28.5714,34.4828,26.3158,26.6667,H,47.7129,2.2565,29.3742,1.0959,29.1518,2.9879,Bundesliga1
D1,28/04/2013,Schalke 04,Hamburg,H,1.57,4.1,5.5,1.62,4.0,5.0,1.65,3.7,4.9,1.57,4.0,5.5,1.57,3.8,6.0,2012/13,€183.55m,€104.95m,1.57,4.5,5.75,63.6943,61.7284,63.6943,60.6061,63.6943,63.6943,24.3902,25.0,26.3158,27.027,22.2222,25.0,18.1818,20.0,16.6667,20.4082,17.3913,18.1818,H,62.852,1.3524,24.9925,1.669,18.4716,1.4614,Bundesliga1
D1,03/05/2013,M'gladbach,Schalke 04,A,3.5,3.4,2.05,3.3,3.6,2.05,3.0,3.3,2.25,3.5,3.4,2.04,3.4,3.6,2.05,2012/13,€87.33m,€183.55m,3.6,3.6,2.1,28.5714,30.303,29.4118,33.3333,27.7778,28.5714,29.4118,27.7778,27.7778,30.303,27.7778,29.4118,48.7805,48.7805,48.7805,44.4444,47.619,49.0196,A,29.6615,1.994,28.7433,1.1066,47.9041,1.7663,Bundesliga1
D1,04/05/2013,Dortmund,Bayern Munich,D,3.1,3.4,2.25,3.2,3.4,2.2,2.75,3.3,2.4,3.1,3.4,2.25,3.1,3.2,2.3,2012/13,€302.30m,€462.40m,3.12,3.5,2.3,32.2581,31.25,32.2581,36.3636,32.0513,32.2581,29.4118,29.4118,31.25,30.303,28.5714,29.4118,44.4444,45.4545,43.4783,41.6667,43.4783,44.4444,A,32.7399,1.8178,29.7266,0.9257,43.8278,1.2901,Bundesliga1
D1,04/05/2013,Ein Frankfurt,Fortuna Dusseldorf,H,1.8,3.5,4.5,1.8,3.7,4.2,1.8,3.5,4.2,1.72,3.6,4.5,1.83,3.2,4.8,2012/13,€68.40m,€31.15m,1.85,3.8,4.4,55.5556,55.5556,54.6448,55.5556,54.0541,58.1395,28.5714,27.027,31.25,28.5714,26.3158,27.7778,22.2222,23.8095,20.8333,23.8095,22.7273,22.2222,H,55.5842,1.3968,28.2522,1.7127,22.604,1.1268,Bundesliga1
D1,04/05/2013,Hannover,Mainz,D,2.38,3.4,2.9,2.45,3.5,2.7,2.1,3.3,3.3,2.25,3.5,3.0,2.5,3.0,3.0,2012/13,€83.15m,€52.43m,2.45,3.5,2.9,42.0168,40.8163,40.0,47.619,40.8163,44.4444,29.4118,28.5714,33.3333,30.303,28.5714,28.5714,34.4828,37.037,33.3333,30.303,34.4828,33.3333,H,42.6188,2.9001,29.7937,1.8663,33.8287,2.1941,Bundesliga1
D1,04/05/2013,Nurnberg,Leverkusen,A,3.75,3.6,1.91,4.1,3.6,1.85,3.5,3.4,2.0,3.8,3.6,1.9,4.0,3.3,1.95,2012/13,€46.83m,€155.30m,4.1,3.75,1.92,26.6667,24.3902,25.0,28.5714,24.3902,26.3158,27.7778,27.7778,30.303,29.4118,26.6667,27.7778,52.356,54.0541,51.2821,50.0,52.0833,52.6316,A,25.889,1.6288,28.2858,1.3216,52.0678,1.3594,Bundesliga1
D1,04/05/2013,Stuttgart,Greuther Furth,A,1.67,3.75,5.0,1.65,3.9,5.0,1.6,3.9,5.0,1.66,3.75,5.0,1.67,3.5,5.5,2012/13,€93.13m,€33.33m,1.7,3.9,5.4,59.8802,60.6061,59.8802,62.5,58.8235,60.241,26.6667,25.641,28.5714,25.641,25.641,26.6667,20.0,20.0,18.1818,20.0,18.5185,20.0,H,60.3218,1.222,26.4713,1.145,19.45,0.8586,Bundesliga1
D1,04/05/2013,Werder Bremen,Hoffenheim,D,2.1,3.6,3.2,2.0,3.9,3.25,2.05,3.4,3.4,2.04,3.5,3.4,2.15,3.2,3.5,2012/13,€78.00m,€78.25m,2.1,3.8,3.4,47.619,50.0,46.5116,48.7805,47.619,49.0196,27.7778,25.641,31.25,29.4118,26.3158,28.5714,31.25,30.7692,28.5714,29.4118,29.4118,29.4118,H,48.2583,1.2453,28.1613,2.058,29.8043,1.0003,Bundesliga1
D1,05/05/2013,Freiburg,Augsburg,H,1.91,3.4,4.0,1.95,3.6,3.6,2.0,3.4,3.5,1.9,3.6,3.75,2.05,3.2,3.75,2012/13,€65.80m,€38.45m,2.05,3.5,3.9,52.356,51.2821,48.7805,50.0,48.7805,52.6316,29.4118,27.7778,31.25,29.4118,28.5714,27.7778,25.0,27.7778,26.6667,28.5714,25.641,26.6667,H,50.6385,1.7116,29.0334,1.3089,26.7206,1.3172,Bundesliga1
D1,05/05/2013,Hamburg,Wolfsburg,D,2.2,3.4,3.2,2.25,3.6,2.9,2.3,3.4,2.8,2.25,3.4,3.1,2.3,3.1,3.3,2012/13,€104.95m,€109.00m,2.25,3.6,3.12,45.4545,44.4444,43.4783,43.4783,44.4444,44.4444,29.4118,27.7778,32.2581,29.4118,27.7778,29.4118,31.25,34.4828,30.303,35.7143,32.0513,32.2581,H,44.2907,0.741,29.3415,1.6378,32.6766,2.0359,Bundesliga1
D1,11/05/2013,Bayern Munich,Augsburg,H,1.2,6.5,13.0,1.16,7.0,15.5,1.22,6.2,10.0,1.2,6.5,12.0,1.22,5.5,15.0,2012/13,€462.40m,€38.45m,1.2,7.0,17.0,83.3333,86.2069,81.9672,81.9672,83.3333,83.3333,15.3846,14.2857,18.1818,16.129,14.2857,15.3846,7.6923,6.4516,6.6667,10.0,5.8824,8.3333,H,83.3569,1.5483,15.6086,1.4486,7.5044,1.5094,Bundesliga1
D1,11/05/2013,Fortuna Dusseldorf,Nurnberg,A,1.85,3.5,4.2,1.83,3.7,3.9,1.75,3.8,4.1,1.83,3.5,4.33,1.91,3.5,4.0,2012/13,€31.15m,€46.83m,1.87,3.7,4.4,54.0541,54.6448,52.356,57.1429,53.4759,54.6448,28.5714,27.027,28.5714,26.3158,27.027,28.5714,23.8095,25.641,25.0,24.3902,22.7273,23.0947,H,54.3864,1.5996,27.6807,1.0097,24.1104,1.1178,Bundesliga1
