Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
T1,11/03/2017,Karabukspor,Adanaspor,H,1.62,3.6,6.0,1.62,3.75,5.0,1.7,3.6,4.7,1.62,3.8,5.75,1.62,3.6,5.5,2016/17,€22.58m,€15.88m,1.6,3.9,5.75,61.7284,61.7284,61.7284,58.8235,62.5,61.7284,27.7778,26.6667,27.7778,27.7778,25.641,26.3158,16.6667,20.0,18.1818,21.2766,17.3913,17.3913,H,61.3728,1.2865,26.9928,0.9209,18.4846,1.7821,FutbolLigi1
T1,11/03/2017,Osmanlispor,Bursaspor,D,1.57,3.8,6.0,1.6,3.75,5.25,1.65,3.6,5.1,1.57,3.8,6.0,1.62,3.6,5.5,2016/17,€48.30m,€35.70m,1.57,4.0,5.75,63.6943,62.5,61.7284,60.6061,63.6943,63.6943,26.3158,26.6667,27.7778,27.7778,25.0,26.3158,16.6667,19.0476,18.1818,19.6078,17.3913,16.6667,H,62.6529,1.29,26.6423,1.0478,17.927,1.2336,FutbolLigi1
T1,12/03/2017,Besiktas,Kayserispor,D,1.36,4.75,8.5,1.33,4.6,8.75,1.3,5.0,9.0,1.36,4.5,8.0,1.4,4.5,7.0,2016/17,€136.80m,€34.35m,1.36,5.0,8.0,73.5294,75.188,71.4286,76.9231,73.5294,73.5294,21.0526,21.7391,22.2222,20.0,20.0,22.2222,11.7647,11.4286,14.2857,11.1111,12.5,12.5,H,74.0213,1.8563,21.206,1.0278,12.265,1.138,FutbolLigi1
T1,12/03/2017,Konyaspor,Buyuksehyr,A,3.3,3.2,2.25,3.0,3.3,2.25,3.2,3.2,2.2,3.4,3.0,2.25,3.3,3.0,2.25,2016/17,€31.80m,€60.00m,3.5,3.1,2.2,30.303,33.3333,30.303,31.25,28.5714,29.4118,31.25,30.303,33.3333,31.25,32.2581,33.3333,44.4444,44.4444,44.4444,45.4545,45.4545,44.4444,A,30.5288,1.6472,31.9546,1.2341,44.7811,0.5216,FutbolLigi1
T1,12/03/2017,Rizespor,Antalyaspor,A,2.5,3.3,2.8,2.4,3.4,2.7,2.3,3.3,2.9,2.5,3.2,2.9,2.45,3.25,2.75,2016/17,€28.75m,€29.00m,2.45,3.3,2.88,40.0,41.6667,40.8163,43.4783,40.8163,40.0,30.303,29.4118,30.7692,30.303,30.303,31.25,35.7143,37.037,36.3636,34.4828,34.7222,34.4828,H,41.1296,1.3079,30.39,0.6104,35.4671,1.0791,FutbolLigi1
T1,13/03/2017,Akhisar Belediyespor,Trabzonspor,A,2.88,3.2,2.5,2.8,3.1,2.5,2.8,3.2,2.4,3.1,3.0,2.4,2.9,3.0,2.5,2016/17,€33.20m,€59.85m,3.0,3.1,2.45,34.7222,35.7143,34.4828,35.7143,33.3333,32.2581,31.25,32.2581,33.3333,31.25,32.2581,33.3333,40.0,40.0,40.0,41.6667,40.8163,41.6667,A,34.3708,1.3628,32.2805,0.9318,40.6916,0.8188,FutbolLigi1
T1,17/03/2017,Fenerbahce,Konyaspor,A,1.44,4.2,7.5,1.4,4.25,7.75,1.45,4.0,7.0,1.44,4.0,8.0,1.44,4.0,7.5,2016/17,€103.95m,€31.80m,1.44,4.2,8.0,69.4444,71.4286,69.4444,68.9655,69.4444,69.4444,23.8095,23.5294,25.0,25.0,23.8095,25.0,13.3333,12.9032,13.3333,14.2857,12.5,12.5,H,69.6953,0.8705,24.3581,0.7106,13.1426,0.6727,FutbolLigi1
T1,18/03/2017,Adanaspor,Akhisar Belediyespor,H,2.7,3.2,2.6,2.75,3.2,2.5,2.75,3.3,2.4,2.8,3.0,2.62,2.8,3.1,2.5,2016/17,€15.88m,€33.20m,2.8,3.13,2.6,37.037,36.3636,35.7143,36.3636,35.7143,35.7143,31.25,31.25,32.2581,30.303,31.9489,33.3333,38.4615,40.0,40.0,41.6667,38.4615,38.1679,A,36.1512,0.5381,31.7239,1.0387,39.4596,1.3503,FutbolLigi1
T1,18/03/2017,Kasimpasa,Osmanlispor,H,2.7,3.4,2.5,2.5,3.3,2.65,2.4,3.3,2.75,2.75,3.3,2.5,2.7,3.3,2.45,2016/17,€32.55m,€48.30m,2.8,3.4,2.45,37.037,40.0,37.037,41.6667,35.7143,36.3636,29.4118,30.303,30.303,30.303,29.4118,30.303,40.0,37.7358,40.8163,36.3636,40.8163,40.0,A,37.9698,2.3322,30.0059,0.4602,39.2887,1.8246,FutbolLigi1
T1,18/03/2017,Kayserispor,Gaziantepspor,A,1.83,3.5,4.33,1.78,3.6,4.2,1.8,3.5,4.2,1.83,3.5,4.33,1.8,3.4,4.33,2016/17,€34.35m,€24.68m,1.83,3.5,4.33,54.6448,56.1798,55.5556,55.5556,54.6448,54.6448,28.5714,27.7778,29.4118,28.5714,28.5714,28.5714,23.0947,23.8095,23.0947,23.8095,23.0947,23.0947,H,55.2042,0.6538,28.5792,0.5169,23.333,0.3691,FutbolLigi1
T1,18/03/2017,Trabzonspor,Galatasaray,H,2.2,3.4,3.2,2.25,3.3,3.0,2.4,3.3,2.75,2.2,3.3,3.2,2.2,3.3,3.1,2016/17,€59.85m,€88.35m,2.15,3.5,3.2,45.4545,44.4444,45.4545,41.6667,46.5116,45.4545,29.4118,30.303,30.303,30.303,28.5714,30.303,31.25,33.3333,32.2581,36.3636,31.25,31.25,H,44.831,1.6824,29.8659,0.7275,32.6175,2.0142,FutbolLigi1
T1,19/03/2017,Antalyaspor,Besiktas,D,4.33,3.6,1.8,4.0,3.5,1.85,4.0,3.45,1.85,3.8,3.8,1.85,3.8,3.6,1.85,2016/17,€29.00m,€136.80m,4.0,3.8,1.83,23.0947,25.0,26.3158,25.0,25.0,26.3158,27.7778,28.5714,27.7778,28.9855,26.3158,26.3158,55.5556,54.0541,54.0541,54.0541,54.6448,54.0541,A,25.121,1.1836,27.624,1.1155,54.4028,0.6122,FutbolLigi1
T1,19/03/2017,Bursaspor,Alanyaspor,A,2.05,3.6,3.3,2.0,3.6,3.3,2.1,3.5,3.1,2.1,3.5,3.3,2.1,3.6,3.1,2016/17,€35.70m,€31.78m,2.15,3.6,3.2,48.7805,50.0,47.619,47.619,46.5116,47.619,27.7778,27.7778,27.7778,28.5714,27.7778,28.5714,30.303,30.303,32.2581,32.2581,31.25,30.303,H,48.0248,1.2047,28.0423,0.4098,31.1125,0.9602,FutbolLigi1
T1,19/03/2017,Buyuksehyr,Karabukspor,D,1.62,3.8,5.5,1.65,3.8,4.75,1.6,3.7,5.4,1.62,3.75,5.5,1.62,3.6,5.5,2016/17,€60.00m,€22.58m,1.6,3.9,5.5,61.7284,60.6061,61.7284,62.5,62.5,61.7284,26.3158,26.3158,27.7778,27.027,25.641,26.6667,18.1818,21.0526,18.1818,18.5185,18.1818,18.1818,H,61.7986,0.6958,26.624,0.7283,18.7164,1.1524,FutbolLigi1
T1,19/03/2017,Genclerbirligi,Rizespor,H,1.85,3.3,4.5,1.83,3.25,4.4,1.75,3.5,4.5,1.91,3.3,4.2,1.91,3.25,4.0,2016/17,€34.78m,€28.75m,1.91,3.4,4.1,54.0541,54.6448,52.356,57.1429,52.356,52.356,30.303,30.7692,30.7692,28.5714,29.4118,30.303,22.2222,22.7273,25.0,22.2222,24.3902,23.8095,H,53.8183,1.9082,30.0213,0.8662,23.3952,1.1777,FutbolLigi1
T1,01/04/2017,Akhisar Belediyespor,Buyuksehyr,H,3.8,3.2,2.05,3.5,3.25,2.05,3.6,3.3,2.0,3.75,3.25,2.05,3.75,3.1,2.05,2016/17,€33.20m,€60.00m,3.8,3.25,2.05,26.3158,28.5714,26.6667,27.7778,26.3158,26.6667,31.25,30.7692,32.2581,30.303,30.7692,30.7692,48.7805,48.7805,48.7805,50.0,48.7805,48.7805,A,27.0524,0.9183,31.0198,0.6765,48.9838,0.4979,FutbolLigi1
T1,01/04/2017,Alanyaspor,Kasimpasa,H,2.1,3.5,3.3,2.05,3.5,3.25,2.0,3.3,3.6,2.1,3.5,3.2,2.1,3.6,3.1,2016/17,€31.78m,€32.55m,2.15,3.6,3.13,47.619,48.7805,47.619,50.0,46.5116,47.619,28.5714,28.5714,27.7778,30.303,27.7778,28.5714,30.303,30.7692,32.2581,27.7778,31.9489,31.25,H,48.0248,1.2047,28.5955,0.9224,30.7178,1.6118,FutbolLigi1
T1,01/04/2017,Antalyaspor,Kayserispor,H,2.1,3.4,3.4,2.1,3.3,3.3,2.2,3.3,3.1,2.1,3.4,3.3,2.2,3.3,3.1,2016/17,€29.00m,€34.35m,2.1,3.4,3.25,47.619,47.619,45.4545,45.4545,47.619,47.619,29.4118,30.303,30.303,30.303,29.4118,29.4118,29.4118,30.303,32.2581,32.2581,30.7692,30.303,H,46.8975,1.1177,29.8574,0.4881,30.8839,1.1517,FutbolLigi1
T1,01/04/2017,Karabukspor,Fenerbahce,A,3.6,3.2,2.1,3.25,3.3,2.15,3.3,3.3,2.1,3.4,3.3,2.1,3.1,3.2,2.25,2016/17,€22.58m,€103.95m,3.6,3.3,2.1,27.7778,30.7692,32.2581,30.303,27.7778,29.4118,31.25,30.303,31.25,30.303,30.303,30.303,47.619,46.5116,44.4444,47.619,47.619,47.619,A,29.7163,1.7619,30.6187,0.489,46.9053,1.2844,FutbolLigi1
T1,02/04/2017,Besiktas,Genclerbirligi,H,1.44,4.33,7.0,1.45,4.25,6.5,1.4,4.4,7.3,1.44,4.33,7.0,1.44,4.2,6.5,2016/17,€136.80m,€34.78m,1.4,4.5,7.5,69.4444,68.9655,69.4444,71.4286,71.4286,69.4444,23.0947,23.5294,23.8095,22.7273,22.2222,23.0947,14.2857,15.3846,15.3846,13.6986,13.3333,14.2857,H,70.026,1.1022,23.0796,0.5648,14.3954,0.8479,FutbolLigi1
T1,02/04/2017,Konyaspor,Bursaspor,H,1.75,3.4,5.0,1.75,3.4,4.6,1.9,3.45,3.8,1.83,3.3,4.5,1.8,3.3,4.5,2016/17,€31.80m,€35.70m,1.83,3.4,4.5,57.1429,57.1429,55.5556,52.6316,54.6448,54.6448,29.4118,29.4118,30.303,28.9855,29.4118,30.303,20.0,21.7391,22.2222,26.3158,22.2222,22.2222,H,55.2938,1.7226,29.6378,0.5411,22.4536,2.0788,FutbolLigi1
T1,02/04/2017,Osmanlispor,Gaziantepspor,A,1.62,3.6,5.75,1.6,3.75,5.25,1.6,3.9,5.0,1.65,3.8,5.25,1.62,3.6,5.5,2016/17,€48.30m,€24.68m,1.65,3.8,5.2,61.7284,62.5,61.7284,62.5,60.6061,60.6061,27.7778,26.6667,27.7778,25.641,26.3158,26.3158,17.3913,19.0476,18.1818,20.0,19.2308,19.0476,H,61.6115,0.8518,26.7491,0.8633,18.8165,0.907,FutbolLigi1
T1,02/04/2017,Rizespor,Trabzonspor,A,3.0,3.4,2.3,2.9,3.25,2.35,2.9,3.3,2.3,2.9,3.4,2.3,3.1,3.1,2.3,2016/17,€28.75m,€59.85m,3.0,3.4,2.3,33.3333,34.4828,32.2581,34.4828,33.3333,34.4828,29.4118,30.7692,32.2581,30.303,29.4118,29.4118,43.4783,42.5532,43.4783,43.4783,43.4783,43.4783,A,33.7288,0.9145,30.261,1.1324,43.3241,0.3777,FutbolLigi1
T1,03/04/2017,Galatasaray,Adanaspor,H,1.36,5.0,7.5,1.34,4.75,8.0,1.3,5.0,9.0,1.4,4.75,7.5,1.35,4.8,7.5,2016/17,€88.35m,€15.88m,1.36,5.0,7.5,73.5294,74.6269,74.0741,76.9231,73.5294,71.4286,20.0,21.0526,20.8333,20.0,20.0,21.0526,13.3333,12.5,13.3333,11.1111,13.3333,13.3333,H,74.0186,1.7886,20.4897,0.5424,12.824,0.9029,FutbolLigi1
T1,07/04/2017,Bursaspor,Karabukspor,H,2.15,3.3,3.4,2.15,3.25,3.25,2.3,3.3,2.9,2.15,3.1,3.5,2.25,3.2,3.1,2016/17,€35.70m,€22.58m,2.15,3.3,3.4,46.5116,46.5116,44.4444,43.4783,46.5116,46.5116,30.303,30.7692,31.25,30.303,30.303,32.2581,29.4118,30.7692,32.2581,34.4828,29.4118,28.5714,H,45.6615,1.3519,30.8644,0.7805,30.8175,2.214,FutbolLigi1
T1,08/04/2017,Gaziantepspor,Alanyaspor,A,2.38,3.2,3.0,2.3,3.2,3.0,2.3,3.3,2.9,2.3,3.3,3.1,2.38,3.4,2.75,2016/17,€24.68m,€31.78m,2.3,3.4,3.0,42.0168,43.4783,42.0168,43.4783,43.4783,43.4783,31.25,31.25,29.4118,30.303,29.4118,30.303,33.3333,33.3333,36.3636,34.4828,33.3333,32.2581,H,42.9911,0.7547,30.3216,0.8222,33.8507,1.418,FutbolLigi1
T1,08/04/2017,Genclerbirligi,Antalyaspor,D,2.05,3.3,3.6,2.0,3.3,3.6,2.1,3.3,3.3,2.15,3.25,3.4,2.1,3.2,3.4,2016/17,€34.78m,€29.00m,2.15,3.3,3.4,48.7805,50.0,47.619,47.619,46.5116,46.5116,30.303,30.303,31.25,30.303,30.303,30.7692,27.7778,27.7778,29.4118,30.303,29.4118,29.4118,H,47.8403,1.3548,30.5385,0.3953,29.0157,1.0191,FutbolLigi1
T1,08/04/2017,Trabzonspor,Besiktas,A,2.88,3.3,2.4,3.0,3.2,2.3,2.9,3.3,2.3,2.8,3.3,2.4,3.0,3.3,2.25,2016/17,€59.85m,€136.80m,2.8,3.3,2.5,34.7222,33.3333,33.3333,34.4828,35.7143,35.7143,30.303,31.25,30.303,30.303,30.303,30.303,41.6667,43.4783,44.4444,43.4783,40.0,41.6667,A,34.55,1.0683,30.4608,0.3866,42.4557,1.6323,FutbolLigi1
T1,09/04/2017,Adanaspor,Rizespor,A,2.5,3.25,2.8,2.35,3.25,2.85,2.4,3.3,2.75,2.5,3.3,2.75,2.38,3.2,2.88,2016/17,€15.88m,€28.75m,2.55,3.3,2.75,40.0,42.5532,42.0168,41.6667,39.2157,40.0,30.7692,30.7692,31.25,30.303,30.303,30.303,35.7143,35.0877,34.7222,36.3636,36.3636,36.3636,H,40.9087,1.3435,30.6162,0.3854,35.7692,0.7244,FutbolLigi1
T1,09/04/2017,Fenerbahce,Akhisar Belediyespor,H,1.36,4.33,10.0,1.34,4.5,9.25,1.37,4.6,7.5,1.36,4.5,8.5,1.4,4.33,7.5,2016/17,€103.95m,€33.20m,1.36,4.6,9.0,73.5294,74.6269,71.4286,72.9927,73.5294,73.5294,23.0947,22.2222,23.0947,21.7391,21.7391,22.2222,10.0,10.8108,13.3333,13.3333,11.1111,11.7647,H,73.2727,1.0498,22.352,0.6145,11.7255,1.3684,FutbolLigi1
T1,09/04/2017,Kayserispor,Osmanlispor,A,2.45,3.25,2.88,2.4,3.2,2.85,2.4,3.3,2.75,2.4,3.3,2.8,2.6,3.1,2.7,2016/17,€34.35m,€48.30m,2.5,3.3,2.8,40.8163,41.6667,38.4615,41.6667,40.0,41.6667,30.7692,31.25,32.2581,30.303,30.303,30.303,34.7222,35.0877,37.037,36.3636,35.7143,35.7143,H,40.713,1.2897,30.8644,0.7805,35.7732,0.8399,FutbolLigi1
T1,10/04/2017,Buyuksehyr,Galatasaray,H,2.15,3.3,3.4,2.25,3.2,3.1,2.4,3.3,2.75,2.2,3.5,3.1,2.2,3.3,3.1,2016/17,€60.00m,€88.35m,2.2,3.5,3.13,46.5116,44.4444,45.4545,41.6667,45.4545,45.4545,30.303,31.25,30.303,30.303,28.5714,28.5714,29.4118,32.2581,32.2581,36.3636,31.9489,32.2581,H,44.831,1.6824,29.8836,1.0806,32.4164,2.2317,FutbolLigi1
T1,10/04/2017,Kasimpasa,Konyaspor,D,2.1,3.25,3.6,2.05,3.25,3.5,2.2,3.3,3.1,2.15,3.1,3.6,2.15,3.2,3.3,2016/17,€32.55m,€31.80m,2.1,3.3,3.6,47.619,48.7805,46.5116,45.4545,47.619,46.5116,30.7692,30.7692,31.25,30.303,30.303,32.2581,27.7778,28.5714,30.303,32.2581,27.7778,27.7778,H,47.0827,1.1629,30.9421,0.7353,29.0776,1.8408,FutbolLigi1
T1,12/04/2017,Gaziantepspor,Genclerbirligi,A,3.1,3.1,2.4,2.95,3.3,2.3,2.65,3.3,2.5,3.0,3.2,2.4,2.88,3.1,2.45,2016/17,€24.68m,€34.78m,2.9,3.25,2.4,32.2581,33.8983,34.7222,37.7358,34.4828,33.3333,32.2581,30.303,32.2581,30.303,30.7692,31.25,41.6667,43.4783,40.8163,40.0,41.6667,41.6667,A,34.4051,1.8556,31.1902,0.8984,41.5491,1.1576,FutbolLigi1
T1,21/04/2017,Karabukspor,Kasimpasa,D,2.15,3.4,3.25,2.15,3.25,3.25,2.3,3.3,2.9,2.15,3.3,3.3,2.15,3.4,3.1,2016/17,€22.58m,€32.55m,2.25,3.4,3.13,46.5116,46.5116,46.5116,43.4783,44.4444,46.5116,29.4118,30.7692,29.4118,30.303,29.4118,30.303,30.7692,30.7692,32.2581,34.4828,31.9489,30.303,H,45.6615,1.3519,29.9351,0.598,31.7552,1.5352,FutbolLigi1
T1,21/04/2017,Konyaspor,Gaziantepspor,A,1.91,3.3,4.2,1.83,3.4,4.2,1.85,3.45,4.0,1.85,3.5,4.0,1.91,3.4,3.8,2016/17,€31.80m,€24.68m,1.9,3.5,4.0,52.356,54.6448,52.356,54.0541,52.6316,54.0541,30.303,29.4118,29.4118,28.9855,28.5714,28.5714,23.8095,23.8095,26.3158,25.0,25.0,25.0,H,53.3494,1.0159,29.2092,0.6545,24.8225,0.9356,FutbolLigi1
T1,22/04/2017,Alanyaspor,Osmanlispor,A,2.38,3.5,2.8,2.4,3.3,2.8,2.3,3.3,2.9,2.38,3.4,2.88,2.38,3.6,2.62,2016/17,€31.78m,€48.30m,2.45,3.5,2.75,42.0168,41.6667,42.0168,43.4783,40.8163,42.0168,28.5714,30.303,27.7778,30.303,28.5714,29.4118,35.7143,35.7143,38.1679,34.4828,36.3636,34.7222,H,42.002,0.86,29.1564,1.0276,35.8608,1.3277,FutbolLigi1
T1,22/04/2017,Antalyaspor,Trabzonspor,A,3.0,3.1,2.45,2.85,3.25,2.35,2.9,3.3,2.3,2.88,3.3,2.4,2.7,3.4,2.4,2016/17,€29.00m,€59.85m,2.8,3.5,2.4,33.3333,35.0877,37.037,34.4828,35.7143,34.7222,32.2581,30.7692,29.4118,30.303,28.5714,30.303,40.8163,42.5532,41.6667,43.4783,41.6667,41.6667,A,35.0629,1.2463,30.2694,1.2511,41.9746,0.9189,FutbolLigi1
T1,22/04/2017,Genclerbirligi,Kayserispor,H,2.05,3.2,3.8,2.05,3.25,3.5,2.1,3.3,3.3,2.15,3.3,3.3,2.15,3.3,3.2,2016/17,€34.78m,€34.35m,2.15,3.4,3.4,48.7805,48.7805,46.5116,47.619,46.5116,46.5116,31.25,30.7692,30.303,30.303,29.4118,30.303,26.3158,28.5714,31.25,30.303,29.4118,30.303,H,47.4525,1.1145,30.39,0.6104,29.3592,1.746,FutbolLigi1
T1,22/04/2017,Rizespor,Buyuksehyr,D,4.0,3.2,2.0,3.7,3.25,2.0,3.3,3.3,2.1,3.6,3.5,2.0,3.5,3.4,2.0,2016/17,€28.75m,€60.00m,3.8,3.5,1.95,25.0,27.027,28.5714,30.303,26.3158,27.7778,31.25,30.7692,29.4118,30.303,28.5714,28.5714,50.0,50.0,50.0,47.619,51.2821,50.0,A,27.4992,1.8416,29.8128,1.137,49.8168,1.1926,FutbolLigi1
T1,23/04/2017,Akhisar Belediyespor,Bursaspor,H,2.0,3.2,4.0,2.0,3.4,3.5,2.1,3.3,3.3,2.1,3.25,3.6,2.0,3.4,3.5,2016/17,€33.20m,€35.70m,2.05,3.3,3.6,50.0,50.0,50.0,47.619,48.7805,47.619,31.25,29.4118,29.4118,30.303,30.303,30.7692,25.0,28.5714,28.5714,30.303,27.7778,27.7778,H,49.0031,1.1715,30.2415,0.7321,28.0002,1.7353,FutbolLigi1
T1,23/04/2017,Galatasaray,Fenerbahce,A,2.63,3.1,2.75,2.5,3.4,2.8,2.6,3.2,2.6,2.6,3.3,2.62,2.62,3.25,2.62,2016/17,€88.35m,€103.95m,2.6,3.4,2.6,38.0228,40.0,38.1679,38.4615,38.4615,38.4615,32.2581,29.4118,30.7692,31.25,29.4118,30.303,36.3636,35.7143,38.1679,38.4615,38.4615,38.1679,H,38.5959,0.7124,30.5673,1.1051,37.5561,1.2002,FutbolLigi1
T1,24/04/2017,Besiktas,Adanaspor,H,1.17,6.5,17.0,1.2,6.75,9.75,1.17,6.5,14.0,1.2,6.5,13.0,1.2,6.5,11.0,2016/17,€136.80m,€15.88m,1.18,7.0,15.0,85.4701,83.3333,83.3333,85.4701,84.7458,83.3333,15.3846,14.8148,15.3846,15.3846,14.2857,15.3846,5.8824,10.2564,9.0909,7.1429,6.6667,7.6923,H,84.281,1.0713,15.1065,0.4622,7.7886,1.6189,FutbolLigi1
T1,30/04/2017,Adanaspor,Antalyaspor,A,3.2,3.3,2.25,2.9,3.4,2.25,3.1,3.3,2.2,2.9,3.5,2.2,3.0,3.4,2.2,2016/17,€15.88m,€29.00m,3.0,3.5,2.25,31.25,34.4828,33.3333,32.2581,33.3333,34.4828,30.303,29.4118,29.4118,30.303,28.5714,28.5714,44.4444,44.4444,45.4545,45.4545,44.4444,45.4545,A,33.1901,1.2662,29.4287,0.7745,44.9495,0.5533,FutbolLigi1
T1,30/04/2017,Buyuksehyr,Besiktas,H,3.4,3.5,2.05,3.5,3.4,2.0,3.3,3.3,2.1,3.3,3.4,2.05,3.4,3.5,2.0,2016/17,€60.00m,€136.80m,3.5,3.5,2.05,29.4118,28.5714,29.4118,30.303,28.5714,30.303,28.5714,29.4118,28.5714,30.303,28.5714,29.4118,48.7805,50.0,50.0,47.619,48.7805,48.7805,A,29.4287,0.7745,29.1401,0.7029,48.9934,0.9002,FutbolLigi1
T1,30/04/2017,Fenerbahce,Rizespor,H,1.36,4.75,8.5,1.35,4.75,7.75,1.25,5.5,10.3,1.33,4.8,8.5,1.35,4.8,7.5,2016/17,€103.95m,€28.75m,1.33,5.25,8.0,73.5294,74.0741,74.0741,80.0,75.188,75.188,21.0526,21.0526,20.8333,18.1818,19.0476,20.8333,11.7647,12.9032,13.3333,9.7087,12.5,11.7647,H,75.3423,2.3768,20.1669,1.237,11.9958,1.2809,FutbolLigi1
T1,01/05/2017,Bursaspor,Galatasaray,A,3.75,3.4,2.0,3.4,3.5,2.0,3.3,3.3,2.1,3.3,3.5,2.0,3.3,3.6,2.0,2016/17,€35.70m,€88.35m,3.4,3.75,2.0,26.6667,29.4118,30.303,30.303,29.4118,30.303,29.4118,28.5714,27.7778,30.303,26.6667,28.5714,50.0,50.0,50.0,47.619,50.0,50.0,A,29.3999,1.4084,28.5504,1.2617,49.6032,0.972,FutbolLigi1
T1,01/05/2017,Osmanlispor,Konyaspor,D,1.65,3.8,5.25,1.65,3.7,5.0,1.75,3.5,4.5,1.61,3.6,5.2,1.67,3.6,5.0,2016/17,€48.30m,€31.80m,1.67,3.75,5.25,60.6061,60.6061,59.8802,57.1429,59.8802,62.1118,26.3158,27.027,27.7778,28.5714,26.6667,27.7778,19.0476,20.0,20.0,22.2222,19.0476,19.2308,H,60.0379,1.6357,27.3561,0.8365,19.9247,1.2091,FutbolLigi1
T1,05/05/2017,Antalyaspor,Buyuksehyr,A,3.3,3.5,2.1,3.3,3.1,2.2,2.9,3.3,2.3,3.1,3.5,2.1,2.9,3.6,2.2,2016/17,€29.00m,€60.00m,3.13,3.7,2.15,30.303,30.303,34.4828,34.4828,31.9489,32.2581,28.5714,32.2581,27.7778,30.303,27.027,28.5714,47.619,45.4545,45.4545,43.4783,46.5116,47.619,A,32.2964,1.8778,29.0848,1.8986,46.0228,1.5783,FutbolLigi1
T1,06/05/2017,Galatasaray,Kasimpasa,A,1.44,4.33,7.0,1.45,4.33,6.25,1.4,4.4,7.3,1.44,4.5,6.0,1.44,4.5,6.0,2016/17,€88.35m,€32.55m,1.4,4.8,7.5,69.4444,68.9655,69.4444,71.4286,71.4286,69.4444,23.0947,23.0947,22.2222,22.7273,20.8333,22.2222,14.2857,16.0,16.6667,13.6986,13.3333,16.6667,H,70.026,1.1022,22.3657,0.8465,15.1085,1.5144,FutbolLigi1
T1,06/05/2017,Genclerbirligi,Adanaspor,A,1.5,4.33,6.0,1.48,4.25,5.75,1.5,4.2,5.7,1.5,4.0,6.0,1.5,4.0,6.0,2016/17,€34.78m,€15.88m,1.5,4.3,6.25,66.6667,67.5676,66.6667,66.6667,66.6667,66.6667,23.0947,23.5294,25.0,23.8095,23.2558,25.0,16.6667,17.3913,16.6667,17.5439,16.0,16.6667,H,66.8168,0.3678,23.9482,0.8503,16.8225,0.5645,FutbolLigi1
T1,06/05/2017,Konyaspor,Alanyaspor,A,2.0,3.3,3.75,2.1,3.25,3.4,1.9,3.45,3.8,2.05,3.4,3.2,2.05,3.5,3.25,2016/17,€31.80m,€31.78m,2.05,3.5,3.5,50.0,47.619,48.7805,52.6316,48.7805,48.7805,30.303,30.7692,28.5714,28.9855,28.5714,29.4118,26.6667,29.4118,30.7692,26.3158,28.5714,31.25,H,49.432,1.739,29.4354,0.9195,28.8308,2.0505,FutbolLigi1
T1,06/05/2017,Trabzonspor,Kayserispor,A,1.62,3.75,5.5,1.55,3.75,6.0,1.55,4.0,5.5,1.61,3.75,5.0,1.62,3.8,5.0,2016/17,€59.85m,€34.35m,1.6,4.0,5.4,61.7284,64.5161,61.7284,64.5161,62.5,62.1118,26.6667,26.6667,26.3158,25.0,25.0,26.6667,18.1818,16.6667,20.0,18.1818,18.5185,20.0,H,62.8501,1.3218,26.0526,0.8266,18.5915,1.266,FutbolLigi1
T1,07/05/2017,Besiktas,Fenerbahce,D,1.8,3.6,4.33,1.87,3.5,4.4,2.0,3.3,3.6,1.83,3.5,3.9,1.83,3.5,4.0,2016/17,€136.80m,€103.95m,1.85,3.6,4.1,55.5556,53.4759,54.6448,50.0,54.0541,54.6448,27.7778,28.5714,28.5714,30.303,27.7778,28.5714,23.0947,22.7273,25.0,27.7778,24.3902,25.641,H,53.7292,1.9539,28.5955,0.9224,24.7718,1.8429,FutbolLigi1
T1,07/05/2017,Rizespor,Bursaspor,H,1.8,3.6,4.33,1.85,3.3,4.2,1.8,3.6,4.0,1.85,3.5,3.8,1.85,3.6,3.8,2016/17,€28.75m,€35.70m,1.85,3.6,4.1,55.5556,54.0541,54.0541,55.5556,54.0541,54.0541,27.7778,30.303,27.7778,27.7778,27.7778,28.5714,23.0947,23.8095,26.3158,25.0,24.3902,26.3158,H,54.5546,0.7754,28.3309,1.0169,24.821,1.3183,FutbolLigi1
T1,08/05/2017,Akhisar Belediyespor,Gaziantepspor,H,2.0,3.4,3.75,1.95,3.4,3.7,1.9,3.45,3.8,2.05,3.3,3.4,2.05,3.5,3.3,2016/17,€33.20m,€24.68m,2.0,3.5,3.7,50.0,51.2821,48.7805,52.6316,50.0,48.7805,29.4118,29.4118,28.5714,28.9855,28.5714,30.303,26.6667,27.027,30.303,26.3158,27.027,29.4118,H,50.2458,1.4954,29.2092,0.6545,27.7919,1.6459,FutbolLigi1
