Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
B1,20/12/2016,Mouscron,Westerlo,D,1.75,3.8,4.33,1.85,3.6,4.25,1.85,3.45,4.0,1.8,3.5,4.5,1.8,3.5,4.0,2016/17,€19.60m,€13.20m,1.8,3.7,4.4,57.1429,54.0541,55.5556,54.0541,55.5556,55.5556,26.3158,27.7778,28.5714,28.9855,27.027,28.5714,23.0947,23.5294,25.0,25.0,22.7273,22.2222,H,55.3196,1.1571,27.8748,1.0356,23.5956,1.1696,JupilerLeague
B1,20/12/2016,Waasland-Beveren,St Truiden,H,2.5,3.2,2.88,2.45,3.25,2.95,2.4,3.1,2.9,2.4,3.2,2.9,2.45,3.1,2.8,2016/17,€21.75m,€23.43m,2.5,3.2,2.88,40.0,40.8163,40.8163,41.6667,40.0,41.6667,31.25,30.7692,32.2581,32.2581,31.25,31.25,34.7222,33.8983,35.7143,34.4828,34.7222,34.4828,H,40.8277,0.7454,31.5059,0.6117,34.6704,0.5936,JupilerLeague
B1,21/12/2016,Eupen,Club Brugge,A,5.5,4.33,1.53,6.0,4.33,1.53,5.6,3.9,1.55,5.25,4.2,1.57,5.0,4.0,1.57,2016/17,€22.88m,€82.00m,5.75,4.33,1.53,18.1818,16.6667,20.0,17.8571,17.3913,19.0476,23.0947,23.0947,25.0,25.641,23.0947,23.8095,65.3595,65.3595,63.6943,64.5161,65.3595,63.6943,A,18.1908,1.19,23.9558,1.1114,64.6639,0.819,JupilerLeague
B1,21/12/2016,Kortrijk,Oostende,A,2.63,3.3,2.6,2.7,3.4,2.6,2.55,3.3,2.6,2.62,3.3,2.6,2.5,3.3,2.6,2016/17,€27.85m,€42.30m,2.63,3.5,2.5,38.0228,37.037,40.0,39.2157,38.0228,38.1679,30.303,29.4118,30.303,30.303,28.5714,30.303,38.4615,38.4615,38.4615,38.4615,40.0,38.4615,A,38.411,1.0412,29.8659,0.7275,38.7179,0.6281,JupilerLeague
B1,21/12/2016,Standard,Lokeren,D,1.45,4.33,7.0,1.5,4.25,6.75,1.45,4.0,7.0,1.5,4.0,6.5,1.44,4.2,6.5,2016/17,€70.75m,€17.50m,1.5,4.2,6.5,68.9655,66.6667,69.4444,68.9655,66.6667,66.6667,23.0947,23.5294,23.8095,25.0,23.8095,25.0,14.2857,14.8148,15.3846,14.2857,15.3846,15.3846,H,67.8959,1.3578,24.0405,0.7879,14.9233,0.541,JupilerLeague
B1,21/12/2016,Waregem,Genk,H,2.15,3.3,3.4,2.2,3.5,3.25,2.3,3.2,3.0,2.2,3.4,3.2,2.25,3.4,2.88,2016/17,€32.35m,€92.70m,2.2,3.5,3.13,46.5116,45.4545,44.4444,43.4783,45.4545,45.4545,30.303,28.5714,29.4118,31.25,28.5714,29.4118,29.4118,30.7692,34.7222,33.3333,31.9489,31.25,H,45.133,1.0414,29.5866,1.0395,31.9059,1.8928,JupilerLeague
B1,22/12/2016,Gent,Anderlecht,A,2.45,3.3,2.8,2.5,3.3,2.85,2.3,3.2,3.0,2.5,3.25,2.8,2.3,3.25,2.88,2016/17,€80.85m,€136.20m,2.5,3.4,2.75,40.8163,40.0,43.4783,43.4783,40.0,40.0,30.303,30.303,30.7692,31.25,29.4118,30.7692,35.7143,35.0877,34.7222,33.3333,36.3636,35.7143,H,41.2955,1.7201,30.4677,0.6266,35.1559,1.058,JupilerLeague
B1,26/12/2016,Charleroi,Anderlecht,A,3.75,3.4,2.0,3.5,3.4,2.05,3.6,3.3,2.0,3.6,3.4,2.05,3.4,3.25,2.05,2016/17,€21.15m,€136.20m,3.6,3.4,2.05,26.6667,28.5714,29.4118,27.7778,27.7778,27.7778,29.4118,29.4118,30.7692,30.303,29.4118,29.4118,50.0,48.7805,48.7805,50.0,48.7805,48.7805,A,27.9972,0.9215,29.7866,0.599,49.187,0.6297,JupilerLeague
B1,26/12/2016,Club Brugge,Mouscron,H,1.17,7.5,13.0,1.16,7.0,16.0,1.2,5.8,13.0,1.18,7.0,15.0,1.17,6.5,13.0,2016/17,€82.00m,€19.60m,1.17,7.5,15.0,85.4701,86.2069,85.4701,83.3333,85.4701,84.7458,13.3333,14.2857,15.3846,17.2414,13.3333,14.2857,7.6923,6.25,7.6923,7.6923,6.6667,6.6667,H,85.1161,0.9881,14.644,1.4824,7.11,0.6557,JupilerLeague
B1,26/12/2016,Lokeren,Waasland-Beveren,D,1.75,3.75,4.33,1.75,3.75,4.33,1.75,3.5,4.5,1.75,3.5,4.75,1.75,3.5,4.33,2016/17,€17.50m,€21.75m,1.75,3.75,4.5,57.1429,57.1429,57.1429,57.1429,57.1429,57.1429,26.6667,26.6667,28.5714,28.5714,26.6667,28.5714,23.0947,23.0947,23.0947,22.2222,22.2222,21.0526,H,57.1429,0.0,27.619,1.0432,22.4635,0.8127,JupilerLeague
B1,26/12/2016,Oostende,Eupen,A,1.4,4.75,7.0,1.45,4.5,6.25,1.45,4.0,7.0,1.44,4.5,6.5,1.44,4.4,6.0,2016/17,€42.30m,€22.88m,1.44,4.8,6.25,71.4286,68.9655,69.4444,68.9655,69.4444,69.4444,21.0526,22.2222,22.7273,25.0,20.8333,22.2222,14.2857,16.0,16.6667,14.2857,16.0,15.3846,H,69.6155,0.9187,22.3429,1.4954,15.4371,0.9798,JupilerLeague
B1,26/12/2016,Waregem,Mechelen,D,1.67,3.8,5.0,1.7,3.8,4.6,1.75,3.5,4.5,1.7,3.8,4.5,1.73,3.6,4.33,2016/17,€32.35m,€22.55m,1.7,3.9,4.6,59.8802,58.8235,57.8035,57.1429,58.8235,58.8235,26.3158,26.3158,27.7778,28.5714,25.641,26.3158,20.0,21.7391,23.0947,22.2222,21.7391,22.2222,H,58.5495,0.9519,26.8229,1.1079,21.8362,1.0269,JupilerLeague
B1,26/12/2016,Westerlo,Kortrijk,H,3.1,3.3,2.3,3.1,3.4,2.2,2.9,3.3,2.3,3.1,3.4,2.25,3.0,3.3,2.2,2016/17,€13.20m,€27.85m,3.1,3.4,2.25,32.2581,32.2581,33.3333,34.4828,32.2581,32.2581,30.303,29.4118,30.303,30.303,29.4118,29.4118,43.4783,45.4545,45.4545,43.4783,44.4444,44.4444,A,32.8081,0.9263,29.8574,0.4881,44.4591,0.8839,JupilerLeague
B1,27/12/2016,Genk,Gent,H,2.63,3.25,2.63,2.7,3.2,2.6,2.6,3.2,2.6,2.7,3.1,2.62,2.6,3.1,2.6,2016/17,€92.70m,€80.85m,2.7,3.25,2.63,38.0228,37.037,38.4615,38.4615,37.037,37.037,30.7692,31.25,32.2581,31.25,30.7692,32.2581,38.0228,38.4615,38.4615,38.4615,38.0228,38.1679,A,37.6761,0.7182,31.4258,0.6796,38.2663,0.2203,JupilerLeague
B1,27/12/2016,St Truiden,Standard,D,3.1,3.25,2.3,2.95,3.3,2.35,2.9,3.3,2.3,3.1,3.2,2.3,3.0,3.2,2.25,2016/17,€23.43m,€70.75m,3.1,3.3,2.3,32.2581,33.8983,33.3333,34.4828,32.2581,32.2581,30.7692,30.303,31.25,30.303,30.303,31.25,43.4783,42.5532,44.4444,43.4783,43.4783,43.4783,A,33.0814,0.9724,30.6964,0.4653,43.4851,0.5981,JupilerLeague
B1,20/01/2017,Gent,Charleroi,H,1.62,3.75,5.5,1.62,3.8,6.0,1.6,3.7,5.4,1.67,3.5,5.5,1.65,3.5,5.0,2016/17,€80.85m,€21.15m,1.65,3.7,5.4,61.7284,61.7284,60.6061,62.5,60.6061,59.8802,26.6667,26.3158,28.5714,27.027,27.027,28.5714,18.1818,16.6667,20.0,18.5185,18.5185,18.1818,H,61.1749,0.9687,27.3632,0.9724,18.3446,1.0648,JupilerLeague
B1,21/01/2017,Eupen,Genk,A,3.5,3.4,2.05,3.6,3.5,2.05,3.3,3.3,2.1,3.5,3.5,2.0,3.1,3.4,2.1,2016/17,€22.88m,€92.70m,3.5,3.5,2.05,28.5714,27.7778,32.2581,30.303,28.5714,28.5714,29.4118,28.5714,29.4118,30.303,28.5714,28.5714,48.7805,48.7805,47.619,47.619,48.7805,50.0,A,29.3422,1.6526,29.1401,0.7029,48.5966,0.8925,JupilerLeague
B1,21/01/2017,Kortrijk,Waregem,A,3.1,3.4,2.25,3.2,3.3,2.3,2.9,3.3,2.3,3.0,3.4,2.25,2.75,3.3,2.38,2016/17,€27.85m,€32.35m,3.0,3.5,2.25,32.2581,31.25,36.3636,34.4828,33.3333,33.3333,29.4118,30.303,30.303,30.303,28.5714,29.4118,44.4444,43.4783,42.0168,43.4783,44.4444,44.4444,A,33.5035,1.7791,29.7173,0.7112,43.7178,0.9583,JupilerLeague
B1,21/01/2017,Mouscron,Lokeren,H,3.0,3.25,2.38,2.95,3.4,2.4,2.9,3.3,2.3,3.0,3.25,2.38,2.8,3.2,2.38,2016/17,€19.60m,€17.50m,2.9,3.3,2.4,33.3333,33.8983,35.7143,34.4828,34.4828,33.3333,30.7692,29.4118,31.25,30.303,30.303,30.7692,42.0168,41.6667,42.0168,43.4783,41.6667,42.0168,A,34.2075,0.8996,30.4677,0.6266,42.1437,0.6759,JupilerLeague
B1,21/01/2017,Waasland-Beveren,Oostende,A,3.1,3.4,2.25,3.2,3.4,2.25,3.1,3.3,2.2,3.1,3.3,2.25,3.1,3.3,2.15,2016/17,€21.75m,€42.30m,3.1,3.4,2.25,32.2581,31.25,32.2581,32.2581,32.2581,32.2581,29.4118,29.4118,30.303,30.303,29.4118,30.303,44.4444,44.4444,46.5116,45.4545,44.4444,44.4444,A,32.0901,0.4116,29.8574,0.4881,44.9573,0.862,JupilerLeague
B1,22/01/2017,Anderlecht,St Truiden,H,1.29,5.5,9.5,1.28,6.0,10.0,1.3,5.0,9.0,1.25,5.75,11.0,1.25,5.0,11.0,2016/17,€136.20m,€23.43m,1.3,5.5,9.5,77.5194,78.125,80.0,76.9231,76.9231,80.0,18.1818,16.6667,20.0,20.0,18.1818,17.3913,10.5263,10.0,9.0909,11.1111,10.5263,9.0909,H,78.2484,1.428,18.4036,1.3592,10.0576,0.8272,JupilerLeague
B1,22/01/2017,Mechelen,Westerlo,A,1.5,4.2,6.25,1.53,4.4,6.0,1.45,4.0,7.0,1.53,4.2,5.75,1.44,4.33,6.0,2016/17,€22.55m,€13.20m,1.5,4.4,6.0,66.6667,65.3595,69.4444,68.9655,66.6667,65.3595,23.8095,22.7273,23.0947,25.0,22.7273,23.8095,16.0,16.6667,16.6667,14.2857,16.6667,17.3913,H,67.077,1.7554,23.528,0.8712,16.2795,1.0714,JupilerLeague
B1,22/01/2017,Standard,Club Brugge,A,2.8,3.3,2.45,2.85,3.4,2.45,2.75,3.3,2.4,2.8,3.3,2.4,2.7,3.3,2.4,2016/17,€70.75m,€82.00m,2.88,3.4,2.4,35.7143,35.0877,37.037,36.3636,34.7222,35.7143,30.303,29.4118,30.303,30.303,29.4118,30.303,40.8163,40.8163,41.6667,41.6667,41.6667,41.6667,A,35.7732,0.8399,30.0059,0.4602,41.3832,0.4391,JupilerLeague
B1,24/01/2017,Genk,Kortrijk,H,1.53,4.2,5.75,1.55,4.1,6.25,1.5,4.0,6.1,1.57,4.0,5.5,1.55,3.8,5.5,2016/17,€92.70m,€27.85m,1.57,4.2,5.5,65.3595,64.5161,64.5161,66.6667,63.6943,63.6943,23.8095,24.3902,26.3158,25.0,23.8095,25.0,17.3913,16.0,18.1818,16.3934,18.1818,18.1818,H,64.7412,1.1299,24.7208,0.9455,17.3884,0.9804,JupilerLeague
B1,24/01/2017,Oostende,Charleroi,A,1.8,3.5,4.5,1.85,3.75,4.2,1.9,3.45,3.8,1.83,3.5,4.33,1.83,3.4,4.0,2016/17,€42.30m,€21.15m,1.83,3.6,4.2,55.5556,54.0541,54.6448,52.6316,54.6448,54.6448,28.5714,26.6667,29.4118,28.9855,27.7778,28.5714,22.2222,23.8095,25.0,26.3158,23.8095,23.0947,H,54.3626,0.9751,28.3308,0.9786,24.042,1.4426,JupilerLeague
B1,24/01/2017,Waregem,Mouscron,H,1.44,4.2,7.5,1.44,4.25,8.5,1.4,4.4,7.3,1.48,4.2,6.5,1.44,4.2,6.5,2016/17,€32.35m,€19.60m,1.44,4.4,7.0,69.4444,69.4444,69.4444,71.4286,69.4444,67.5676,23.8095,23.5294,23.8095,22.7273,22.7273,23.8095,13.3333,11.7647,15.3846,13.6986,14.2857,15.3846,H,69.4623,1.2213,23.4021,0.5338,13.9752,1.3743,JupilerLeague
B1,25/01/2017,Club Brugge,Waasland-Beveren,H,1.22,6.0,9.0,1.22,6.75,11.5,1.2,5.8,13.0,1.22,6.0,12.0,1.2,6.0,11.0,2016/17,€82.00m,€21.75m,1.2,6.5,13.0,81.9672,81.9672,83.3333,83.3333,83.3333,81.9672,16.6667,14.8148,16.6667,17.2414,15.3846,16.6667,11.1111,8.6957,9.0909,7.6923,7.6923,8.3333,H,82.6502,0.7482,16.2402,0.9286,8.7693,1.273,JupilerLeague
B1,25/01/2017,Lokeren,Gent,D,3.25,3.5,2.1,3.5,3.5,2.1,3.3,3.3,2.1,3.5,3.3,2.1,3.3,3.1,2.15,2016/17,€17.50m,€80.85m,3.4,3.3,2.15,30.7692,28.5714,30.303,30.303,29.4118,28.5714,28.5714,28.5714,32.2581,30.303,30.303,30.303,47.619,47.619,46.5116,47.619,46.5116,47.619,A,29.655,0.9475,30.0516,1.3741,47.2499,0.5719,JupilerLeague
B1,25/01/2017,St Truiden,Mechelen,H,2.05,3.5,3.4,2.15,3.4,3.4,2.2,3.3,3.1,2.05,3.3,3.6,2.05,3.25,3.4,2016/17,€23.43m,€22.55m,2.1,3.4,3.5,48.7805,46.5116,48.7805,45.4545,47.619,48.7805,28.5714,29.4118,30.7692,30.303,29.4118,30.303,29.4118,29.4118,29.4118,32.2581,28.5714,27.7778,H,47.6544,1.4108,29.795,0.807,29.4738,1.5136,JupilerLeague
B1,25/01/2017,Westerlo,Anderlecht,A,7.0,4.33,1.44,6.75,4.33,1.5,6.1,4.0,1.5,6.0,4.33,1.5,5.5,4.2,1.5,2016/17,€13.20m,€136.20m,6.25,4.33,1.5,14.2857,14.8148,18.1818,16.3934,16.0,16.6667,23.0947,23.0947,23.8095,25.0,23.0947,23.0947,69.4444,66.6667,66.6667,66.6667,66.6667,66.6667,A,16.0571,1.3917,23.5314,0.7742,67.1296,1.134,JupilerLeague
B1,26/01/2017,Eupen,Standard,D,4.2,3.6,1.83,3.9,3.75,1.9,3.8,3.45,1.9,4.0,3.8,1.8,3.75,3.6,1.83,2016/17,€22.88m,€70.75m,4.1,3.8,1.8,23.8095,25.641,26.6667,26.3158,24.3902,25.0,27.7778,26.6667,27.7778,28.9855,26.3158,26.3158,54.6448,52.6316,54.6448,52.6316,55.5556,55.5556,A,25.3039,1.1095,27.3066,1.0617,54.2773,1.3383,JupilerLeague
B1,27/01/2017,Charleroi,Waregem,H,2.4,3.3,2.88,2.45,3.4,2.9,2.5,3.3,2.65,2.4,3.2,2.9,2.45,3.1,2.8,2016/17,€21.15m,€32.35m,2.4,3.25,3.0,41.6667,40.8163,40.8163,40.0,41.6667,41.6667,30.303,29.4118,32.2581,30.303,30.7692,31.25,34.7222,34.4828,35.7143,37.7358,33.3333,34.4828,H,41.1054,0.6833,30.7158,0.9704,35.0785,1.5065,JupilerLeague
B1,28/01/2017,Kortrijk,Lokeren,H,2.25,3.6,2.9,2.35,3.2,3.2,2.1,3.3,3.3,2.3,3.3,3.0,2.2,3.3,3.1,2016/17,€27.85m,€17.50m,2.3,3.4,3.0,44.4444,42.5532,45.4545,47.619,43.4783,43.4783,27.7778,31.25,30.303,30.303,29.4118,30.303,34.4828,31.25,32.2581,30.303,33.3333,33.3333,H,44.5046,1.8177,29.8914,1.1875,32.4934,1.5341,JupilerLeague
B1,28/01/2017,Mechelen,Genk,H,2.75,3.5,2.4,2.8,3.3,2.55,2.75,3.3,2.4,2.75,3.3,2.5,2.7,3.3,2.45,2016/17,€22.55m,€92.70m,2.75,3.4,2.5,36.3636,35.7143,37.037,36.3636,36.3636,36.3636,28.5714,30.303,30.303,30.303,29.4118,30.303,41.6667,39.2157,40.8163,41.6667,40.0,40.0,A,36.3676,0.4183,29.8659,0.7275,40.5609,0.9949,JupilerLeague
B1,28/01/2017,St Truiden,Oostende,H,2.7,3.5,2.45,2.75,3.4,2.55,2.75,3.3,2.4,2.8,3.3,2.5,2.7,3.25,2.5,2016/17,€23.43m,€42.30m,2.75,3.4,2.5,37.037,36.3636,37.037,36.3636,36.3636,35.7143,28.5714,29.4118,30.7692,30.303,29.4118,30.303,40.8163,39.2157,40.0,41.6667,40.0,40.0,A,36.4798,0.4995,29.795,0.807,40.2831,0.846,JupilerLeague
B1,28/01/2017,Waasland-Beveren,Westerlo,D,1.8,3.8,4.0,1.8,3.7,4.4,1.9,3.45,3.8,1.83,3.6,4.2,1.8,3.6,4.0,2016/17,€21.75m,€13.20m,1.8,3.7,4.3,55.5556,55.5556,55.5556,52.6316,55.5556,54.6448,26.3158,27.027,27.7778,28.9855,27.027,27.7778,25.0,22.7273,25.0,26.3158,23.2558,23.8095,H,54.9165,1.1771,27.4852,0.9176,24.3514,1.3291,JupilerLeague
B1,29/01/2017,Anderlecht,Standard,D,1.73,3.6,4.75,1.75,3.7,4.75,1.65,3.6,5.1,1.75,3.8,4.5,1.62,3.8,5.0,2016/17,€136.20m,€70.75m,1.75,3.8,4.4,57.8035,57.1429,61.7284,60.6061,57.1429,57.1429,27.7778,27.027,26.3158,27.7778,26.3158,26.3158,21.0526,21.0526,20.0,19.6078,22.7273,22.2222,H,58.5944,2.0403,26.9217,0.7181,21.1104,1.2123,JupilerLeague
B1,29/01/2017,Gent,Club Brugge,H,2.6,3.4,2.6,2.65,3.4,2.65,2.6,3.2,2.6,2.7,3.1,2.62,2.5,3.3,2.62,2016/17,€80.85m,€82.00m,2.63,3.3,2.63,38.4615,37.7358,40.0,38.4615,38.0228,37.037,29.4118,29.4118,30.303,31.25,30.303,32.2581,38.4615,37.7358,38.1679,38.4615,38.0228,38.1679,H,38.2864,0.9931,30.4896,1.1044,38.1696,0.2757,JupilerLeague
B1,29/01/2017,Mouscron,Eupen,H,2.2,3.6,3.0,2.25,3.4,3.2,2.4,3.3,2.75,2.3,3.25,3.1,2.3,3.4,2.88,2016/17,€19.60m,€22.88m,2.3,3.4,3.0,45.4545,44.4444,43.4783,41.6667,43.4783,43.4783,27.7778,29.4118,29.4118,30.303,29.4118,30.7692,33.3333,31.25,34.7222,36.3636,33.3333,32.2581,H,43.6668,1.2576,29.5142,1.0241,33.5434,1.8079,JupilerLeague
B1,03/02/2017,Lokeren,Anderlecht,D,4.5,3.6,1.75,5.0,3.8,1.7,4.2,3.5,1.8,4.5,3.8,1.73,4.33,3.6,1.73,2016/17,€17.50m,€136.20m,4.8,3.9,1.7,22.2222,20.0,23.0947,23.8095,20.8333,22.2222,27.7778,26.3158,27.7778,28.5714,25.641,26.3158,57.1429,58.8235,57.8035,55.5556,58.8235,57.8035,A,22.0303,1.409,27.0666,1.1345,57.6588,1.2202,JupilerLeague
B1,04/02/2017,Eupen,Waasland-Beveren,A,2.25,3.4,3.1,2.25,3.4,3.2,2.1,3.3,3.3,2.25,3.5,3.0,2.3,3.4,2.8,2016/17,€22.88m,€21.75m,2.3,3.4,3.0,44.4444,44.4444,43.4783,47.619,43.4783,44.4444,29.4118,29.4118,29.4118,30.303,29.4118,28.5714,32.2581,31.25,35.7143,30.303,33.3333,33.3333,H,44.6515,1.5289,29.4203,0.5477,32.6987,1.8938,JupilerLeague
B1,04/02/2017,Genk,Mouscron,H,1.5,4.2,6.5,1.48,4.75,6.25,1.45,4.0,7.0,1.5,4.2,6.0,1.44,4.2,6.5,2016/17,€92.70m,€19.60m,1.5,4.3,6.25,66.6667,67.5676,69.4444,68.9655,66.6667,66.6667,23.8095,21.0526,23.8095,25.0,23.2558,23.8095,15.3846,16.0,15.3846,14.2857,16.0,16.6667,H,67.6629,1.2535,23.4561,1.3096,15.6203,0.8094,JupilerLeague
B1,04/02/2017,Oostende,Mechelen,H,1.8,3.75,4.2,1.85,3.6,4.33,1.8,3.5,4.2,1.8,3.75,4.0,1.83,3.6,3.75,2016/17,€42.30m,€22.55m,1.8,3.8,4.1,55.5556,54.0541,54.6448,55.5556,55.5556,55.5556,26.6667,27.7778,27.7778,28.5714,26.3158,26.6667,23.8095,23.0947,26.6667,23.8095,24.3902,25.0,H,55.1536,0.6503,27.296,0.8768,24.4618,1.2551,JupilerLeague
B1,04/02/2017,Standard,Kortrijk,A,1.36,4.75,8.5,1.4,4.75,7.75,1.45,4.0,7.0,1.4,4.5,8.0,1.4,4.5,6.5,2016/17,€70.75m,€27.85m,1.36,4.8,8.0,73.5294,71.4286,71.4286,68.9655,73.5294,71.4286,21.0526,21.0526,22.2222,25.0,20.8333,22.2222,11.7647,12.9032,15.3846,14.2857,12.5,12.5,H,71.7184,1.6965,22.0638,1.564,13.223,1.3473,JupilerLeague
B1,05/02/2017,Club Brugge,Charleroi,H,1.4,4.5,7.5,1.42,4.75,7.25,1.4,4.5,7.2,1.36,4.5,8.0,1.4,4.33,7.0,2016/17,€82.00m,€21.15m,1.36,4.8,8.5,71.4286,70.4225,71.4286,71.4286,73.5294,73.5294,22.2222,21.0526,23.0947,22.2222,20.8333,22.2222,13.3333,13.7931,14.2857,13.8889,11.7647,12.5,H,71.9612,1.2757,21.9412,0.8467,13.261,0.954,JupilerLeague
B1,05/02/2017,Waregem,Gent,D,3.0,3.2,2.38,3.0,3.1,2.55,2.6,3.2,2.6,3.0,3.0,2.4,2.8,3.2,2.38,2016/17,€32.35m,€80.85m,2.9,3.2,2.45,33.3333,33.3333,35.7143,38.4615,34.4828,33.3333,31.25,32.2581,31.25,31.25,31.25,33.3333,42.0168,39.2157,42.0168,38.4615,40.8163,41.6667,A,34.7764,2.0393,31.7652,0.8676,40.699,1.5251,JupilerLeague
B1,05/02/2017,Westerlo,St Truiden,H,3.4,3.4,2.1,3.3,3.4,2.2,3.1,3.3,2.2,3.1,3.4,2.25,3.0,3.3,2.2,2016/17,€13.20m,€23.43m,3.1,3.4,2.25,29.4118,30.303,33.3333,32.2581,32.2581,32.2581,29.4118,29.4118,30.303,30.303,29.4118,29.4118,47.619,45.4545,45.4545,45.4545,44.4444,44.4444,A,31.6371,1.4674,29.7089,0.4602,45.4786,1.1595,JupilerLeague
B1,07/02/2017,Waasland-Beveren,Genk,D,3.1,3.3,2.3,3.2,3.25,2.35,3.3,3.3,2.1,3.1,3.25,2.3,3.2,3.2,2.15,2016/17,€21.75m,€92.70m,3.13,3.3,2.3,32.2581,31.25,31.25,30.303,31.9489,32.2581,30.303,30.7692,31.25,30.303,30.303,30.7692,43.4783,42.5532,46.5116,47.619,43.4783,43.4783,A,31.5447,0.7612,30.6162,0.3854,44.5198,2.0344,JupilerLeague
B1,10/02/2017,St Truiden,Genk,A,2.5,3.3,2.75,2.55,3.25,2.85,2.6,3.2,2.6,2.5,3.2,2.8,2.5,3.0,2.8,2016/17,€23.43m,€92.70m,2.55,3.3,2.75,40.0,39.2157,40.0,38.4615,39.2157,40.0,30.303,30.7692,33.3333,31.25,30.303,31.25,36.3636,35.0877,35.7143,38.4615,36.3636,35.7143,H,39.4822,0.6306,31.2014,1.127,36.2842,1.1691,JupilerLeague
B1,11/02/2017,Charleroi,Westerlo,H,1.53,4.0,6.0,1.55,4.33,5.75,1.6,3.7,5.4,1.55,4.0,6.0,1.53,4.0,5.5,2016/17,€21.15m,€13.20m,1.5,4.3,6.25,65.3595,64.5161,65.3595,62.5,66.6667,64.5161,25.0,23.0947,25.0,27.027,23.2558,25.0,16.6667,17.3913,18.1818,18.5185,16.0,16.6667,H,64.8196,1.3827,24.7296,1.4382,17.2375,0.9736,JupilerLeague
B1,11/02/2017,Gent,Eupen,A,1.3,5.25,9.5,1.33,5.5,8.75,1.3,5.0,9.0,1.35,5.0,8.5,1.33,4.75,8.0,2016/17,€80.85m,€22.88m,1.3,5.4,9.5,76.9231,75.188,75.188,76.9231,76.9231,74.0741,19.0476,18.1818,21.0526,20.0,18.5185,20.0,10.5263,11.4286,12.5,11.1111,10.5263,11.7647,H,75.8699,1.2233,19.4668,1.0779,11.3095,0.7622,JupilerLeague
B1,11/02/2017,Kortrijk,Mechelen,A,2.4,3.25,2.9,2.4,3.4,2.95,2.2,3.3,3.1,2.4,3.3,2.88,2.25,3.2,3.0,2016/17,€27.85m,€22.55m,2.4,3.4,2.88,41.6667,41.6667,44.4444,45.4545,41.6667,41.6667,30.7692,29.4118,31.25,30.303,29.4118,30.303,34.4828,33.8983,33.3333,32.2581,34.7222,34.7222,H,42.761,1.725,30.2415,0.7321,33.9028,0.9704,JupilerLeague
B1,11/02/2017,Mouscron,Oostende,A,3.1,3.5,2.2,3.2,3.4,2.25,2.9,3.3,2.3,3.1,3.4,2.25,2.88,3.1,2.38,2016/17,€19.60m,€42.30m,3.1,3.4,2.25,32.2581,31.25,34.7222,34.4828,32.2581,32.2581,28.5714,29.4118,32.2581,30.303,29.4118,29.4118,45.4545,44.4444,42.0168,43.4783,44.4444,44.4444,A,32.8716,1.3985,29.8946,1.2809,44.0471,1.1747,JupilerLeague
B1,12/02/2017,Anderlecht,Waregem,H,1.5,4.33,6.0,1.5,4.4,6.25,1.5,4.0,6.1,1.5,4.2,6.0,1.53,4.2,5.0,2016/17,€136.20m,€32.35m,1.5,4.4,6.0,66.6667,66.6667,65.3595,66.6667,66.6667,66.6667,23.0947,22.7273,23.8095,25.0,22.7273,23.8095,16.6667,16.0,20.0,16.3934,16.6667,16.6667,H,66.4488,0.5337,23.528,0.8712,17.0656,1.4612,JupilerLeague
B1,12/02/2017,Lokeren,Club Brugge,H,4.75,3.6,1.73,4.75,3.5,1.8,4.7,3.6,1.7,4.5,3.6,1.75,4.4,3.5,1.73,2016/17,€17.50m,€82.00m,4.75,3.7,1.73,21.0526,21.0526,22.7273,21.2766,21.0526,22.2222,27.7778,28.5714,28.5714,27.7778,27.027,27.7778,57.8035,55.5556,57.8035,58.8235,57.8035,57.1429,A,21.564,0.7285,27.9172,0.5842,57.4888,1.0895,JupilerLeague
B1,12/02/2017,Waasland-Beveren,Standard,A,3.75,3.6,1.91,3.7,3.6,2.0,3.6,3.3,2.0,3.6,3.5,2.0,3.5,3.3,2.0,2016/17,€21.75m,€70.75m,3.75,3.6,1.95,26.6667,27.027,28.5714,27.7778,26.6667,27.7778,27.7778,27.7778,30.303,30.303,27.7778,28.5714,52.356,50.0,50.0,50.0,51.2821,50.0,A,27.4146,0.7578,28.7518,1.2402,50.6064,0.9989,JupilerLeague
B1,17/02/2017,Westerlo,Club Brugge,A,8.5,4.6,1.36,7.75,4.75,1.36,7.0,4.0,1.45,7.5,4.75,1.36,7.5,4.5,1.36,2016/17,€13.20m,€82.00m,8.0,5.0,1.36,11.7647,12.9032,13.3333,14.2857,12.5,13.3333,21.7391,21.0526,22.2222,25.0,20.0,21.0526,73.5294,73.5294,73.5294,68.9655,73.5294,73.5294,A,13.02,0.8554,21.8444,1.7186,72.7688,1.8632,JupilerLeague
