Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
P1,26/10/2012,Guimaraes,Setubal,H,1.8,3.5,4.5,1.8,3.25,4.6,1.75,3.2,4.3,1.73,3.25,4.33,1.75,3.25,4.75,2012/13,€28.20m,€17.30m,1.75,3.6,5.0,55.5556,55.5556,57.1429,57.1429,57.1429,57.8035,28.5714,30.7692,30.7692,31.25,27.7778,30.7692,22.2222,21.7391,21.0526,23.2558,20.0,23.0947,H,56.7239,0.9404,29.9845,1.4363,21.8941,1.2428,LigaI
P1,27/10/2012,Beira Mar,Pacos Ferreira,A,2.7,3.1,2.7,2.6,3.0,2.75,2.5,2.9,2.8,2.6,3.0,2.5,2.6,3.0,2.7,2012/13,€24.10m,€26.90m,2.75,3.3,2.7,37.037,38.4615,38.4615,40.0,36.3636,38.4615,32.2581,33.3333,33.3333,34.4828,30.303,33.3333,37.037,36.3636,37.037,35.7143,37.037,40.0,H,38.1308,1.276,32.8406,1.4286,37.1982,1.4715,LigaI
P1,27/10/2012,Gil Vicente,Benfica,A,7.5,4.2,1.44,7.0,4.1,1.44,7.0,3.6,1.45,6.5,3.8,1.44,6.5,4.2,1.44,2012/13,€17.55m,€253.95m,8.0,4.4,1.45,13.3333,14.2857,15.3846,14.2857,12.5,15.3846,23.8095,24.3902,23.8095,27.7778,22.7273,26.3158,69.4444,69.4444,69.4444,68.9655,68.9655,69.4444,A,14.1956,1.1369,24.805,1.8757,69.2848,0.2473,LigaI
P1,27/10/2012,Olhanense,Moreirense,D,2.2,3.2,3.4,2.15,3.2,3.3,2.2,3.0,3.1,2.25,3.0,2.88,2.3,3.0,3.1,2012/13,€19.95m,€16.73m,2.38,3.12,3.3,45.4545,46.5116,43.4783,45.4545,42.0168,44.4444,31.25,31.25,33.3333,33.3333,32.0513,33.3333,29.4118,30.303,32.2581,32.2581,30.303,34.7222,H,44.56,1.6162,32.4252,1.0369,31.5427,1.9364,LigaI
P1,28/10/2012,Estoril,Porto,A,10.0,4.33,1.36,9.0,4.5,1.34,8.0,4.0,1.35,8.0,4.0,1.33,8.5,4.5,1.33,2012/13,€23.50m,€256.95m,10.0,4.8,1.36,10.0,11.1111,11.7647,12.5,10.0,12.5,23.0947,22.2222,22.2222,25.0,20.8333,25.0,73.5294,74.6269,75.188,74.0741,73.5294,75.188,A,11.3126,1.1411,23.0621,1.6668,74.356,0.7621,LigaI
P1,28/10/2012,Maritimo,Sp Braga,A,3.2,3.2,2.3,3.1,3.1,2.3,3.1,3.0,2.2,3.0,3.0,2.2,3.1,3.1,2.25,2012/13,€35.45m,€106.60m,3.4,3.2,2.3,31.25,32.2581,32.2581,32.2581,29.4118,33.3333,31.25,32.2581,32.2581,33.3333,31.25,33.3333,43.4783,43.4783,44.4444,45.4545,43.4783,45.4545,A,31.7949,1.3406,32.2805,0.9318,44.298,0.9708,LigaI
P1,28/10/2012,Rio Ave,Nacional,H,2.4,3.1,3.1,2.35,3.1,3.0,2.3,2.9,3.0,2.3,3.0,2.88,2.3,3.1,3.0,2012/13,€25.80m,€29.95m,2.4,3.25,3.12,41.6667,42.5532,43.4783,43.4783,41.6667,43.4783,32.2581,32.2581,32.2581,34.4828,30.7692,33.3333,32.2581,33.3333,33.3333,33.3333,32.0513,34.7222,H,42.7202,0.8913,32.5599,1.247,33.1719,0.9563,LigaI
P1,29/10/2012,Sp Lisbon,Academica,D,1.53,4.0,6.0,1.5,3.7,7.0,1.5,3.5,6.3,1.5,3.6,5.5,1.5,3.75,6.5,2012/13,€151.90m,€26.55m,1.53,4.1,7.0,65.3595,66.6667,66.6667,66.6667,65.3595,66.6667,25.0,27.027,26.6667,28.5714,24.3902,27.7778,16.6667,14.2857,15.3846,15.873,14.2857,18.1818,H,66.231,0.675,26.5722,1.6062,15.7796,1.4957,LigaI
P1,02/11/2012,Porto,Maritimo,H,1.2,6.0,15.0,1.22,5.5,12.5,1.22,4.8,11.0,1.18,5.5,11.0,1.18,6.0,13.0,2012/13,€256.95m,€35.45m,1.2,7.0,17.0,83.3333,81.9672,84.7458,81.9672,83.3333,84.7458,16.6667,18.1818,16.6667,20.8333,14.2857,18.1818,6.6667,8.0,7.6923,9.0909,5.8824,9.0909,H,83.3488,1.2427,17.4693,2.1797,7.7372,1.2901,LigaI
P1,03/11/2012,Benfica,Guimaraes,H,1.22,6.0,12.0,1.22,5.75,11.5,1.25,4.6,10.5,1.22,5.0,10.0,1.25,5.5,9.5,2012/13,€253.95m,€28.20m,1.25,6.25,12.0,81.9672,81.9672,80.0,80.0,80.0,81.9672,16.6667,17.3913,18.1818,21.7391,16.0,20.0,8.3333,8.6957,10.5263,9.5238,8.3333,10.0,H,80.9836,1.0775,18.3298,2.1684,9.2354,0.9223,LigaI
P1,03/11/2012,Sp Braga,Gil Vicente,H,1.44,4.2,7.5,1.45,4.1,6.75,1.45,3.6,7.0,1.44,3.8,6.5,1.44,4.0,7.0,2012/13,€106.60m,€17.55m,1.45,4.4,8.0,69.4444,68.9655,69.4444,68.9655,68.9655,69.4444,23.8095,24.3902,25.0,27.7778,22.7273,26.3158,13.3333,14.8148,14.2857,14.2857,12.5,15.3846,H,69.205,0.2623,25.0034,1.8112,14.1007,1.0371,LigaI
P1,04/11/2012,Academica,Estoril,A,2.05,3.25,3.75,2.15,3.1,3.4,2.0,2.9,3.7,2.1,3.0,3.25,2.15,3.1,3.3,2012/13,€26.55m,€23.50m,2.15,3.25,3.7,48.7805,46.5116,46.5116,50.0,46.5116,47.619,30.7692,32.2581,32.2581,34.4828,30.7692,33.3333,26.6667,29.4118,30.303,27.027,27.027,30.7692,H,47.6557,1.4621,32.3118,1.4506,28.5341,1.8398,LigaI
P1,04/11/2012,Moreirense,Rio Ave,A,2.6,3.1,2.8,2.5,3.1,2.8,2.4,2.8,3.0,2.4,3.0,2.75,2.45,3.0,2.88,2012/13,€16.73m,€25.80m,2.55,3.25,2.9,38.4615,40.0,40.8163,41.6667,39.2157,41.6667,32.2581,32.2581,33.3333,35.7143,30.7692,33.3333,35.7143,35.7143,34.7222,33.3333,34.4828,36.3636,H,40.3045,1.3151,32.9444,1.6522,35.0551,1.094,LigaI
P1,04/11/2012,Nacional,Beira Mar,A,1.73,3.6,4.75,1.78,3.4,4.5,1.75,3.1,4.5,1.73,3.25,4.33,1.7,3.5,4.6,2012/13,€29.95m,€24.10m,1.75,3.7,5.2,57.8035,56.1798,58.8235,57.1429,57.1429,57.8035,27.7778,29.4118,28.5714,32.2581,27.027,30.7692,21.0526,22.2222,21.7391,22.2222,19.2308,23.0947,H,57.4827,0.8868,29.3026,1.9461,21.5936,1.3372,LigaI
P1,04/11/2012,Pacos Ferreira,Olhanense,D,1.95,3.5,3.8,2.0,3.1,3.9,2.0,2.9,3.7,1.91,3.2,3.4,2.0,3.2,3.6,2012/13,€26.90m,€19.95m,1.95,3.5,4.1,51.2821,50.0,50.0,50.0,51.2821,52.356,28.5714,32.2581,31.25,34.4828,28.5714,31.25,26.3158,25.641,27.7778,27.027,24.3902,29.4118,H,50.82,0.9802,31.064,2.2632,26.7606,1.7438,LigaI
P1,04/11/2012,Setubal,Sp Lisbon,H,5.75,3.6,1.62,5.0,3.6,1.65,4.3,3.2,1.75,5.0,3.4,1.6,5.5,3.5,1.6,2012/13,€17.30m,€151.90m,6.25,3.6,1.65,17.3913,20.0,18.1818,23.2558,16.0,20.0,27.7778,27.7778,28.5714,31.25,27.7778,29.4118,61.7284,60.6061,62.5,57.1429,60.6061,62.5,A,19.1382,2.5399,28.7611,1.3824,60.8472,2.0039,LigaI
P1,09/11/2012,Gil Vicente,Pacos Ferreira,A,2.5,3.2,2.88,2.55,3.0,2.8,2.4,2.8,3.0,2.4,3.0,2.75,2.5,3.0,2.8,2012/13,€17.55m,€26.90m,2.6,3.2,2.9,40.0,39.2157,40.0,41.6667,38.4615,41.6667,31.25,33.3333,33.3333,35.7143,31.25,33.3333,34.7222,35.7143,35.7143,33.3333,34.4828,36.3636,H,40.1684,1.2937,33.0357,1.6624,35.0551,1.094,LigaI
P1,10/11/2012,Guimaraes,Nacional,A,2.4,3.3,2.88,2.3,3.1,3.1,2.2,2.9,3.2,2.25,3.2,2.8,2.25,3.2,3.0,2012/13,€28.20m,€29.95m,2.45,3.3,3.0,41.6667,43.4783,44.4444,45.4545,40.8163,44.4444,30.303,32.2581,31.25,34.4828,30.303,31.25,34.7222,32.2581,33.3333,31.25,33.3333,35.7143,H,43.3841,1.7937,31.6412,1.5712,33.4352,1.6144,LigaI
P1,11/11/2012,Estoril,Moreirense,H,2.1,3.2,3.6,1.95,3.2,3.9,2.0,3.0,3.6,2.1,3.0,3.25,2.1,3.1,3.4,2012/13,€23.50m,€16.73m,2.1,3.4,3.75,47.619,51.2821,47.619,50.0,47.619,47.619,31.25,31.25,32.2581,33.3333,29.4118,33.3333,27.7778,25.641,29.4118,27.7778,26.6667,30.7692,H,48.6264,1.6124,31.8061,1.498,28.0074,1.8495,LigaI
P1,11/11/2012,Olhanense,Beira Mar,H,2.0,3.4,3.75,2.05,3.2,3.6,2.0,3.0,3.6,1.91,3.2,3.4,2.0,3.2,3.6,2012/13,€19.95m,€24.10m,2.05,3.4,3.75,50.0,48.7805,50.0,50.0,48.7805,52.356,29.4118,31.25,31.25,33.3333,29.4118,31.25,26.6667,27.7778,27.7778,27.7778,26.6667,29.4118,H,49.9862,1.3057,30.9845,1.4612,27.6798,1.0081,LigaI
P1,11/11/2012,Porto,Academica,H,1.17,7.0,15.0,1.15,6.75,15.5,1.12,6.0,16.0,1.14,6.0,13.0,1.15,6.5,15.0,2012/13,€256.95m,€26.55m,1.2,7.0,15.0,85.4701,86.9565,86.9565,89.2857,83.3333,87.7193,14.2857,14.8148,15.3846,16.6667,14.2857,16.6667,6.6667,6.4516,6.6667,6.25,6.6667,7.6923,H,86.6202,2.033,15.3507,1.0973,6.7323,0.4992,LigaI
P1,11/11/2012,Rio Ave,Benfica,A,6.0,4.0,1.53,6.25,4.1,1.48,6.3,3.5,1.5,6.0,3.6,1.5,6.5,3.8,1.5,2012/13,€25.80m,€253.95m,7.0,4.4,1.5,16.6667,16.0,15.3846,15.873,14.2857,16.6667,25.0,24.3902,26.3158,28.5714,22.7273,27.7778,65.3595,67.5676,66.6667,66.6667,66.6667,66.6667,A,15.8128,0.8958,25.7971,2.1876,66.599,0.7061,LigaI
P1,11/11/2012,Sp Lisbon,Sp Braga,H,2.38,3.25,3.0,2.35,3.3,3.2,2.3,3.1,2.8,2.3,3.0,2.8,2.3,3.1,3.0,2012/13,€151.90m,€106.60m,2.5,3.25,3.0,42.0168,42.5532,43.4783,43.4783,40.0,43.4783,30.7692,30.303,32.2581,32.2581,30.7692,33.3333,33.3333,31.25,33.3333,35.7143,33.3333,35.7143,H,42.5008,1.368,31.6152,1.1774,33.7798,1.7019,LigaI
P1,12/11/2012,Maritimo,Setubal,D,1.8,3.4,4.75,1.78,3.3,4.6,1.8,3.1,3.8,1.67,3.25,4.5,1.73,3.3,4.8,2012/13,€35.45m,€17.30m,1.75,3.6,5.25,55.5556,56.1798,57.8035,55.5556,57.1429,59.8802,29.4118,30.303,30.303,32.2581,27.7778,30.7692,21.0526,21.7391,20.8333,26.3158,19.0476,22.2222,H,57.0196,1.6616,30.1372,1.4863,21.8684,2.4337,LigaI
P1,23/11/2012,Beira Mar,Guimaraes,D,2.63,3.2,2.7,2.65,3.1,2.65,2.5,3.0,2.7,2.5,3.0,2.6,2.6,3.0,2.7,2012/13,€24.10m,€28.20m,2.62,3.25,2.8,38.0228,37.7358,38.4615,40.0,38.1679,40.0,31.25,32.2581,33.3333,33.3333,30.7692,33.3333,37.037,37.7358,37.037,37.037,35.7143,38.4615,H,38.7313,1.0102,32.3795,1.15,37.1704,0.9122,LigaI
P1,24/11/2012,Benfica,Olhanense,H,1.17,7.0,15.0,1.18,6.5,12.5,1.17,5.4,13.0,1.17,6.0,11.0,1.18,6.0,13.0,2012/13,€253.95m,€19.95m,1.2,7.0,17.0,85.4701,84.7458,84.7458,85.4701,83.3333,85.4701,14.2857,15.3846,16.6667,18.5185,14.2857,16.6667,6.6667,8.0,7.6923,7.6923,5.8824,9.0909,H,84.8725,0.8334,15.968,1.6421,7.5041,1.1105,LigaI
P1,25/11/2012,Academica,Gil Vicente,D,2.2,3.2,3.4,2.05,3.1,3.7,2.0,3.1,3.4,2.1,3.0,3.2,2.15,3.1,3.3,2012/13,€26.55m,€17.55m,2.2,3.3,3.6,45.4545,48.7805,46.5116,50.0,45.4545,47.619,31.25,32.2581,32.2581,32.2581,30.303,33.3333,29.4118,27.027,30.303,29.4118,27.7778,31.25,H,47.3034,1.8448,31.9434,1.0393,29.1969,1.5655,LigaI
P1,25/11/2012,Nacional,Estoril,H,1.91,3.4,4.0,1.8,3.5,4.2,1.8,3.1,4.2,1.83,3.2,3.8,1.91,3.3,3.8,2012/13,€29.95m,€23.50m,1.9,3.6,4.3,52.356,55.5556,52.356,55.5556,52.6316,54.6448,29.4118,28.5714,30.303,32.2581,27.7778,31.25,25.0,23.8095,26.3158,23.8095,23.2558,26.3158,H,53.8499,1.5747,29.9287,1.6762,24.7511,1.3392,LigaI
P1,25/11/2012,Setubal,Rio Ave,A,2.63,3.1,2.75,2.45,3.0,2.95,2.5,3.0,2.7,2.5,3.0,2.62,2.7,2.9,2.7,2012/13,€17.30m,€25.80m,2.75,3.12,2.8,38.0228,40.8163,37.037,40.0,36.3636,40.0,32.2581,33.3333,34.4828,33.3333,32.0513,33.3333,36.3636,33.8983,37.037,37.037,35.7143,38.1679,H,38.7066,1.8189,33.132,0.8807,36.3697,1.4602,LigaI
P1,25/11/2012,Sp Braga,Porto,A,3.6,3.3,2.05,4.1,3.3,1.87,4.0,3.0,1.9,3.4,3.0,2.0,3.4,3.25,2.05,2012/13,€106.60m,€256.95m,3.75,3.4,2.05,27.7778,24.3902,29.4118,25.0,26.6667,29.4118,30.303,30.303,30.7692,33.3333,29.4118,33.3333,48.7805,53.4759,48.7805,52.6316,48.7805,50.0,A,27.1097,2.1489,31.2423,1.6783,50.4082,2.1199,LigaI
P1,26/11/2012,Moreirense,Sp Lisbon,D,4.2,3.2,1.95,4.2,3.25,1.87,4.2,3.0,1.85,3.75,3.2,1.83,4.0,3.3,1.85,2012/13,€16.73m,€151.90m,4.33,3.4,1.92,23.8095,23.8095,25.0,23.8095,23.0947,26.6667,31.25,30.7692,30.303,33.3333,29.4118,31.25,51.2821,53.4759,54.0541,54.0541,52.0833,54.6448,A,24.365,1.2838,31.0529,1.3126,53.2657,1.3055,LigaI
P1,27/11/2012,Pacos Ferreira,Maritimo,D,2.25,3.25,3.2,2.15,3.1,3.4,2.2,3.0,3.1,2.2,3.0,3.0,2.25,3.0,3.2,2012/13,€26.90m,€35.45m,2.38,3.25,3.3,44.4444,46.5116,44.4444,45.4545,42.0168,45.4545,30.7692,32.2581,33.3333,33.3333,30.7692,33.3333,31.25,29.4118,31.25,32.2581,30.303,33.3333,H,44.721,1.5328,32.2994,1.2563,31.301,1.3868,LigaI
P1,07/12/2012,Estoril,Setubal,H,2.0,3.2,4.0,2.1,3.2,3.4,2.0,3.1,3.4,2.0,3.0,3.4,2.0,3.2,3.6,2012/13,€23.50m,€17.30m,2.05,3.3,3.9,50.0,47.619,50.0,50.0,48.7805,50.0,31.25,31.25,31.25,32.2581,30.303,33.3333,25.0,29.4118,27.7778,29.4118,25.641,29.4118,H,49.3999,0.9996,31.6074,1.0475,27.7757,2.0145,LigaI
P1,08/12/2012,Porto,Moreirense,H,1.1,9.0,26.0,1.11,7.75,20.0,1.11,6.5,17.0,1.1,7.0,15.0,1.12,7.0,17.0,2012/13,€256.95m,€16.73m,1.12,9.0,26.0,90.9091,90.0901,89.2857,90.0901,89.2857,90.9091,11.1111,12.9032,14.2857,15.3846,11.1111,14.2857,3.8462,5.0,5.8824,5.8824,3.8462,6.6667,H,90.095,0.726,13.1802,1.7856,5.1873,1.1651,LigaI
P1,09/12/2012,Gil Vicente,Beira Mar,A,2.0,3.2,4.0,1.95,3.2,3.9,1.9,3.1,3.8,1.91,3.2,3.6,1.95,3.2,3.8,2012/13,€17.55m,€24.10m,2.0,3.3,4.2,50.0,51.2821,51.2821,52.6316,50.0,52.356,31.25,31.25,31.25,32.2581,30.303,31.25,25.0,25.641,26.3158,26.3158,23.8095,27.7778,H,51.2586,1.1188,31.2602,0.6185,25.81,1.3469,LigaI
P1,09/12/2012,Guimaraes,Olhanense,H,2.15,3.2,3.5,2.2,3.1,3.3,2.1,3.0,3.3,2.1,3.0,3.2,2.15,3.2,3.2,2012/13,€28.20m,€19.95m,2.25,3.3,3.4,46.5116,45.4545,46.5116,47.619,44.4444,47.619,31.25,32.2581,31.25,33.3333,30.303,33.3333,28.5714,30.303,31.25,30.303,29.4118,31.25,H,46.36,1.2414,31.9546,1.2341,30.1815,1.0486,LigaI
P1,09/12/2012,Maritimo,Nacional,H,2.5,3.2,2.88,2.35,3.1,3.0,2.4,2.9,2.9,2.4,3.0,2.75,2.38,3.2,2.8,2012/13,€35.45m,€29.95m,2.62,3.25,2.88,40.0,42.5532,42.0168,41.6667,38.1679,41.6667,31.25,32.2581,31.25,34.4828,30.7692,33.3333,34.7222,33.3333,35.7143,34.4828,34.7222,36.3636,H,41.0119,1.6343,32.2239,1.4386,34.8897,1.0485,LigaI
P1,09/12/2012,Rio Ave,Pacos Ferreira,D,2.3,3.1,3.25,2.3,3.1,3.1,2.3,2.9,3.0,2.25,3.0,2.88,2.25,3.1,3.1,2012/13,€25.80m,€26.90m,2.4,3.25,3.2,43.4783,43.4783,44.4444,43.4783,41.6667,44.4444,32.2581,32.2581,32.2581,34.4828,30.7692,33.3333,30.7692,32.2581,32.2581,33.3333,31.25,34.7222,H,43.4984,1.0145,32.5599,1.247,32.4318,1.4339,LigaI
P1,10/12/2012,Academica,Sp Braga,A,4.0,3.3,1.95,4.1,3.25,1.9,3.8,3.1,1.9,3.6,3.2,1.91,3.6,3.2,2.0,2012/13,€26.55m,€106.60m,4.1,3.5,1.95,25.0,24.3902,27.7778,26.3158,24.3902,27.7778,30.303,30.7692,31.25,32.2581,28.5714,31.25,51.2821,52.6316,50.0,52.6316,51.2821,52.356,A,25.942,1.5864,30.7336,1.2425,51.6972,1.0397,LigaI
P1,10/12/2012,Sp Lisbon,Benfica,A,3.75,3.4,2.0,3.9,3.4,1.9,3.8,3.1,1.9,3.5,3.2,1.91,3.6,3.2,2.0,2012/13,€151.90m,€253.95m,3.9,3.4,2.0,26.6667,25.641,27.7778,26.3158,25.641,28.5714,29.4118,29.4118,31.25,32.2581,29.4118,31.25,50.0,52.6316,50.0,52.6316,50.0,52.356,A,26.769,1.1855,30.4989,1.2465,51.2699,1.3947,LigaI
P1,15/12/2012,Beira Mar,Rio Ave,H,3.1,3.1,2.4,2.8,3.1,2.5,2.8,3.0,2.4,2.75,3.0,2.38,2.88,3.0,2.45,2012/13,€24.10m,€25.80m,3.1,3.2,2.5,32.2581,35.7143,34.7222,35.7143,32.2581,36.3636,32.2581,32.2581,33.3333,33.3333,31.25,33.3333,41.6667,40.0,40.8163,41.6667,40.0,42.0168,A,34.5051,1.8179,32.6277,0.8561,41.0278,0.889,LigaI
P1,15/12/2012,Benfica,Maritimo,H,1.22,5.25,17.0,1.22,5.75,11.5,1.22,4.8,11.0,1.2,5.0,12.0,1.2,6.0,11.0,2012/13,€253.95m,€35.45m,1.22,6.0,17.0,81.9672,81.9672,83.3333,81.9672,81.9672,83.3333,19.0476,17.3913,16.6667,20.8333,16.6667,20.0,5.8824,8.6957,9.0909,9.0909,5.8824,8.3333,H,82.4226,0.7055,18.4343,1.7843,7.8293,1.5342,LigaI
P1,15/12/2012,Nacional,Sp Lisbon,D,2.88,3.3,2.4,3.0,3.2,2.3,2.8,3.1,2.3,2.8,3.0,2.3,2.88,3.25,2.3,2012/13,€29.95m,€151.90m,3.0,3.3,2.45,34.7222,33.3333,34.7222,35.7143,33.3333,35.7143,30.303,31.25,30.7692,32.2581,30.303,33.3333,41.6667,43.4783,43.4783,43.4783,40.8163,43.4783,A,34.5899,1.0697,31.3694,1.2079,42.7327,1.186,LigaI
P1,15/12/2012,Olhanense,Gil Vicente,D,2.1,3.1,3.75,2.1,3.1,3.6,2.1,2.9,3.4,2.1,3.0,3.2,2.15,3.1,3.3,2012/13,€19.95m,€17.55m,2.25,3.1,3.75,47.619,47.619,46.5116,47.619,44.4444,47.619,32.2581,32.2581,32.2581,34.4828,32.2581,33.3333,26.6667,27.7778,30.303,29.4118,26.6667,31.25,H,46.9053,1.2844,32.8081,0.9263,28.6793,1.9337,LigaI
P1,16/12/2012,Moreirense,Academica,D,2.4,3.1,3.1,2.25,3.0,3.3,2.2,2.8,3.3,2.3,3.0,2.88,2.3,3.1,3.0,2012/13,€16.73m,€26.55m,2.45,3.1,3.2,41.6667,44.4444,43.4783,45.4545,40.8163,43.4783,32.2581,33.3333,32.2581,35.7143,32.2581,33.3333,32.2581,30.303,33.3333,30.303,31.25,34.7222,H,43.2231,1.7214,33.1925,1.343,32.0283,1.7648,LigaI
P1,16/12/2012,Pacos Ferreira,Guimaraes,H,2.1,3.3,3.5,2.15,3.2,3.3,2.1,3.05,3.25,2.1,3.0,3.2,2.1,3.1,3.4,2012/13,€26.90m,€28.20m,2.2,3.3,3.5,47.619,46.5116,47.619,47.619,45.4545,47.619,30.303,31.25,32.2581,32.7869,30.303,33.3333,28.5714,30.303,29.4118,30.7692,28.5714,31.25,H,47.0737,0.9085,31.7057,1.2858,29.8128,1.137,LigaI
P1,16/12/2012,Sp Braga,Estoril,H,1.5,3.75,7.5,1.45,4.33,6.25,1.45,3.6,7.0,1.44,3.8,6.0,1.44,4.2,6.5,2012/13,€106.60m,€23.50m,1.5,4.2,7.5,66.6667,68.9655,69.4444,68.9655,66.6667,69.4444,26.6667,23.0947,23.8095,27.7778,23.8095,26.3158,13.3333,16.0,15.3846,14.2857,13.3333,16.6667,H,68.3589,1.3281,25.2457,1.9146,14.8339,1.4019,LigaI
P1,05/01/2013,Academica,Setubal,H,1.95,3.3,4.0,1.87,3.1,4.5,2.0,3.1,3.5,1.91,3.2,3.6,2.0,3.2,3.6,2012/13,€26.55m,€17.30m,1.92,3.3,4.1,51.2821,53.4759,50.0,50.0,52.0833,52.356,30.303,32.2581,31.25,32.2581,30.303,31.25,25.0,22.2222,27.7778,28.5714,24.3902,27.7778,H,51.5329,1.3797,31.2704,0.8745,25.9566,2.4813,LigaI
P1,05/01/2013,Gil Vicente,Guimaraes,D,2.5,3.2,2.8,2.5,3.0,2.85,2.5,3.0,2.7,2.38,3.0,2.75,2.45,3.1,2.8,2012/13,€17.55m,€28.20m,2.5,3.2,2.9,40.0,40.0,40.8163,40.0,40.0,42.0168,31.25,33.3333,32.2581,33.3333,31.25,33.3333,35.7143,35.0877,35.7143,37.037,34.4828,36.3636,H,40.4722,0.8241,32.4597,1.0254,35.7333,0.9031,LigaI
P1,05/01/2013,Porto,Nacional,H,1.18,7.0,14.0,1.16,7.0,13.5,1.15,5.7,14.0,1.17,6.0,11.0,1.2,6.0,11.0,2012/13,€256.95m,€29.95m,1.18,7.5,13.0,84.7458,86.2069,83.3333,86.9565,84.7458,85.4701,14.2857,14.2857,16.6667,17.5439,13.3333,16.6667,7.1429,7.4074,9.0909,7.1429,7.6923,9.0909,H,85.2431,1.2695,15.4637,1.705,7.9279,0.9235,LigaI
P1,05/01/2013,Rio Ave,Olhanense,A,1.83,3.5,4.2,1.8,3.3,4.5,1.9,3.0,4.0,1.8,3.2,4.0,1.83,3.25,4.2,2012/13,€25.80m,€19.95m,1.8,3.4,4.8,54.6448,55.5556,54.6448,52.6316,55.5556,55.5556,28.5714,30.303,30.7692,33.3333,29.4118,31.25,23.8095,22.2222,23.8095,25.0,20.8333,25.0,H,54.7647,1.1363,30.6064,1.6454,23.4458,1.6382,LigaI
P1,05/01/2013,Sp Lisbon,Pacos Ferreira,A,1.73,3.6,4.75,1.7,3.3,5.25,1.7,3.3,4.5,1.67,3.4,4.5,1.7,3.4,4.8,2012/13,€151.90m,€26.90m,1.73,3.6,5.0,57.8035,58.8235,58.8235,58.8235,57.8035,59.8802,27.7778,30.303,29.4118,30.303,27.7778,29.4118,21.0526,19.0476,20.8333,22.2222,20.0,22.2222,H,58.6596,0.7793,29.1642,1.1455,20.8963,1.2462,LigaI
P1,06/01/2013,Estoril,Benfica,A,8.5,4.75,1.36,8.0,4.5,1.36,8.0,4.0,1.35,7.5,4.33,1.33,7.5,4.5,1.36,2012/13,€23.50m,€253.95m,9.0,5.0,1.36,11.7647,12.5,13.3333,12.5,11.1111,13.3333,21.0526,22.2222,22.2222,25.0,20.0,23.0947,73.5294,73.5294,73.5294,74.0741,73.5294,75.188,A,12.4237,0.8745,22.2653,1.7189,73.8966,0.6691,LigaI
P1,06/01/2013,Maritimo,Beira Mar,D,2.0,3.3,3.75,2.0,3.15,3.75,2.0,3.1,3.5,1.91,3.2,3.6,2.0,3.2,3.6,2012/13,€35.45m,€24.10m,2.0,3.4,4.1,50.0,50.0,50.0,50.0,50.0,52.356,30.303,31.746,31.25,32.2581,29.4118,31.25,26.6667,26.6667,27.7778,28.5714,24.3902,27.7778,H,50.3927,0.9618,31.0365,1.0261,26.9751,1.4635,LigaI
P1,06/01/2013,Sp Braga,Moreirense,H,1.33,5.0,9.0,1.28,5.0,10.0,1.3,4.4,8.5,1.29,4.5,8.0,1.33,4.6,8.0,2012/13,€106.60m,€16.73m,1.3,5.5,10.5,75.188,78.125,75.188,76.9231,76.9231,77.5194,20.0,20.0,21.7391,22.7273,18.1818,22.2222,11.1111,10.0,12.5,11.7647,9.5238,12.5,H,76.6444,1.2129,20.8117,1.7177,11.2333,1.2609,LigaI
P1,12/01/2013,Guimaraes,Maritimo,D,2.5,3.2,2.8,2.45,3.1,2.85,2.3,3.0,2.9,2.38,3.0,2.75,2.45,3.0,2.88,2012/13,€28.20m,€35.45m,2.5,3.25,3.0,40.0,40.8163,40.8163,43.4783,40.0,42.0168,31.25,32.2581,33.3333,33.3333,30.7692,33.3333,35.7143,35.0877,34.7222,34.4828,33.3333,36.3636,H,41.188,1.344,32.3795,1.15,34.9507,1.0474,LigaI
P1,12/01/2013,Nacional,Sp Braga,H,3.75,3.2,2.05,3.9,3.1,2.0,3.8,3.2,1.9,3.4,3.0,2.0,3.4,3.4,2.0,2012/13,€29.95m,€106.60m,4.0,3.4,2.0,26.6667,25.641,29.4118,26.3158,25.0,29.4118,31.25,32.2581,29.4118,31.25,29.4118,33.3333,48.7805,50.0,50.0,52.6316,50.0,50.0,A,27.0745,1.8988,31.1525,1.5529,50.2354,1.2712,LigaI
P1,13/01/2013,Benfica,Porto,D,2.3,3.3,3.1,2.2,3.4,3.0,2.25,3.1,3.1,2.25,3.0,2.88,2.38,3.1,2.88,2012/13,€253.95m,€256.95m,2.38,3.4,3.12,43.4783,45.4545,42.0168,44.4444,42.0168,44.4444,30.303,29.4118,32.2581,32.2581,29.4118,33.3333,32.2581,33.3333,34.7222,32.2581,32.0513,34.7222,H,43.6425,1.4059,31.1627,1.6722,33.2242,1.2444,LigaI
