Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
N1,28/01/2018,Roda,Excelsior,H,2.45,3.39,2.75,2.55,3.3,2.85,2.4,3.3,2.75,2.45,3.2,2.7,2.45,3.25,2.75,2017/18,€13.28m,€14.80m,2.5,3.4,2.8,40.8163,39.2157,40.8163,41.6667,40.0,40.8163,29.4985,30.303,30.7692,30.303,29.4118,31.25,36.3636,35.0877,36.3636,36.3636,35.7143,37.037,H,40.5552,0.8417,30.2559,0.7131,36.155,0.6696,Eredivisie
N1,28/01/2018,Utrecht,Ajax,D,5.5,4.2,1.55,5.0,4.25,1.62,4.5,4.0,1.65,5.0,4.0,1.57,4.75,4.0,1.62,2017/18,€46.63m,€251.00m,5.4,4.2,1.6,18.1818,20.0,21.0526,22.2222,18.5185,20.0,23.8095,23.5294,25.0,25.0,23.8095,25.0,64.5161,61.7284,61.7284,60.6061,62.5,63.6943,A,19.9958,1.5197,24.3581,0.7106,62.4622,1.4325,Eredivisie
N1,28/01/2018,Willem II,AZ Alkmaar,A,4.2,3.6,1.83,4.0,3.8,1.87,4.1,3.8,1.75,3.9,3.6,1.8,4.0,3.6,1.8,2017/18,€18.65m,€70.68m,4.1,3.8,1.83,23.8095,25.0,25.0,24.3902,24.3902,25.641,27.7778,26.3158,27.7778,26.3158,26.3158,27.7778,54.6448,53.4759,55.5556,57.1429,54.6448,55.5556,A,24.7052,0.6404,27.0468,0.8008,55.1699,1.2338,Eredivisie
N1,02/02/2018,Vitesse,Groningen,H,1.61,3.79,5.5,1.62,4.0,5.5,1.65,3.8,4.8,1.61,3.9,4.75,1.65,3.8,4.75,2017/18,€39.78m,€30.30m,1.65,4.0,5.2,62.1118,61.7284,60.6061,60.6061,60.6061,62.1118,26.3852,25.0,26.3158,26.3158,25.0,25.641,18.1818,18.1818,21.0526,20.8333,19.2308,21.0526,H,61.295,0.7676,25.7763,0.6598,19.7555,1.3968,Eredivisie
N1,03/02/2018,Heerenveen,Twente,H,1.75,3.75,4.33,1.78,3.9,4.33,1.8,3.5,4.2,1.83,3.6,3.9,1.8,3.6,4.0,2017/18,€39.13m,€22.15m,1.75,3.9,4.5,57.1429,56.1798,55.5556,55.5556,57.1429,54.6448,26.6667,25.641,27.7778,28.5714,25.641,27.7778,23.0947,23.0947,25.0,23.8095,22.2222,25.641,H,56.0369,0.9867,27.0126,1.2234,23.8104,1.2894,Eredivisie
N1,03/02/2018,Heracles,Den Haag,D,2.1,3.5,3.25,2.2,3.6,3.1,2.1,3.5,3.15,2.15,3.4,3.0,2.1,3.6,3.1,2017/18,€22.25m,€23.63m,2.2,3.6,3.2,47.619,45.4545,47.619,47.619,45.4545,46.5116,28.5714,27.7778,27.7778,28.5714,27.7778,29.4118,30.7692,32.2581,32.2581,31.746,31.25,33.3333,H,46.7129,1.065,28.3147,0.6634,31.9358,0.8976,Eredivisie
N1,03/02/2018,PSV Eindhoven,Zwolle,H,1.19,6.5,13.0,1.22,7.0,11.0,1.17,6.5,14.0,1.2,6.0,12.0,1.22,6.0,11.0,2017/18,€174.45m,€26.33m,1.22,7.0,12.0,84.0336,81.9672,81.9672,85.4701,81.9672,83.3333,15.3846,14.2857,16.6667,15.3846,14.2857,16.6667,7.6923,9.0909,9.0909,7.1429,8.3333,8.3333,H,83.1231,1.4415,15.4457,1.0659,8.2806,0.7693,Eredivisie
N1,04/02/2018,Ajax,NAC Breda,H,1.06,12.0,23.0,1.08,11.5,26.0,1.1,8.0,20.0,1.08,10.0,29.0,1.07,10.0,21.0,2017/18,€251.00m,€17.15m,1.07,13.0,26.0,94.3396,92.5926,93.4579,90.9091,93.4579,92.5926,8.3333,8.6957,10.0,12.5,7.6923,10.0,4.3478,3.8462,4.7619,5.0,3.8462,3.4483,H,92.8916,1.1702,9.5369,1.7186,4.2084,0.5988,Eredivisie
N1,04/02/2018,AZ Alkmaar,Roda,D,1.19,6.5,13.0,1.22,7.0,12.0,1.22,6.0,10.5,1.2,6.0,13.0,1.22,6.0,11.0,2017/18,€70.68m,€13.28m,1.2,7.0,13.0,84.0336,81.9672,81.9672,81.9672,83.3333,83.3333,15.3846,14.2857,16.6667,16.6667,14.2857,16.6667,7.6923,8.3333,9.0909,9.5238,7.6923,7.6923,H,82.767,0.9127,15.6593,1.1742,8.3375,0.803,Eredivisie
N1,04/02/2018,Excelsior,Utrecht,D,4.33,3.6,1.8,3.9,3.6,1.95,3.5,3.4,2.0,3.7,3.4,1.91,3.6,3.5,1.95,2017/18,€14.80m,€46.63m,4.1,3.6,1.9,23.0947,25.641,27.7778,28.5714,24.3902,27.027,27.7778,27.7778,28.5714,29.4118,27.7778,29.4118,55.5556,51.2821,51.2821,50.0,52.6316,52.356,A,26.0837,2.0951,28.4547,0.8025,52.1846,1.8971,Eredivisie
N1,04/02/2018,Sparta Rotterdam,Willem II,H,2.25,3.29,3.2,2.2,3.4,3.3,2.2,3.3,3.1,2.15,3.3,3.1,2.2,3.4,3.0,2017/18,€15.45m,€18.65m,2.25,3.5,3.13,44.4444,45.4545,45.4545,45.4545,44.4444,46.5116,30.3951,29.4118,29.4118,30.303,28.5714,30.303,31.25,30.303,33.3333,32.2581,31.9489,32.2581,H,45.294,0.775,29.7327,0.7272,31.8919,1.0282,Eredivisie
N1,04/02/2018,VVV Venlo,Feyenoord,H,6.0,4.0,1.53,6.0,4.25,1.55,5.5,4.0,1.55,5.8,4.0,1.53,5.5,3.8,1.57,2017/18,€13.58m,€104.20m,6.25,4.2,1.53,16.6667,16.6667,18.1818,18.1818,16.0,17.2414,25.0,23.5294,26.3158,25.0,23.8095,25.0,65.3595,64.5161,63.6943,64.5161,65.3595,65.3595,A,17.1564,0.8862,24.7758,1.001,64.8008,0.6816,Eredivisie
N1,06/02/2018,Zwolle,Heerenveen,H,2.7,3.39,2.5,2.6,3.4,2.55,2.6,3.2,2.6,2.6,3.3,2.5,2.5,3.4,2.6,2017/18,€26.33m,€39.13m,2.7,3.4,2.6,37.037,38.4615,40.0,38.4615,37.037,38.4615,29.4985,29.4118,29.4118,31.25,29.4118,30.303,40.0,39.2157,38.4615,38.4615,38.4615,40.0,A,38.2431,1.1081,29.8812,0.7562,39.1,0.7558,Eredivisie
N1,07/02/2018,NAC Breda,Heracles,H,2.1,3.6,3.25,2.15,3.5,3.1,2.2,3.4,3.0,2.05,3.5,3.1,2.1,3.6,3.1,2017/18,€17.15m,€22.25m,2.15,3.6,3.25,47.619,46.5116,47.619,45.4545,46.5116,48.7805,27.7778,28.5714,27.7778,29.4118,27.7778,28.5714,30.7692,32.2581,32.2581,33.3333,30.7692,32.2581,H,47.0827,1.1629,28.3147,0.6634,31.941,0.9986,Eredivisie
N1,07/02/2018,Roda,Ajax,A,15.0,7.0,1.16,11.5,7.5,1.18,9.0,6.0,1.25,17.0,7.0,1.17,13.0,6.5,1.18,2017/18,€13.28m,€251.00m,19.0,7.0,1.17,6.6667,8.6957,7.6923,11.1111,5.2632,5.8824,14.2857,13.3333,15.3846,16.6667,14.2857,14.2857,86.2069,84.7458,84.7458,80.0,85.4701,85.4701,A,7.5519,2.1356,14.707,1.1592,84.4398,2.2425,Eredivisie
N1,07/02/2018,Twente,AZ Alkmaar,A,3.79,3.6,1.9,3.7,3.7,1.9,3.6,3.6,1.9,3.7,3.7,1.83,3.75,3.75,1.83,2017/18,€22.15m,€70.68m,4.0,3.8,1.87,26.3852,27.027,26.6667,27.7778,25.0,27.027,27.7778,27.027,26.6667,27.7778,26.3158,27.027,52.6316,52.6316,54.6448,52.6316,53.4759,54.6448,A,26.6473,0.9326,27.0987,0.5886,53.4434,0.9864,Eredivisie
N1,07/02/2018,Utrecht,Sparta Rotterdam,H,1.5,4.33,6.0,1.5,4.2,6.0,1.45,4.0,7.0,1.5,4.2,5.75,1.5,4.33,5.5,2017/18,€46.63m,€15.45m,1.5,4.5,6.25,66.6667,66.6667,66.6667,68.9655,66.6667,66.6667,23.0947,23.8095,23.0947,25.0,22.2222,23.8095,16.6667,16.6667,18.1818,14.2857,16.0,17.3913,H,67.0498,0.9385,23.5051,0.9384,16.532,1.3286,Eredivisie
N1,07/02/2018,Willem II,VVV Venlo,H,2.5,3.29,2.75,2.5,3.3,2.7,2.3,3.3,2.9,2.45,3.2,2.7,2.45,3.25,2.75,2017/18,€18.65m,€13.58m,2.5,3.4,2.8,40.0,40.0,40.8163,43.4783,40.0,40.8163,30.3951,30.303,30.7692,30.303,29.4118,31.25,36.3636,37.037,36.3636,34.4828,35.7143,37.037,H,40.8518,1.3474,30.4054,0.6089,36.1664,0.9626,Eredivisie
N1,08/02/2018,Den Haag,Vitesse,H,3.75,3.39,2.0,3.6,3.3,2.05,3.3,3.3,2.1,3.5,3.3,2.0,3.5,3.4,2.0,2017/18,€23.63m,€39.78m,3.7,3.5,2.0,26.6667,27.7778,28.5714,30.303,27.027,28.5714,29.4985,30.303,29.4118,30.303,28.5714,30.303,50.0,48.7805,50.0,47.619,50.0,50.0,A,28.1529,1.3108,29.7318,0.7046,49.3999,0.9996,Eredivisie
N1,08/02/2018,Feyenoord,Groningen,H,1.25,5.5,12.0,1.22,6.0,11.5,1.25,5.5,10.3,1.25,5.5,11.0,1.25,6.0,9.0,2017/18,€104.20m,€30.30m,1.25,6.25,11.0,80.0,81.9672,80.0,80.0,80.0,80.0,18.1818,16.6667,16.6667,18.1818,16.0,18.1818,8.3333,8.6957,11.1111,9.7087,9.0909,9.0909,H,80.3279,0.8031,17.3131,0.9822,9.3384,0.9824,Eredivisie
N1,10/02/2018,AZ Alkmaar,VVV Venlo,D,1.33,5.25,8.0,1.3,5.5,8.5,1.35,4.8,7.6,1.33,4.75,8.5,1.35,4.8,7.5,2017/18,€70.68m,€13.58m,1.33,5.25,9.0,75.188,76.9231,74.0741,74.0741,75.188,75.188,19.0476,18.1818,20.8333,20.8333,19.0476,21.0526,12.5,11.7647,13.3333,13.1579,11.1111,11.7647,H,75.1059,1.0442,19.8327,1.2206,12.2719,0.8747,Eredivisie
N1,10/02/2018,Heerenveen,Roda,D,1.36,5.25,7.0,1.42,4.75,6.5,1.4,4.4,7.3,1.36,4.6,7.5,1.4,4.75,6.5,2017/18,€39.13m,€13.28m,1.36,5.2,8.0,73.5294,70.4225,71.4286,71.4286,73.5294,73.5294,19.0476,21.0526,21.0526,22.7273,19.2308,21.7391,14.2857,15.3846,15.3846,13.6986,12.5,13.3333,H,72.3113,1.384,20.8083,1.4323,14.0978,1.1527,Eredivisie
N1,10/02/2018,Heracles,Willem II,H,2.25,3.6,2.89,2.2,3.5,3.0,2.2,3.4,3.0,2.25,3.4,2.87,2.25,3.6,2.8,2017/18,€22.25m,€18.65m,2.38,3.6,2.9,44.4444,45.4545,44.4444,45.4545,42.0168,44.4444,27.7778,28.5714,27.7778,29.4118,27.7778,29.4118,34.6021,33.3333,35.7143,33.3333,34.4828,34.8432,H,44.3765,1.2575,28.4547,0.8025,34.3848,0.9215,Eredivisie
N1,10/02/2018,Sparta Rotterdam,PSV Eindhoven,A,7.0,5.25,1.36,8.25,5.0,1.33,9.0,5.0,1.3,8.0,4.75,1.36,7.5,4.8,1.35,2017/18,€15.45m,€174.45m,8.5,5.25,1.33,14.2857,12.1212,13.3333,11.1111,11.7647,12.5,19.0476,20.0,20.8333,20.0,19.0476,21.0526,73.5294,75.188,74.0741,76.9231,75.188,73.5294,A,12.5193,1.1397,19.9968,0.8505,74.7387,1.307,Eredivisie
N1,10/02/2018,Utrecht,Zwolle,H,1.8,3.75,4.2,1.8,3.6,4.2,1.8,3.5,4.2,1.8,3.6,4.0,1.8,3.6,4.0,2017/18,€46.63m,€26.33m,1.8,3.75,4.3,55.5556,55.5556,55.5556,55.5556,55.5556,55.5556,26.6667,27.7778,27.7778,28.5714,26.6667,27.7778,23.8095,23.8095,25.0,23.8095,23.2558,25.0,H,55.5556,0.0,27.5397,0.7428,24.1141,0.719,Eredivisie
N1,11/02/2018,Ajax,Twente,H,1.14,8.0,15.0,1.16,7.25,13.5,1.2,5.8,13.0,1.14,7.5,19.0,1.15,7.5,13.0,2017/18,€251.00m,€22.15m,1.14,8.0,20.0,87.7193,86.2069,86.9565,83.3333,87.7193,87.7193,12.5,13.7931,13.3333,17.2414,12.5,13.3333,6.6667,7.4074,7.6923,7.6923,5.0,5.2632,H,86.6091,1.7153,13.7835,1.7696,6.6203,1.2155,Eredivisie
N1,11/02/2018,Excelsior,NAC Breda,D,2.2,3.39,3.2,2.05,3.5,3.4,2.2,3.3,3.1,2.2,3.3,3.0,2.25,3.3,3.0,2017/18,€14.80m,€17.15m,2.3,3.4,3.13,45.4545,48.7805,44.4444,45.4545,43.4783,45.4545,29.4985,28.5714,30.303,30.303,29.4118,30.303,31.25,29.4118,33.3333,32.2581,31.9489,33.3333,H,45.5111,1.7871,29.7318,0.7046,31.9226,1.4731,Eredivisie
N1,11/02/2018,Groningen,Den Haag,D,1.8,3.75,4.2,1.85,3.6,4.0,1.9,3.6,3.6,1.83,3.6,3.8,1.83,3.75,3.75,2017/18,€30.30m,€23.63m,1.87,3.75,4.0,55.5556,54.0541,54.6448,52.6316,53.4759,54.6448,26.6667,27.7778,26.6667,27.7778,26.6667,27.7778,23.8095,25.0,26.6667,27.7778,25.0,26.3158,H,54.1678,1.023,27.2222,0.6086,25.7616,1.4256,Eredivisie
N1,11/02/2018,Vitesse,Feyenoord,H,3.39,3.5,2.04,3.5,3.5,2.0,3.5,3.4,2.0,3.3,3.25,2.05,3.3,3.3,2.1,2017/18,€39.78m,€104.20m,3.5,3.5,2.1,29.4985,28.5714,30.303,28.5714,28.5714,30.303,28.5714,28.5714,30.303,29.4118,28.5714,30.7692,49.0196,50.0,47.619,50.0,47.619,48.7805,A,29.3031,0.8537,29.3664,0.974,48.8397,1.0685,Eredivisie
N1,16/02/2018,VVV Venlo,Groningen,D,2.0,3.5,3.6,2.05,3.6,3.5,2.0,3.3,3.6,2.05,3.25,3.4,2.0,3.4,3.5,2017/18,€13.58m,€30.30m,2.1,3.5,3.5,50.0,48.7805,50.0,50.0,47.619,48.7805,28.5714,27.7778,29.4118,30.303,28.5714,30.7692,27.7778,28.5714,28.5714,27.7778,28.5714,29.4118,H,49.1967,0.9769,29.2341,1.1428,28.4469,0.612,Eredivisie
N1,17/02/2018,Den Haag,Willem II,H,1.9,3.39,4.0,2.1,3.4,3.6,2.1,3.4,3.2,2.05,3.3,3.4,2.05,3.5,3.3,2017/18,€23.63m,€18.65m,2.05,3.5,3.6,52.6316,47.619,48.7805,47.619,48.7805,48.7805,29.4985,29.4118,28.5714,29.4118,28.5714,30.303,25.0,27.7778,30.303,31.25,27.7778,29.4118,H,49.0352,1.8515,29.2946,0.653,28.5867,2.2313,Eredivisie
N1,17/02/2018,NAC Breda,AZ Alkmaar,A,5.5,3.79,1.6,5.5,4.0,1.62,4.8,3.8,1.65,4.8,3.9,1.6,4.4,3.8,1.7,2017/18,€17.15m,€70.68m,5.2,4.0,1.65,18.1818,18.1818,22.7273,20.8333,19.2308,20.8333,26.3852,25.0,26.3158,26.3158,25.0,25.641,62.5,61.7284,58.8235,60.6061,60.6061,62.5,A,19.9981,1.7905,25.7763,0.6598,61.1274,1.4128,Eredivisie
N1,17/02/2018,PSV Eindhoven,Heerenveen,D,1.3,5.5,9.0,1.3,5.75,9.25,1.3,5.0,9.0,1.3,5.0,8.5,1.3,5.5,8.0,2017/18,€174.45m,€39.13m,1.33,5.5,9.0,76.9231,76.9231,76.9231,76.9231,75.188,76.9231,18.1818,17.3913,18.1818,20.0,18.1818,20.0,11.1111,10.8108,12.5,11.1111,11.1111,11.7647,H,76.6339,0.7084,18.6561,1.0851,11.4015,0.623,Eredivisie
N1,17/02/2018,Vitesse,Excelsior,A,1.39,4.5,8.0,1.36,5.0,8.75,1.4,4.5,7.0,1.36,4.5,8.5,1.36,4.5,8.0,2017/18,€39.78m,€14.80m,1.36,4.8,9.0,71.9424,73.5294,73.5294,71.4286,73.5294,73.5294,22.2222,20.0,22.2222,22.2222,20.8333,22.2222,12.5,11.4286,12.5,14.2857,11.1111,11.7647,H,72.9148,0.9659,21.6204,0.9689,12.265,1.138,Eredivisie
N1,18/02/2018,Feyenoord,Heracles,H,1.14,7.5,17.0,1.16,7.75,17.5,1.15,7.0,15.0,1.13,7.5,21.0,1.12,7.5,17.0,2017/18,€104.20m,€22.25m,1.13,8.5,20.0,87.7193,86.2069,89.2857,86.9565,88.4956,88.4956,13.3333,12.9032,13.3333,14.2857,11.7647,13.3333,5.8824,5.7143,5.8824,6.6667,5.0,4.7619,H,87.8599,1.1322,13.1589,0.821,5.6513,0.6866,Eredivisie
N1,18/02/2018,Roda,Utrecht,A,5.25,3.6,1.66,5.25,3.7,1.7,4.4,3.8,1.7,4.4,3.7,1.7,4.5,3.6,1.73,2017/18,€13.28m,€46.63m,4.8,3.75,1.73,19.0476,19.0476,22.2222,22.7273,20.8333,22.7273,27.7778,27.027,27.7778,26.3158,26.6667,27.027,60.241,58.8235,57.8035,58.8235,57.8035,58.8235,A,21.1009,1.735,27.0987,0.5886,58.7198,0.8973,Eredivisie
N1,18/02/2018,Twente,Sparta Rotterdam,D,2.14,3.39,3.25,2.2,3.5,3.25,1.9,3.6,3.6,2.15,3.4,3.1,2.0,3.6,3.3,2017/18,€22.15m,€15.45m,2.2,3.6,3.2,46.729,45.4545,50.0,52.6316,45.4545,46.5116,29.4985,28.5714,27.7778,27.7778,27.7778,29.4118,30.7692,30.7692,30.303,27.7778,31.25,32.2581,H,47.7969,2.8981,28.4692,0.8237,30.5212,1.4997,Eredivisie
N1,18/02/2018,Zwolle,Ajax,A,7.0,5.25,1.36,7.5,5.5,1.36,7.0,4.0,1.45,8.0,4.75,1.36,7.0,5.0,1.36,2017/18,€26.33m,€251.00m,8.0,5.25,1.36,14.2857,13.3333,14.2857,14.2857,12.5,12.5,19.0476,18.1818,20.0,25.0,19.0476,21.0526,73.5294,73.5294,73.5294,68.9655,73.5294,73.5294,A,13.5317,0.8802,20.3883,2.4627,72.7688,1.8632,Eredivisie
N1,23/02/2018,Groningen,NAC Breda,D,1.9,3.6,3.79,1.91,3.7,3.9,1.85,3.6,3.8,1.87,3.5,3.6,1.8,3.6,4.0,2017/18,€30.30m,€17.15m,1.91,3.8,3.8,52.6316,52.356,55.5556,54.0541,52.356,53.4759,27.7778,27.027,27.7778,27.7778,26.3158,28.5714,26.3852,25.641,25.0,26.3158,26.3158,27.7778,H,53.4049,1.253,27.5413,0.774,26.2393,0.9267,Eredivisie
N1,24/02/2018,AZ Alkmaar,Sparta Rotterdam,H,1.3,5.25,10.0,1.3,6.0,8.5,1.3,5.0,9.0,1.3,5.2,9.0,1.3,5.5,8.0,2017/18,€70.68m,€15.45m,1.3,6.0,9.0,76.9231,76.9231,76.9231,76.9231,76.9231,76.9231,19.0476,16.6667,18.1818,20.0,16.6667,19.2308,10.0,11.7647,12.5,11.1111,11.1111,11.1111,H,76.9231,0.0,18.2989,1.3903,11.2663,0.8302,Eredivisie
N1,24/02/2018,Heerenveen,Excelsior,A,1.5,4.0,7.5,1.5,4.4,6.25,1.5,4.0,6.1,1.5,4.0,6.0,1.5,4.0,6.0,2017/18,€39.13m,€14.80m,1.5,4.33,6.5,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,25.0,22.7273,25.0,25.0,23.0947,25.0,13.3333,16.0,16.6667,16.3934,15.3846,16.6667,H,66.6667,0.0,24.3037,1.085,15.7408,1.2752,Eredivisie
N1,24/02/2018,Heracles,Zwolle,H,2.79,3.39,2.39,2.65,3.7,2.5,2.6,3.4,2.5,2.65,3.4,2.37,2.6,3.6,2.4,2017/18,€22.25m,€26.33m,2.75,3.7,2.4,35.8423,37.7358,38.4615,38.4615,36.3636,37.7358,29.4985,27.027,27.7778,29.4118,27.027,29.4118,41.841,40.0,41.6667,40.0,41.6667,42.1941,A,37.4334,1.093,28.359,1.2167,41.2281,0.9706,Eredivisie
N1,24/02/2018,VVV Venlo,Vitesse,D,3.29,3.5,2.1,3.2,3.5,2.2,2.95,3.5,2.2,3.2,3.1,2.2,3.1,3.3,2.2,2017/18,€13.58m,€39.78m,3.3,3.4,2.2,30.3951,31.25,32.2581,33.8983,30.303,31.25,28.5714,28.5714,30.303,28.5714,29.4118,32.2581,47.619,45.4545,45.4545,45.4545,45.4545,45.4545,A,31.5591,1.3479,29.6145,1.4675,45.8152,0.8837,Eredivisie
N1,25/02/2018,Ajax,Den Haag,D,1.12,9.0,15.0,1.13,8.75,20.0,1.15,7.0,15.0,1.15,7.5,17.0,1.12,8.0,15.0,2017/18,€251.00m,€23.63m,1.14,8.5,17.0,89.2857,88.4956,89.2857,86.9565,87.7193,86.9565,11.1111,11.4286,12.5,14.2857,11.7647,13.3333,6.6667,5.0,6.6667,6.6667,5.8824,5.8824,H,88.1166,1.0702,12.4039,1.2203,6.1275,0.6728,Eredivisie
N1,25/02/2018,Feyenoord,PSV Eindhoven,A,2.14,3.39,3.29,2.25,3.5,3.1,2.3,3.5,2.8,2.2,3.3,3.0,2.15,3.6,3.0,2017/18,€104.20m,€174.45m,2.2,3.5,3.2,46.729,44.4444,46.5116,43.4783,45.4545,45.4545,29.4985,28.5714,27.7778,28.5714,28.5714,30.303,30.3951,32.2581,33.3333,35.7143,31.25,33.3333,H,45.3454,1.2326,28.8822,0.8841,32.714,1.8707,Eredivisie
N1,25/02/2018,Utrecht,Twente,H,1.61,4.0,5.25,1.62,4.25,5.0,1.65,3.8,4.8,1.61,3.8,4.8,1.65,3.8,4.75,2017/18,€46.63m,€22.15m,1.62,4.1,5.2,62.1118,61.7284,60.6061,60.6061,61.7284,62.1118,25.0,23.5294,26.3158,26.3158,24.3902,26.3158,19.0476,20.0,21.0526,20.8333,19.2308,20.8333,H,61.4821,0.6999,25.3112,1.1956,20.1663,0.8752,Eredivisie
N1,25/02/2018,Willem II,Roda,H,1.85,3.79,3.79,1.87,3.7,4.1,1.9,3.6,3.6,1.83,3.5,3.9,1.85,3.6,3.8,2017/18,€18.65m,€13.28m,1.83,3.8,4.1,54.0541,53.4759,54.0541,52.6316,54.6448,54.6448,26.3852,27.027,27.7778,27.7778,26.3158,28.5714,26.3852,24.3902,26.3158,27.7778,24.3902,25.641,H,53.9176,0.7673,27.3092,0.8891,25.8167,1.3053,Eredivisie
N1,02/03/2018,Roda,Heracles,A,2.7,3.0,2.79,2.55,3.6,2.65,2.6,3.2,2.6,2.5,3.4,2.55,2.5,3.4,2.6,2017/18,€13.28m,€22.25m,2.6,3.4,2.7,37.037,39.2157,40.0,38.4615,38.4615,40.0,33.3333,27.7778,29.4118,31.25,29.4118,29.4118,35.8423,37.7358,38.4615,38.4615,37.037,39.2157,H,38.8626,1.1284,30.0994,1.9282,37.7923,1.2081,Eredivisie
N1,03/03/2018,Excelsior,AZ Alkmaar,A,6.0,4.0,1.53,6.0,4.33,1.53,5.5,4.0,1.55,5.5,4.0,1.53,5.5,4.0,1.55,2017/18,€14.80m,€70.68m,5.75,4.4,1.53,16.6667,16.6667,18.1818,18.1818,17.3913,18.1818,25.0,23.0947,25.0,25.0,22.7273,25.0,65.3595,65.3595,64.5161,64.5161,65.3595,65.3595,A,17.545,0.7461,24.3037,1.085,65.0784,0.4355,Eredivisie
N1,03/03/2018,Heerenveen,Willem II,H,1.55,4.0,6.0,1.55,4.2,6.0,1.55,4.0,5.5,1.57,3.9,5.25,1.62,3.8,5.0,2017/18,€39.13m,€18.65m,1.57,4.2,5.75,64.5161,64.5161,61.7284,64.5161,63.6943,63.6943,25.0,23.8095,26.3158,25.0,23.8095,25.641,16.6667,16.6667,20.0,18.1818,17.3913,19.0476,H,63.7776,1.0816,24.9293,0.9947,17.9923,1.3458,Eredivisie
N1,03/03/2018,NAC Breda,Feyenoord,H,6.0,4.75,1.44,6.5,4.6,1.48,7.0,4.0,1.45,5.8,4.0,1.5,6.0,4.0,1.5,2017/18,€17.15m,€104.20m,6.0,4.33,1.53,16.6667,15.3846,16.6667,14.2857,16.6667,17.2414,21.0526,21.7391,25.0,25.0,23.0947,25.0,69.4444,67.5676,66.6667,68.9655,65.3595,66.6667,A,16.152,1.1003,23.4811,1.789,67.4451,1.5418,Eredivisie
N1,03/03/2018,PSV Eindhoven,Utrecht,H,1.36,4.75,8.0,1.36,5.25,8.0,1.35,4.8,7.6,1.36,4.6,7.5,1.36,4.75,7.5,2017/18,€174.45m,€46.63m,1.36,5.2,8.0,73.5294,73.5294,73.5294,74.0741,73.5294,73.5294,21.0526,19.0476,21.0526,20.8333,19.2308,21.7391,12.5,12.5,13.3333,13.1579,12.5,13.3333,H,73.6202,0.2224,20.4927,1.0934,12.8874,0.4292,Eredivisie
N1,04/03/2018,Sparta Rotterdam,Den Haag,H,2.29,3.29,3.1,2.25,3.4,3.25,2.2,3.4,3.0,2.25,3.3,2.9,2.3,3.5,2.8,2017/18,€15.45m,€23.63m,2.3,3.5,3.0,43.6681,44.4444,43.4783,45.4545,43.4783,44.4444,30.3951,29.4118,28.5714,29.4118,28.5714,30.303,32.2581,30.7692,35.7143,33.3333,33.3333,34.4828,H,44.1613,0.7757,29.4441,0.7959,33.3152,1.7158,Eredivisie
N1,04/03/2018,Twente,Groningen,D,2.0,3.5,3.6,2.0,3.6,3.7,1.9,3.6,3.6,2.05,3.4,3.25,2.05,3.6,3.2,2017/18,€22.15m,€30.30m,2.05,3.6,3.5,50.0,50.0,48.7805,52.6316,48.7805,48.7805,28.5714,27.7778,27.7778,27.7778,27.7778,29.4118,27.7778,27.027,31.25,27.7778,28.5714,30.7692,H,49.8289,1.4974,28.1824,0.6808,28.8622,1.7403,Eredivisie
N1,04/03/2018,Vitesse,Ajax,H,6.0,3.79,1.57,5.75,4.25,1.55,5.0,4.0,1.6,5.5,3.9,1.57,5.5,3.8,1.57,2017/18,€39.78m,€251.00m,5.5,4.1,1.6,16.6667,17.3913,18.1818,20.0,18.1818,18.1818,26.3852,23.5294,26.3158,25.0,24.3902,25.641,63.6943,64.5161,63.6943,62.5,62.5,63.6943,A,18.1006,1.1124,25.2103,1.1252,63.4332,0.7898,Eredivisie
N1,04/03/2018,Zwolle,VVV Venlo,D,2.04,3.5,3.39,2.05,3.5,3.6,2.0,3.5,3.4,2.05,3.25,3.4,2.1,3.3,3.3,2017/18,€26.33m,€13.58m,2.1,3.5,3.5,49.0196,48.7805,47.619,50.0,47.619,48.7805,28.5714,28.5714,30.303,28.5714,28.5714,30.7692,29.4985,27.7778,30.303,29.4118,28.5714,29.4118,H,48.6364,0.9075,29.2263,1.0252,29.1624,0.8723,Eredivisie
N1,09/03/2018,Heracles,Twente,H,2.37,3.39,2.89,2.4,3.5,2.9,2.3,3.4,2.85,2.3,3.4,2.8,2.25,3.5,2.88,2017/18,€22.25m,€22.15m,2.38,3.6,2.9,42.1941,41.6667,44.4444,43.4783,42.0168,43.4783,29.4985,28.5714,28.5714,29.4118,27.7778,29.4118,34.6021,34.4828,34.7222,35.0877,34.4828,35.7143,H,42.8798,1.0818,28.8738,0.686,34.8486,0.4798,Eredivisie
