Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue
SP1,27/03/2014,Getafe,Villarreal,0,1,A,0,1,3.3,3.3,2.2,3.3,3.4,2.15,3.1,3.3,2.2,3.3,3.2,2.25,2013/14,€55.90m,€77.30m
SP1,27/03/2014,Levante,Betis,1,3,A,1,1,2.3,3.2,3.1,2.35,3.25,3.0,2.2,3.3,3.1,2.4,3.1,3.1,2013/14,€42.40m,€58.60m
SP1,27/03/2014,Sociedad,Valladolid,1,0,H,1,0,1.44,4.2,7.5,1.45,4.2,7.25,1.5,4.0,6.1,1.5,3.8,7.5,2013/14,€136.70m,€41.20m
SP1,29/03/2014,Ath Bilbao,Ath Madrid,1,2,A,1,1,2.9,3.3,2.4,3.0,3.2,2.4,2.65,3.3,2.5,2.9,3.1,2.5,2013/14,€130.70m,€308.80m
SP1,29/03/2014,Celta,Sevilla,1,0,H,0,0,3.0,3.25,2.38,3.0,3.2,2.4,3.3,3.3,2.1,3.1,3.1,2.4,2013/14,€49.90m,€141.15m
SP1,29/03/2014,Espanol,Barcelona,0,1,A,0,0,9.0,5.0,1.33,8.5,5.0,1.33,9.0,5.0,1.3,9.0,4.5,1.36,2013/14,€51.30m,€592.20m
SP1,29/03/2014,Real Madrid,Vallecano,5,0,H,1,0,1.04,13.0,34.0,1.07,13.0,17.5,1.07,9.5,22.0,1.06,11.0,34.0,2013/14,€636.80m,€46.10m
SP1,30/03/2014,Osasuna,Sociedad,1,1,D,0,1,3.0,3.25,2.38,3.0,3.2,2.4,2.9,3.3,2.3,3.1,3.1,2.4,2013/14,€42.30m,€136.70m
SP1,30/03/2014,Valencia,Getafe,1,3,A,1,2,1.4,4.33,8.5,1.4,4.4,8.0,1.4,4.6,7.0,1.44,4.0,8.0,2013/14,€178.80m,€55.90m
SP1,30/03/2014,Valladolid,Almeria,1,0,H,1,0,1.91,3.4,4.0,1.85,3.3,4.5,1.85,3.45,4.0,1.91,3.25,4.33,2013/14,€41.20m,€36.45m
SP1,30/03/2014,Villarreal,Elche,1,1,D,1,1,1.44,4.33,7.0,1.48,4.0,7.0,1.5,4.0,6.1,1.5,3.75,7.5,2013/14,€77.30m,€44.60m
SP1,31/03/2014,Betis,Malaga,1,2,A,1,0,2.2,3.3,3.3,2.15,3.25,3.4,2.09,3.52,3.88,2.2,3.1,3.5,2013/14,€58.60m,€62.50m
SP1,31/03/2014,Granada,Levante,0,2,A,0,0,1.85,3.5,4.2,1.78,3.4,4.75,1.9,3.45,3.8,1.91,3.1,4.5,2013/14,€57.48m,€42.40m
SP1,04/04/2014,Almeria,Osasuna,1,2,A,0,2,2.2,3.2,3.4,2.3,3.1,3.3,2.2,3.2,3.2,2.3,3.0,3.4,2013/14,€36.45m,€42.30m
SP1,05/04/2014,Ath Madrid,Villarreal,1,0,H,1,0,1.5,4.0,7.0,1.5,3.9,7.0,1.55,4.0,5.4,1.55,3.6,7.0,2013/14,€308.80m,€77.30m
SP1,05/04/2014,Barcelona,Betis,3,1,H,1,0,1.05,15.0,29.0,1.06,11.5,26.0,1.07,9.5,22.0,1.06,12.0,26.0,2013/14,€592.20m,€58.60m
SP1,05/04/2014,Sociedad,Real Madrid,0,4,A,0,1,5.25,4.2,1.57,5.5,4.25,1.55,5.2,4.2,1.55,5.0,4.2,1.6,2013/14,€136.70m,€636.80m
SP1,05/04/2014,Vallecano,Celta,3,0,H,1,0,2.2,3.3,3.3,2.15,3.4,3.3,2.05,3.2,3.6,2.25,3.25,3.25,2013/14,€46.10m,€49.90m
SP1,06/04/2014,Elche,Getafe,1,0,H,0,0,2.15,3.2,3.5,2.05,3.25,3.7,2.1,3.2,3.4,2.2,3.0,3.75,2013/14,€44.60m,€55.90m
SP1,06/04/2014,Malaga,Granada,4,1,H,2,0,2.05,3.3,3.6,2.05,3.3,3.7,1.9,3.45,3.8,2.05,3.25,3.8,2013/14,€62.50m,€57.48m
SP1,06/04/2014,Sevilla,Espanol,4,1,H,2,0,1.67,3.75,5.0,1.67,3.6,5.25,1.6,3.9,5.0,1.75,3.5,5.0,2013/14,€141.15m,€51.30m
SP1,06/04/2014,Valladolid,Valencia,0,0,D,0,0,2.8,3.25,2.5,2.95,3.2,2.4,2.85,3.3,2.35,3.0,3.1,2.5,2013/14,€41.20m,€178.80m
SP1,07/04/2014,Levante,Ath Bilbao,1,2,A,0,2,3.9,3.4,1.95,3.9,3.4,1.95,3.6,3.3,2.0,4.0,3.3,1.95,2013/14,€42.40m,€130.70m
SP1,11/04/2014,Osasuna,Valladolid,0,0,D,0,0,2.0,3.4,3.75,2.0,3.3,3.7,2.0,3.3,3.6,2.05,3.3,3.6,2013/14,€42.30m,€41.20m
SP1,12/04/2014,Celta,Sociedad,2,2,D,1,2,2.3,3.3,3.1,2.4,3.3,2.85,2.6,3.2,2.6,2.5,3.2,2.8,2013/14,€49.90m,€136.70m
SP1,12/04/2014,Granada,Barcelona,1,0,H,1,0,9.5,6.5,1.25,10.5,5.75,1.25,9.0,6.0,1.25,11.0,5.0,1.29,2013/14,€57.48m,€592.20m
SP1,12/04/2014,Real Madrid,Almeria,4,0,H,1,0,1.05,15.0,29.0,1.05,12.0,29.0,1.05,11.0,25.0,1.06,11.0,34.0,2013/14,€636.80m,€36.45m
SP1,12/04/2014,Villarreal,Levante,1,0,H,0,0,1.4,4.2,9.0,1.45,4.0,7.75,1.44,4.53,9.47,1.5,4.0,7.0,2013/14,€77.30m,€42.40m
SP1,13/04/2014,Betis,Sevilla,0,2,A,0,1,3.2,3.4,2.2,3.2,3.4,2.15,3.3,3.3,2.1,3.25,3.25,2.25,2013/14,€58.60m,€141.15m
SP1,13/04/2014,Espanol,Vallecano,2,2,D,1,1,1.83,3.5,4.33,1.72,3.6,4.75,1.8,3.5,4.2,1.83,3.5,4.33,2013/14,€51.30m,€46.10m
SP1,13/04/2014,Getafe,Ath Madrid,0,2,A,0,1,8.5,4.0,1.44,7.75,4.0,1.45,7.0,4.0,1.45,8.0,4.0,1.44,2013/14,€55.90m,€308.80m
SP1,13/04/2014,Valencia,Elche,2,1,H,1,1,1.62,4.0,5.25,1.55,3.9,6.0,1.65,3.6,5.1,1.62,3.5,6.0,2013/14,€178.80m,€44.60m
SP1,14/04/2014,Ath Bilbao,Malaga,3,0,H,1,0,1.4,4.5,8.0,1.45,4.1,7.25,1.5,4.0,6.1,1.5,4.0,7.0,2013/14,€130.70m,€62.50m
SP1,18/04/2014,Ath Madrid,Elche,2,0,H,0,0,1.2,6.0,15.0,1.22,5.75,13.5,1.2,6.0,12.5,1.2,6.0,15.0,2013/14,€308.80m,€44.60m
SP1,19/04/2014,Levante,Getafe,0,0,D,0,0,2.4,3.1,3.1,2.45,3.2,2.85,2.4,3.3,2.75,2.4,3.1,3.1,2013/14,€42.40m,€55.90m
SP1,19/04/2014,Osasuna,Valencia,1,1,D,1,0,2.7,3.1,2.7,2.7,3.25,2.55,2.6,3.2,2.6,2.8,3.1,2.6,2013/14,€42.30m,€178.80m
SP1,19/04/2014,Sociedad,Espanol,2,1,H,1,1,1.75,3.6,4.75,1.7,3.6,5.0,1.6,3.9,5.0,1.67,3.75,5.0,2013/14,€136.70m,€51.30m
SP1,20/04/2014,Almeria,Celta,2,4,A,1,1,2.5,3.25,2.8,2.5,3.2,2.8,2.3,3.3,2.9,2.5,3.2,2.8,2013/14,€36.45m,€49.90m
SP1,20/04/2014,Barcelona,Ath Bilbao,2,1,H,0,0,1.2,7.0,12.0,1.22,6.25,10.5,1.25,6.0,9.0,1.25,6.0,11.0,2013/14,€592.20m,€130.70m
SP1,20/04/2014,Sevilla,Granada,4,0,H,1,0,1.4,4.5,8.0,1.4,4.5,7.75,1.35,5.0,7.2,1.4,4.5,8.0,2013/14,€141.15m,€57.48m
SP1,20/04/2014,Vallecano,Betis,3,1,H,2,0,2.0,3.4,3.75,2.0,3.4,3.6,1.85,3.5,3.9,2.0,3.4,3.75,2013/14,€46.10m,€58.60m
SP1,21/04/2014,Malaga,Villarreal,2,0,H,1,0,2.8,3.25,2.5,2.9,3.3,2.35,2.6,3.2,2.6,2.8,3.25,2.5,2013/14,€62.50m,€77.30m
SP1,25/04/2014,Elche,Levante,1,1,D,0,0,1.65,3.6,5.5,1.72,3.6,4.75,1.6,3.7,5.4,1.67,3.4,6.0,2013/14,€44.60m,€42.40m
SP1,26/04/2014,Betis,Sociedad,0,1,A,0,0,3.1,3.5,2.2,3.1,3.4,2.2,3.3,3.3,2.1,3.3,3.3,2.2,2013/14,€58.60m,€136.70m
SP1,26/04/2014,Getafe,Malaga,1,0,H,1,0,2.1,3.3,3.5,2.1,3.25,3.5,2.0,3.3,3.6,2.15,3.2,3.5,2013/14,€55.90m,€62.50m
SP1,26/04/2014,Granada,Vallecano,0,3,A,0,0,2.2,3.3,3.3,2.2,3.3,3.2,2.1,3.3,3.3,2.3,3.2,3.2,2013/14,€57.48m,€46.10m
SP1,26/04/2014,Real Madrid,Osasuna,4,0,H,1,0,1.05,13.0,34.0,1.06,12.0,26.0,1.07,9.5,22.0,1.06,11.0,34.0,2013/14,€636.80m,€42.30m
SP1,27/04/2014,Ath Bilbao,Sevilla,3,1,H,1,0,1.95,3.5,3.75,1.85,3.5,4.1,2.05,3.3,3.5,1.95,3.4,4.0,2013/14,€130.70m,€141.15m
SP1,27/04/2014,Espanol,Almeria,1,2,A,1,0,1.62,3.75,5.5,1.65,3.75,5.0,1.77,3.5,4.35,1.7,3.6,5.0,2013/14,€51.30m,€36.45m
SP1,27/04/2014,Valencia,Ath Madrid,0,1,A,0,1,4.33,3.75,1.75,4.5,3.6,1.75,4.2,3.5,1.8,4.5,3.3,1.83,2013/14,€178.80m,€308.80m
SP1,27/04/2014,Villarreal,Barcelona,2,3,A,1,0,6.5,4.5,1.44,6.5,4.4,1.45,6.5,4.0,1.48,7.5,4.2,1.44,2013/14,€77.30m,€592.20m
SP1,28/04/2014,Celta,Valladolid,4,1,H,2,0,1.8,3.75,4.2,1.8,3.4,4.5,1.85,3.45,4.0,1.83,3.4,4.5,2013/14,€49.90m,€41.20m
SP1,02/05/2014,Vallecano,Ath Bilbao,0,3,A,0,2,3.75,3.6,1.91,3.9,3.6,1.85,3.6,3.3,2.0,3.75,3.6,1.91,2013/14,€46.10m,€130.70m
SP1,03/05/2014,Barcelona,Getafe,2,2,D,1,1,1.07,11.0,26.0,1.06,11.0,26.0,1.05,11.0,25.0,1.08,11.0,34.0,2013/14,€592.20m,€55.90m
SP1,03/05/2014,Malaga,Elche,0,1,A,0,1,2.25,3.25,3.25,2.2,3.2,3.25,2.1,3.3,3.3,2.3,3.2,3.2,2013/14,€62.50m,€44.60m
SP1,03/05/2014,Osasuna,Celta,0,2,A,0,2,1.91,3.5,4.0,1.83,3.5,4.25,1.8,3.5,4.2,1.95,3.3,4.0,2013/14,€42.30m,€49.90m
SP1,03/05/2014,Valladolid,Espanol,1,0,H,1,0,2.0,3.4,3.75,1.95,3.25,4.0,1.9,3.45,3.8,2.05,3.2,3.8,2013/14,€41.20m,€51.30m
SP1,04/05/2014,Almeria,Betis,3,2,H,0,0,1.57,4.0,5.5,1.6,4.0,5.25,1.6,3.9,5.0,1.62,3.6,6.0,2013/14,€36.45m,€58.60m
SP1,04/05/2014,Levante,Ath Madrid,2,0,H,1,0,15.0,5.5,1.22,10.0,5.75,1.26,9.0,6.0,1.25,15.0,5.0,1.25,2013/14,€42.40m,€308.80m
SP1,04/05/2014,Real Madrid,Valencia,2,2,D,0,1,1.14,7.5,17.0,1.16,7.5,14.0,1.15,7.0,15.0,1.14,7.5,19.0,2013/14,€636.80m,€178.80m
SP1,04/05/2014,Sevilla,Villarreal,0,0,D,0,0,1.75,3.6,4.75,1.75,3.7,4.4,1.75,3.7,4.2,1.8,3.75,4.2,2013/14,€141.15m,€77.30m
SP1,05/05/2014,Sociedad,Granada,1,1,D,0,0,1.44,4.5,6.5,1.42,4.33,7.5,1.5,4.0,6.1,1.44,4.0,8.0,2013/14,€136.70m,€57.48m
SP1,07/05/2014,Valladolid,Real Madrid,1,1,D,0,1,11.0,7.0,1.2,12.5,6.25,1.2,12.0,6.2,1.2,15.0,7.0,1.17,2013/14,€41.20m,€636.80m
SP1,10/05/2014,Levante,Valencia,2,0,H,0,0,3.3,3.4,2.15,3.25,3.3,2.2,3.0,3.2,2.3,3.3,3.2,2.25,2013/14,€42.40m,€178.80m
SP1,10/05/2014,Villarreal,Vallecano,4,0,H,2,0,1.57,4.33,5.0,1.55,4.1,5.5,1.55,3.9,5.6,1.62,3.8,5.5,2013/14,€77.30m,€46.10m
SP1,11/05/2014,Ath Bilbao,Sociedad,1,1,D,0,0,1.75,3.75,4.5,1.75,3.75,4.33,1.85,3.5,3.9,1.8,3.6,4.33,2013/14,€130.70m,€136.70m
SP1,11/05/2014,Ath Madrid,Malaga,1,1,D,0,0,1.2,6.5,13.0,1.18,6.75,13.0,1.2,5.8,13.0,1.2,6.0,15.0,2013/14,€308.80m,€62.50m
SP1,11/05/2014,Betis,Valladolid,4,3,H,1,1,3.6,3.5,2.0,3.7,3.5,1.95,3.3,3.5,2.0,3.6,3.3,2.05,2013/14,€58.60m,€41.20m
SP1,11/05/2014,Celta,Real Madrid,2,0,H,1,0,6.5,5.0,1.4,6.5,5.0,1.4,4.8,4.8,1.5,7.0,4.33,1.44,2013/14,€49.90m,€636.80m
SP1,11/05/2014,Elche,Barcelona,0,0,D,0,0,11.0,7.0,1.2,11.5,6.75,1.2,10.5,6.0,1.22,12.0,5.5,1.25,2013/14,€44.60m,€592.20m
SP1,11/05/2014,Espanol,Osasuna,1,1,D,1,1,2.3,3.25,3.1,2.4,3.2,2.95,2.3,3.3,2.9,2.4,3.1,3.1,2013/14,€51.30m,€42.30m
SP1,11/05/2014,Getafe,Sevilla,1,0,H,0,0,1.85,3.6,4.0,1.9,3.5,3.9,1.85,3.6,3.7,1.91,3.4,4.0,2013/14,€55.90m,€141.15m
SP1,11/05/2014,Granada,Almeria,0,2,A,0,1,1.91,3.5,4.0,1.9,3.5,3.9,2.0,3.4,3.5,1.91,3.4,4.0,2013/14,€57.48m,€36.45m
SP1,16/05/2014,Malaga,Levante,1,0,H,0,0,1.91,3.4,4.0,1.95,3.6,3.6,1.9,3.45,3.8,1.91,3.5,4.0,2013/14,€62.50m,€42.40m
SP1,17/05/2014,Barcelona,Ath Madrid,1,1,D,1,0,1.85,3.8,4.5,1.83,3.8,3.9,1.9,3.8,3.5,1.83,3.6,4.2,2013/14,€592.20m,€308.80m
SP1,17/05/2014,Real Madrid,Espanol,3,1,H,0,0,1.33,5.0,8.5,1.36,4.75,7.75,1.3,5.0,9.0,1.36,5.0,8.0,2013/14,€636.80m,€51.30m
SP1,17/05/2014,Valencia,Celta,2,1,H,1,1,1.75,3.75,4.5,1.75,3.75,4.33,1.8,3.5,4.2,1.83,3.8,4.0,2013/14,€178.80m,€49.90m
SP1,18/05/2014,Almeria,Ath Bilbao,0,0,D,0,0,2.25,3.4,3.1,2.3,3.25,3.1,2.2,3.4,3.0,2.3,3.5,2.88,2013/14,€36.45m,€130.70m
SP1,18/05/2014,Osasuna,Betis,2,1,H,2,0,1.36,5.0,7.5,1.4,4.5,7.25,1.4,5.0,6.0,1.4,4.75,7.5,2013/14,€42.30m,€58.60m
SP1,18/05/2014,Sevilla,Elche,3,1,H,1,0,1.8,3.75,4.2,1.75,3.6,4.5,1.75,3.6,4.3,1.7,4.0,4.5,2013/14,€141.15m,€44.60m
SP1,18/05/2014,Sociedad,Villarreal,1,2,A,0,1,2.0,3.6,3.5,1.91,3.6,3.7,1.9,3.45,3.8,1.95,3.75,3.6,2013/14,€136.70m,€77.30m
SP1,18/05/2014,Valladolid,Granada,0,1,A,0,1,2.1,3.3,3.5,2.05,3.4,3.5,2.1,3.3,3.3,2.05,3.5,3.5,2013/14,€41.20m,€57.48m
SP1,18/05/2014,Vallecano,Getafe,1,2,A,0,1,4.0,3.1,2.05,3.9,2.95,2.1,3.4,3.0,2.2,3.75,3.1,2.1,2013/14,€46.10m,€55.90m
SP1,23/08/2014,Almeria,Espanol,1,1,D,0,0,2.55,3.3,2.7,2.55,3.25,2.7,2.5,3.3,2.65,2.7,3.1,2.7,2014/15,€38.30m,€75.70m
SP1,23/08/2014,Granada,La Coruna,2,1,H,0,1,1.95,3.2,4.2,2.05,3.3,3.6,2.0,3.3,3.6,2.05,3.1,4.0,2014/15,€67.55m,€53.40m
SP1,23/08/2014,Malaga,Ath Bilbao,1,0,H,1,0,2.8,3.3,2.45,2.75,3.2,2.55,2.6,3.2,2.6,2.8,3.1,2.62,2014/15,€82.80m,€112.10m
SP1,23/08/2014,Sevilla,Valencia,1,1,D,1,0,2.05,3.5,3.5,2.05,3.3,3.6,2.1,3.3,3.3,2.1,3.25,3.6,2014/15,€166.75m,€230.00m
SP1,24/08/2014,Barcelona,Elche,3,0,H,1,0,1.1,9.0,21.0,1.1,8.75,21.0,1.1,8.0,20.0,1.1,10.0,21.0,2014/15,€603.80m,€38.60m
SP1,24/08/2014,Celta,Getafe,3,1,H,1,0,1.91,3.4,4.0,1.91,3.3,4.1,1.95,3.4,3.65,1.95,3.5,3.8,2014/15,€60.40m,€50.20m
SP1,24/08/2014,Eibar,Sociedad,1,0,H,1,0,3.25,3.4,2.2,3.2,3.2,2.25,3.1,3.3,2.2,3.3,3.2,2.25,2014/15,€29.40m,€96.80m
SP1,24/08/2014,Levante,Villarreal,0,2,A,0,0,3.4,3.4,2.1,3.2,3.25,2.2,3.1,3.3,2.2,3.3,3.3,2.2,2014/15,€43.45m,€132.70m
SP1,25/08/2014,Real Madrid,Cordoba,2,0,H,1,0,1.06,11.0,29.0,1.08,10.0,23.0,1.07,9.5,22.0,1.08,11.0,34.0,2014/15,€787.80m,€50.90m
SP1,25/08/2014,Vallecano,Ath Madrid,0,0,D,0,0,7.0,4.0,1.5,5.75,4.0,1.55,6.1,4.0,1.5,6.5,3.8,1.53,2014/15,€51.70m,€356.00m
SP1,29/08/2014,Getafe,Almeria,1,0,H,1,0,2.0,3.4,3.75,2.05,3.3,3.6,2.1,3.3,3.3,2.05,3.25,3.8,2014/15,€50.20m,€38.30m
SP1,29/08/2014,Valencia,Malaga,3,0,H,2,0,1.55,4.2,5.5,1.6,3.5,6.25,1.6,3.7,5.4,1.53,4.0,6.0,2014/15,€230.00m,€82.80m
SP1,30/08/2014,Ath Bilbao,Levante,3,0,H,1,0,1.33,5.0,9.0,1.36,4.4,9.0,1.37,4.6,7.5,1.33,4.8,10.0,2014/15,€112.10m,€43.45m
SP1,30/08/2014,Ath Madrid,Eibar,2,1,H,2,1,1.22,5.75,13.0,1.25,5.5,11.5,1.25,5.5,10.3,1.22,6.0,13.0,2014/15,€356.00m,€29.40m
SP1,30/08/2014,Cordoba,Celta,1,1,D,0,0,3.3,3.3,2.2,3.1,3.2,2.3,2.9,3.3,2.3,3.3,3.2,2.25,2014/15,€50.90m,€60.40m
SP1,30/08/2014,Espanol,Sevilla,1,2,A,0,1,2.5,3.2,2.88,2.55,3.25,2.7,2.5,3.3,2.65,2.5,3.2,2.88,2014/15,€75.70m,€166.75m
SP1,31/08/2014,Elche,Granada,1,1,D,0,0,2.2,3.2,3.4,2.3,3.1,3.2,2.2,3.3,3.1,2.3,3.1,3.3,2014/15,€38.60m,€67.55m
SP1,31/08/2014,La Coruna,Vallecano,2,2,D,1,1,2.25,3.3,3.2,2.35,3.25,3.0,2.2,3.3,3.1,2.3,3.2,3.2,2014/15,€53.40m,€51.70m
SP1,31/08/2014,Sociedad,Real Madrid,4,2,H,2,2,7.5,5.0,1.36,7.5,4.6,1.4,7.0,4.0,1.45,7.0,5.0,1.4,2014/15,€96.80m,€787.80m
SP1,31/08/2014,Villarreal,Barcelona,0,1,A,0,0,5.0,4.2,1.57,5.75,3.75,1.6,5.3,4.1,1.55,5.0,4.2,1.6,2014/15,€132.70m,€603.80m
SP1,12/09/2014,Almeria,Cordoba,1,1,D,1,1,2.05,3.3,3.6,2.05,3.2,3.75,1.9,3.45,3.8,1.91,3.4,4.0,2014/15,€38.30m,€50.90m
SP1,13/09/2014,Barcelona,Ath Bilbao,2,0,H,0,0,1.3,5.5,8.5,1.33,5.0,8.5,1.33,5.0,7.8,1.33,4.5,10.0,2014/15,€603.80m,€112.10m
SP1,13/09/2014,Celta,Sociedad,2,2,D,1,0,2.2,3.3,3.3,2.3,3.3,3.0,2.2,3.3,3.1,2.3,3.2,3.2,2014/15,€60.40m,€96.80m
SP1,13/09/2014,Malaga,Levante,0,0,D,0,0,1.62,3.6,6.0,1.62,3.6,5.75,1.65,3.7,4.9,1.62,3.4,6.5,2014/15,€82.80m,€43.45m
SP1,13/09/2014,Real Madrid,Ath Madrid,1,2,A,1,1,1.67,3.75,5.0,1.72,3.8,4.5,1.65,3.8,4.7,1.7,3.4,5.5,2014/15,€787.80m,€356.00m
SP1,14/09/2014,Granada,Villarreal,0,0,D,0,0,3.5,3.2,2.15,3.4,3.1,2.2,3.6,3.3,2.0,3.5,3.1,2.2,2014/15,€67.55m,€132.70m
SP1,14/09/2014,Sevilla,Getafe,2,0,H,1,0,1.44,4.33,7.0,1.5,4.1,6.25,1.45,4.0,7.0,1.5,4.0,7.0,2014/15,€166.75m,€50.20m
SP1,14/09/2014,Valencia,Espanol,3,1,H,1,0,1.62,3.75,5.5,1.65,3.7,5.25,1.6,3.9,5.0,1.62,3.6,6.0,2014/15,€230.00m,€75.70m
SP1,14/09/2014,Vallecano,Elche,2,3,A,1,1,1.73,3.5,5.0,1.8,3.4,4.5,1.8,3.5,4.2,1.8,3.25,5.0,2014/15,€51.70m,€38.60m
SP1,15/09/2014,Eibar,La Coruna,0,1,A,0,1,2.1,3.2,3.6,2.05,3.3,3.6,2.2,3.3,3.1,2.15,3.0,3.75,2014/15,€29.40m,€53.40m
SP1,19/09/2014,Elche,Eibar,0,2,A,0,2,2.15,3.0,3.8,2.35,3.2,3.3,2.2,3.2,3.2,2.3,2.88,3.6,2014/15,€38.60m,€29.40m
SP1,20/09/2014,Ath Bilbao,Granada,0,1,A,0,1,1.44,4.2,7.5,1.48,4.33,7.5,1.45,4.0,7.0,1.44,4.0,8.0,2014/15,€112.10m,€67.55m
SP1,20/09/2014,Ath Madrid,Celta,2,2,D,2,1,1.44,4.2,7.5,1.53,4.0,7.5,1.5,4.0,6.1,1.5,4.0,7.0,2014/15,€356.00m,€60.40m
SP1,20/09/2014,Espanol,Malaga,2,2,D,1,0,2.0,3.3,3.75,2.25,3.4,3.3,2.1,3.3,3.3,2.2,3.2,3.4,2014/15,€75.70m,€82.80m
SP1,20/09/2014,La Coruna,Real Madrid,2,8,A,0,3,9.5,6.0,1.25,9.75,5.5,1.33,7.2,5.0,1.35,11.0,5.0,1.3,2014/15,€53.40m,€787.80m
SP1,21/09/2014,Cordoba,Sevilla,1,3,A,0,1,3.8,3.3,2.0,3.8,3.5,2.05,3.8,3.45,1.9,4.0,3.2,2.0,2014/15,€50.90m,€166.75m
SP1,21/09/2014,Levante,Barcelona,0,5,A,0,2,15.0,7.5,1.18,14.0,6.75,1.22,12.0,5.5,1.22,15.0,6.0,1.2,2014/15,€43.45m,€603.80m
SP1,21/09/2014,Sociedad,Almeria,1,2,A,0,1,1.44,4.5,6.5,1.5,4.25,7.25,1.5,4.0,6.1,1.44,4.0,8.0,2014/15,€96.80m,€38.30m
SP1,21/09/2014,Villarreal,Vallecano,4,2,H,1,2,1.53,3.8,6.5,1.6,4.0,6.0,1.5,4.0,6.1,1.57,3.8,6.0,2014/15,€132.70m,€51.70m
SP1,22/09/2014,Getafe,Valencia,0,3,A,0,2,3.6,3.3,2.05,3.75,3.4,2.1,3.3,3.3,2.1,3.6,3.3,2.05,2014/15,€50.20m,€230.00m
SP1,23/09/2014,Celta,La Coruna,2,1,H,1,0,1.57,3.75,6.0,1.62,3.75,5.5,1.7,3.6,4.7,1.57,3.8,6.0,2014/15,€60.40m,€53.40m
SP1,23/09/2014,Real Madrid,Elche,5,1,H,3,1,1.08,12.0,23.0,1.08,10.0,21.0,1.07,9.5,22.0,1.08,11.0,34.0,2014/15,€787.80m,€38.60m
SP1,24/09/2014,Almeria,Ath Madrid,0,1,A,0,0,6.0,3.8,1.57,5.75,3.6,1.62,4.7,3.6,1.7,6.0,3.6,1.62,2014/15,€38.30m,€356.00m
SP1,24/09/2014,Eibar,Villarreal,1,1,D,1,0,3.4,3.0,2.3,3.1,3.1,2.35,2.75,3.3,2.4,3.1,3.1,2.4,2014/15,€29.40m,€132.70m
SP1,24/09/2014,Granada,Levante,0,1,A,0,0,1.5,3.9,7.0,1.57,3.9,5.75,1.65,3.7,4.9,1.57,3.8,6.0,2014/15,€67.55m,€43.45m
SP1,24/09/2014,Malaga,Barcelona,0,0,D,0,0,9.0,5.0,1.33,8.25,4.75,1.36,9.0,5.0,1.3,9.0,4.5,1.36,2014/15,€82.80m,€603.80m
SP1,24/09/2014,Sevilla,Sociedad,1,0,H,1,0,1.8,3.6,4.33,1.8,3.5,4.33,1.75,3.5,4.5,1.8,3.75,4.2,2014/15,€166.75m,€96.80m
SP1,24/09/2014,Vallecano,Ath Bilbao,2,1,H,1,1,3.1,3.4,2.25,3.1,3.2,2.3,2.9,3.3,2.3,3.1,3.4,2.25,2014/15,€51.70m,€112.10m
SP1,25/09/2014,Espanol,Getafe,2,0,H,0,0,1.67,3.6,5.5,1.72,3.6,4.75,1.75,3.5,4.5,1.73,3.5,5.0,2014/15,€75.70m,€50.20m
SP1,25/09/2014,Valencia,Cordoba,3,0,H,2,0,1.33,5.0,8.5,1.36,4.5,8.75,1.4,4.4,7.3,1.36,4.5,9.0,2014/15,€230.00m,€50.90m
SP1,26/09/2014,Elche,Celta,0,1,A,0,0,2.8,3.4,2.4,2.95,3.1,2.45,2.9,3.3,2.3,3.0,3.1,2.45,2014/15,€38.60m,€60.40m
SP1,27/09/2014,Ath Bilbao,Eibar,0,0,D,0,0,1.53,3.75,7.0,1.57,3.6,6.5,1.55,3.9,5.6,1.6,3.6,6.0,2014/15,€112.10m,€29.40m
SP1,27/09/2014,Ath Madrid,Sevilla,4,0,H,2,0,1.67,4.0,4.75,1.75,3.5,4.75,1.75,3.5,4.5,1.75,3.4,5.0,2014/15,€356.00m,€166.75m
SP1,27/09/2014,Barcelona,Granada,6,0,H,3,0,1.13,8.5,17.0,1.14,7.5,16.0,1.12,8.0,16.0,1.14,7.0,21.0,2014/15,€603.80m,€67.55m
SP1,27/09/2014,Levante,Vallecano,0,2,A,0,2,3.0,3.2,2.4,2.7,3.3,2.5,2.6,3.2,2.6,2.8,3.2,2.5,2014/15,€43.45m,€51.70m
SP1,27/09/2014,Villarreal,Real Madrid,0,2,A,0,2,5.25,4.0,1.62,4.75,3.8,1.67,5.0,3.9,1.6,5.0,3.75,1.67,2014/15,€132.70m,€787.80m
SP1,28/09/2014,Cordoba,Espanol,0,0,D,0,0,2.7,3.25,2.6,2.65,3.2,2.65,2.5,3.3,2.65,2.7,3.1,2.7,2014/15,€50.90m,€75.70m
SP1,28/09/2014,Getafe,Malaga,1,0,H,1,0,3.0,3.2,2.38,2.75,3.1,2.6,2.6,3.2,2.6,2.8,3.1,2.62,2014/15,€50.20m,€82.80m
SP1,28/09/2014,La Coruna,Almeria,0,1,A,0,0,2.05,3.4,3.6,2.1,3.3,3.4,2.0,3.3,3.6,2.1,3.2,3.6,2014/15,€53.40m,€38.30m
SP1,28/09/2014,Sociedad,Valencia,1,1,D,1,1,2.63,3.3,2.63,2.6,3.3,2.6,2.5,3.3,2.65,2.7,3.1,2.7,2014/15,€96.80m,€230.00m
