Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue
T1,20/01/2021,Rizespor,Gaziantep,3.0,0.0,H,1.0,0.0,3.0,3.4,2.3,2.85,3.4,2.35,2.85,3.3,2.4,2.88,3.4,2.35,2020/21,€30.70m,€27.48m
T1,20/01/2021,Galatasaray,Denizlispor,6.0,1.0,H,3.0,0.0,1.33,5.25,8.0,1.33,5.25,8.0,1.35,5.1,8.0,1.33,5.0,8.5,2020/21,€107.63m,€14.18m
T1,21/01/2021,Erzurum BB,Alanyaspor,1.0,1.0,D,1.0,0.0,5.5,3.75,1.65,4.75,3.9,1.67,4.65,3.85,1.7,4.8,3.75,1.67,2020/21,€15.53m,€49.68m
T1,21/01/2021,Karagumruk,Besiktas,1.0,4.0,A,0.0,1.0,3.8,3.75,1.85,3.75,3.7,1.87,3.7,3.65,1.93,3.7,3.6,1.91,2020/21,€38.45m,€104.50m
T1,21/01/2021,Ankaragucu,Kasimpasa,1.0,0.0,H,1.0,0.0,2.37,3.4,2.75,2.45,3.3,2.8,2.4,3.3,2.95,2.35,3.4,2.88,2020/21,€20.70m,€38.88m
T1,21/01/2021,Sivasspor,Fenerbahce,1.0,1.0,D,1.0,1.0,3.3,3.5,2.1,3.3,3.4,2.1,3.3,3.4,2.15,3.2,3.4,2.15,2020/21,€30.70m,€115.45m
T1,23/01/2021,Genclerbirligi,Trabzonspor,1.0,2.0,A,0.0,1.0,4.5,4.0,1.61,4.25,4.0,1.72,4.6,4.1,1.67,4.5,3.9,1.7,2020/21,€16.23m,€99.13m
T1,23/01/2021,Buyuksehyr,Rizespor,1.0,1.0,D,0.0,0.0,1.36,4.75,8.5,1.36,4.75,7.75,1.4,4.9,7.75,1.38,4.5,8.0,2020/21,€69.23m,€30.70m
T1,24/01/2021,Konyaspor,Antalyaspor,0.0,0.0,D,0.0,0.0,2.0,3.3,3.4,2.1,3.2,3.6,2.2,3.2,3.45,2.05,3.7,3.2,2020/21,€29.88m,€30.23m
T1,24/01/2021,Denizlispor,Karagumruk,1.0,2.0,A,0.0,1.0,2.9,3.3,2.3,2.85,3.4,2.35,2.8,3.5,2.4,2.75,3.3,2.45,2020/21,€14.18m,€38.45m
T1,24/01/2021,Yeni Malatyaspor,Galatasaray,0.0,1.0,A,0.0,0.0,3.6,3.75,1.85,3.75,3.7,1.87,3.8,3.7,1.9,3.75,3.6,1.91,2020/21,€28.48m,€107.63m
T1,24/01/2021,Besiktas,Goztep,2.0,1.0,H,0.0,1.0,1.36,4.5,7.0,1.33,5.0,8.5,1.4,4.9,7.5,1.38,4.5,8.0,2020/21,€104.50m,€37.53m
T1,24/01/2021,Gaziantep,Hatayspor,1.0,1.0,D,1.0,0.0,2.15,3.3,3.0,2.25,3.1,3.25,2.35,3.2,3.15,2.3,3.2,3.1,2020/21,€27.48m,€36.15m
T1,25/01/2021,Kasimpasa,Sivasspor,2.0,0.0,H,2.0,0.0,3.1,3.2,2.3,2.95,3.2,2.4,3.05,3.25,2.4,3.0,3.25,2.3,2020/21,€38.88m,€30.70m
T1,25/01/2021,Alanyaspor,Ankaragucu,4.0,3.0,H,1.0,2.0,1.44,4.5,5.75,1.42,4.6,6.75,1.5,4.5,6.0,1.47,4.2,6.5,2020/21,€49.68m,€20.70m
T1,25/01/2021,Fenerbahce,Kayserispor,3.0,0.0,H,1.0,0.0,1.33,5.0,8.0,1.33,5.0,8.25,1.4,5.25,7.25,1.35,4.8,8.5,2020/21,€115.45m,€23.03m
T1,29/01/2021,Yeni Malatyaspor,Karagumruk,0.0,0.0,D,0.0,0.0,2.3,3.6,2.8,2.2,3.3,3.25,2.35,3.45,2.95,2.3,3.3,3.0,2020/21,€28.48m,€38.45m
T1,29/01/2021,Gaziantep,Galatasaray,1.0,2.0,A,0.0,0.0,3.8,3.8,1.85,3.8,3.7,1.85,3.9,3.75,1.9,4.0,3.5,1.88,2020/21,€27.48m,€107.63m
T1,30/01/2021,Kasimpasa,Kayserispor,0.0,1.0,A,0.0,0.0,1.95,3.6,3.6,1.9,3.6,3.8,2.0,3.55,3.6,2.05,3.4,3.5,2020/21,€38.88m,€23.03m
T1,30/01/2021,Buyuksehyr,Hatayspor,1.0,5.0,A,0.0,3.0,1.85,3.6,4.0,1.9,3.6,3.75,1.9,3.65,3.9,1.85,3.5,4.2,2020/21,€69.23m,€36.15m
T1,30/01/2021,Fenerbahce,Rizespor,1.0,0.0,H,1.0,0.0,1.33,5.0,8.5,1.36,4.75,7.75,1.4,4.9,7.5,1.38,4.5,8.0,2020/21,€115.45m,€30.70m
T1,31/01/2021,Erzurum BB,Ankaragucu,1.0,0.0,H,0.0,0.0,2.37,3.3,2.9,2.3,3.25,3.1,2.35,3.3,3.0,2.35,3.2,3.0,2020/21,€15.53m,€20.70m
T1,31/01/2021,Alanyaspor,Sivasspor,3.0,1.0,H,2.0,0.0,1.9,3.5,4.0,1.9,3.4,4.0,1.95,3.5,3.85,1.91,3.4,3.9,2020/21,€49.68m,€30.70m
T1,31/01/2021,Denizlispor,Goztep,2.0,1.0,H,1.0,0.0,2.87,3.3,2.4,2.75,3.25,2.5,2.8,3.35,2.5,2.75,3.25,2.5,2020/21,€14.18m,€37.53m
T1,31/01/2021,Genclerbirligi,Antalyaspor,0.0,1.0,A,0.0,0.0,2.75,3.3,2.5,2.65,3.4,2.5,2.75,3.4,2.5,2.7,3.3,2.5,2020/21,€16.23m,€30.23m
T1,31/01/2021,Besiktas,Trabzonspor,1.0,2.0,A,1.0,1.0,1.8,3.75,4.2,1.83,3.7,4.0,1.85,3.65,4.1,1.8,3.6,4.2,2020/21,€104.50m,€99.13m
T1,02/02/2021,Hatayspor,Fenerbahce,1.0,2.0,A,0.0,1.0,3.8,3.8,1.85,3.8,3.5,1.91,3.8,3.65,1.95,3.75,3.6,1.91,2020/21,€36.15m,€115.45m
T1,02/02/2021,Galatasaray,Buyuksehyr,3.0,0.0,H,1.0,0.0,1.65,4.1,4.6,1.65,4.0,4.75,1.7,3.95,4.7,1.65,3.75,5.0,2020/21,€107.63m,€69.23m
T1,02/02/2021,Rizespor,Kasimpasa,1.0,1.0,D,0.0,0.0,2.55,3.25,2.75,2.6,3.1,2.75,2.55,3.25,2.8,2.6,3.1,2.75,2020/21,€30.70m,€38.88m
T1,03/02/2021,Sivasspor,Erzurum BB,0.0,0.0,D,0.0,0.0,1.66,3.8,5.0,1.75,3.6,4.6,1.73,3.7,4.9,1.7,3.5,5.0,2020/21,€30.70m,€15.53m
T1,03/02/2021,Karagumruk,Gaziantep,2.0,0.0,H,0.0,0.0,2.37,3.2,3.0,2.4,3.2,2.95,2.35,3.4,2.95,2.38,3.3,2.88,2020/21,€38.45m,€27.48m
T1,03/02/2021,Kayserispor,Alanyaspor,1.0,1.0,D,0.0,0.0,3.75,3.6,1.9,4.0,3.75,1.8,3.8,3.65,1.95,3.8,3.6,1.88,2020/21,€23.03m,€49.68m
T1,03/02/2021,Antalyaspor,Besiktas,1.0,1.0,D,1.0,0.0,4.5,3.8,1.72,4.75,3.9,1.65,4.5,3.8,1.75,4.33,3.7,1.75,2020/21,€30.23m,€104.50m
T1,03/02/2021,Konyaspor,Genclerbirligi,0.0,0.0,D,0.0,0.0,1.75,3.7,4.5,1.78,3.6,4.4,1.77,3.65,4.5,1.78,3.5,4.4,2020/21,€29.88m,€16.23m
T1,04/02/2021,Goztep,Yeni Malatyaspor,2.0,2.0,D,1.0,1.0,2.3,3.6,2.8,2.4,3.5,2.75,2.4,3.4,2.9,2.35,3.4,2.88,2020/21,€37.53m,€28.48m
T1,04/02/2021,Trabzonspor,Denizlispor,1.0,0.0,H,0.0,0.0,1.5,4.0,6.5,1.53,4.0,6.0,1.57,4.1,5.75,1.55,3.9,6.0,2020/21,€99.13m,€14.18m
T1,06/02/2021,Kasimpasa,Hatayspor,1.0,4.0,A,0.0,1.0,2.55,3.4,2.62,2.4,3.4,2.8,2.55,3.35,2.7,2.55,3.4,2.62,2020/21,€38.88m,€36.15m
T1,06/02/2021,Alanyaspor,Rizespor,2.0,1.0,H,1.0,1.0,1.55,4.0,5.0,1.57,4.1,5.25,1.6,4.1,5.25,1.57,4.0,5.5,2020/21,€49.68m,€30.70m
T1,06/02/2021,Buyuksehyr,Karagumruk,0.0,1.0,A,0.0,0.0,1.95,3.7,3.4,2.0,3.7,3.3,2.05,3.7,3.3,2.0,3.6,3.4,2020/21,€69.23m,€38.45m
T1,06/02/2021,Fenerbahce,Galatasaray,0.0,1.0,A,0.0,0.0,2.37,3.4,2.8,2.4,3.4,2.8,2.4,3.5,2.8,2.4,3.4,2.75,2020/21,€115.45m,€107.63m
T1,07/02/2021,Erzurum BB,Kayserispor,1.0,1.0,D,1.0,0.0,2.05,3.3,3.3,2.1,3.3,3.4,2.2,3.25,3.4,2.15,3.2,3.4,2020/21,€15.53m,€23.03m
T1,07/02/2021,Ankaragucu,Sivasspor,1.0,4.0,A,0.0,1.0,2.8,3.3,2.25,3.0,3.3,2.3,3.0,3.3,2.4,2.88,3.25,2.4,2020/21,€20.70m,€30.70m
T1,07/02/2021,Denizlispor,Antalyaspor,1.0,1.0,D,1.0,0.0,2.55,3.2,2.55,2.6,3.3,2.6,2.75,3.25,2.6,2.7,3.2,2.6,2020/21,€14.18m,€30.23m
T1,07/02/2021,Besiktas,Konyaspor,1.0,0.0,H,0.0,0.0,1.55,4.0,5.75,1.53,4.2,5.5,1.57,4.3,5.5,1.55,4.0,5.8,2020/21,€104.50m,€29.88m
T1,08/02/2021,Gaziantep,Goztep,2.0,0.0,H,0.0,0.0,2.15,3.1,3.6,2.3,3.1,3.2,2.25,3.25,3.3,2.25,3.2,3.2,2020/21,€27.48m,€37.53m
T1,08/02/2021,Yeni Malatyaspor,Trabzonspor,0.0,2.0,A,0.0,0.0,3.2,3.25,2.25,3.2,3.2,2.25,3.25,3.25,2.25,3.2,3.2,2.25,2020/21,€28.48m,€99.13m
T1,12/02/2021,Rizespor,Erzurum BB,0.0,2.0,A,0.0,0.0,2.2,3.4,3.2,2.2,3.25,3.3,2.3,3.15,3.25,2.25,3.2,3.2,2020/21,€30.70m,€15.53m
T1,13/02/2021,Kayserispor,Ankaragucu,0.0,0.0,D,0.0,0.0,2.2,3.3,3.25,2.25,3.3,3.1,2.3,3.3,3.15,2.3,3.1,3.2,2020/21,€23.03m,€20.70m
T1,13/02/2021,Trabzonspor,Gaziantep,1.0,0.0,H,0.0,0.0,1.57,4.0,5.75,1.57,4.0,5.5,1.6,4.1,5.5,1.6,3.8,5.5,2020/21,€99.13m,€27.48m
T1,13/02/2021,Karagumruk,Fenerbahce,1.0,2.0,A,0.0,1.0,4.2,3.75,1.72,4.0,3.8,1.8,3.9,3.95,1.83,3.8,3.75,1.85,2020/21,€38.45m,€115.45m
T1,14/02/2021,Konyaspor,Denizlispor,2.0,0.0,H,0.0,0.0,1.95,3.4,3.8,1.95,3.1,4.2,2.0,3.25,3.95,2.0,3.2,3.9,2020/21,€29.88m,€14.18m
T1,14/02/2021,Galatasaray,Kasimpasa,2.0,1.0,H,1.0,0.0,1.4,5.0,6.5,1.44,4.6,6.25,1.43,4.7,6.75,1.4,4.5,7.5,2020/21,€107.63m,€38.88m
T1,14/02/2021,Goztep,Buyuksehyr,2.0,1.0,H,1.0,0.0,2.6,3.4,2.6,2.6,3.3,2.6,2.65,3.3,2.65,2.6,3.25,2.62,2020/21,€37.53m,€69.23m
T1,14/02/2021,Hatayspor,Alanyaspor,0.0,0.0,D,0.0,0.0,2.9,3.4,2.3,2.8,3.3,2.45,2.9,3.3,2.45,2.88,3.25,2.4,2020/21,€36.15m,€49.68m
T1,15/02/2021,Genclerbirligi,Besiktas,0.0,3.0,A,0.0,1.0,6.0,4.75,1.4,5.75,4.75,1.45,6.5,4.7,1.45,6.5,4.4,1.44,2020/21,€16.23m,€104.50m
T1,15/02/2021,Antalyaspor,Yeni Malatyaspor,1.0,1.0,D,1.0,1.0,2.4,3.25,2.87,2.6,2.85,3.0,2.6,2.95,3.0,2.55,3.0,2.9,2020/21,€30.23m,€28.48m
T1,19/02/2021,Buyuksehyr,Trabzonspor,0.0,1.0,A,0.0,0.0,2.05,3.4,3.5,2.1,3.3,3.4,2.2,3.35,3.35,2.1,3.25,3.5,2020/21,€69.23m,€99.13m
T1,20/02/2021,Kasimpasa,Karagumruk,3.0,2.0,H,1.0,1.0,2.75,3.5,2.37,2.65,3.4,2.5,2.8,3.4,2.5,2.7,3.5,2.4,2020/21,€38.88m,€38.45m
T1,20/02/2021,Denizlispor,Genclerbirligi,1.0,0.0,H,1.0,0.0,1.95,3.4,3.8,2.0,3.4,3.6,2.1,3.3,3.6,2.05,3.3,3.6,2020/21,€14.18m,€16.23m
T1,20/02/2021,Yeni Malatyaspor,Konyaspor,2.0,3.0,A,2.0,0.0,2.4,3.0,3.2,2.3,2.9,3.4,2.45,3.0,3.2,2.4,2.9,3.2,2020/21,€28.48m,€29.88m
T1,20/02/2021,Alanyaspor,Galatasaray,0.0,1.0,A,0.0,1.0,2.8,3.5,2.37,2.75,3.4,2.4,2.8,3.4,2.45,2.8,3.4,2.4,2020/21,€49.68m,€107.63m
T1,21/02/2021,Erzurum BB,Hatayspor,1.0,3.0,A,0.0,2.0,2.9,3.3,2.37,2.8,3.4,2.4,2.85,3.35,2.45,2.8,3.25,2.45,2020/21,€15.53m,€36.15m
T1,21/02/2021,Gaziantep,Antalyaspor,0.0,0.0,D,0.0,0.0,2.1,3.0,3.8,2.1,3.0,3.8,2.2,3.1,3.6,2.2,3.0,3.5,2020/21,€27.48m,€30.23m
T1,21/02/2021,Sivasspor,Kayserispor,2.0,0.0,H,1.0,0.0,1.8,3.75,4.33,1.8,3.6,4.25,1.83,3.6,4.2,1.8,3.6,4.2,2020/21,€30.70m,€23.03m
T1,21/02/2021,Fenerbahce,Goztep,0.0,1.0,A,0.0,1.0,1.5,4.2,6.5,1.5,4.2,6.0,1.53,4.2,6.0,1.5,4.0,6.5,2020/21,€115.45m,€37.53m
T1,22/02/2021,Ankaragucu,Rizespor,1.0,1.0,D,1.0,1.0,2.4,3.3,2.87,2.45,3.3,2.75,2.55,3.35,2.75,2.5,3.2,2.8,2020/21,€20.70m,€30.70m
T1,26/02/2021,Genclerbirligi,Yeni Malatyaspor,1.0,1.0,D,0.0,1.0,3.1,3.3,2.3,3.0,3.3,2.3,3.15,3.15,2.4,3.0,3.3,2.3,2020/21,€16.23m,€28.48m
T1,26/02/2021,Konyaspor,Gaziantep,0.0,0.0,D,0.0,0.0,2.5,2.9,3.1,2.5,2.95,3.0,2.5,3.0,3.1,2.5,2.88,3.1,2020/21,€29.88m,€27.48m
T1,26/02/2021,Besiktas,Denizlispor,3.0,0.0,H,3.0,0.0,1.3,5.5,8.5,1.3,5.5,8.5,1.33,5.5,8.5,1.29,5.25,9.5,2020/21,€104.50m,€14.18m
T1,27/02/2021,Hatayspor,Ankaragucu,4.0,1.0,H,1.0,1.0,1.8,3.4,4.0,1.8,3.75,4.0,1.9,3.7,3.95,1.88,3.5,3.9,2020/21,€36.15m,€20.70m
T1,27/02/2021,Karagumruk,Alanyaspor,2.0,0.0,H,0.0,0.0,2.87,3.4,2.37,2.95,3.6,2.2,2.85,3.55,2.35,2.88,3.4,2.35,2020/21,€38.45m,€49.68m
T1,27/02/2021,Antalyaspor,Buyuksehyr,0.0,0.0,D,0.0,0.0,2.62,3.1,2.75,2.6,3.0,2.85,2.65,3.1,2.8,2.62,3.0,2.8,2020/21,€30.23m,€69.23m
T1,27/02/2021,Rizespor,Sivasspor,0.0,0.0,D,0.0,0.0,2.9,3.0,2.37,2.95,2.95,2.55,2.9,3.1,2.55,2.9,3.0,2.55,2020/21,€30.70m,€30.70m
T1,27/02/2021,Galatasaray,Erzurum BB,2.0,0.0,H,2.0,0.0,1.33,4.5,7.5,1.36,5.0,7.25,1.4,5.0,7.0,1.35,4.75,8.5,2020/21,€107.63m,€15.53m
T1,28/02/2021,Goztep,Kasimpasa,1.0,0.0,H,1.0,0.0,2.1,3.5,3.0,2.25,3.1,3.3,2.3,3.15,3.3,2.25,3.1,3.25,2020/21,€37.53m,€38.88m
T1,28/02/2021,Trabzonspor,Fenerbahce,0.0,1.0,A,0.0,0.0,3.0,3.2,2.25,3.0,3.25,2.35,3.0,3.3,2.35,3.0,3.1,2.4,2020/21,€99.13m,€115.45m
T1,02/03/2021,Gaziantep,Genclerbirligi,2.0,1.0,H,0.0,1.0,1.7,3.75,4.75,1.78,3.6,4.25,1.75,3.65,4.8,1.73,3.6,4.75,2020/21,€27.48m,€16.23m
T1,02/03/2021,Yeni Malatyaspor,Besiktas,0.0,1.0,A,0.0,0.0,5.25,4.0,1.6,5.0,4.0,1.6,5.5,3.95,1.63,5.25,3.8,1.62,2020/21,€28.48m,€104.50m
T1,03/03/2021,Erzurum BB,Karagumruk,2.0,2.0,D,1.0,1.0,2.87,3.2,2.5,2.65,3.1,2.7,2.8,3.25,2.55,2.8,3.1,2.55,2020/21,€15.53m,€38.45m
T1,03/03/2021,Buyuksehyr,Konyaspor,1.0,1.0,D,0.0,0.0,2.0,3.5,3.6,2.0,3.1,4.0,2.1,3.2,3.7,2.05,3.3,3.6,2020/21,€69.23m,€29.88m
T1,03/03/2021,Sivasspor,Hatayspor,1.0,1.0,D,0.0,0.0,2.25,3.2,3.25,2.25,3.1,3.25,2.35,3.2,3.2,2.25,3.2,3.2,2020/21,€30.70m,€36.15m
T1,03/03/2021,Ankaragucu,Galatasaray,2.0,1.0,H,1.0,0.0,6.0,4.75,1.45,6.5,3.75,1.53,6.0,4.4,1.53,6.0,4.2,1.5,2020/21,€20.70m,€107.63m
T1,03/03/2021,Kayserispor,Rizespor,2.0,1.0,H,0.0,0.0,2.3,3.2,3.1,2.5,3.1,2.9,2.4,3.3,3.0,2.38,3.2,3.0,2020/21,€23.03m,€30.70m
T1,04/03/2021,Alanyaspor,Goztep,1.0,1.0,D,0.0,1.0,1.8,3.75,4.2,1.75,3.75,4.4,1.83,3.7,4.2,1.8,3.6,4.2,2020/21,€49.68m,€37.53m
T1,04/03/2021,Kasimpasa,Trabzonspor,1.0,2.0,A,1.0,1.0,3.3,3.7,2.0,3.5,3.5,2.0,3.55,3.5,2.05,3.5,3.5,2.0,2020/21,€38.88m,€99.13m
T1,04/03/2021,Fenerbahce,Antalyaspor,1.0,1.0,D,0.0,1.0,1.4,4.5,6.5,1.48,4.4,6.0,1.47,4.5,6.5,1.47,4.33,6.5,2020/21,€115.45m,€30.23m
T1,06/03/2021,Denizlispor,Yeni Malatyaspor,3.0,2.0,H,2.0,1.0,2.3,3.2,3.0,2.35,3.2,3.0,2.45,3.25,2.95,2.38,3.2,3.0,2020/21,€14.18m,€28.48m
T1,06/03/2021,Besiktas,Gaziantep,2.0,1.0,H,1.0,0.0,1.36,5.25,7.5,1.4,5.0,6.25,1.4,5.0,7.25,1.38,4.8,7.0,2020/21,€104.50m,€27.48m
T1,07/03/2021,Karagumruk,Ankaragucu,0.0,1.0,A,0.0,0.0,1.75,3.6,4.75,1.72,3.6,4.75,1.75,3.8,4.5,1.75,3.6,4.5,2020/21,€38.45m,€20.70m
T1,07/03/2021,Genclerbirligi,Buyuksehyr,0.0,1.0,A,0.0,0.0,3.8,3.8,1.83,3.9,3.7,1.83,3.95,3.55,1.9,4.0,3.4,1.91,2020/21,€16.23m,€69.23m
T1,07/03/2021,Hatayspor,Kayserispor,1.0,3.0,A,0.0,2.0,1.72,3.5,5.0,1.75,3.4,5.0,1.73,3.6,4.9,1.7,3.4,5.25,2020/21,€36.15m,€23.03m
T1,07/03/2021,Galatasaray,Sivasspor,2.0,2.0,D,1.0,2.0,1.65,3.75,5.25,1.65,3.7,5.25,1.67,3.75,5.25,1.67,3.75,4.8,2020/21,€107.63m,€30.70m
T1,08/03/2021,Antalyaspor,Kasimpasa,1.0,1.0,D,1.0,0.0,2.15,3.3,3.4,2.15,3.25,3.4,2.25,3.2,3.3,2.2,3.2,3.25,2020/21,€30.23m,€38.88m
T1,08/03/2021,Trabzonspor,Alanyaspor,1.0,3.0,A,0.0,0.0,1.95,3.5,3.8,2.1,3.2,3.5,2.05,3.35,3.65,2.05,3.3,3.6,2020/21,€99.13m,€49.68m
T1,08/03/2021,Goztep,Erzurum BB,3.0,1.0,H,1.0,0.0,1.9,3.5,4.0,1.95,3.3,3.9,1.95,3.4,4.0,1.91,3.4,3.9,2020/21,€37.53m,€15.53m
T1,08/03/2021,Konyaspor,Fenerbahce,0.0,3.0,A,0.0,2.0,3.9,3.75,1.85,4.1,3.6,1.83,4.1,3.55,1.9,4.0,3.4,1.91,2020/21,€29.88m,€115.45m
T1,12/03/2021,Buyuksehyr,Besiktas,2.0,3.0,A,0.0,1.0,4.33,3.6,1.8,4.1,3.6,1.83,4.3,3.65,1.83,4.4,3.5,1.8,2020/21,€69.23m,€104.50m
T1,13/03/2021,Sivasspor,Karagumruk,1.0,0.0,H,1.0,0.0,2.1,3.3,3.2,2.25,3.3,3.1,2.25,3.35,3.25,2.25,3.2,3.2,2020/21,€30.70m,€38.45m
T1,13/03/2021,Alanyaspor,Antalyaspor,4.0,0.0,H,2.0,0.0,1.65,3.6,4.5,1.7,3.7,4.75,1.73,3.7,4.9,1.73,3.5,4.8,2020/21,€49.68m,€30.23m
T1,13/03/2021,Rizespor,Hatayspor,1.0,0.0,H,0.0,0.0,3.0,3.3,2.3,2.75,3.4,2.4,3.0,3.3,2.4,3.0,3.2,2.35,2020/21,€30.70m,€36.15m
T1,13/03/2021,Kayserispor,Galatasaray,0.0,3.0,A,0.0,1.0,5.0,4.0,1.6,4.75,3.9,1.67,4.9,3.95,1.67,5.0,3.8,1.65,2020/21,€23.03m,€107.63m
T1,14/03/2021,Ankaragucu,Goztep,3.0,0.0,H,1.0,0.0,2.8,3.2,2.25,2.65,3.5,2.45,2.85,3.45,2.4,2.8,3.3,2.45,2020/21,€20.70m,€37.53m
T1,14/03/2021,Erzurum BB,Trabzonspor,0.0,0.0,D,0.0,0.0,4.2,3.0,2.0,3.5,3.25,2.1,3.7,3.2,2.1,3.75,3.2,2.05,2020/21,€15.53m,€99.13m
T1,14/03/2021,Gaziantep,Denizlispor,2.0,0.0,H,0.0,0.0,1.8,3.3,4.0,1.85,3.5,4.1,1.85,3.55,4.2,1.85,3.4,4.2,2020/21,€27.48m,€14.18m
T1,14/03/2021,Fenerbahce,Genclerbirligi,1.0,2.0,A,1.0,1.0,1.22,5.5,11.0,1.25,5.75,10.5,1.25,6.25,12.0,1.22,5.8,12.0,2020/21,€115.45m,€16.23m
T1,15/03/2021,Kasimpasa,Konyaspor,1.0,1.0,D,0.0,0.0,2.37,3.0,2.9,2.45,2.95,3.1,2.45,3.05,3.1,2.4,3.2,2.9,2020/21,€38.88m,€29.88m
T1,19/03/2021,Karagumruk,Kayserispor,3.0,0.0,H,1.0,0.0,1.65,4.0,4.75,1.67,3.9,4.6,1.67,3.95,4.8,1.67,3.8,4.8,2020/21,€38.45m,€23.03m
T1,19/03/2021,Galatasaray,Rizespor,3.0,4.0,A,2.0,2.0,1.3,5.0,10.0,1.3,5.25,9.25,1.33,5.25,9.0,1.29,5.0,11.0,2020/21,€107.63m,€30.70m
T1,20/03/2021,Genclerbirligi,Kasimpasa,2.0,1.0,H,0.0,0.0,3.0,3.2,2.35,2.9,3.2,2.45,2.95,3.25,2.45,2.88,3.3,2.38,2020/21,€16.23m,€38.88m
T1,20/03/2021,Goztep,Sivasspor,3.0,5.0,A,0.0,4.0,2.45,3.25,2.8,2.5,3.2,2.8,2.5,3.3,2.85,2.45,3.2,2.88,2020/21,€37.53m,€30.70m
T1,20/03/2021,Yeni Malatyaspor,Gaziantep,2.0,2.0,D,1.0,1.0,2.2,3.3,3.2,2.4,3.0,3.1,2.3,3.4,3.0,2.3,3.3,3.0,2020/21,€28.48m,€27.48m
T1,20/03/2021,Trabzonspor,Ankaragucu,4.0,1.0,H,3.0,1.0,1.55,3.8,6.0,1.53,4.1,5.75,1.6,4.1,5.5,1.55,3.9,5.8,2020/21,€99.13m,€20.70m
T1,21/03/2021,Antalyaspor,Erzurum BB,3.0,1.0,H,0.0,1.0,2.3,3.3,3.0,2.3,3.2,3.1,2.4,3.2,3.05,2.35,3.1,3.1,2020/21,€30.23m,€15.53m
T1,21/03/2021,Konyaspor,Alanyaspor,1.0,0.0,H,1.0,0.0,3.0,3.3,2.3,3.25,3.25,2.2,3.35,3.3,2.2,3.4,3.25,2.15,2020/21,€29.88m,€49.68m
T1,21/03/2021,Denizlispor,Buyuksehyr,0.0,0.0,D,0.0,0.0,3.25,3.3,2.15,3.4,3.2,2.15,3.45,3.35,2.15,3.5,3.2,2.1,2020/21,€14.18m,€69.23m
T1,21/03/2021,Besiktas,Fenerbahce,1.0,1.0,D,0.0,0.0,2.1,3.4,3.4,2.15,3.4,3.25,2.15,3.55,3.2,2.15,3.4,3.2,2020/21,€104.50m,€115.45m
T1,03/04/2021,Kayserispor,Goztep,1.0,1.0,D,1.0,0.0,2.55,3.3,2.7,2.6,3.2,2.7,2.6,3.3,2.7,2.6,3.2,2.7,2020/21,€23.03m,€37.53m
T1,03/04/2021,Rizespor,Karagumruk,0.0,0.0,D,0.0,0.0,2.87,3.3,2.4,2.95,3.1,2.45,2.95,3.15,2.5,2.9,3.2,2.4,2020/21,€30.70m,€38.45m
T1,03/04/2021,Sivasspor,Trabzonspor,0.0,0.0,D,0.0,0.0,2.7,2.9,2.8,2.8,2.85,2.75,2.8,3.0,2.7,2.7,3.0,2.7,2020/21,€30.70m,€99.13m
T1,03/04/2021,Hatayspor,Galatasaray,3.0,0.0,H,2.0,0.0,3.75,3.6,1.9,3.5,3.7,1.95,3.6,3.9,1.9,3.6,3.6,1.95,2020/21,€36.15m,€107.63m
T1,04/04/2021,Erzurum BB,Konyaspor,1.0,2.0,A,1.0,2.0,2.4,3.2,3.0,2.55,3.1,2.8,2.45,3.15,3.0,2.4,3.1,3.0,2020/21,€15.53m,€29.88m
T1,04/04/2021,Alanyaspor,Genclerbirligi,1.0,2.0,A,1.0,1.0,1.44,4.75,6.0,1.42,4.75,6.25,1.47,4.7,6.25,1.4,4.6,7.0,2020/21,€49.68m,€16.23m
T1,04/04/2021,Ankaragucu,Antalyaspor,1.0,0.0,H,0.0,0.0,2.37,3.1,3.0,2.4,3.0,3.1,2.45,3.2,2.95,2.45,3.1,3.0,2020/21,€20.70m,€30.23m
T1,04/04/2021,Buyuksehyr,Yeni Malatyaspor,3.0,1.0,H,1.0,0.0,1.75,3.75,4.5,1.83,3.5,4.25,1.83,3.5,4.4,1.8,3.5,4.4,2020/21,€69.23m,€28.48m
T1,04/04/2021,Kasimpasa,Besiktas,1.0,0.0,H,1.0,0.0,4.6,4.0,1.66,5.0,4.1,1.6,4.9,4.1,1.65,5.0,3.9,1.63,2020/21,€38.88m,€104.50m
T1,05/04/2021,Fenerbahce,Denizlispor,1.0,0.0,H,0.0,0.0,1.3,5.25,9.5,1.3,5.25,9.0,1.33,5.25,8.5,1.3,5.0,9.5,2020/21,€115.45m,€14.18m
T1,06/04/2021,Goztep,Rizespor,2.0,0.0,H,0.0,0.0,2.25,3.4,3.1,2.25,3.3,3.1,2.4,3.2,3.05,2.3,3.3,3.0,2020/21,€37.53m,€30.70m
T1,06/04/2021,Karagumruk,Hatayspor,1.0,0.0,H,0.0,0.0,2.25,3.3,3.0,2.4,3.3,2.85,2.35,3.4,2.95,2.4,3.2,2.9,2020/21,€38.45m,€36.15m
