Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
N1,2022/23,09/04/2023,Ajax,For Sittard,H,€390.38m,€25.40m,1.13,10.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,9.75,18.0,1.0,1.0,1.0,1.12,9.5,17.0,1.13,11.21,16.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.09,8.5,17.0,1.12,8.0,17.0,0,0,0
N1,2022/23,09/04/2023,Feyenoord,Waalwijk,H,€267.80m,€13.63m,1.18,7.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,8.25,13.5,1.0,1.0,1.0,1.17,8.0,12.0,1.17,8.69,14.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,7.5,13.0,1.17,7.0,15.0,0,0,0
N1,2022/23,14/04/2023,Excelsior,Go Ahead Eagles,H,€15.85m,€16.10m,3.2,3.5,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.5,2.2,1.0,1.0,1.0,3.1,3.4,2.2,3.37,3.71,2.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.5,2.15,3.2,3.3,2.2,0,0,0
N1,2022/23,15/04/2023,Waalwijk,Groningen,H,€13.63m,€48.78m,1.91,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.7,1.0,1.0,1.0,1.95,3.55,3.7,1.94,3.73,4.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,3.8,1.91,3.5,3.8,0,0,0
N1,2022/23,15/04/2023,Sparta Rotterdam,Heerenveen,H,€33.68m,€51.10m,2.3,3.25,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,3.1,1.0,1.0,1.0,2.3,3.25,3.05,2.37,3.45,3.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,3.1,2.3,3.2,3.1,0,0,0
N1,2022/23,16/04/2023,Nijmegen,Vitesse,A,€24.00m,€43.70m,2.2,3.4,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.5,3.2,1.0,1.0,1.0,2.2,3.35,3.2,2.25,3.34,3.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.13,2.15,3.4,3.2,0,0,0
N1,2022/23,16/04/2023,Utrecht,Twente,H,€56.20m,€62.25m,2.9,3.6,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.4,2.35,1.0,1.0,1.0,2.95,3.35,2.3,3.06,3.54,2.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.4,2.3,2.9,3.4,2.3,0,0,0
N1,2022/23,16/04/2023,Volendam,PSV Eindhoven,A,€17.43m,€315.65m,8.5,6.5,1.29,1.0,1.0,1.0,1.0,1.0,1.0,9.75,6.0,1.28,1.0,1.0,1.0,8.75,6.25,1.27,10.01,6.39,1.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,6.0,1.22,9.5,5.5,1.27,0,0,0
N1,2022/23,16/04/2023,Cambuur,Feyenoord,A,€15.60m,€267.80m,11.0,5.75,1.29,1.0,1.0,1.0,1.0,1.0,1.0,9.5,5.75,1.29,1.0,1.0,1.0,9.0,6.0,1.3,9.54,6.04,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,5.5,1.25,10.0,5.5,1.27,0,0,0
N1,2022/23,16/04/2023,Ajax,FC Emmen,H,€390.38m,€14.73m,1.13,8.5,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,9.75,19.0,1.0,1.0,1.0,1.12,9.5,16.0,1.14,9.31,20.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.09,8.5,18.0,1.11,8.0,21.0,0,0,0
N1,2022/23,16/04/2023,For Sittard,AZ Alkmaar,A,€25.40m,€135.93m,4.5,3.8,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.75,1.75,1.0,1.0,1.0,4.4,3.7,1.75,4.65,4.04,1.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.75,1.7,4.4,3.7,1.75,0,0,0
N1,2022/23,19/04/2023,Go Ahead Eagles,Waalwijk,H,€16.10m,€13.63m,2.0,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.6,3.5,1.0,1.0,1.0,2.05,3.5,3.4,2.06,3.76,3.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.6,2.0,3.5,3.5,0,0,0
N1,2022/23,21/04/2023,Volendam,Cambuur,H,€17.43m,€15.60m,1.7,4.0,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.1,4.5,1.0,1.0,1.0,1.9,3.7,3.7,1.73,4.18,4.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.0,4.5,1.67,4.0,4.5,0,0,0
N1,2022/23,22/04/2023,Heerenveen,FC Emmen,A,€51.10m,€14.73m,1.7,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.77,3.7,4.6,1.0,1.0,1.0,1.73,3.65,4.6,1.73,3.86,5.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.7,5.0,1.7,3.6,4.8,0,0,1
N1,2022/23,22/04/2023,Vitesse,Excelsior,D,€43.70m,€15.85m,1.45,4.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.46,4.5,6.75,1.0,1.0,1.0,1.47,4.6,6.25,1.46,4.79,7.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.33,6.0,1.44,4.4,6.5,0,0,0
N1,2022/23,23/04/2023,Twente,Sparta Rotterdam,D,€62.25m,€33.68m,1.53,4.2,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.1,6.0,1.0,1.0,1.0,1.6,3.9,5.5,1.55,4.45,6.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,5.75,1.53,4.0,5.8,0,0,0
N1,2022/23,23/04/2023,Go Ahead Eagles,For Sittard,H,€16.10m,€25.40m,1.91,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.7,1.0,1.0,1.0,1.97,3.55,3.65,1.93,3.83,3.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.6,3.6,1.91,3.6,3.75,0,0,0
N1,2022/23,23/04/2023,PSV Eindhoven,Ajax,H,€315.65m,€390.38m,2.38,3.5,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.6,2.85,1.0,1.0,1.0,2.35,3.5,2.8,2.4,3.77,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.6,2.7,2.3,3.6,2.8,0,0,0
N1,2022/23,23/04/2023,Feyenoord,Utrecht,H,€267.80m,€56.20m,1.36,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,5.0,8.75,1.0,1.0,1.0,1.35,5.5,7.75,1.38,5.55,7.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,8.0,1.33,5.0,8.5,0,0,0
N1,2022/23,23/04/2023,AZ Alkmaar,Waalwijk,H,€135.93m,€13.63m,1.33,5.25,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.34,5.0,9.0,1.0,1.0,1.0,1.33,5.25,8.25,1.37,5.57,8.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,8.5,1.33,5.0,8.5,0,0,0
N1,2022/23,25/04/2023,Groningen,Nijmegen,A,€48.78m,€24.00m,2.88,3.3,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.25,2.5,1.0,1.0,1.0,2.8,3.2,2.5,2.91,3.39,2.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.3,2.5,2.8,3.25,2.45,0,0,0
N1,2022/23,05/05/2023,Waalwijk,Volendam,H,€13.63m,€17.43m,1.8,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.9,3.7,1.0,1.0,1.0,1.83,3.9,3.75,1.92,4.14,3.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,4.0,3.75,1.85,3.75,3.8,0,0,0
N1,2022/23,06/05/2023,Sparta Rotterdam,PSV Eindhoven,A,€33.68m,€315.65m,6.0,4.33,1.53,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.6,1.51,1.0,1.0,1.0,5.75,4.4,1.53,5.97,4.57,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.33,1.5,6.0,4.33,1.5,0,0,0
N1,2022/23,06/05/2023,Cambuur,Utrecht,A,€15.60m,€56.20m,4.2,4.0,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.9,1.83,1.0,1.0,1.0,3.95,3.8,1.83,4.16,4.01,1.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.8,1.8,4.0,3.7,1.83,0,0,0
N1,2022/23,06/05/2023,Nijmegen,Heerenveen,A,€24.00m,€51.10m,2.1,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.6,3.2,1.0,1.0,1.0,2.15,3.45,3.15,2.22,3.65,3.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.3,2.15,3.4,3.2,0,0,0
N1,2022/23,06/05/2023,Ajax,AZ Alkmaar,D,€390.38m,€135.93m,1.57,4.5,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.6,5.25,1.0,1.0,1.0,1.55,4.4,5.25,1.58,4.7,5.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.2,5.75,1.53,4.2,5.5,0,0,0
N1,2022/23,07/05/2023,FC Emmen,Twente,A,€14.73m,€62.25m,4.5,4.0,1.73,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.8,1.77,1.0,1.0,1.0,4.1,3.8,1.77,4.84,3.96,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4,3.75,1.67,4.4,3.7,1.75,0,0,0
N1,2022/23,07/05/2023,Excelsior,Feyenoord,A,€15.85m,€267.80m,9.5,8.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.75,1.24,1.0,1.0,1.0,10.0,7.0,1.22,12.34,7.42,1.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.75,1.25,12.0,6.5,1.2,0,0,0
N1,2022/23,07/05/2023,Go Ahead Eagles,Groningen,D,€16.10m,€48.78m,1.7,3.8,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.0,4.5,1.0,1.0,1.0,1.7,3.85,4.4,1.75,4.15,4.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.7,4.6,1.67,3.8,4.75,0,0,0
N1,2022/23,07/05/2023,For Sittard,Vitesse,H,€25.40m,€43.70m,3.4,3.5,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.7,2.15,1.0,1.0,1.0,3.1,3.5,2.2,3.46,3.61,2.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.5,2.05,3.25,3.4,2.15,0,0,0
N1,2022/23,12/05/2023,Twente,Nijmegen,H,€62.25m,€24.00m,1.44,4.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.47,4.75,6.25,1.0,1.0,1.0,1.47,4.4,6.25,1.47,5.02,6.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.8,7.0,1.42,4.6,6.5,0,0,0
N1,2022/23,13/05/2023,Volendam,Sparta Rotterdam,H,€17.43m,€33.68m,3.0,3.6,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.87,3.7,2.25,1.0,1.0,1.0,2.95,3.5,2.25,3.02,3.76,2.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.6,2.3,3.0,3.5,2.25,0,0,0
N1,2022/23,13/05/2023,Heerenveen,Excelsior,D,€51.10m,€15.85m,1.5,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.51,4.5,5.75,1.0,1.0,1.0,1.53,4.6,5.25,1.53,4.77,6.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.2,5.5,1.5,4.4,5.8,0,0,0
N1,2022/23,13/05/2023,Utrecht,Waalwijk,H,€56.20m,€13.63m,1.57,4.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.58,4.5,5.0,1.0,1.0,1.0,1.6,4.4,4.8,1.63,4.6,5.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.2,5.25,1.55,4.2,5.25,0,0,0
N1,2022/23,14/05/2023,Vitesse,Cambuur,H,€43.70m,€15.60m,1.36,5.25,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.38,5.25,7.5,1.0,1.0,1.0,1.35,5.25,7.5,1.35,5.53,9.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.8,7.5,1.35,5.0,7.5,0,0,0
N1,2022/23,14/05/2023,Feyenoord,Go Ahead Eagles,H,€267.80m,€16.10m,1.18,8.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.19,7.75,13.5,1.0,1.0,1.0,1.15,8.25,14.0,1.18,8.31,14.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,7.5,13.0,1.17,7.0,15.0,0,0,0
N1,2022/23,14/05/2023,AZ Alkmaar,FC Emmen,H,€135.93m,€14.73m,1.33,5.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.25,9.0,1.0,1.0,1.0,1.33,5.25,8.5,1.35,5.65,8.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,8.5,1.32,5.0,9.0,0,0,0
N1,2022/23,14/05/2023,PSV Eindhoven,For Sittard,H,€315.65m,€25.40m,1.11,10.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,9.75,18.5,1.0,1.0,1.0,1.12,10.0,18.0,1.11,11.67,20.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,9.0,18.0,1.11,8.5,19.0,0,0,0
N1,2022/23,14/05/2023,Groningen,Ajax,A,€48.78m,€390.38m,13.0,6.5,1.22,1.0,1.0,1.0,1.0,1.0,1.0,11.5,6.5,1.24,1.0,1.0,1.0,11.0,6.0,1.22,11.67,6.61,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,6.0,1.2,12.0,5.8,1.22,0,0,0
N1,2022/23,21/05/2023,Ajax,Utrecht,H,€390.38m,€56.20m,1.29,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26,6.75,9.5,1.0,1.0,1.0,1.25,6.75,9.5,1.26,6.9,10.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,9.5,1.24,5.8,11.0,0,0,0
N1,2022/23,21/05/2023,Excelsior,For Sittard,H,€15.85m,€25.40m,1.95,3.6,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.75,3.6,1.0,1.0,1.0,1.95,3.5,3.8,1.98,3.98,3.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.75,3.4,1.95,3.7,3.5,0,0,0
N1,2022/23,21/05/2023,FC Emmen,Feyenoord,A,€14.73m,€267.80m,6.5,4.75,1.45,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.8,1.44,1.0,1.0,1.0,5.25,4.8,1.5,6.16,5.03,1.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.5,1.44,6.0,4.6,1.44,0,0,0
N1,2022/23,21/05/2023,Go Ahead Eagles,Volendam,H,€16.10m,€17.43m,1.75,4.0,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,4.0,3.9,1.0,1.0,1.0,1.83,3.85,3.85,1.81,4.2,4.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.9,3.9,1.78,3.9,4.0,0,0,0
N1,2022/23,21/05/2023,Nijmegen,AZ Alkmaar,A,€24.00m,€135.93m,4.33,3.8,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.9,1.8,1.0,1.0,1.0,4.3,3.8,1.75,4.03,4.16,1.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.8,1.75,4.0,3.9,1.78,0,0,0
N1,2022/23,21/05/2023,PSV Eindhoven,Heerenveen,D,€315.65m,€51.10m,1.2,6.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.24,6.75,10.5,1.0,1.0,1.0,1.25,6.5,10.0,1.23,7.27,11.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.0,10.5,1.22,6.0,12.0,0,0,0
N1,2022/23,21/05/2023,Sparta Rotterdam,Cambuur,H,€33.68m,€15.60m,1.4,4.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.39,5.0,7.25,1.0,1.0,1.0,1.37,5.0,7.25,1.39,5.36,7.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.75,7.5,1.36,4.75,8.0,0,0,0
N1,2022/23,21/05/2023,Vitesse,Groningen,H,€43.70m,€48.78m,1.44,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.75,6.5,1.0,1.0,1.0,1.43,4.7,6.5,1.45,5.13,6.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,6.5,1.42,4.4,7.0,0,0,0
N1,2022/23,21/05/2023,Waalwijk,Twente,A,€13.63m,€62.25m,3.8,4.2,1.8,1.0,1.0,1.0,1.0,1.0,1.0,3.9,4.2,1.77,1.0,1.0,1.0,3.8,4.0,1.8,3.91,4.35,1.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,4.0,1.75,3.9,4.2,1.75,0,0,0
N1,2022/23,28/05/2023,AZ Alkmaar,PSV Eindhoven,A,€135.93m,€315.65m,2.63,3.75,2.45,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.75,2.45,1.0,1.0,1.0,2.65,3.65,2.4,2.72,3.8,2.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.6,2.38,2.5,3.5,2.3,0,0,0
N1,2022/23,28/05/2023,Cambuur,Waalwijk,H,€15.60m,€13.63m,3.4,3.8,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.9,1.98,1.0,1.0,1.0,3.45,3.8,1.95,3.4,4.26,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.8,1.93,3.25,3.6,1.85,0,0,0
N1,2022/23,28/05/2023,Feyenoord,Vitesse,A,€267.80m,€43.70m,1.29,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,6.25,9.0,1.0,1.0,1.0,1.27,6.0,9.0,1.3,6.5,8.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.75,8.5,1.22,5.5,8.0,0,0,1
N1,2022/23,28/05/2023,For Sittard,Nijmegen,D,€25.40m,€24.00m,2.6,3.6,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.7,2.55,1.0,1.0,1.0,2.55,3.55,2.55,2.61,3.89,2.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.6,2.5,2.4,3.4,2.4,0,1,0
N1,2022/23,28/05/2023,Groningen,Sparta Rotterdam,A,€48.78m,€33.68m,3.2,3.6,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.5,2.15,1.0,1.0,1.0,3.1,3.5,2.2,3.31,3.8,2.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.5,2.1,3.0,3.3,2.05,0,0,0
N1,2022/23,28/05/2023,Heerenveen,Go Ahead Eagles,H,€51.10m,€16.10m,2.0,4.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.8,3.2,1.0,1.0,1.0,2.0,3.9,3.2,2.08,4.12,3.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.7,3.2,1.95,3.6,3.0,0,0,0
N1,2022/23,28/05/2023,Twente,Ajax,H,€62.25m,€390.38m,4.0,4.2,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.2,1.77,1.0,1.0,1.0,3.9,4.2,1.75,4.09,4.59,1.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.7,3.8,3.8,1.67,0,0,0
N1,2022/23,28/05/2023,Utrecht,FC Emmen,H,€56.20m,€14.73m,1.53,4.5,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.5,5.5,1.0,1.0,1.0,1.53,4.5,5.5,1.56,4.68,5.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.33,5.5,1.44,4.2,5.5,0,0,0
N1,2022/23,28/05/2023,Volendam,Excelsior,H,€17.43m,€15.85m,1.7,4.33,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,4.4,4.0,1.0,1.0,1.0,1.73,4.3,3.85,1.72,4.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.1,3.9,1.62,4.0,3.9,0,0,0
N1,2023/24,11/08/2023,Volendam,Vitesse,A,€15.53m,€32.35m,3.4,3.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.7,2.05,1.0,1.0,1.0,3.35,3.6,2.05,3.47,3.88,2.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.8,2.05,3.2,3.5,1.91,0,0,0
N1,2023/24,12/08/2023,PSV Eindhoven,Utrecht,H,€373.70m,€69.28m,1.36,5.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.25,7.75,1.0,1.0,1.0,1.37,5.0,7.25,1.37,5.75,7.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,8.0,1.3,4.75,7.0,0,0,0
N1,2023/24,12/08/2023,Heerenveen,Waalwijk,H,€38.78m,€14.85m,1.73,4.0,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,4.1,4.2,1.0,1.0,1.0,1.75,3.95,4.1,1.78,4.1,4.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,4.0,4.2,1.65,3.75,4.0,0,0,0
N1,2023/24,12/08/2023,Ajax,Heracles,H,€327.65m,€16.30m,1.2,7.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,8.0,13.5,1.0,1.0,1.0,1.2,7.5,12.0,1.19,8.58,12.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,17.0,1.12,7.0,11.0,0,0,0
N1,2023/24,12/08/2023,Zwolle,Sparta Rotterdam,A,€21.18m,€35.88m,2.6,3.4,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.5,2.7,1.0,1.0,1.0,2.5,3.4,2.7,2.51,3.51,2.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.4,2.8,2.25,3.25,2.7,0,0,0
N1,2023/24,13/08/2023,Nijmegen,Excelsior,A,€44.30m,€26.43m,1.5,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.4,5.25,1.0,1.0,1.0,1.53,4.4,5.75,1.53,4.76,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.33,5.25,1.44,4.2,5.0,0,0,1
