Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
D1,2007/8,29/02/2008,Hertha,Duisburg,H,€81.00m,€29.20m,1.66,3.5,5.5,1.0,1.0,1.0,1.57,3.6,5.5,1.6,3.55,5.15,1.65,3.6,5.25,1.65,3.5,4.5,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.6,5.0,1.57,3.6,5.5,1.0,1.0,1.0,1.73,3.6,5.5,1.7,3.6,5.0,0,0,0
D1,2007/8,01/03/2008,Hannover,Nurnberg,H,€60.20m,€57.45m,2.0,3.3,3.8,1.0,1.0,1.0,2.0,3.25,3.25,1.95,3.2,3.65,2.05,3.2,3.6,1.9,3.2,3.6,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,1.83,3.4,4.0,1.0,1.0,1.0,1.9,3.3,3.6,2.0,3.2,3.2,0,0,0
D1,2007/8,01/03/2008,Hansa Rostock,Bielefeld,D,€27.55m,€34.85m,1.9,3.4,4.0,1.0,1.0,1.0,1.83,3.3,3.75,1.85,3.25,3.95,1.95,3.25,3.8,1.9,3.2,3.6,1.83,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.75,3.4,4.33,1.0,1.0,1.0,1.85,3.3,3.75,1.83,3.2,3.75,0,0,0
D1,2007/8,01/03/2008,Karlsruhe,Wolfsburg,H,€37.35m,€79.00m,2.35,3.3,3.0,1.0,1.0,1.0,2.25,3.25,2.75,2.4,3.2,2.7,2.4,3.2,2.8,2.3,3.1,2.8,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.2,3.25,3.0,1.0,1.0,1.0,2.3,3.25,2.75,2.25,3.2,2.75,0,0,0
D1,2007/8,01/03/2008,Schalke 04,Bayern Munich,A,€125.85m,€249.20m,3.1,3.25,2.3,1.0,1.0,1.0,2.7,3.2,2.3,2.85,3.2,2.3,3.2,3.35,2.55,2.6,3.0,2.6,2.8,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.3,2.63,3.25,2.5,1.0,1.0,1.0,3.0,3.2,2.2,2.8,3.1,2.25,0,0,0
D1,2007/8,01/03/2008,Werder Bremen,Dortmund,H,€159.55m,€79.80m,1.8,3.5,4.5,1.0,1.0,1.0,1.73,3.5,4.0,1.65,3.65,4.55,1.8,3.25,4.4,1.7,3.4,4.3,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.73,3.6,4.33,1.0,1.0,1.0,1.75,3.3,4.35,1.73,3.2,4.33,0,0,0
D1,2007/8,02/03/2008,Bochum,Leverkusen,H,€41.95m,€90.05m,3.25,3.3,2.2,1.0,1.0,1.0,2.75,3.25,2.25,3.0,3.2,2.2,3.1,3.25,2.2,3.0,3.1,2.2,2.8,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.25,3.25,3.25,2.1,1.0,1.0,1.0,2.9,3.25,2.2,2.9,3.2,2.15,0,0,0
D1,2007/8,02/03/2008,Hamburg,Ein Frankfurt,H,€120.75m,€67.80m,1.61,3.75,5.5,1.0,1.0,1.0,1.62,3.6,4.5,1.55,3.5,5.9,1.61,3.5,5.75,1.6,3.5,5.0,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.6,5.0,1.67,3.4,5.0,1.0,1.0,1.0,1.55,3.5,5.5,1.62,3.3,5.0,0,0,0
D1,2007/8,07/03/2008,Dortmund,Hertha,D,€79.80m,€81.00m,2.0,3.4,3.75,1.0,1.0,1.0,1.91,3.25,3.6,1.9,3.25,3.75,2.0,3.25,3.6,1.9,3.2,3.6,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.25,1.91,3.4,3.6,1.0,1.0,1.0,2.05,3.4,3.8,1.95,3.1,3.5,0,0,0
D1,2007/8,08/03/2008,Bayern Munich,Karlsruhe,H,€249.20m,€37.35m,1.3,5.0,10.0,1.0,1.0,1.0,1.2,5.5,11.0,1.25,5.0,10.0,1.3,4.75,10.0,1.25,4.8,9.5,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.33,4.33,9.0,1.0,1.0,1.0,1.3,4.5,9.0,1.29,4.5,8.0,0,0,0
D1,2007/8,08/03/2008,Bielefeld,Schalke 04,A,€34.85m,€125.85m,3.75,3.4,2.0,1.0,1.0,1.0,3.6,3.25,1.91,3.75,3.25,1.9,3.6,3.25,2.0,3.3,3.2,2.0,3.5,3.2,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.25,1.95,3.4,3.25,2.0,1.0,1.0,1.0,3.6,3.25,1.9,3.2,3.2,2.0,0,0,0
D1,2007/8,08/03/2008,Duisburg,Hansa Rostock,D,€29.20m,€27.55m,2.2,3.25,3.25,1.0,1.0,1.0,2.1,3.2,3.2,2.2,3.2,3.0,2.2,3.2,3.1,2.2,3.1,3.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.25,3.2,3.0,1.0,1.0,1.0,2.1,3.25,3.1,2.1,3.2,3.0,0,1,0
D1,2007/8,08/03/2008,Ein Frankfurt,Bochum,D,€67.80m,€41.95m,2.0,3.4,3.75,1.0,1.0,1.0,1.8,3.25,4.33,1.85,3.25,4.0,1.9,3.25,4.0,1.85,3.2,3.8,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.8,3.25,4.33,1.0,1.0,1.0,1.8,3.3,4.0,1.8,3.25,3.8,0,0,0
D1,2007/8,08/03/2008,Stuttgart,Werder Bremen,H,€108.85m,€159.55m,2.4,3.3,2.9,1.0,1.0,1.0,2.25,3.1,3.0,2.45,3.2,2.65,2.5,3.25,2.7,2.4,3.1,2.7,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.8,2.25,3.33,2.88,1.0,1.0,1.0,2.4,3.4,3.0,2.3,3.1,2.75,0,0,0
D1,2007/8,08/03/2008,Wolfsburg,Cottbus,H,€79.00m,€30.95m,1.66,3.6,5.25,1.0,1.0,1.0,1.61,3.5,5.0,1.55,3.7,5.4,1.65,3.5,5.25,1.6,3.6,4.8,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.75,1.67,3.4,5.0,1.0,1.0,1.0,1.6,3.4,5.0,1.57,3.5,5.0,0,0,0
D1,2007/8,09/03/2008,Leverkusen,Hannover,H,€90.05m,€60.20m,1.72,3.5,5.0,1.0,1.0,1.0,1.67,3.5,4.5,1.7,3.3,4.8,1.75,3.4,4.5,1.65,3.5,4.5,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,4.2,1.73,3.25,5.0,1.0,1.0,1.0,1.65,3.3,5.0,1.7,3.3,4.33,0,0,0
D1,2007/8,09/03/2008,Nurnberg,Hamburg,D,€57.45m,€120.75m,3.25,3.25,2.2,1.0,1.0,1.0,2.87,3.2,2.25,3.05,3.15,2.2,3.0,3.2,2.25,3.0,3.1,2.2,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,3.33,3.2,2.1,1.0,1.0,1.0,3.0,3.25,2.1,2.8,3.2,2.2,0,1,0
D1,2007/8,11/03/2008,Cottbus,Stuttgart,A,€30.95m,€108.85m,3.5,3.3,2.1,1.0,1.0,1.0,3.75,3.25,2.0,3.7,3.15,1.95,3.3,3.2,2.1,3.3,3.2,2.0,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.1,3.25,3.4,2.05,1.0,1.0,1.0,3.1,3.3,2.1,3.5,3.2,1.9,0,0,0
D1,2007/8,14/03/2008,Schalke 04,Duisburg,H,€125.85m,€29.20m,1.33,4.75,10.0,1.0,1.0,1.0,1.33,4.33,9.0,1.3,4.75,8.3,1.35,4.5,8.5,1.33,4.2,8.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.33,4.33,9.0,1.0,1.0,1.0,1.3,4.35,8.5,1.33,4.0,8.0,0,0,0
D1,2007/8,15/03/2008,Bochum,Stuttgart,D,€41.95m,€108.85m,3.1,3.3,2.3,1.0,1.0,1.0,2.8,3.25,2.3,2.8,3.25,2.3,2.8,3.25,2.4,2.7,3.2,2.3,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.25,2.45,2.75,3.4,2.3,1.0,1.0,1.0,2.9,3.25,2.2,2.8,3.1,2.25,0,1,0
D1,2007/8,15/03/2008,Cottbus,Bayern Munich,H,€30.95m,€249.20m,9.0,4.5,1.36,1.0,1.0,1.0,7.5,4.33,1.36,7.9,4.3,1.35,8.0,4.2,1.4,6.5,4.0,1.4,8.0,4.0,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.2,1.35,7.0,4.33,1.4,1.0,1.0,1.0,8.0,4.0,1.35,8.0,3.75,1.36,1,0,0
D1,2007/8,15/03/2008,Hamburg,Dortmund,H,€120.75m,€79.80m,1.72,3.5,5.0,1.0,1.0,1.0,1.67,3.4,5.0,1.7,3.35,4.7,1.75,3.4,4.75,1.75,3.3,4.2,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.5,4.75,1.62,3.5,5.5,1.0,1.0,1.0,1.65,3.4,4.5,1.67,3.1,5.0,0,0,0
D1,2007/8,15/03/2008,Hannover,Bielefeld,D,€60.20m,€34.85m,1.72,3.5,5.0,1.0,1.0,1.0,1.67,3.4,5.0,1.7,3.4,4.6,1.75,3.4,4.75,1.7,3.4,4.3,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.75,3.4,4.33,1.0,1.0,1.0,1.65,3.4,4.5,1.73,3.1,4.5,0,0,0
D1,2007/8,15/03/2008,Hansa Rostock,Hertha,D,€27.55m,€81.00m,2.5,3.25,2.8,1.0,1.0,1.0,2.38,3.2,2.75,2.55,3.2,2.55,2.5,3.25,2.7,2.4,3.1,2.7,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.65,2.25,3.25,2.9,1.0,1.0,1.0,2.35,3.25,2.65,2.4,3.1,2.6,0,1,0
D1,2007/8,15/03/2008,Karlsruhe,Ein Frankfurt,A,€37.35m,€67.80m,2.1,3.3,3.5,1.0,1.0,1.0,2.2,3.25,3.0,2.1,3.15,3.3,2.15,3.25,3.25,2.2,3.1,3.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.0,3.2,3.6,1.0,1.0,1.0,2.0,3.25,3.25,2.0,3.1,3.3,0,0,1
D1,2007/8,16/03/2008,Leverkusen,Nurnberg,H,€90.05m,€57.45m,1.61,3.75,5.5,1.0,1.0,1.0,1.57,3.4,6.0,1.55,3.7,5.5,1.6,3.6,5.75,1.55,3.7,5.0,1.5,3.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.6,5.5,1.5,3.8,6.0,1.0,1.0,1.0,1.5,3.5,6.0,1.53,3.5,5.5,0,0,0
D1,2007/8,16/03/2008,Werder Bremen,Wolfsburg,A,€159.55m,€79.00m,1.61,3.75,5.5,1.0,1.0,1.0,1.67,3.4,5.0,1.55,3.75,5.3,1.65,3.5,5.25,1.55,3.7,5.0,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.6,5.0,1.7,3.75,4.33,1.0,1.0,1.0,1.7,3.4,4.35,1.62,3.3,5.0,0,0,1
D1,2007/8,20/03/2008,Ein Frankfurt,Cottbus,H,€67.80m,€30.95m,1.72,3.4,4.5,1.0,1.0,1.0,1.73,3.4,4.5,1.65,3.45,4.9,1.7,3.4,4.75,1.65,3.5,4.5,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.73,3.25,5.0,1.0,1.0,1.0,1.65,3.4,4.5,1.67,3.3,4.5,0,0,0
D1,2007/8,22/03/2008,Bayern Munich,Leverkusen,H,€249.20m,€90.05m,1.57,3.75,6.0,1.0,1.0,1.0,1.57,3.6,6.0,1.5,3.8,5.9,1.55,3.6,6.0,1.55,3.7,5.0,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.6,5.0,1.67,3.33,5.5,1.0,1.0,1.0,1.53,3.6,5.5,1.57,3.5,5.0,0,0,0
D1,2007/8,22/03/2008,Dortmund,Karlsruhe,D,€79.80m,€37.35m,2.0,3.4,3.7,1.0,1.0,1.0,2.0,3.3,3.7,1.9,3.25,3.8,1.95,3.2,3.75,2.0,3.2,3.3,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.15,3.25,3.2,1.0,1.0,1.0,1.9,3.25,3.5,1.95,3.25,3.3,0,0,0
D1,2007/8,22/03/2008,Duisburg,Hannover,D,€29.20m,€60.20m,2.75,3.3,2.5,1.0,1.0,1.0,2.75,3.25,2.4,2.65,3.2,2.45,2.7,3.2,2.45,2.6,3.2,2.4,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.4,2.63,3.2,2.5,1.0,1.0,1.0,2.65,3.25,2.35,2.6,3.1,2.4,0,1,0
D1,2007/8,22/03/2008,Nurnberg,Bochum,D,€57.45m,€41.95m,1.9,3.4,4.0,1.0,1.0,1.0,2.0,3.25,3.75,1.98,3.25,3.45,2.0,3.2,3.6,2.0,3.2,3.3,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.3,1.91,3.25,3.8,1.0,1.0,1.0,1.9,3.25,3.5,2.0,3.2,3.2,0,0,0
D1,2007/8,22/03/2008,Stuttgart,Hansa Rostock,H,€108.85m,€27.55m,1.44,4.2,7.5,1.0,1.0,1.0,1.4,4.0,8.5,1.35,4.4,7.6,1.4,4.1,7.5,1.45,3.9,6.0,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.25,1.33,4.33,8.5,1.0,1.0,1.0,1.45,3.75,6.5,1.4,3.75,7.0,0,0,0
D1,2007/8,22/03/2008,Wolfsburg,Hamburg,D,€79.00m,€120.75m,2.87,3.3,2.4,1.0,1.0,1.0,2.75,3.2,2.5,2.6,3.1,2.55,2.65,3.2,2.5,2.6,3.1,2.5,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.5,2.5,3.25,2.6,1.0,1.0,1.0,2.6,3.25,2.4,2.62,3.1,2.38,0,1,0
D1,2007/8,23/03/2008,Bielefeld,Werder Bremen,D,€34.85m,€159.55m,4.33,3.5,1.83,1.0,1.0,1.0,4.33,3.4,1.8,4.0,3.4,1.8,4.0,3.4,1.85,3.6,3.2,1.9,3.75,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.2,1.85,3.5,3.5,1.91,1.0,1.0,1.0,3.75,3.25,1.85,3.8,3.25,1.8,0,0,0
D1,2007/8,23/03/2008,Hertha,Schalke 04,A,€81.00m,€125.85m,3.1,3.3,2.3,1.0,1.0,1.0,2.8,3.25,2.38,2.75,3.15,2.4,2.7,3.2,2.5,2.5,3.2,2.5,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.45,2.75,3.25,2.4,1.0,1.0,1.0,2.65,3.25,2.35,2.6,3.1,2.4,0,0,0
D1,2007/8,28/03/2008,Hansa Rostock,Wolfsburg,A,€27.55m,€79.00m,2.6,3.25,2.7,1.0,1.0,1.0,2.6,3.2,2.6,2.6,3.2,2.5,2.55,3.2,2.65,2.55,3.1,2.55,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.15,2.55,2.4,3.25,2.75,1.0,1.0,1.0,2.6,3.4,2.75,2.5,3.1,2.5,0,0,0
D1,2007/8,29/03/2008,Bochum,Dortmund,D,€41.95m,€79.80m,2.45,3.3,2.8,1.0,1.0,1.0,2.38,3.25,2.7,2.55,3.2,2.55,2.45,3.25,2.75,2.3,3.1,2.8,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.75,2.4,3.0,2.88,1.0,1.0,1.0,2.35,3.1,2.75,2.3,3.1,2.75,0,1,0
D1,2007/8,29/03/2008,Hamburg,Bielefeld,D,€120.75m,€34.85m,1.33,4.75,9.5,1.0,1.0,1.0,1.33,4.33,8.5,1.35,4.3,8.0,1.38,4.25,8.5,1.37,4.1,7.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,8.0,1.4,4.0,7.5,1.0,1.0,1.0,1.35,4.0,8.0,1.33,4.0,8.0,0,0,0
D1,2007/8,29/03/2008,Karlsruhe,Schalke 04,D,€37.35m,€125.85m,3.0,3.25,2.37,1.0,1.0,1.0,2.7,3.25,2.38,2.8,3.15,2.35,2.9,3.25,2.35,2.55,3.1,2.55,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.35,2.63,3.2,2.5,1.0,1.0,1.0,2.9,3.2,2.25,2.8,3.2,2.2,0,1,0
D1,2007/8,29/03/2008,Leverkusen,Ein Frankfurt,A,€90.05m,€67.80m,1.57,3.8,6.0,1.0,1.0,1.0,1.57,3.5,5.5,1.65,3.5,4.8,1.62,3.6,5.5,1.6,3.6,4.8,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.6,5.0,1.5,3.8,6.0,1.0,1.0,1.0,1.55,3.6,5.0,1.62,3.3,5.0,0,0,1
D1,2007/8,29/03/2008,Nurnberg,Bayern Munich,D,€57.45m,€249.20m,6.0,3.8,1.57,1.0,1.0,1.0,5.5,3.75,1.53,5.9,3.8,1.5,6.0,3.6,1.57,4.5,3.5,1.65,6.0,3.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.25,3.6,1.5,6.5,3.6,1.5,1.0,1.0,1.0,5.0,3.6,1.55,5.0,3.5,1.57,0,0,0
D1,2007/8,29/03/2008,Werder Bremen,Duisburg,A,€159.55m,€29.20m,1.28,5.25,11.0,1.0,1.0,1.0,1.29,4.5,10.0,1.25,5.5,8.5,1.28,5.0,10.0,1.27,4.6,9.0,1.25,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.25,5.0,11.0,1.0,1.0,1.0,1.22,5.0,10.0,1.25,4.5,10.0,0,0,1
D1,2007/8,30/03/2008,Cottbus,Hertha,H,€30.95m,€81.00m,2.5,3.25,2.8,1.0,1.0,1.0,2.4,3.2,2.7,2.55,3.2,2.55,2.5,3.2,2.75,2.5,3.1,2.6,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.15,2.7,2.38,3.2,2.88,1.0,1.0,1.0,2.4,3.2,2.65,2.4,3.1,2.6,0,0,0
D1,2007/8,30/03/2008,Hannover,Stuttgart,D,€60.20m,€108.85m,2.8,3.3,2.45,1.0,1.0,1.0,2.7,3.25,2.38,2.7,3.2,2.4,2.8,3.25,2.4,2.8,3.1,2.3,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.3,2.63,3.33,2.4,1.0,1.0,1.0,2.8,3.25,2.25,2.62,3.2,2.3,0,1,0
D1,2007/8,04/04/2008,Duisburg,Cottbus,A,€29.20m,€30.95m,2.15,3.3,3.4,1.0,1.0,1.0,2.1,3.2,3.4,2.15,3.15,3.15,2.1,3.2,3.4,2.0,3.2,3.3,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.1,2.1,3.1,3.5,1.0,1.0,1.0,2.0,3.25,3.25,2.1,3.2,3.0,0,0,1
D1,2007/8,05/04/2008,Bielefeld,Karlsruhe,H,€34.85m,€37.35m,2.3,3.25,3.1,1.0,1.0,1.0,2.25,3.2,2.88,2.4,3.1,2.8,2.3,3.2,2.9,2.4,3.1,2.7,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.65,2.3,3.2,2.88,1.0,1.0,1.0,2.2,3.2,3.0,2.3,3.1,2.75,0,0,0
D1,2007/8,05/04/2008,Ein Frankfurt,Nurnberg,A,€67.80m,€57.45m,2.15,3.3,3.4,1.0,1.0,1.0,2.0,3.3,3.25,2.1,3.2,3.25,2.1,3.2,3.4,1.9,3.2,3.6,1.83,3.3,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.86,3.4,3.75,1.0,1.0,1.0,2.0,3.25,3.25,1.91,3.25,3.4,0,0,1
D1,2007/8,05/04/2008,Hertha,Werder Bremen,A,€81.00m,€159.55m,3.2,3.25,2.25,1.0,1.0,1.0,2.88,3.3,2.2,2.85,3.2,2.3,3.0,3.2,2.25,2.7,3.2,2.3,2.8,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.3,2.88,3.25,2.25,1.0,1.0,1.0,2.8,3.25,2.25,2.8,3.2,2.2,0,0,0
D1,2007/8,05/04/2008,Schalke 04,Hansa Rostock,H,€125.85m,€27.55m,1.33,4.75,9.5,1.0,1.0,1.0,1.36,4.0,8.5,1.35,4.4,7.6,1.35,4.0,10.0,1.4,3.8,7.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,8.0,1.3,4.33,10.0,1.0,1.0,1.0,1.35,4.0,7.5,1.33,4.0,8.0,0,0,0
D1,2007/8,05/04/2008,Stuttgart,Hamburg,H,€108.85m,€120.75m,2.25,3.25,3.25,1.0,1.0,1.0,2.25,3.2,2.88,2.15,3.15,3.15,2.25,3.2,3.0,2.3,3.1,2.8,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.0,3.2,3.5,1.0,1.0,1.0,2.1,3.25,3.1,2.2,3.1,2.88,0,0,0
D1,2007/8,05/04/2008,Wolfsburg,Hannover,H,€79.00m,€60.20m,1.9,3.4,4.0,1.0,1.0,1.0,1.91,3.2,3.75,1.95,3.2,3.65,1.95,3.3,3.6,2.0,3.2,3.3,1.83,3.3,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,3.6,1.86,3.25,4.0,1.0,1.0,1.0,1.85,3.25,3.75,1.83,3.2,3.75,0,0,0
D1,2007/8,06/04/2008,Bayern Munich,Bochum,H,€249.20m,€41.95m,1.25,5.5,12.0,1.0,1.0,1.0,1.25,5.0,10.0,1.2,6.0,10.0,1.25,5.0,11.0,1.25,4.8,9.5,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.0,10.0,1.2,5.5,13.0,1.0,1.0,1.0,1.22,5.0,11.0,1.25,4.5,10.0,0,0,0
D1,2007/8,06/04/2008,Dortmund,Leverkusen,H,€79.80m,€90.05m,2.5,3.3,2.75,1.0,1.0,1.0,2.3,3.25,2.75,2.4,3.2,2.7,2.5,3.2,2.6,2.4,3.2,2.6,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.75,2.25,3.2,3.0,1.0,1.0,1.0,2.3,3.2,2.8,2.38,3.1,2.62,0,0,0
D1,2007/8,12/04/2008,Bochum,Hertha,D,€41.95m,€81.00m,2.25,3.25,3.2,1.0,1.0,1.0,2.25,3.2,2.88,2.2,3.15,3.05,2.2,3.2,3.1,2.2,3.1,3.0,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.9,2.1,3.2,3.25,1.0,1.0,1.0,2.2,3.2,3.0,2.15,3.1,3.0,0,1,0
D1,2007/8,12/04/2008,Cottbus,Bielefeld,H,€30.95m,€34.85m,2.2,3.25,3.3,1.0,1.0,1.0,2.2,3.2,3.0,2.15,3.2,3.1,2.15,3.2,3.2,2.1,3.1,3.2,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,2.25,3.2,3.0,1.0,1.0,1.0,2.0,3.25,3.4,2.1,3.1,3.1,0,0,0
D1,2007/8,12/04/2008,Hamburg,Duisburg,A,€120.75m,€29.20m,1.36,4.33,10.0,1.0,1.0,1.0,1.33,4.2,8.5,1.35,4.3,8.0,1.36,4.25,8.5,1.37,4.1,7.0,1.29,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.2,8.0,1.36,4.0,9.0,1.0,1.0,1.0,1.3,4.5,9.0,1.33,4.0,8.0,0,0,1
D1,2007/8,12/04/2008,Hannover,Ein Frankfurt,H,€60.20m,€67.80m,2.1,3.3,3.5,1.0,1.0,1.0,2.0,3.25,3.4,2.15,3.1,3.2,2.15,3.2,3.2,2.2,3.1,3.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.1,2.25,3.2,3.0,1.0,1.0,1.0,2.0,3.25,3.4,2.1,3.2,3.0,0,0,0
D1,2007/8,12/04/2008,Karlsruhe,Hansa Rostock,A,€37.35m,€27.55m,1.95,3.4,3.8,1.0,1.0,1.0,1.91,3.2,3.75,1.85,3.25,4.0,1.9,3.3,3.8,1.75,3.3,4.2,1.8,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.8,1.75,3.25,4.5,1.0,1.0,1.0,1.85,3.3,3.75,1.83,3.2,3.75,0,0,1
D1,2007/8,12/04/2008,Werder Bremen,Schalke 04,H,€159.55m,€125.85m,2.0,3.3,3.75,1.0,1.0,1.0,1.91,3.3,3.6,1.95,3.25,3.6,1.95,3.25,3.7,1.9,3.2,3.6,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.5,2.0,3.25,3.5,1.0,1.0,1.0,1.85,3.3,3.75,1.91,3.2,3.5,0,0,0
D1,2007/8,13/04/2008,Bayern Munich,Dortmund,H,€249.20m,€79.80m,1.4,4.33,8.5,1.0,1.0,1.0,1.4,4.0,7.5,1.4,4.25,6.65,1.4,4.0,8.0,1.37,4.1,7.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.5,1.36,4.33,8.0,1.0,1.0,1.0,1.3,4.35,8.5,1.36,4.0,7.0,0,0,0
D1,2007/8,13/04/2008,Leverkusen,Stuttgart,H,€90.05m,€108.85m,2.25,3.25,3.2,1.0,1.0,1.0,2.25,3.25,2.88,2.2,3.2,3.0,2.2,3.2,3.1,2.3,3.2,2.7,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.9,2.3,3.2,3.0,1.0,1.0,1.0,2.1,3.2,3.2,2.2,3.1,2.88,0,0,0
D1,2007/8,15/04/2008,Hansa Rostock,Werder Bremen,A,€27.55m,€159.55m,4.75,3.6,1.72,1.0,1.0,1.0,4.2,3.25,1.8,4.3,3.4,1.75,4.3,3.45,1.75,3.8,3.2,1.85,3.6,3.25,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.8,4.0,3.4,1.83,1.0,1.0,1.0,4.35,3.3,1.75,4.2,3.25,1.73,0,0,0
