Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
SP1,2022/23,14/05/2023,Celta,Valencia,A,€138.80m,€249.78m,2.2,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.3,1.0,1.0,1.0,2.25,3.3,3.3,2.32,3.22,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.3,2.25,3.2,3.3,0,0,1
SP1,2022/23,14/05/2023,Elche,Ath Madrid,H,€67.50m,€534.30m,8.0,5.0,1.36,1.0,1.0,1.0,1.0,1.0,1.0,8.25,5.0,1.36,1.0,1.0,1.0,8.75,5.25,1.35,9.07,5.3,1.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,5.0,1.33,9.5,4.8,1.33,1,0,0
SP1,2022/23,14/05/2023,Valladolid,Sevilla,A,€90.75m,€232.58m,2.25,3.5,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.25,1.0,1.0,1.0,2.2,3.55,3.15,2.25,3.63,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.25,2.25,3.4,3.1,0,0,0
SP1,2022/23,14/05/2023,Espanol,Barcelona,A,€116.50m,€836.80m,5.25,4.0,1.65,1.0,1.0,1.0,1.0,1.0,1.0,4.8,4.0,1.66,1.0,1.0,1.0,4.7,4.1,1.7,5.61,4.17,1.63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.0,1.65,5.25,3.9,1.63,0,0,0
SP1,2022/23,15/05/2023,Betis,Vallecano,H,€246.40m,€103.40m,1.91,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.5,4.1,1.0,1.0,1.0,1.85,3.55,4.4,1.93,3.59,4.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.4,4.0,1.91,3.4,4.2,0,0,0
SP1,2022/23,19/05/2023,Cadiz,Valladolid,H,€65.60m,€90.75m,2.2,3.4,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.3,1.0,1.0,1.0,2.2,3.3,3.4,2.28,3.43,3.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.3,2.15,3.4,3.3,0,0,0
SP1,2022/23,20/05/2023,Girona,Villarreal,A,€139.90m,€363.50m,2.8,3.75,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.6,2.3,1.0,1.0,1.0,2.85,3.65,2.35,2.88,3.83,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.6,2.38,2.8,3.6,2.35,0,0,0
SP1,2022/23,20/05/2023,Ath Bilbao,Celta,H,€222.45m,€138.80m,1.62,3.8,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.75,5.0,1.0,1.0,1.0,1.67,3.85,5.25,1.66,3.99,5.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.9,5.75,1.65,3.7,5.5,0,0,0
SP1,2022/23,20/05/2023,Almeria,Mallorca,H,€114.20m,€107.00m,2.25,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.2,1.0,1.0,1.0,2.25,3.3,3.3,2.32,3.33,3.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,3.3,2.25,3.25,3.2,0,0,0
SP1,2022/23,20/05/2023,Getafe,Elche,D,€118.90m,€67.50m,1.5,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.49,4.0,7.5,1.0,1.0,1.0,1.47,4.1,8.0,1.51,4.2,7.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,7.5,1.5,3.9,7.5,0,0,0
SP1,2022/23,20/05/2023,Barcelona,Sociedad,A,€836.80m,€441.70m,1.8,3.75,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.7,4.2,1.0,1.0,1.0,1.85,3.65,4.2,1.84,3.82,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,4.4,1.85,3.5,4.2,0,0,1
SP1,2022/23,21/05/2023,Vallecano,Espanol,A,€103.40m,€116.50m,2.15,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.3,1.0,1.0,1.0,2.2,3.45,3.25,2.17,3.53,3.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.5,2.15,3.3,3.4,0,0,0
SP1,2022/23,21/05/2023,Ath Madrid,Osasuna,H,€534.30m,€150.05m,1.36,4.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.37,4.8,8.5,1.0,1.0,1.0,1.37,4.9,8.75,1.39,5.09,8.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.8,9.0,1.36,4.6,9.0,0,0,0
SP1,2022/23,21/05/2023,Valencia,Real Madrid,H,€249.78m,€923.45m,3.2,3.5,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.5,2.2,1.0,1.0,1.0,3.1,3.5,2.25,3.24,3.7,2.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.5,2.2,3.1,3.5,2.2,0,0,0
SP1,2022/23,21/05/2023,Sevilla,Betis,D,€232.58m,€246.40m,2.3,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.1,1.0,1.0,1.0,2.35,3.35,3.05,2.37,3.42,3.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.3,3.13,2.35,3.2,3.1,0,1,0
SP1,2022/23,23/05/2023,Celta,Girona,D,€138.80m,€139.90m,2.0,3.5,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.7,1.0,1.0,1.0,2.05,3.45,3.75,2.05,3.54,3.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.75,2.05,3.3,3.75,0,0,0
SP1,2022/23,23/05/2023,Sociedad,Almeria,H,€441.70m,€114.20m,1.36,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.38,5.0,7.75,1.0,1.0,1.0,1.37,5.25,7.5,1.38,5.05,9.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.25,8.5,1.36,5.0,8.0,0,0,0
SP1,2022/23,23/05/2023,Valladolid,Barcelona,H,€90.75m,€836.80m,3.6,3.8,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.7,1.98,1.0,1.0,1.0,3.5,3.8,1.97,3.62,3.94,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.8,2.0,3.5,3.75,1.95,0,0,0
SP1,2022/23,24/05/2023,Elche,Sevilla,D,€67.50m,€232.58m,4.0,3.75,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.7,1.87,1.0,1.0,1.0,4.2,3.65,1.85,4.1,3.79,1.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.75,1.9,4.0,3.7,1.85,0,0,0
SP1,2022/23,24/05/2023,Real Madrid,Vallecano,H,€923.45m,€103.40m,1.62,4.0,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.61,4.0,5.25,1.0,1.0,1.0,1.67,4.1,4.8,1.65,4.32,5.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.2,5.25,1.62,4.0,5.25,0,0,0
SP1,2022/23,24/05/2023,Villarreal,Cadiz,H,€363.50m,€65.60m,1.44,4.5,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.49,4.4,6.5,1.0,1.0,1.0,1.5,4.6,6.25,1.49,4.59,7.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.5,6.5,1.5,4.33,6.0,0,0,0
SP1,2022/23,24/05/2023,Betis,Getafe,A,€246.40m,€118.90m,2.0,3.2,4.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,4.0,1.0,1.0,1.0,2.05,3.2,3.9,2.08,3.28,4.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,4.0,2.05,3.1,4.0,0,0,1
SP1,2022/23,24/05/2023,Espanol,Ath Madrid,D,€116.50m,€534.30m,2.88,3.5,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.5,2.35,1.0,1.0,1.0,2.85,3.5,2.4,3.04,3.68,2.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.5,2.38,2.88,3.4,2.38,0,1,0
SP1,2022/23,25/05/2023,Mallorca,Valencia,H,€107.00m,€249.78m,3.3,3.0,2.4,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.0,2.3,1.0,1.0,1.0,3.45,3.0,2.3,3.43,2.97,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.0,2.4,3.4,2.88,2.38,1,0,0
SP1,2022/23,25/05/2023,Osasuna,Ath Bilbao,H,€150.05m,€222.45m,3.0,3.25,2.45,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.25,2.37,1.0,1.0,1.0,2.95,3.3,2.45,3.08,3.37,2.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.4,3.0,3.2,2.4,0,0,0
SP1,2022/23,27/05/2023,Sevilla,Real Madrid,A,€232.58m,€923.45m,2.88,3.5,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.87,3.3,2.4,1.0,1.0,1.0,2.85,3.4,2.45,2.94,3.5,2.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.4,2.45,2.7,3.25,2.25,0,0,0
SP1,2022/23,28/05/2023,Almeria,Valladolid,D,€114.20m,€90.75m,2.25,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.6,3.0,1.0,1.0,1.0,2.3,3.45,3.1,2.35,3.47,3.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.6,3.0,2.1,3.3,2.88,0,1,0
SP1,2022/23,28/05/2023,Ath Bilbao,Elche,A,€222.45m,€67.50m,1.3,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.32,5.25,9.75,1.0,1.0,1.0,1.33,5.5,9.0,1.35,5.56,9.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,10.0,1.25,4.75,8.5,0,0,1
SP1,2022/23,28/05/2023,Ath Madrid,Sociedad,H,€534.30m,€441.70m,2.0,3.5,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.6,1.0,1.0,1.0,2.1,3.45,3.6,2.08,3.48,3.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.7,1.85,3.4,3.4,0,0,0
SP1,2022/23,28/05/2023,Barcelona,Mallorca,H,€836.80m,€107.00m,1.33,5.0,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.34,5.25,9.0,1.0,1.0,1.0,1.35,5.25,8.75,1.33,5.59,10.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,10.0,1.25,5.0,8.0,0,0,0
SP1,2022/23,28/05/2023,Cadiz,Celta,H,€65.60m,€138.80m,2.6,3.1,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.75,1.0,1.0,1.0,2.6,3.2,2.8,2.72,3.23,2.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.25,2.8,2.4,3.1,2.6,0,0,0
SP1,2022/23,28/05/2023,Getafe,Osasuna,H,€118.90m,€150.05m,2.2,3.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.5,1.0,1.0,1.0,2.25,3.1,3.5,2.29,3.13,3.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.5,2.0,3.0,3.4,0,0,0
SP1,2022/23,28/05/2023,Girona,Betis,A,€139.90m,€246.40m,1.95,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.5,1.0,1.0,1.0,2.0,3.6,3.6,1.99,3.71,3.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.75,1.85,3.3,3.5,0,0,1
SP1,2022/23,28/05/2023,Valencia,Espanol,D,€249.78m,€116.50m,2.0,3.75,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.5,1.0,1.0,1.0,2.05,3.6,3.5,2.02,3.78,3.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.8,1.95,3.25,3.25,0,1,0
SP1,2022/23,28/05/2023,Vallecano,Villarreal,H,€103.40m,€363.50m,3.0,3.6,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.5,2.25,1.0,1.0,1.0,3.0,3.6,2.3,3.08,3.92,2.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.5,2.25,2.88,3.25,2.1,0,0,0
SP1,2022/23,04/06/2023,Mallorca,Vallecano,H,€107.00m,€103.40m,3.0,3.3,2.38,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.3,2.3,1.0,1.0,1.0,3.2,3.3,2.3,3.1,3.41,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.13,3.25,2.38,3.2,3.0,2.1,0,0,0
SP1,2022/23,04/06/2023,Osasuna,Girona,H,€150.05m,€139.90m,2.05,3.6,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.3,1.0,1.0,1.0,2.15,3.55,3.35,2.16,3.59,3.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.5,2.05,3.2,3.1,0,0,0
SP1,2022/23,04/06/2023,Real Madrid,Ath Bilbao,D,€923.45m,€222.45m,1.91,3.75,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.8,3.7,1.0,1.0,1.0,1.95,3.8,3.65,1.93,3.97,3.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.8,3.75,1.85,3.5,3.4,0,1,0
SP1,2022/23,04/06/2023,Sociedad,Sevilla,H,€441.70m,€232.58m,1.73,3.9,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.9,4.4,1.0,1.0,1.0,1.7,4.0,4.6,1.72,4.17,4.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.0,5.0,1.65,3.6,4.2,0,0,0
SP1,2022/23,04/06/2023,Villarreal,Ath Madrid,D,€363.50m,€534.30m,2.7,3.5,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.6,2.5,1.0,1.0,1.0,2.85,3.55,2.4,2.67,3.69,2.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.6,2.5,2.6,3.4,2.25,0,1,0
SP1,2022/23,04/06/2023,Betis,Valencia,D,€246.40m,€249.78m,2.63,3.6,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.6,2.45,1.0,1.0,1.0,2.7,3.65,2.45,2.86,3.59,2.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.5,2.5,2.7,3.1,2.3,0,1,0
SP1,2022/23,04/06/2023,Celta,Barcelona,H,€138.80m,€836.80m,2.6,3.8,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.6,2.45,1.0,1.0,1.0,2.65,3.55,2.55,2.61,3.85,2.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.5,2.6,2.5,3.25,2.38,0,0,0
SP1,2022/23,04/06/2023,Elche,Cadiz,D,€67.50m,€65.60m,2.63,3.4,2.63,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.5,2.6,1.0,1.0,1.0,2.65,3.45,2.6,2.72,3.34,2.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.4,2.63,2.5,3.1,2.5,0,1,0
SP1,2022/23,04/06/2023,Espanol,Almeria,D,€116.50m,€114.20m,2.75,3.8,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.7,2.37,1.0,1.0,1.0,2.8,3.85,2.3,2.82,3.69,2.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.6,2.45,2.6,3.4,2.25,0,1,0
SP1,2022/23,04/06/2023,Valladolid,Getafe,D,€90.75m,€118.90m,2.2,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.4,1.0,1.0,1.0,2.25,3.3,3.35,2.28,3.32,3.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.4,2.0,3.2,3.25,0,0,0
SP1,2023/24,11/08/2023,Almeria,Vallecano,A,€99.40m,€63.95m,2.45,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.87,1.0,1.0,1.0,2.55,3.25,2.85,2.62,3.3,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.25,2.88,2.4,3.0,2.7,0,0,0
SP1,2023/24,11/08/2023,Sevilla,Valencia,A,€228.75m,€244.73m,1.91,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.3,4.2,1.0,1.0,1.0,1.9,3.4,4.3,1.95,3.47,4.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,4.33,1.8,3.1,4.0,0,0,1
SP1,2023/24,12/08/2023,Sociedad,Girona,D,€498.50m,€297.90m,1.62,4.0,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.9,5.75,1.0,1.0,1.0,1.63,3.95,5.5,1.65,4.05,5.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.0,5.5,1.5,3.6,5.5,0,0,0
SP1,2023/24,12/08/2023,Las Palmas,Mallorca,D,€112.40m,€87.70m,2.4,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.0,3.2,1.0,1.0,1.0,2.45,3.0,3.2,2.45,3.02,3.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,3.25,2.3,2.8,3.0,0,0,0
SP1,2023/24,12/08/2023,Ath Bilbao,Real Madrid,A,€295.65m,€1.38bn,3.3,3.5,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,2.05,1.0,1.0,1.0,3.3,3.5,2.15,3.43,3.58,2.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.5,2.15,3.2,3.2,2.0,0,0,0
SP1,2023/24,13/08/2023,Celta,Osasuna,A,€149.30m,€105.35m,2.05,3.2,3.9,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.7,1.0,1.0,1.0,2.15,3.25,3.65,2.15,3.19,3.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.75,2.0,3.0,3.4,0,0,1
SP1,2023/24,13/08/2023,Villarreal,Betis,A,€252.50m,€224.88m,1.75,4.0,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.9,4.5,1.0,1.0,1.0,1.77,3.9,4.3,1.81,3.98,4.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.9,4.5,1.62,3.7,4.2,0,0,1
SP1,2023/24,13/08/2023,Getafe,Barcelona,D,€133.00m,€916.20m,6.5,3.8,1.57,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.57,1.0,1.0,1.0,6.25,3.95,1.57,6.69,4.04,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.0,1.55,5.8,3.7,1.44,0,0,0
SP1,2023/24,14/08/2023,Cadiz,Alaves,H,€60.70m,€123.70m,2.2,3.0,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.8,1.0,1.0,1.0,2.2,3.05,3.7,2.25,3.08,3.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.6,2.0,2.88,3.6,0,0,0
SP1,2023/24,14/08/2023,Ath Madrid,Granada,H,€458.45m,€141.10m,1.3,5.5,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,10.5,1.0,1.0,1.0,1.33,5.5,9.5,1.31,5.76,10.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.0,9.5,1.22,4.8,9.5,0,0,0
SP1,2023/24,18/08/2023,Mallorca,Villarreal,A,€87.70m,€252.50m,2.8,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.87,3.1,2.55,1.0,1.0,1.0,2.8,3.15,2.65,3.04,3.13,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.55,2.75,2.88,2.45,0,0,0
SP1,2023/24,18/08/2023,Valencia,Las Palmas,H,€244.73m,€112.40m,1.57,3.9,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.58,3.9,6.0,1.0,1.0,1.0,1.63,3.75,5.75,1.61,4.02,6.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.0,6.5,1.53,3.5,5.5,0,0,0
SP1,2023/24,19/08/2023,Sociedad,Celta,D,€498.50m,€149.30m,1.73,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,5.0,1.0,1.0,1.0,1.75,3.5,5.25,1.76,3.54,5.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,5.25,1.67,3.25,4.5,0,0,0
SP1,2023/24,19/08/2023,Almeria,Real Madrid,A,€99.40m,€1.38bn,8.0,4.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.75,4.8,1.39,1.0,1.0,1.0,7.75,4.9,1.4,8.15,5.11,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,5.0,1.36,7.5,4.4,1.3,0,0,0
SP1,2023/24,19/08/2023,Osasuna,Ath Bilbao,A,€105.35m,€295.65m,2.9,3.0,2.63,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.1,2.65,1.0,1.0,1.0,2.8,3.05,2.75,2.89,3.1,2.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.7,2.6,2.9,2.5,0,0,0
SP1,2023/24,20/08/2023,Girona,Getafe,H,€297.90m,€133.00m,2.05,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.1,4.0,1.0,1.0,1.0,2.05,3.15,4.0,2.06,3.22,4.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,4.1,2.0,2.9,3.6,0,0,0
SP1,2023/24,20/08/2023,Barcelona,Cadiz,H,€916.20m,€60.70m,1.2,7.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.21,6.5,14.5,1.0,1.0,1.0,1.25,6.25,13.0,1.21,6.9,14.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.5,15.0,1.17,5.8,11.0,0,0,0
SP1,2023/24,20/08/2023,Betis,Ath Madrid,D,€224.88m,€458.45m,3.8,3.4,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,2.0,1.0,1.0,1.0,3.8,3.4,2.05,3.93,3.57,2.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.3,2.0,3.5,3.2,1.91,0,0,0
