Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
P1,15/09/07,Boavista,Leixoes,D,1.9,3.3,3.6,2.05,3.3,3.1,2.0,3.2,3.3,2.0,3.1,3.2,2.0,3.2,3.2,2.0,3.25,3.4,1.0,1.0,1.0,2.0,3.1,3.6,1.9,3.2,3.6,1.91,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,15/09/07,Porto,Maritimo,H,1.36,4.75,8.5,1.25,5.0,9.0,1.28,4.6,9.0,1.25,4.5,9.0,1.28,4.5,8.0,1.3,4.5,9.0,1.0,1.0,1.0,1.29,4.5,9.0,1.33,4.35,7.5,1.33,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,16/09/07,Academica,Pacos Ferreira,H,2.2,3.2,2.9,2.3,3.2,2.75,2.35,3.1,2.75,2.3,3.0,2.7,2.5,3.1,2.5,2.35,3.2,2.75,1.0,1.0,1.0,2.38,3.0,2.88,2.25,3.1,2.8,2.3,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,16/09/07,Belenenses,Leiria,H,2.0,3.2,4.0,1.7,3.2,4.7,1.85,3.1,4.0,1.8,3.1,3.8,1.83,3.2,3.75,1.85,3.2,4.0,1.0,1.0,1.0,1.8,3.25,4.33,1.9,3.25,3.6,1.91,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,16/09/07,Est Amadora,Sp Lisbon,A,6.5,3.6,1.57,6.5,3.75,1.45,5.75,3.5,1.5,4.8,3.5,1.55,5.5,3.4,1.53,6.5,3.6,1.5,1.0,1.0,1.0,6.0,3.4,1.57,5.0,3.4,1.6,5.5,3.4,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,17/09/07,Guimaraes,Nacional,H,1.9,3.2,3.75,1.9,3.1,3.8,1.9,3.1,3.6,1.85,3.1,3.6,2.1,3.2,3.0,1.9,3.2,3.8,1.0,1.0,1.0,1.91,3.2,3.75,1.9,3.2,3.6,2.0,3.1,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,21/09/07,Naval,Guimaraes,A,2.5,3.2,2.87,2.5,3.0,2.65,2.3,3.2,2.75,2.3,3.0,2.7,2.2,3.2,2.8,2.35,3.2,2.75,1.0,1.0,1.0,2.25,3.0,3.0,2.35,3.1,2.75,2.38,3.0,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/09/07,Leiria,Est Amadora,D,1.9,3.2,3.75,1.9,3.2,3.7,1.9,3.25,3.6,1.9,3.1,3.5,2.0,3.2,3.2,1.95,3.2,3.6,1.0,1.0,1.0,2.0,3.25,3.4,1.9,3.1,3.75,2.0,3.1,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/09/07,Leixoes,Nacional,D,2.05,3.2,3.2,2.1,3.2,3.1,2.1,3.2,3.1,2.2,3.0,2.9,2.1,3.1,3.1,2.15,3.2,3.1,1.0,1.0,1.0,2.1,3.0,3.4,2.0,3.1,3.4,2.2,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/09/07,Maritimo,Belenenses,H,1.83,3.25,4.0,1.85,3.3,3.75,1.9,3.25,3.6,1.8,3.1,3.8,1.9,3.2,3.5,1.9,3.2,3.8,1.0,1.0,1.0,1.8,3.25,4.33,1.75,3.0,5.0,1.83,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/09/07,Pacos Ferreira,Porto,A,7.0,3.6,1.4,7.5,3.8,1.4,6.5,3.5,1.5,5.0,3.7,1.5,6.0,3.75,1.44,6.0,3.75,1.5,1.0,1.0,1.0,6.5,3.5,1.5,8.0,3.6,1.4,6.0,3.4,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/09/07,Sp Braga,Benfica,D,3.5,3.2,1.95,3.4,3.3,1.95,3.5,3.1,2.0,3.1,3.0,2.1,3.4,3.25,1.9,3.5,3.2,2.0,1.0,1.0,1.0,3.5,3.25,2.0,3.4,3.1,2.0,3.25,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/09/07,Sp Lisbon,Setubal,D,1.18,5.25,13.0,1.25,5.0,9.0,1.25,5.0,9.0,1.25,4.5,9.0,1.22,5.0,9.0,1.25,5.0,10.0,1.0,1.0,1.0,1.27,5.0,8.5,1.25,4.35,12.0,1.25,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,24/09/07,Boavista,Academica,D,1.95,3.1,3.6,2.1,3.1,3.2,2.0,3.1,3.5,1.9,3.1,3.5,1.9,3.2,3.5,1.95,3.2,3.6,1.0,1.0,1.0,2.0,3.25,3.5,2.0,3.1,3.4,2.0,3.1,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,29/09/07,Benfica,Sp Lisbon,D,2.15,3.2,3.0,2.1,3.1,3.2,2.2,3.1,3.1,2.2,2.9,3.0,2.2,3.0,3.0,2.1,3.2,3.2,1.0,1.0,1.0,2.1,3.0,3.5,2.0,3.2,3.25,2.1,3.1,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,29/09/07,Porto,Boavista,H,1.22,5.5,8.5,1.2,5.5,10.5,1.25,5.0,8.5,1.27,4.3,8.5,1.25,4.5,10.0,1.25,5.0,10.0,1.0,1.0,1.0,1.29,5.0,8.5,1.25,5.0,8.5,1.25,4.75,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,30/09/07,Belenenses,Pacos Ferreira,H,1.7,3.3,4.33,1.75,3.2,4.4,1.8,3.3,4.0,1.85,3.1,3.6,1.83,3.2,3.75,1.85,3.2,4.0,1.0,1.0,1.0,1.73,3.25,4.5,1.75,3.3,4.35,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,30/09/07,Est Amadora,Maritimo,D,2.7,3.2,2.37,2.9,3.2,2.2,2.7,3.2,2.3,2.55,2.9,2.55,2.62,3.2,2.3,2.7,3.2,2.4,1.0,1.0,1.0,2.88,3.0,2.38,2.6,3.1,2.5,2.7,3.1,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,30/09/07,Guimaraes,Sp Braga,H,2.1,3.2,3.1,2.3,3.2,2.75,2.25,3.2,2.8,2.4,2.9,2.7,2.3,3.2,2.62,2.25,3.2,2.9,1.0,1.0,1.0,2.25,3.0,3.0,2.25,3.1,2.9,2.4,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,30/09/07,Nacional,Naval,H,1.7,3.4,4.33,1.75,3.3,4.3,1.8,3.3,4.0,1.8,3.1,3.8,1.8,3.3,3.75,1.8,3.2,4.3,1.0,1.0,1.0,1.73,3.33,4.33,1.75,3.25,4.35,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,30/09/07,Setubal,Leiria,H,1.83,3.25,4.0,1.8,3.35,3.85,1.85,3.25,3.7,1.9,3.1,3.5,2.0,3.2,3.2,1.85,3.2,4.0,1.0,1.0,1.0,1.83,3.2,4.2,1.85,3.2,3.75,1.91,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,01/10/07,Academica,Leixoes,D,2.15,3.2,3.0,2.3,3.1,2.85,2.1,3.2,3.1,2.1,3.0,3.1,2.1,3.2,3.0,2.2,3.2,3.0,1.0,1.0,1.0,2.1,3.0,3.4,2.1,3.1,3.25,2.2,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,06/10/07,Sp Lisbon,Guimaraes,H,1.36,4.0,7.5,1.35,4.1,8.0,1.4,4.0,7.0,1.4,3.9,6.0,1.36,4.0,7.0,1.4,4.0,7.5,1.0,1.0,1.0,1.4,4.25,7.0,1.35,4.0,7.5,1.4,3.75,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,07/10/07,Academica,Porto,A,7.5,4.2,1.36,8.0,4.1,1.35,7.0,4.0,1.4,6.0,3.6,1.45,6.0,3.75,1.44,9.0,4.0,1.35,1.0,1.0,1.0,7.0,4.0,1.4,7.5,3.75,1.4,7.0,3.6,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,07/10/07,Leiria,Benfica,A,5.0,3.5,1.61,6.5,3.8,1.45,5.5,3.5,1.55,4.6,3.4,1.6,5.5,3.25,1.57,5.5,3.6,1.55,1.0,1.0,1.0,5.5,3.6,1.57,5.0,3.4,1.6,5.0,3.2,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,07/10/07,Leixoes,Naval,A,1.72,3.3,4.5,1.7,3.2,4.8,1.75,3.2,4.4,1.8,2.9,4.2,1.8,3.25,3.75,1.75,3.2,4.6,1.0,1.0,1.0,1.8,3.2,4.33,1.7,3.1,5.0,1.8,3.1,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,07/10/07,Maritimo,Setubal,D,1.72,3.3,4.75,1.77,3.3,4.1,1.75,3.2,4.4,1.8,3.0,4.0,1.72,3.2,4.33,1.8,3.25,4.2,1.0,1.0,1.0,1.83,3.1,4.33,1.7,3.1,5.0,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,08/10/07,Boavista,Belenenses,A,2.37,3.0,3.0,2.4,2.9,2.85,2.2,3.0,3.1,2.2,2.9,3.0,2.2,3.2,2.8,2.2,3.0,3.2,1.0,1.0,1.0,2.1,3.0,3.5,2.3,2.9,3.0,2.25,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,08/10/07,Pacos Ferreira,Est Amadora,H,2.05,3.0,3.6,1.97,2.8,4.1,2.1,3.0,3.3,2.2,2.9,3.0,2.1,3.2,3.0,2.15,3.0,3.3,1.0,1.0,1.0,2.1,2.88,3.75,2.1,3.1,3.25,2.1,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,08/10/07,Sp Braga,Nacional,H,1.75,3.3,4.5,1.55,3.4,5.8,1.65,3.4,4.75,1.65,3.3,4.4,1.66,3.25,4.5,1.65,3.3,5.2,1.0,1.0,1.0,1.67,3.4,4.75,1.7,3.1,5.0,1.67,3.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,26/10/07,Guimaraes,Leiria,H,1.72,3.4,4.75,1.65,3.3,4.9,1.65,3.4,4.75,1.65,3.3,4.4,1.66,3.25,4.5,1.65,3.4,5.0,1.0,1.0,1.0,1.62,3.6,5.0,1.65,3.25,5.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,27/10/07,Belenenses,Academica,D,1.61,3.5,5.5,1.65,3.3,4.9,1.68,3.25,4.75,1.75,3.2,4.0,1.66,3.25,4.5,1.7,3.3,4.75,1.0,1.0,1.0,1.62,3.5,5.0,1.6,3.4,4.75,1.67,3.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,27/10/07,Nacional,Sp Lisbon,D,4.75,3.5,1.7,6.3,3.8,1.45,5.5,3.5,1.55,4.4,3.3,1.65,5.5,3.4,1.53,6.0,3.75,1.5,1.0,1.0,1.0,5.5,3.4,1.62,5.5,3.5,1.55,5.0,3.4,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,27/10/07,Setubal,Pacos Ferreira,H,1.75,3.3,5.0,1.75,3.2,4.5,1.75,3.25,4.25,1.75,3.2,4.0,1.72,3.2,4.33,1.75,3.25,4.5,1.0,1.0,1.0,1.73,3.33,4.5,1.8,3.2,4.0,1.73,3.2,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,28/10/07,Benfica,Maritimo,H,1.44,4.0,6.5,1.35,4.1,8.0,1.44,3.8,6.5,1.45,3.7,5.8,1.4,3.75,7.0,1.4,3.8,8.0,1.0,1.0,1.0,1.44,4.0,6.5,1.45,3.75,6.5,1.44,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,28/10/07,Est Amadora,Boavista,D,2.1,3.1,3.3,2.3,2.9,3.0,2.3,3.0,2.9,2.3,3.0,2.7,2.25,3.2,2.75,2.25,3.1,3.0,1.0,1.0,1.0,2.2,3.0,3.2,2.3,3.0,2.9,2.2,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,29/10/07,Naval,Sp Braga,D,3.6,3.25,1.95,3.9,3.2,1.85,3.4,3.1,2.0,3.1,3.0,2.1,2.8,3.2,2.2,3.2,3.2,2.1,1.0,1.0,1.0,3.4,3.0,2.1,3.25,3.0,2.1,3.2,3.1,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,29/10/07,Porto,Leixoes,H,1.16,6.5,12.0,1.15,6.0,13.0,1.15,6.0,13.0,1.17,5.5,11.0,1.16,5.5,12.0,1.15,6.0,15.0,1.0,1.0,1.0,1.17,6.0,11.0,1.12,6.5,13.0,1.17,5.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,02/11/07,Porto,Belenenses,D,1.25,5.25,13.0,1.2,5.3,11.0,1.25,5.0,9.0,1.2,5.0,10.0,1.2,5.5,9.0,1.2,5.5,12.0,1.22,5.0,9.5,1.25,4.75,10.0,1.22,5.0,11.0,1.25,4.75,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,03/11/07,Leixoes,Sp Braga,H,3.0,3.1,2.25,3.45,2.9,2.1,3.0,3.0,2.25,2.8,2.9,2.3,2.8,3.1,2.25,3.0,3.1,2.25,2.8,3.1,2.25,3.5,3.0,2.05,3.0,3.0,2.25,2.88,3.0,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
P1,03/11/07,Pacos Ferreira,Benfica,A,5.0,3.3,1.66,6.0,3.6,1.5,5.0,3.5,1.6,4.6,3.4,1.6,6.0,3.4,1.5,5.75,3.5,1.55,5.0,3.5,1.57,4.75,3.2,1.7,5.5,3.5,1.55,5.0,3.4,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,04/11/07,Academica,Est Amadora,D,2.1,3.2,3.25,1.9,3.1,3.8,2.1,3.0,3.25,2.1,3.0,3.1,2.1,3.2,3.0,2.1,3.1,3.3,2.1,3.1,3.1,2.0,3.2,3.4,2.1,3.2,3.2,2.1,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,04/11/07,Boavista,Setubal,D,2.4,3.0,2.8,2.3,2.9,3.0,2.3,3.1,2.8,2.2,3.0,2.9,2.38,3.2,2.6,2.35,3.1,2.85,2.2,3.1,2.9,2.15,3.0,3.2,2.35,3.0,2.8,2.38,3.0,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
P1,04/11/07,Leiria,Nacional,A,2.15,3.0,3.4,2.1,2.9,3.5,2.15,3.0,3.2,2.2,3.0,2.9,2.25,3.2,2.75,2.2,3.1,3.1,2.25,3.1,2.8,2.15,3.0,3.2,2.1,3.0,3.3,2.2,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,04/11/07,Sp Lisbon,Naval,H,1.22,5.0,12.0,1.25,5.0,9.0,1.25,5.0,9.0,1.2,5.0,10.0,1.2,5.5,9.0,1.2,5.5,12.0,1.22,5.0,9.5,1.2,5.0,13.0,1.25,4.35,13.0,1.22,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,05/11/07,Maritimo,Guimaraes,A,2.0,3.1,3.5,2.0,3.1,3.5,1.95,3.2,3.5,1.9,3.1,3.5,1.91,3.25,3.4,1.9,3.2,3.8,2.0,3.1,3.35,1.88,3.2,3.75,2.0,3.0,3.5,1.91,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,09/11/07,Belenenses,Leixoes,D,1.75,3.4,5.0,1.65,3.4,4.7,1.7,3.3,4.5,1.65,3.3,4.4,1.61,3.25,5.0,1.7,3.3,4.75,1.7,3.2,4.5,1.8,3.0,4.75,1.7,3.4,4.5,1.73,3.2,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,10/11/07,Guimaraes,Pacos Ferreira,D,1.7,3.4,5.5,1.55,3.45,5.7,1.65,3.4,4.6,1.6,3.4,4.6,1.61,3.25,5.0,1.6,3.4,5.5,1.62,3.4,4.8,1.67,3.33,5.0,1.55,3.5,5.5,1.67,3.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,11/11/07,Benfica,Boavista,H,1.3,5.0,10.0,1.25,5.0,9.0,1.25,5.0,9.0,1.3,4.2,8.0,1.28,4.5,8.0,1.25,5.0,10.0,1.3,4.33,8.0,1.33,4.33,8.5,1.35,4.0,8.0,1.29,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,11/11/07,Est Amadora,Porto,D,8.5,4.2,1.4,6.75,4.0,1.4,7.5,3.75,1.4,5.6,3.7,1.45,7.0,3.75,1.4,8.0,3.8,1.4,6.0,3.75,1.44,6.5,3.6,1.5,6.5,3.5,1.5,7.0,3.6,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,11/11/07,Naval,Leiria,H,2.25,3.1,3.0,2.0,3.2,3.35,2.2,3.1,3.0,2.0,3.1,3.2,2.1,3.2,3.0,2.15,3.1,3.2,2.2,3.1,2.9,2.2,3.0,3.2,2.1,3.2,3.2,2.2,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,11/11/07,Setubal,Academica,H,1.72,3.3,4.75,1.7,3.3,4.5,1.7,3.3,4.5,1.7,3.2,4.2,1.66,3.25,4.5,1.65,3.3,5.2,1.75,3.3,4.0,1.7,3.33,4.75,1.6,3.4,5.0,1.73,3.2,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,11/11/07,Sp Braga,Sp Lisbon,H,3.3,3.2,2.1,3.65,3.2,1.9,3.2,3.1,2.1,3.1,3.0,2.1,3.2,3.2,2.0,3.3,3.1,2.1,3.0,3.2,2.1,3.0,3.0,2.3,2.9,3.2,2.25,3.25,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
P1,12/11/07,Nacional,Maritimo,A,2.37,3.2,3.0,2.55,2.85,2.7,2.3,3.0,2.9,2.5,3.0,2.7,2.25,3.1,2.8,2.35,3.1,2.85,2.4,3.05,2.65,2.1,3.0,3.4,2.1,3.2,3.2,2.38,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,23/11/07,Leiria,Sp Braga,D,3.25,3.1,2.3,3.5,3.1,2.0,3.1,3.1,2.15,3.1,3.0,2.1,3.0,3.2,2.1,3.0,3.1,2.25,3.0,3.1,2.15,3.5,3.0,2.1,3.0,3.1,2.2,3.25,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,24/11/07,Academica,Benfica,A,7.0,4.0,1.44,8.5,3.95,1.35,7.5,3.75,1.42,5.4,3.8,1.45,7.0,3.75,1.4,8.0,3.8,1.4,6.0,3.8,1.44,7.5,3.75,1.44,7.5,3.75,1.4,7.0,3.6,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,24/11/07,Leixoes,Sp Lisbon,D,6.0,3.6,1.61,5.9,3.6,1.5,5.0,3.5,1.6,4.4,3.3,1.65,4.5,3.25,1.66,5.0,3.4,1.65,4.33,3.4,1.67,4.5,3.4,1.7,5.0,3.4,1.6,5.5,3.2,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,25/11/07,Belenenses,Est Amadora,D,1.65,3.4,4.75,1.7,3.3,4.6,1.72,3.25,4.5,1.75,3.2,4.0,1.61,3.25,5.0,1.75,3.25,4.5,1.7,3.3,4.33,1.8,3.25,4.33,1.65,3.3,5.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,25/11/07,Maritimo,Naval,A,1.55,3.6,5.75,1.55,3.5,5.5,1.65,3.4,4.75,1.65,3.3,4.4,1.57,3.25,5.5,1.6,3.4,5.5,1.62,3.4,4.8,1.67,3.5,4.5,1.55,3.4,5.5,1.57,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
P1,25/11/07,Pacos Ferreira,Nacional,H,2.25,3.0,3.25,2.15,3.0,3.2,2.25,3.1,2.9,2.3,3.0,2.7,2.1,3.1,3.1,2.3,3.1,2.9,2.15,3.1,3.0,2.2,3.0,3.25,2.35,2.9,2.9,2.25,2.8,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,25/11/07,Porto,Setubal,H,1.28,4.75,10.0,1.25,5.0,9.0,1.3,4.5,8.5,1.27,4.3,8.5,1.25,4.5,9.0,1.3,4.5,9.0,1.3,4.5,7.5,1.33,4.33,8.5,1.28,4.35,9.5,1.29,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,26/11/07,Boavista,Guimaraes,H,2.35,3.1,3.2,2.4,2.9,2.85,2.45,3.0,2.7,2.55,2.9,2.55,2.5,3.1,2.5,2.4,3.15,2.7,2.4,3.1,2.6,2.62,3.0,2.62,2.3,2.9,3.0,2.5,3.0,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,30/11/07,Setubal,Belenenses,D,2.25,3.2,3.25,2.25,3.0,3.0,2.1,3.1,3.2,2.0,3.1,3.2,2.0,3.2,3.2,2.0,3.1,3.6,2.15,3.1,3.0,2.1,3.0,3.5,2.1,3.1,3.3,2.1,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,01/12/07,Benfica,Porto,A,2.45,3.0,2.8,2.3,3.0,2.9,2.5,3.1,2.6,2.3,3.0,2.9,2.37,3.1,2.62,2.4,3.1,2.75,2.4,2.9,2.75,2.38,3.0,2.88,2.35,3.1,2.8,2.4,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,02/12/07,Est Amadora,Leixoes,H,2.2,3.0,3.2,2.2,3.0,3.1,2.2,3.1,3.0,2.1,2.8,3.4,2.2,3.0,3.0,2.2,3.1,3.1,2.2,3.0,3.0,2.1,3.0,3.4,2.1,3.1,3.3,2.2,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,02/12/07,Nacional,Boavista,H,2.05,3.2,3.4,2.15,2.9,3.35,2.1,3.1,3.2,2.0,3.1,3.2,2.1,3.2,3.0,2.1,3.1,3.3,2.15,3.1,3.0,2.1,2.88,3.5,2.1,3.1,3.25,2.1,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,02/12/07,Naval,Pacos Ferreira,H,2.25,2.9,3.25,2.15,3.0,3.2,2.2,3.1,3.0,2.0,3.1,3.2,2.1,3.1,3.1,2.0,3.1,3.6,2.1,3.1,3.1,2.2,3.0,3.25,2.1,3.0,3.4,2.2,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,02/12/07,Sp Braga,Maritimo,H,1.83,3.4,4.5,1.75,3.3,4.3,1.8,3.25,4.0,1.85,3.1,3.6,1.9,3.2,3.5,1.8,3.25,4.2,1.83,3.2,3.8,1.8,3.25,4.33,1.8,3.2,4.0,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
P1,02/12/07,Sp Lisbon,Leiria,D,1.25,5.25,13.0,1.2,5.5,10.5,1.2,5.5,10.0,1.22,4.8,9.5,1.2,5.5,9.0,1.2,5.5,12.0,1.25,4.8,8.5,1.25,5.0,10.0,1.2,5.0,12.0,1.2,5.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
