Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
D1,09/12/07,Nurnberg,Hertha,H,2.2,3.3,3.25,2.25,3.15,2.95,2.2,3.2,3.2,2.2,3.1,3.0,2.1,3.2,3.0,2.1,3.2,3.2,2.25,3.2,2.75,2.0,3.25,3.5,2.1,3.25,3.1,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,14/12/07,Cottbus,Hannover,H,2.9,3.3,2.4,2.85,3.2,2.3,2.86,3.2,2.38,2.7,3.1,2.4,2.75,3.25,2.2,2.7,3.2,2.4,2.88,3.4,2.38,3.2,3.1,2.2,2.9,3.2,2.25,2.62,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/12/07,Bielefeld,Stuttgart,H,3.8,3.3,2.0,3.8,3.25,1.9,3.5,3.25,2.0,3.3,3.2,2.0,3.2,3.2,2.0,3.4,3.25,2.0,3.5,3.2,1.91,3.1,3.33,2.1,3.6,3.25,1.9,3.5,3.25,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
D1,15/12/07,Hertha,Bayern Munich,D,5.5,3.8,1.61,4.7,3.55,1.65,4.8,3.5,1.68,4.3,3.4,1.7,4.33,3.4,1.66,4.75,3.5,1.65,4.8,3.4,1.6,5.0,3.4,1.67,5.0,3.3,1.65,4.5,3.4,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/12/07,Karlsruhe,Hamburg,D,3.2,3.25,2.25,2.9,3.2,2.25,2.9,3.25,2.3,2.8,3.1,2.3,2.75,3.2,2.25,2.8,3.2,2.3,2.8,3.2,2.2,2.88,3.25,2.25,2.9,3.25,2.25,2.88,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,15/12/07,Schalke 04,Nurnberg,H,1.5,4.0,6.75,1.45,3.8,6.8,1.5,3.8,6.25,1.45,3.9,6.0,1.44,3.6,6.5,1.45,4.0,6.25,1.5,3.4,6.0,1.53,3.6,6.0,1.45,3.75,7.0,1.53,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/12/07,Werder Bremen,Leverkusen,H,1.95,3.5,3.75,1.85,3.3,3.9,1.9,3.25,3.8,1.9,3.3,3.5,1.72,3.4,4.0,1.9,3.25,3.75,1.91,3.2,3.5,1.73,3.5,4.33,1.9,3.3,3.6,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/12/07,Wolfsburg,Dortmund,H,2.4,3.3,2.9,2.45,3.2,2.65,2.4,3.2,2.75,2.4,3.1,2.7,2.37,3.2,2.6,2.4,3.2,2.7,2.38,3.1,2.62,2.2,3.25,3.0,2.25,3.25,2.9,2.38,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,16/12/07,Duisburg,Ein Frankfurt,A,2.5,3.25,2.8,2.6,3.05,2.6,2.5,3.25,2.6,2.5,3.1,2.6,2.37,3.2,2.6,2.5,3.2,2.6,2.5,2.9,2.62,2.5,3.2,2.6,2.35,3.2,2.7,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,16/12/07,Hansa Rostock,Bochum,H,2.4,3.3,2.9,2.25,3.25,2.9,2.3,3.25,2.9,2.3,3.2,2.7,2.25,3.2,2.75,2.3,3.2,2.8,2.38,3.1,2.62,2.25,3.1,3.0,2.25,3.25,2.9,2.38,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/02/08,Hansa Rostock,Bayern Munich,A,7.5,4.2,1.44,8.5,4.3,1.33,8.0,4.0,1.44,6.0,3.9,1.45,6.5,3.6,1.44,7.5,4.0,1.4,7.0,3.75,1.4,7.5,3.5,1.47,7.0,3.75,1.45,6.0,4.0,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,02/02/08,Bielefeld,Wolfsburg,A,2.4,3.3,2.9,2.5,3.2,2.6,2.5,3.2,2.75,2.3,3.1,2.8,2.25,3.2,2.75,2.35,3.2,2.75,2.3,3.1,2.75,2.4,3.4,2.6,2.3,3.2,2.8,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,02/02/08,Cottbus,Leverkusen,A,3.75,3.4,2.0,3.2,3.25,2.1,3.4,3.2,2.15,3.0,3.1,2.2,3.2,3.2,2.0,3.1,3.2,2.15,3.3,3.25,1.95,3.4,3.25,2.0,3.4,3.25,2.0,3.0,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,02/02/08,Duisburg,Dortmund,D,3.1,3.25,2.3,2.95,3.25,2.2,3.1,3.2,2.25,2.8,3.1,2.3,2.8,3.2,2.2,3.0,3.2,2.2,2.88,3.1,2.2,3.0,3.2,2.25,2.9,3.25,2.2,3.0,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,02/02/08,Hamburg,Hannover,D,1.66,3.5,5.5,1.7,3.3,4.8,1.75,3.4,4.75,1.7,3.4,4.3,1.66,3.25,4.5,1.7,3.4,4.5,1.67,3.3,4.5,1.8,3.4,4.0,1.6,3.5,5.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,02/02/08,Hertha,Ein Frankfurt,A,2.0,3.3,3.75,2.0,3.25,3.45,2.1,3.2,3.6,2.0,3.2,3.3,1.9,3.2,3.5,2.05,3.2,3.3,2.0,3.2,3.2,1.91,3.2,3.8,2.0,3.1,3.5,1.91,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,02/02/08,Karlsruhe,Nurnberg,H,2.3,3.25,3.1,2.3,3.25,2.8,2.3,3.2,3.0,2.2,3.1,3.0,2.1,3.2,3.0,2.2,3.2,3.0,2.1,3.2,3.0,2.1,3.25,3.2,2.2,3.2,3.0,2.25,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,03/02/08,Schalke 04,Stuttgart,H,1.9,3.4,4.0,1.9,3.25,3.75,1.95,3.3,3.8,1.9,3.2,3.6,1.83,3.2,3.75,1.9,3.25,3.75,1.91,3.2,3.5,1.91,3.25,3.75,1.75,3.2,4.35,1.8,3.4,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,03/02/08,Werder Bremen,Bochum,A,1.33,5.0,9.0,1.4,4.0,7.4,1.36,4.5,9.0,1.3,4.4,8.5,1.28,4.5,8.0,1.3,4.5,9.0,1.33,4.0,8.0,1.3,4.75,8.5,1.3,4.5,8.5,1.33,4.2,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,08/02/08,Ein Frankfurt,Bielefeld,H,1.72,3.6,4.75,1.65,3.4,5.0,1.7,3.6,4.75,1.7,3.4,4.3,1.66,3.3,4.5,1.65,3.4,5.0,1.67,3.3,4.5,1.67,3.4,5.0,1.65,3.3,5.0,1.73,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,09/02/08,Bochum,Cottbus,D,1.9,3.4,4.0,1.85,3.25,3.95,1.91,3.25,4.0,1.8,3.2,4.0,1.72,3.4,4.0,1.85,3.2,4.0,1.73,3.25,4.2,1.8,3.4,4.0,1.8,3.3,4.0,1.8,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,09/02/08,Hannover,Karlsruhe,D,1.9,3.4,4.0,1.85,3.3,3.9,1.91,3.25,4.0,1.9,3.2,3.6,1.9,3.2,3.5,1.85,3.2,4.0,1.91,3.2,3.5,2.0,3.4,3.25,1.8,3.3,4.0,1.8,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,09/02/08,Leverkusen,Hamburg,D,2.25,3.3,3.1,2.35,3.2,2.75,2.3,3.2,3.0,2.2,3.1,3.0,2.2,3.25,2.75,2.3,3.2,2.8,2.15,3.1,3.0,2.25,3.2,2.9,2.25,3.25,2.9,2.25,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,09/02/08,Nurnberg,Hansa Rostock,D,1.72,3.5,5.0,1.7,3.45,4.5,1.72,3.5,4.75,1.75,3.3,4.2,1.72,3.2,4.33,1.7,3.4,4.5,1.73,3.25,4.2,1.73,3.4,4.5,1.65,3.3,5.0,1.73,3.4,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,09/02/08,Stuttgart,Hertha,A,1.66,3.6,5.25,1.65,3.45,4.9,1.7,3.5,5.0,1.65,3.5,4.5,1.57,3.5,5.0,1.65,3.4,5.0,1.67,3.3,4.5,1.57,3.5,5.75,1.7,3.4,4.5,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,09/02/08,Wolfsburg,Duisburg,H,1.57,3.8,6.0,1.55,3.7,5.4,1.6,3.75,5.5,1.6,3.6,4.8,1.53,3.5,5.5,1.55,3.6,5.5,1.57,3.5,5.0,1.57,3.5,5.75,1.53,3.5,6.0,1.57,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,10/02/08,Bayern Munich,Werder Bremen,D,1.72,3.5,5.0,1.65,3.65,4.55,1.7,3.5,5.0,1.55,3.7,5.0,1.66,3.3,4.5,1.65,3.4,5.0,1.67,3.3,4.5,1.55,3.6,5.75,1.65,3.4,4.5,1.67,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,10/02/08,Dortmund,Schalke 04,A,2.7,3.25,2.6,2.7,3.2,2.4,2.75,3.2,2.5,2.55,3.1,2.55,2.6,3.2,2.37,2.65,3.2,2.45,2.6,2.8,2.6,2.88,3.2,2.3,2.65,3.25,2.4,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/02/08,Schalke 04,Wolfsburg,A,1.57,3.75,6.0,1.5,3.75,6.0,1.57,3.75,6.0,1.6,3.6,4.8,1.53,3.5,5.5,1.5,3.75,6.0,1.57,3.5,5.0,1.57,3.6,5.5,1.6,4.0,6.0,1.57,3.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,16/02/08,Cottbus,Dortmund,A,2.75,3.3,2.5,2.75,3.25,2.35,2.75,3.1,2.5,2.6,3.1,2.5,2.5,3.25,2.4,2.7,3.2,2.4,2.62,3.1,2.38,2.75,3.25,2.38,2.8,3.25,2.25,2.6,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,16/02/08,Duisburg,Stuttgart,A,3.2,3.25,2.25,3.05,3.25,2.15,3.0,3.2,2.25,2.8,3.1,2.3,2.75,3.25,2.2,3.0,3.2,2.2,3.0,3.2,2.1,2.88,3.25,2.25,3.1,3.25,2.1,3.0,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,16/02/08,Hansa Rostock,Ein Frankfurt,H,2.7,3.2,2.62,2.55,3.2,2.55,2.6,3.1,2.6,2.55,3.1,2.55,2.4,3.25,2.5,2.55,3.2,2.5,2.5,3.1,2.5,2.5,3.2,2.6,2.4,3.2,2.7,2.62,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,16/02/08,Hertha,Bielefeld,H,1.61,3.75,5.5,1.6,3.55,5.15,1.6,3.6,5.5,1.65,3.5,4.5,1.61,3.5,4.5,1.6,3.6,5.0,1.62,3.3,5.0,1.62,3.6,5.0,1.6,3.5,5.0,1.62,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,16/02/08,Karlsruhe,Leverkusen,D,2.8,3.4,2.4,2.65,3.2,2.45,2.75,3.1,2.5,2.6,3.1,2.5,2.5,3.25,2.4,2.65,3.2,2.45,2.6,3.1,2.4,2.6,3.2,2.5,2.7,3.2,2.35,2.6,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,16/02/08,Werder Bremen,Nurnberg,H,1.4,4.5,7.5,1.35,4.65,6.95,1.4,4.0,8.0,1.4,4.0,6.5,1.36,4.0,7.0,1.4,4.0,7.25,1.4,3.75,7.0,1.36,4.33,7.5,1.4,3.75,8.0,1.36,4.2,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,17/02/08,Hamburg,Bochum,H,1.5,4.0,7.0,1.45,4.0,6.25,1.45,3.75,7.5,1.5,3.8,5.5,1.44,3.6,6.5,1.45,3.75,6.75,1.44,3.6,6.5,1.44,3.75,7.0,1.4,3.75,8.0,1.5,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,17/02/08,Hannover,Bayern Munich,A,4.5,3.7,1.75,4.8,3.3,1.7,4.33,3.3,1.8,4.2,3.3,1.75,4.33,3.4,1.66,4.2,3.4,1.75,4.2,3.25,1.73,4.33,3.25,1.8,4.35,3.4,1.7,4.0,3.25,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,22/02/08,Bochum,Hannover,H,2.5,3.25,2.8,2.4,3.2,2.7,2.4,3.2,2.86,2.25,3.1,2.9,2.25,3.2,2.75,2.4,3.2,2.7,2.3,3.2,2.62,2.5,3.25,2.6,2.5,3.4,2.9,2.38,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,23/02/08,Bielefeld,Duisburg,A,2.0,3.3,3.8,1.95,3.25,3.6,2.0,3.2,3.75,1.9,3.2,3.6,1.9,3.25,3.4,2.0,3.1,3.6,1.95,3.25,3.3,1.83,3.4,4.0,2.0,3.25,3.4,1.91,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
D1,23/02/08,Dortmund,Hansa Rostock,H,1.61,3.6,6.0,1.6,3.65,5.0,1.61,3.6,5.5,1.6,3.5,5.0,1.61,3.5,4.5,1.6,3.6,5.0,1.6,3.4,4.8,1.62,3.6,5.0,1.55,3.5,5.5,1.57,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,23/02/08,Ein Frankfurt,Werder Bremen,H,3.75,3.4,2.0,3.5,3.2,2.0,3.75,3.2,2.0,3.2,3.1,2.1,3.2,3.2,2.0,3.6,3.25,1.95,3.2,3.2,2.0,3.2,3.25,2.1,3.6,3.25,1.9,3.3,3.3,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
D1,23/02/08,Leverkusen,Schalke 04,H,2.5,3.25,2.8,2.4,3.2,2.7,2.4,3.25,2.86,2.3,3.1,2.8,2.25,3.2,2.75,2.3,3.2,2.8,2.3,3.1,2.75,2.5,3.2,2.63,2.25,3.25,2.75,2.25,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,23/02/08,Stuttgart,Karlsruhe,H,1.72,3.5,5.0,1.7,3.4,4.6,1.75,3.4,4.75,1.75,3.3,4.2,1.72,3.2,4.33,1.7,3.4,4.5,1.73,3.25,4.2,1.73,3.4,4.5,1.7,3.4,4.5,1.73,3.4,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,23/02/08,Wolfsburg,Hertha,D,1.9,3.4,4.0,1.9,3.2,3.85,1.95,3.2,4.0,1.85,3.2,3.8,1.8,3.3,3.75,1.9,3.25,3.75,1.83,3.2,3.75,1.75,3.4,4.33,1.8,3.3,4.0,1.83,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,24/02/08,Bayern Munich,Hamburg,D,1.61,3.75,5.5,1.55,3.75,5.3,1.68,4.1,6.2,1.55,3.5,5.5,1.53,3.5,5.5,1.6,3.6,5.0,1.62,3.3,5.0,1.67,3.2,5.5,1.6,3.9,6.0,1.62,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,24/02/08,Nurnberg,Cottbus,D,1.8,3.4,4.75,1.7,3.3,4.8,1.75,3.4,4.75,1.75,3.3,4.2,1.72,3.2,4.33,1.7,3.4,4.5,1.8,3.25,3.8,1.75,3.4,4.33,1.7,3.4,4.35,1.73,3.4,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,29/02/08,Hertha,Duisburg,H,1.66,3.5,5.5,1.6,3.55,5.15,1.65,3.6,5.25,1.65,3.5,4.5,1.57,3.5,5.0,1.6,3.6,5.0,1.7,3.6,5.0,1.57,3.6,5.5,1.73,3.6,5.5,1.57,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/03/08,Hannover,Nurnberg,H,2.0,3.3,3.8,1.95,3.2,3.65,2.05,3.2,3.6,1.9,3.2,3.6,1.8,3.3,3.75,2.0,3.25,3.4,2.0,3.2,3.2,1.83,3.4,4.0,1.9,3.3,3.6,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/03/08,Hansa Rostock,Bielefeld,D,1.9,3.4,4.0,1.85,3.25,3.95,1.95,3.25,3.8,1.9,3.2,3.6,1.83,3.25,3.6,1.9,3.25,3.75,1.83,3.2,3.75,1.75,3.4,4.33,1.85,3.3,3.75,1.83,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/03/08,Karlsruhe,Wolfsburg,H,2.35,3.3,3.0,2.4,3.2,2.7,2.4,3.2,2.8,2.3,3.1,2.8,2.25,3.2,2.75,2.3,3.2,2.8,2.25,3.2,2.75,2.2,3.25,3.0,2.3,3.25,2.75,2.25,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/03/08,Schalke 04,Bayern Munich,A,3.1,3.25,2.3,2.85,3.2,2.3,3.2,3.35,2.55,2.6,3.0,2.6,2.8,3.2,2.2,2.8,3.2,2.3,2.8,3.1,2.25,2.63,3.25,2.5,3.0,3.2,2.2,2.7,3.2,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,01/03/08,Werder Bremen,Dortmund,H,1.8,3.5,4.5,1.65,3.65,4.55,1.8,3.25,4.4,1.7,3.4,4.3,1.67,3.4,4.33,1.7,3.4,4.5,1.73,3.2,4.33,1.73,3.6,4.33,1.75,3.3,4.35,1.73,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,02/03/08,Bochum,Leverkusen,H,3.25,3.3,2.2,3.0,3.2,2.2,3.1,3.25,2.2,3.0,3.1,2.2,2.8,3.2,2.2,2.9,3.2,2.25,2.9,3.2,2.15,3.25,3.25,2.1,2.9,3.25,2.2,2.75,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,02/03/08,Hamburg,Ein Frankfurt,H,1.61,3.75,5.5,1.55,3.5,5.9,1.61,3.5,5.75,1.6,3.5,5.0,1.57,3.5,5.0,1.6,3.6,5.0,1.62,3.3,5.0,1.67,3.4,5.0,1.55,3.5,5.5,1.62,3.6,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,07/03/08,Dortmund,Hertha,D,2.0,3.4,3.75,1.9,3.25,3.75,2.0,3.25,3.6,1.9,3.2,3.6,1.91,3.2,3.5,2.05,3.25,3.25,1.95,3.1,3.5,1.91,3.4,3.6,2.05,3.4,3.8,1.91,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/03/08,Bayern Munich,Karlsruhe,H,1.3,5.0,10.0,1.25,5.0,10.0,1.3,4.75,10.0,1.25,4.8,9.5,1.29,4.5,8.0,1.3,4.5,9.0,1.29,4.5,8.0,1.33,4.33,9.0,1.3,4.5,9.0,1.2,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/03/08,Bielefeld,Schalke 04,A,3.75,3.4,2.0,3.75,3.25,1.9,3.6,3.25,2.0,3.3,3.2,2.0,3.5,3.2,1.91,3.6,3.25,1.95,3.2,3.2,2.0,3.4,3.25,2.0,3.6,3.25,1.9,3.6,3.25,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/03/08,Duisburg,Hansa Rostock,D,2.2,3.25,3.25,2.2,3.2,3.0,2.2,3.2,3.1,2.2,3.1,3.0,2.1,3.2,3.0,2.1,3.2,3.2,2.1,3.2,3.0,2.25,3.2,3.0,2.1,3.25,3.1,2.1,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,08/03/08,Ein Frankfurt,Bochum,D,2.0,3.4,3.75,1.85,3.25,4.0,1.9,3.25,4.0,1.85,3.2,3.8,1.8,3.3,3.75,1.9,3.25,3.75,1.8,3.25,3.8,1.8,3.25,4.33,1.8,3.3,4.0,1.8,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/03/08,Stuttgart,Werder Bremen,H,2.4,3.3,2.9,2.45,3.2,2.65,2.5,3.25,2.7,2.4,3.1,2.7,2.38,3.2,2.6,2.3,3.2,2.8,2.3,3.1,2.75,2.25,3.33,2.88,2.4,3.4,3.0,2.25,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,08/03/08,Wolfsburg,Cottbus,H,1.66,3.6,5.25,1.55,3.7,5.4,1.65,3.5,5.25,1.6,3.6,4.8,1.62,3.5,4.5,1.65,3.5,4.75,1.57,3.5,5.0,1.67,3.4,5.0,1.6,3.4,5.0,1.61,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,09/03/08,Leverkusen,Hannover,H,1.72,3.5,5.0,1.7,3.3,4.8,1.75,3.4,4.5,1.65,3.5,4.5,1.67,3.4,4.33,1.75,3.4,4.2,1.7,3.3,4.33,1.73,3.25,5.0,1.65,3.3,5.0,1.67,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,09/03/08,Nurnberg,Hamburg,D,3.25,3.25,2.2,3.05,3.15,2.2,3.0,3.2,2.25,3.0,3.1,2.2,2.75,3.25,2.2,3.0,3.2,2.2,2.8,3.2,2.2,3.33,3.2,2.1,3.0,3.25,2.1,2.87,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,11/03/08,Cottbus,Stuttgart,A,3.5,3.3,2.1,3.7,3.15,1.95,3.3,3.2,2.1,3.3,3.2,2.0,3.2,3.2,2.0,3.2,3.2,2.1,3.5,3.2,1.9,3.25,3.4,2.05,3.1,3.3,2.1,3.75,3.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,14/03/08,Schalke 04,Duisburg,H,1.33,4.75,10.0,1.3,4.75,8.3,1.35,4.5,8.5,1.33,4.2,8.0,1.33,4.0,8.0,1.3,4.5,9.0,1.33,4.0,8.0,1.33,4.33,9.0,1.3,4.35,8.5,1.33,4.33,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/03/08,Bochum,Stuttgart,D,3.1,3.3,2.3,2.8,3.25,2.3,2.8,3.25,2.4,2.7,3.2,2.3,2.6,3.2,2.38,2.6,3.25,2.45,2.8,3.1,2.25,2.75,3.4,2.3,2.9,3.25,2.2,2.8,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
D1,15/03/08,Cottbus,Bayern Munich,H,9.0,4.5,1.36,7.9,4.3,1.35,8.0,4.2,1.4,6.5,4.0,1.4,8.0,4.0,1.33,8.0,4.2,1.35,8.0,3.75,1.36,7.0,4.33,1.4,8.0,4.0,1.35,7.5,4.33,1.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
D1,15/03/08,Hamburg,Dortmund,H,1.72,3.5,5.0,1.7,3.35,4.7,1.75,3.4,4.75,1.75,3.3,4.2,1.62,3.5,4.5,1.65,3.5,4.75,1.67,3.1,5.0,1.62,3.5,5.5,1.65,3.4,4.5,1.67,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
D1,15/03/08,Hannover,Bielefeld,D,1.72,3.5,5.0,1.7,3.4,4.6,1.75,3.4,4.75,1.7,3.4,4.3,1.62,3.5,4.5,1.7,3.4,4.5,1.73,3.1,4.5,1.75,3.4,4.33,1.65,3.4,4.5,1.67,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
