Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
T1,29/03/10,Kayserispor,Trabzonspor,H,2.88,3.0,2.63,2.6,3.2,2.45,2.6,3.15,2.5,2.7,3.2,2.3,2.6,3.2,2.38,2.55,3.2,2.55,2.6,3.2,2.5,2.63,3.2,2.5,2.62,3.2,2.5,2.6,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,02/04/10,Ankaragucu,Besiktas,D,4.0,3.4,1.91,3.65,3.25,1.9,3.75,3.25,1.9,3.9,3.3,1.8,3.75,3.2,1.83,3.4,3.4,1.95,3.75,3.25,1.91,4.0,3.4,1.85,4.0,3.25,1.83,4.0,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,03/04/10,Bursaspor,Antalyaspor,H,1.44,4.2,7.5,1.45,3.85,6.5,1.45,3.75,7.0,1.45,3.9,6.0,1.36,4.0,7.0,1.45,3.75,7.0,1.44,3.8,7.0,1.44,3.8,8.0,1.4,4.0,7.5,1.4,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,03/04/10,Buyuksehyr,Denizlispor,H,1.73,3.5,5.0,1.7,3.45,4.4,1.7,3.3,4.75,1.85,3.4,3.5,1.67,3.3,4.5,1.75,3.6,4.0,1.7,3.4,4.5,1.7,3.5,4.75,1.73,3.25,4.75,1.67,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,04/04/10,Diyarbakirspor,Gaziantepspor,A,2.8,3.25,2.5,2.45,3.2,2.6,2.7,3.25,2.35,2.4,3.3,2.5,2.6,3.2,2.38,2.5,3.3,2.5,2.65,3.3,2.4,2.7,3.2,2.5,2.62,3.2,2.5,2.7,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,04/04/10,Eskisehirspor,Kasimpasa,H,1.67,3.6,5.25,1.7,3.45,4.4,1.65,3.5,4.75,1.7,3.4,4.3,1.62,3.5,4.5,1.65,3.5,4.75,1.62,3.6,5.0,1.67,3.4,5.25,1.67,3.4,5.0,1.62,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,04/04/10,Fenerbahce,Kayserispor,H,1.44,4.2,7.5,1.45,3.85,6.5,1.4,4.0,7.5,1.35,4.2,7.5,1.4,4.0,6.5,1.4,4.0,7.5,1.4,4.0,7.5,1.44,4.0,7.0,1.44,3.75,7.0,1.44,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,04/04/10,Manisaspor,Genclerbirligi,D,2.2,3.25,3.3,2.25,3.25,2.85,2.2,3.2,3.0,2.1,3.2,3.1,2.2,3.2,2.8,2.2,3.2,3.0,2.2,3.1,3.1,2.2,3.25,3.1,2.2,3.0,3.2,2.25,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
T1,05/04/10,Sivasspor,Galatasaray,D,5.25,3.6,1.67,4.75,3.5,1.65,5.0,3.6,1.6,4.8,3.6,1.6,4.5,3.5,1.62,5.0,3.6,1.6,5.0,3.6,1.62,5.75,3.5,1.62,5.5,3.4,1.62,5.0,3.4,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,09/04/10,Gaziantepspor,Manisaspor,D,2.1,3.2,3.6,2.0,3.25,3.3,2.05,3.2,3.3,2.1,3.1,3.2,2.0,3.2,3.2,2.05,3.1,3.5,2.0,3.25,3.5,2.1,3.25,3.4,2.05,3.2,3.4,1.91,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,10/04/10,Antalyaspor,Buyuksehyr,A,2.25,3.2,3.3,2.2,3.25,2.9,2.3,3.2,2.85,2.2,3.1,3.0,2.25,3.2,2.75,2.35,3.2,2.75,2.2,3.2,3.0,2.25,3.25,3.0,2.2,3.0,3.2,2.3,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,10/04/10,Besiktas,Trabzonspor,D,1.83,3.4,4.5,1.8,3.35,4.0,1.8,3.4,4.0,1.8,3.2,4.0,1.73,3.2,4.33,1.85,3.4,3.75,1.8,3.3,4.2,1.8,3.25,4.75,1.8,3.2,4.5,1.73,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,11/04/10,Denizlispor,Eskisehirspor,H,3.0,3.2,2.4,2.7,3.25,2.35,2.75,3.2,2.35,2.5,3.3,2.4,2.6,3.2,2.38,2.7,3.3,2.35,2.8,3.2,2.38,2.88,3.2,2.38,2.88,3.2,2.3,3.0,3.1,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,11/04/10,Galatasaray,Diyarbakirspor,H,1.25,5.25,13.0,1.2,5.5,11.0,1.2,5.5,11.0,1.22,5.0,10.0,1.2,5.0,11.0,1.2,5.5,12.0,1.22,5.5,11.0,1.18,6.5,13.0,1.2,5.5,12.0,1.22,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,11/04/10,Genclerbirligi,Bursaspor,D,3.6,3.3,2.05,3.15,3.25,2.1,3.2,3.2,2.1,3.1,3.2,2.1,3.5,3.2,1.91,3.2,3.1,2.15,3.4,3.2,2.05,3.5,3.25,2.05,3.5,3.2,2.0,3.4,3.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,11/04/10,Kasimpasa,Ankaragucu,H,2.6,3.2,2.75,2.45,3.2,2.6,2.45,3.1,2.7,2.3,3.1,2.8,2.38,3.2,2.6,2.45,3.1,2.7,2.5,3.2,2.62,2.5,3.2,2.7,2.5,3.2,2.62,2.5,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,12/04/10,Kayserispor,Sivasspor,D,1.8,3.4,4.75,1.85,3.3,3.85,1.8,3.25,4.25,1.8,3.4,3.7,1.73,3.2,4.33,1.8,3.25,4.2,1.8,3.3,4.2,1.8,3.25,4.5,1.73,3.25,4.75,1.8,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,16/04/10,Bursaspor,Gaziantepspor,H,1.4,4.33,8.5,1.4,4.25,6.5,1.4,4.0,7.25,1.4,4.0,6.5,1.4,3.75,7.0,1.36,4.0,8.5,1.4,4.0,7.5,1.36,4.33,8.5,1.36,4.0,8.5,1.36,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,17/04/10,Buyuksehyr,Genclerbirligi,A,2.0,3.3,3.75,1.95,3.25,3.5,1.95,3.25,3.5,1.9,3.3,3.5,1.91,3.2,3.5,2.0,3.1,3.6,1.95,3.25,3.6,2.0,3.25,3.6,1.95,3.2,3.75,1.91,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,17/04/10,Manisaspor,Galatasaray,A,5.25,3.6,1.67,4.75,3.5,1.65,4.75,3.5,1.65,4.5,3.5,1.65,4.5,3.5,1.62,4.75,3.5,1.65,5.0,3.6,1.62,5.0,3.5,1.67,5.0,3.6,1.62,5.0,3.5,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,18/04/10,Ankaragucu,Eskisehirspor,H,2.25,3.25,3.25,2.3,3.25,2.75,2.2,3.2,3.0,2.2,3.2,2.9,2.2,3.0,3.0,2.2,3.1,3.1,2.25,3.2,3.0,2.3,3.25,2.9,2.2,3.0,3.25,2.2,3.25,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,18/04/10,Antalyaspor,Denizlispor,H,1.85,3.4,4.2,1.8,3.35,4.0,1.8,3.3,4.1,1.9,3.4,3.4,1.8,3.3,3.75,1.75,3.4,4.2,1.8,3.4,4.0,1.91,3.4,3.75,1.83,3.25,4.0,1.83,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,18/04/10,Diyarbakirspor,Kayserispor,A,2.63,3.25,2.63,2.45,3.2,2.6,2.5,3.3,2.5,2.4,3.2,2.6,2.38,3.2,2.6,2.5,3.3,2.5,2.5,3.2,2.62,2.63,3.25,2.5,2.62,3.2,2.5,2.6,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,18/04/10,Fenerbahce,Besiktas,H,2.0,3.3,3.75,2.0,3.6,3.75,1.95,3.2,3.6,1.85,3.3,3.7,1.91,3.2,3.5,1.9,3.1,4.0,2.0,3.25,3.5,2.0,3.2,3.75,1.91,3.2,3.75,2.0,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,19/04/10,Trabzonspor,Kasimpasa,H,1.5,4.0,7.0,1.4,4.25,6.5,1.44,3.75,7.0,1.5,3.8,5.5,1.36,4.0,7.0,1.4,4.0,7.5,1.44,4.0,6.5,1.4,4.0,7.5,1.44,3.75,7.0,1.5,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,24/04/10,Besiktas,Sivasspor,D,1.44,4.2,7.5,1.42,4.2,6.25,1.42,4.1,6.5,1.45,3.9,6.0,1.4,3.75,7.0,1.4,3.8,8.0,1.36,4.2,8.0,1.36,4.33,8.0,1.4,4.0,7.5,1.44,3.6,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,24/04/10,Denizlispor,Ankaragucu,D,2.4,3.2,3.0,2.35,3.2,2.75,2.35,3.2,2.75,2.2,3.2,2.9,2.2,3.25,2.75,2.4,3.2,2.7,2.38,3.2,2.75,2.38,3.2,2.88,2.3,3.0,3.0,2.3,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
T1,24/04/10,Genclerbirligi,Antalyaspor,A,2.0,3.3,4.0,1.85,3.3,3.85,1.95,3.2,3.6,1.8,3.3,3.8,1.83,3.2,3.75,1.85,3.2,4.0,2.0,3.2,3.6,2.0,3.25,3.6,1.91,3.2,3.75,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,24/04/10,Kayserispor,Manisaspor,A,1.91,3.25,4.2,1.85,3.3,3.85,1.85,3.2,4.1,1.8,3.2,4.0,1.73,3.3,4.2,1.8,3.2,4.3,1.75,3.3,4.5,1.83,3.4,4.0,1.83,3.2,4.0,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,25/04/10,Galatasaray,Bursaspor,D,1.75,3.5,4.75,1.7,3.45,4.45,1.7,3.4,4.5,1.7,3.4,4.3,1.73,3.3,4.2,1.65,3.5,4.75,1.7,3.3,4.8,1.73,3.6,4.33,1.67,3.5,4.75,1.67,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,25/04/10,Gaziantepspor,Buyuksehyr,A,2.7,3.1,2.7,2.4,3.2,2.65,2.4,3.2,2.7,2.2,3.2,2.9,2.25,3.2,2.75,2.5,3.2,2.6,2.38,3.2,2.75,2.4,3.2,2.8,2.62,3.0,2.62,2.38,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,25/04/10,Kasimpasa,Fenerbahce,A,7.0,4.33,1.44,6.0,4.0,1.45,6.0,3.75,1.5,5.5,3.8,1.5,6.0,3.75,1.44,7.5,4.0,1.4,6.5,4.0,1.44,8.5,4.33,1.36,7.5,4.0,1.4,6.0,3.75,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,26/04/10,Eskisehirspor,Trabzonspor,H,2.88,3.2,2.5,2.6,3.2,2.45,2.7,3.2,2.4,2.6,3.1,2.5,2.6,3.2,2.38,2.8,3.2,2.3,2.8,3.25,2.3,2.88,3.25,2.3,2.88,3.0,2.38,2.7,3.2,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,01/05/10,Ankaragucu,Trabzonspor,H,2.45,3.25,2.88,2.6,3.2,2.45,2.5,3.15,2.6,2.4,3.2,2.6,2.38,3.2,2.6,2.5,3.0,2.7,2.5,3.2,2.6,2.5,3.25,2.63,2.5,3.0,2.75,2.6,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,01/05/10,Bursaspor,Kayserispor,H,1.4,4.33,8.0,1.35,4.4,7.5,1.4,4.1,7.0,1.4,4.0,6.5,1.36,4.0,7.0,1.35,4.5,7.5,1.36,4.33,7.5,1.36,4.5,8.0,1.36,4.5,7.0,1.4,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,01/05/10,Buyuksehyr,Galatasaray,A,4.5,3.5,1.8,4.15,3.45,1.75,4.25,3.4,1.75,4.5,3.5,1.65,4.5,3.3,1.67,4.0,3.4,1.8,4.0,3.3,1.83,4.5,3.4,1.75,4.33,3.5,1.73,4.0,3.3,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,01/05/10,Fenerbahce,Eskisehirspor,H,1.2,6.5,13.0,1.25,5.0,9.0,1.25,5.25,9.0,1.2,5.2,11.0,1.25,4.5,10.0,1.2,5.75,11.0,1.22,5.5,10.0,1.22,5.5,12.0,1.2,5.5,12.0,1.25,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,02/05/10,Antalyaspor,Gaziantepspor,H,2.05,3.3,3.6,2.0,3.25,3.3,2.0,3.25,3.4,2.0,3.2,3.3,1.91,3.2,3.5,1.9,3.2,3.8,1.83,3.3,4.0,2.0,3.3,3.5,1.95,3.2,3.6,1.95,3.2,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,02/05/10,Denizlispor,Genclerbirligi,H,2.88,3.3,2.4,2.7,3.25,2.35,2.75,3.2,2.35,2.6,3.2,2.4,2.75,3.2,2.25,3.0,3.2,2.2,2.9,3.2,2.3,2.8,3.25,2.38,3.0,3.0,2.3,2.8,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,02/05/10,Diyarbakirspor,Besiktas,A,4.8,3.5,1.75,4.4,3.5,1.7,4.5,3.4,1.7,3.6,3.3,1.85,4.5,3.3,1.67,5.0,3.6,1.6,5.0,3.6,1.62,4.5,3.5,1.73,4.75,3.25,1.73,5.0,3.5,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,02/05/10,Sivasspor,Kasimpasa,D,1.75,3.5,4.8,1.85,3.3,3.85,1.83,3.3,4.0,1.65,3.5,4.5,1.73,3.4,4.0,1.8,3.2,4.3,1.85,3.25,4.0,1.73,3.4,4.75,1.73,3.4,4.5,1.73,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,07/05/10,Besiktas,Manisaspor,H,1.3,4.75,11.0,1.3,4.5,9.0,1.32,4.5,8.5,1.3,4.6,8.0,1.33,4.0,8.0,1.3,4.5,9.0,1.3,4.8,8.5,1.33,4.5,9.0,1.25,4.75,12.0,1.3,4.33,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,08/05/10,Galatasaray,Antalyaspor,A,1.25,5.5,12.0,1.3,4.5,9.0,1.27,5.0,9.0,1.3,4.6,8.0,1.25,4.5,10.0,1.2,5.5,12.0,1.25,5.0,10.0,1.25,5.25,11.0,1.25,5.0,11.0,1.25,5.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,08/05/10,Gaziantepspor,Genclerbirligi,D,2.3,3.2,3.2,2.2,3.2,3.0,2.15,3.25,3.1,2.2,3.1,3.0,2.1,3.2,3.0,2.2,3.2,3.0,2.15,3.25,3.1,2.2,3.25,3.1,2.2,3.0,3.2,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
T1,09/05/10,Ankaragucu,Fenerbahce,A,7.5,4.2,1.44,6.5,3.85,1.45,6.0,3.75,1.5,6.5,4.0,1.4,6.0,3.5,1.5,6.5,4.0,1.45,6.5,3.6,1.5,6.5,3.75,1.5,7.0,3.75,1.44,6.0,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,09/05/10,Eskisehirspor,Sivasspor,D,1.91,3.3,4.2,1.75,3.4,4.2,1.75,3.3,4.33,1.8,3.2,4.0,1.8,3.2,4.0,1.7,3.4,4.5,1.8,3.25,4.33,1.83,3.25,4.33,1.83,3.25,4.0,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,09/05/10,Kasimpasa,Diyarbakirspor,H,2.2,3.3,3.3,2.15,3.2,3.1,2.0,3.3,3.4,2.0,3.2,3.3,2.1,3.2,3.0,2.15,3.4,2.9,2.0,3.3,3.4,2.1,3.3,3.25,2.1,3.2,3.2,2.1,3.3,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,09/05/10,Kayserispor,Buyuksehyr,D,2.3,3.2,3.2,2.15,3.2,3.1,2.2,3.25,3.0,2.1,3.1,3.2,2.2,3.2,2.8,2.35,3.3,2.7,2.2,3.25,3.0,2.25,3.25,3.0,2.3,3.0,3.0,2.1,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
T1,10/05/10,Trabzonspor,Denizlispor,H,1.33,4.75,10.0,1.37,4.33,7.25,1.3,4.75,8.5,1.3,4.6,8.0,1.29,4.33,8.5,1.25,5.5,8.5,1.29,5.0,8.5,1.25,5.5,10.0,1.25,5.0,10.0,1.3,4.33,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,15/05/10,Antalyaspor,Kayserispor,H,2.1,3.4,3.4,2.0,3.2,3.35,2.0,3.25,3.4,2.0,3.2,3.3,2.1,3.4,2.8,1.91,3.2,3.75,1.95,3.25,3.6,2.1,3.25,3.4,1.95,3.25,3.5,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,15/05/10,Denizlispor,Gaziantepspor,D,2.63,3.3,2.6,2.5,3.25,2.5,2.65,3.25,2.4,2.5,3.2,2.5,2.5,3.25,2.37,2.8,3.2,2.25,2.7,3.25,2.4,2.63,3.25,2.5,2.62,3.2,2.5,2.7,3.2,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
T1,15/05/10,Diyarbakirspor,Eskisehirspor,A,2.8,3.25,2.5,2.85,3.3,2.2,3.0,3.2,2.2,2.8,3.3,2.2,2.5,3.25,2.37,3.0,3.3,2.1,2.8,3.3,2.3,2.8,3.25,2.38,2.88,3.0,2.38,3.0,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,15/05/10,Sivasspor,Ankaragucu,D,2.1,3.3,3.5,2.0,3.3,3.35,2.0,3.25,3.4,2.1,3.1,3.2,2.1,3.4,2.8,2.0,3.1,3.6,1.91,3.2,3.8,2.05,3.25,3.5,2.0,3.2,3.5,2.1,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,16/05/10,Bursaspor,Besiktas,H,1.8,3.5,4.5,1.7,3.45,4.5,1.8,3.4,4.0,1.7,3.6,3.9,1.73,3.4,4.0,1.8,3.25,4.2,1.75,3.4,4.33,1.73,3.5,4.5,1.73,3.4,4.5,1.73,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,16/05/10,Fenerbahce,Trabzonspor,D,1.22,5.75,13.0,1.22,5.5,9.0,1.25,5.0,10.0,1.15,6.5,12.0,1.25,4.5,10.0,1.25,5.0,10.0,1.22,5.5,10.0,1.25,5.5,10.0,1.22,5.0,13.0,1.25,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,16/05/10,Genclerbirligi,Galatasaray,H,3.5,3.3,2.1,3.6,3.3,1.9,3.7,3.3,1.9,3.8,3.3,1.8,1.0,1.0,1.0,3.75,3.25,1.9,3.8,3.25,1.9,3.4,3.25,2.1,3.6,3.2,2.0,3.75,3.3,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
T1,16/05/10,Manisaspor,Kasimpasa,D,2.15,3.3,3.3,2.1,3.3,3.1,2.1,3.2,3.2,2.0,3.2,3.3,1.0,1.0,1.0,2.1,3.2,3.2,2.1,3.25,3.25,2.1,3.25,3.4,2.1,3.2,3.25,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,14/08/10,Bucaspor,Besiktas,A,6.0,3.8,1.57,6.0,3.75,1.5,6.0,3.6,1.53,5.5,3.8,1.5,6.5,3.6,1.44,6.5,4.0,1.45,6.5,3.6,1.5,6.5,3.75,1.53,6.0,3.8,1.5,7.0,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,14/08/10,Eskisehirspor,Genclerbirligi,D,2.0,3.4,3.75,1.88,3.3,3.8,2.0,3.25,3.5,2.0,3.2,3.3,1.91,3.2,3.5,2.0,3.25,3.4,1.91,3.25,3.75,2.0,3.25,3.75,1.95,3.2,3.6,2.1,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,14/08/10,Gaziantepspor,Kasimpasa,D,1.91,3.4,4.0,2.0,3.2,3.5,1.95,3.25,3.6,2.0,3.2,3.3,2.0,3.2,3.2,2.0,3.1,3.6,2.0,3.2,3.5,1.95,3.25,4.0,1.91,3.2,3.8,1.8,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,14/08/10,Sivasspor,Galatasaray,H,5.25,3.6,1.67,4.25,3.4,1.75,4.5,3.4,1.73,4.0,3.2,1.8,4.33,3.2,1.73,4.2,3.4,1.75,4.5,3.4,1.73,4.5,3.6,1.73,4.75,3.3,1.73,4.0,3.4,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
T1,15/08/10,Ankaragucu,Trabzonspor,A,3.75,3.4,2.0,3.5,3.4,1.91,3.5,3.3,1.95,2.9,3.2,2.2,3.5,3.2,1.91,3.5,3.2,2.0,3.6,3.25,1.95,3.75,3.5,1.91,3.6,3.2,1.95,3.1,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,15/08/10,Fenerbahce,Antalyaspor,H,1.44,4.33,7.0,1.35,4.4,7.5,1.35,4.33,8.0,1.35,4.2,7.5,1.25,4.5,10.0,1.36,4.0,8.5,1.36,4.33,7.5,1.36,4.33,9.0,1.4,4.0,7.5,1.4,4.2,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,15/08/10,Karabukspor,Manisaspor,H,2.3,3.2,3.2,2.2,3.2,3.0,2.25,3.2,2.9,2.2,3.2,2.9,2.25,3.2,2.75,2.3,3.1,2.9,2.3,3.25,2.8,2.35,3.2,3.0,2.2,3.1,3.1,2.3,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,16/08/10,Bursaspor,Konyaspor,H,1.33,5.0,9.0,1.37,4.33,7.25,1.33,4.5,8.0,1.4,4.0,6.5,1.29,4.33,8.5,1.3,4.5,9.0,1.33,4.5,8.0,1.36,4.5,8.5,1.36,4.33,7.5,1.36,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,16/08/10,Buyuksehyr,Kayserispor,A,2.1,3.3,3.5,2.1,3.2,3.2,2.1,3.2,3.2,2.1,3.2,3.1,2.1,3.2,3.0,2.15,3.1,3.2,2.0,3.2,3.5,2.15,3.2,3.4,2.05,3.2,3.3,2.1,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
T1,20/08/10,Kayserispor,Karabukspor,H,1.83,3.4,4.5,1.75,3.4,4.25,1.8,3.3,4.1,1.65,3.5,4.5,1.73,3.2,4.33,1.67,3.6,4.5,1.8,3.3,4.33,1.73,3.5,4.5,1.8,3.2,4.4,1.8,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
T1,20/08/10,Konyaspor,Eskisehirspor,H,2.55,3.25,2.75,2.6,3.0,2.6,2.5,3.2,2.6,2.5,3.2,2.5,2.4,3.1,2.62,2.7,3.0,2.5,2.6,3.2,2.5,2.55,3.2,2.63,2.62,3.0,2.6,2.7,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
