Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
P1,2020/21,01/11/2020,Gil Vicente,Guimaraes,A,€16.80m,€54.50m,3.75,2.8,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.75,2.85,2.2,1.0,1.0,1.0,3.6,2.85,2.3,3.91,2.87,2.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.1,2.25,3.5,3.0,2.3,0,0,0
P1,2020/21,01/11/2020,Sp Lisbon,Tondela,H,€257.28m,€13.60m,1.4,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.6,8.25,1.0,1.0,1.0,1.45,4.3,7.25,1.42,4.75,8.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.33,8.0,1.4,4.4,8.5,0,0,0
P1,2020/21,02/11/2020,Sp Braga,Famalicao,H,€142.95m,€64.93m,1.36,4.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.75,7.75,1.0,1.0,1.0,1.4,5.0,7.25,1.37,5.15,8.63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,5.0,7.5,1.36,4.75,8.5,0,0,0
P1,2020/21,02/11/2020,Boavista,Benfica,H,€35.15m,€377.35m,10.0,6.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,9.75,6.0,1.28,1.0,1.0,1.0,10.0,6.0,1.27,10.59,5.75,1.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.5,5.75,1.25,11.0,5.5,1.27,1,0,0
P1,2020/21,06/11/2020,Belenenses,Rio Ave,D,€19.23m,€32.88m,3.5,3.2,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.1,2.15,1.0,1.0,1.0,3.35,3.2,2.25,3.53,3.28,2.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.13,2.2,3.4,3.1,2.25,0,0,0
P1,2020/21,07/11/2020,Tondela,Santa Clara,H,€13.60m,€22.80m,2.87,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.6,1.0,1.0,1.0,2.9,3.05,2.55,3.01,3.19,2.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.1,2.5,3.0,3.0,2.55,0,0,0
P1,2020/21,07/11/2020,Famalicao,Maritimo,H,€64.93m,€23.45m,2.15,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.4,1.0,1.0,1.0,2.2,3.15,3.45,2.27,3.24,3.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.2,2.2,3.1,3.5,0,0,0
P1,2020/21,07/11/2020,Guimaraes,Sp Lisbon,A,€54.50m,€257.28m,3.8,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.25,2.1,1.0,1.0,1.0,3.65,3.2,2.1,3.8,3.35,2.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.25,2.1,3.5,3.2,2.15,0,0,0
P1,2020/21,08/11/2020,Farense,Boavista,H,€21.20m,€35.15m,2.5,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.75,1.0,1.0,1.0,2.6,3.05,2.8,2.73,3.26,2.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.1,2.8,2.7,3.1,2.75,0,0,0
P1,2020/21,08/11/2020,Nacional,Gil Vicente,H,€12.95m,€16.80m,2.55,3.0,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.9,2.9,1.0,1.0,1.0,2.6,2.95,2.9,2.68,3.05,3.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.9,2.9,2.62,3.0,2.9,0,0,0
P1,2020/21,08/11/2020,Porto,Portimonense,H,€327.60m,€24.95m,1.2,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.25,13.5,1.0,1.0,1.0,1.25,6.0,13.0,1.2,6.87,17.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.75,13.0,1.2,6.0,17.0,0,0,0
P1,2020/21,08/11/2020,Benfica,Sp Braga,A,€377.35m,€142.95m,1.57,4.2,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.33,5.0,1.0,1.0,1.0,1.6,4.2,5.0,1.62,4.38,5.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.1,5.0,1.6,4.2,5.25,0,0,1
P1,2020/21,27/11/2020,Pacos Ferreira,Famalicao,H,€27.40m,€64.93m,2.1,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.3,3.6,1.0,1.0,1.0,2.15,3.2,3.5,2.2,3.35,3.63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.5,2.15,3.2,3.5,0,0,0
P1,2020/21,27/11/2020,Tondela,Guimaraes,A,€13.60m,€54.50m,4.33,3.6,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.5,1.8,1.0,1.0,1.0,4.25,3.5,1.85,4.42,3.7,1.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4,3.5,1.8,4.2,3.5,1.85,0,0,0
P1,2020/21,28/11/2020,Santa Clara,Porto,A,€22.80m,€327.60m,6.5,4.25,1.5,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.8,1.57,1.0,1.0,1.0,6.2,4.1,1.53,7.14,4.08,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.0,1.5,7.0,3.8,1.52,0,0,0
P1,2020/21,28/11/2020,Sp Lisbon,Moreirense,H,€257.28m,€22.08m,1.25,5.75,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,10.5,1.0,1.0,1.0,1.28,5.5,10.0,1.26,6.14,12.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.25,5.5,13.0,0,0,0
P1,2020/21,29/11/2020,Gil Vicente,Rio Ave,H,€16.80m,€32.88m,2.9,3.4,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.45,1.0,1.0,1.0,3.05,3.05,2.45,3.16,3.17,2.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.13,2.4,3.1,3.0,2.45,0,0,0
P1,2020/21,29/11/2020,Portimonense,Nacional,H,€24.95m,€12.95m,2.1,3.5,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.5,1.0,1.0,1.0,2.1,3.4,3.35,2.18,3.5,3.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.4,2.15,3.3,3.4,0,0,0
P1,2020/21,29/11/2020,Boavista,Belenenses,D,€35.15m,€19.23m,2.1,3.1,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.5,1.0,1.0,1.0,2.15,3.15,3.6,2.19,3.2,3.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.7,2.15,3.1,3.7,0,0,0
P1,2020/21,29/11/2020,Sp Braga,Farense,H,€142.95m,€21.20m,1.33,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.4,8.0,1.0,1.0,1.0,1.38,4.7,8.0,1.37,5.1,9.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.75,9.0,1.35,4.6,9.5,0,0,0
P1,2020/21,30/11/2020,Maritimo,Benfica,A,€23.45m,€377.35m,9.0,5.5,1.3,1.0,1.0,1.0,1.0,1.0,1.0,9.5,4.75,1.36,1.0,1.0,1.0,8.2,5.0,1.35,9.42,4.99,1.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.33,9.5,4.8,1.33,0,0,0
P1,2020/21,01/12/2020,Moreirense,Pacos Ferreira,A,€22.08m,€27.40m,3.6,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.3,2.05,1.0,1.0,1.0,3.75,3.2,2.05,3.91,3.37,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.25,2.05,3.7,3.2,2.1,0,0,0
P1,2020/21,05/12/2020,Guimaraes,Portimonense,H,€54.50m,€24.95m,1.9,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.6,3.8,1.0,1.0,1.0,1.9,3.5,3.95,1.93,3.83,4.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.3,4.33,1.91,3.4,4.2,0,0,0
P1,2020/21,05/12/2020,Moreirense,Gil Vicente,D,€22.08m,€16.80m,3.1,3.2,2.45,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.4,1.0,1.0,1.0,2.95,3.15,2.45,3.01,3.28,2.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.1,2.5,3.0,3.1,2.45,0,1,0
P1,2020/21,05/12/2020,Famalicao,Sp Lisbon,D,€64.93m,€257.28m,5.75,4.2,1.53,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.5,1.55,1.0,1.0,1.0,5.4,4.25,1.55,5.71,4.52,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.2,1.53,5.8,4.2,1.55,0,0,0
P1,2020/21,05/12/2020,Porto,Tondela,H,€327.60m,€13.60m,1.18,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.75,14.0,1.0,1.0,1.0,1.2,6.7,14.0,1.19,7.46,15.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,15.0,1.18,6.5,15.0,0,0,0
P1,2020/21,06/12/2020,Nacional,Santa Clara,A,€12.95m,€22.80m,2.75,3.1,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.0,2.75,1.0,1.0,1.0,2.7,3.15,2.65,2.8,3.36,2.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.13,2.63,2.75,3.2,2.62,0,0,0
P1,2020/21,06/12/2020,Rio Ave,Boavista,D,€32.88m,€35.15m,1.9,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.3,4.25,1.0,1.0,1.0,1.93,3.3,4.1,1.96,3.49,4.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,4.2,1.95,3.25,4.2,0,0,0
P1,2020/21,06/12/2020,Belenenses,Sp Braga,H,€19.23m,€142.95m,6.0,3.8,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.75,3.9,1.57,1.0,1.0,1.0,5.9,4.05,1.55,6.29,4.4,1.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.53,6.0,4.2,1.53,1,0,0
P1,2020/21,06/12/2020,Benfica,Pacos Ferreira,H,€377.35m,€27.40m,1.25,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26,5.75,12.0,1.0,1.0,1.0,1.27,5.6,10.0,1.25,6.34,12.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.24,5.8,12.0,0,0,0
P1,2020/21,07/12/2020,Farense,Maritimo,H,€21.20m,€23.45m,2.4,3.3,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.95,1.0,1.0,1.0,2.35,3.25,3.0,2.38,3.42,3.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.3,2.88,2.4,3.2,3.0,0,0,0
P1,2020/21,18/12/2020,Portimonense,Famalicao,D,€24.95m,€64.93m,2.4,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,3.0,1.0,1.0,1.0,2.4,3.2,3.0,2.49,3.25,3.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.9,2.45,3.1,3.0,0,1,0
P1,2020/21,19/12/2020,Maritimo,Belenenses,H,€23.45m,€19.23m,2.37,3.1,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.1,3.1,1.0,1.0,1.0,2.4,3.1,3.05,2.43,3.36,3.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,3.0,2.38,3.2,3.1,0,0,0
P1,2020/21,19/12/2020,Tondela,Moreirense,D,€13.60m,€22.08m,2.37,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.0,3.1,1.0,1.0,1.0,2.4,3.1,3.1,2.46,3.28,3.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,3.0,2.45,3.1,3.0,0,1,0
P1,2020/21,19/12/2020,Sp Lisbon,Farense,H,€257.28m,€21.20m,1.3,5.5,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.5,8.5,1.0,1.0,1.0,1.3,5.4,9.0,1.32,5.73,10.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.25,9.5,1.3,5.25,10.0,0,0,0
P1,2020/21,20/12/2020,Pacos Ferreira,Boavista,D,€27.40m,€35.15m,2.25,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.1,3.1,1.0,1.0,1.0,2.25,3.25,3.2,2.29,3.5,3.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.13,2.3,3.3,3.1,0,1,0
P1,2020/21,20/12/2020,Gil Vicente,Benfica,A,€16.80m,€377.35m,7.0,4.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.75,1.42,1.0,1.0,1.0,7.0,4.9,1.4,7.71,4.89,1.43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.8,1.36,8.0,4.6,1.4,0,0,0
P1,2020/21,20/12/2020,Porto,Nacional,H,€327.60m,€12.95m,1.25,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26,6.25,10.5,1.0,1.0,1.0,1.28,5.6,9.8,1.28,6.08,11.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.75,10.5,1.27,5.5,11.0,0,0,0
P1,2020/21,21/12/2020,Santa Clara,Guimaraes,A,€22.80m,€54.50m,2.8,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.5,1.0,1.0,1.0,2.75,3.2,2.55,2.8,3.35,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.55,2.88,3.1,2.55,0,0,0
P1,2020/21,22/12/2020,Sp Braga,Rio Ave,H,€142.95m,€32.88m,1.5,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.0,5.75,1.0,1.0,1.0,1.57,4.0,5.8,1.58,4.15,6.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.0,6.0,1.53,3.9,6.5,0,0,0
P1,2020/21,27/12/2020,Famalicao,Gil Vicente,A,€64.93m,€16.80m,2.45,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.9,3.25,1.0,1.0,1.0,2.5,3.0,3.05,2.55,3.03,3.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,3.1,2.5,3.0,3.1,0,0,1
P1,2020/21,27/12/2020,Nacional,Tondela,H,€12.95m,€13.60m,2.0,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.1,3.9,1.0,1.0,1.0,2.05,3.25,3.7,2.1,3.33,3.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.7,2.05,3.2,3.8,0,0,0
P1,2020/21,27/12/2020,Farense,Pacos Ferreira,D,€21.20m,€27.40m,2.75,3.25,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.55,1.0,1.0,1.0,2.8,3.15,2.55,2.87,3.31,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.6,2.8,3.1,2.6,0,1,0
P1,2020/21,27/12/2020,Belenenses,Sp Lisbon,A,€19.23m,€257.28m,7.0,4.33,1.45,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.2,1.48,1.0,1.0,1.0,6.6,4.3,1.47,7.4,4.35,1.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.33,1.45,7.5,4.0,1.47,0,0,0
P1,2020/21,28/12/2020,Rio Ave,Maritimo,A,€32.88m,€23.45m,1.85,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,4.33,1.0,1.0,1.0,1.9,3.3,4.3,1.9,3.45,4.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,4.2,1.91,3.25,4.33,0,0,1
P1,2020/21,28/12/2020,Boavista,Sp Braga,A,€35.15m,€142.95m,5.0,3.6,1.7,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.6,1.75,1.0,1.0,1.0,4.5,3.6,1.77,4.64,3.72,1.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.7,1.73,4.75,3.6,1.75,0,0,0
P1,2020/21,29/12/2020,Benfica,Portimonense,H,€377.35m,€24.95m,1.2,6.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.25,13.5,1.0,1.0,1.0,1.25,6.0,11.0,1.22,6.8,13.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.5,13.0,1.22,6.0,13.0,0,0,0
P1,2020/21,29/12/2020,Moreirense,Santa Clara,H,€22.08m,€22.80m,2.5,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.7,2.95,2.8,1.0,1.0,1.0,2.7,3.0,2.8,2.81,3.02,2.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,2.5,3.0,2.62,3.0,2.88,0,0,0
P1,2020/21,29/12/2020,Guimaraes,Porto,A,€54.50m,€327.60m,4.2,4.0,1.65,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.8,1.72,1.0,1.0,1.0,5.48,3.67,1.74,4.86,3.84,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8,3.8,1.67,5.0,3.7,1.7,0,0,0
P1,2020/21,02/01/2021,Sp Lisbon,Sp Braga,H,€257.28m,€142.95m,2.0,3.6,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.7,3.4,1.0,1.0,1.0,2.05,3.55,3.4,2.07,3.66,3.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.25,2.1,3.4,3.4,0,0,0
P1,2020/21,03/01/2021,Tondela,Famalicao,H,€13.60m,€64.93m,3.0,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.95,2.5,1.0,1.0,1.0,2.85,3.05,2.6,2.92,3.17,2.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.55,2.8,3.1,2.6,0,0,0
P1,2020/21,03/01/2021,Maritimo,Boavista,D,€23.45m,€35.15m,2.6,3.0,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.0,2.7,1.0,1.0,1.0,2.6,3.05,2.85,2.69,3.13,2.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.75,2.62,3.1,2.8,0,1,0
P1,2020/21,03/01/2021,Santa Clara,Benfica,D,€22.80m,€377.35m,6.5,4.5,1.45,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.6,1.48,1.0,1.0,1.0,6.4,4.4,1.47,7.21,4.48,1.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.4,1.45,7.0,4.2,1.47,0,0,0
P1,2020/21,03/01/2021,Pacos Ferreira,Rio Ave,H,€27.40m,€32.88m,2.3,2.87,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.85,3.3,1.0,1.0,1.0,2.3,3.0,3.35,2.4,3.09,3.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,3.2,2.35,2.9,3.4,0,0,0
P1,2020/21,03/01/2021,Porto,Moreirense,H,€327.60m,€22.08m,1.2,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.25,14.0,1.0,1.0,1.0,1.22,6.1,12.5,1.2,7.02,16.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.5,13.0,1.2,6.5,15.0,0,0,0
P1,2020/21,04/01/2021,Gil Vicente,Belenenses,D,€16.80m,€19.23m,2.15,3.1,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.4,1.0,1.0,1.0,2.2,3.1,3.5,2.23,3.19,3.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.5,2.2,3.1,3.5,0,0,0
P1,2020/21,04/01/2021,Portimonense,Farense,H,€24.95m,€21.20m,2.15,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.4,1.0,1.0,1.0,2.25,3.2,3.25,2.32,3.33,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.13,3.25,2.25,3.2,3.25,0,0,0
P1,2020/21,07/01/2021,Sp Braga,Maritimo,H,€142.95m,€23.45m,1.33,5.25,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.0,8.25,1.0,1.0,1.0,1.38,4.9,7.4,1.36,5.27,9.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.0,8.5,1.33,5.0,9.0,0,0,0
P1,2020/21,08/01/2021,Nacional,Sp Lisbon,A,€12.95m,€257.28m,7.5,4.5,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.5,1.44,1.0,1.0,1.0,6.5,4.3,1.47,8.02,4.6,1.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.4,1.44,8.0,4.4,1.42,0,0,0
P1,2020/21,08/01/2021,Benfica,Tondela,H,€377.35m,€13.60m,1.11,9.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,9.25,19.0,1.0,1.0,1.0,1.13,8.4,17.0,1.12,9.94,23.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,9.0,19.0,1.11,8.5,23.0,0,0,0
P1,2020/21,08/01/2021,Rio Ave,Portimonense,H,€32.88m,€24.95m,2.1,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,2.85,4.1,1.0,1.0,1.0,2.05,3.05,4.0,2.14,3.09,4.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.1,3.9,2.1,3.0,4.0,0,0,0
P1,2020/21,08/01/2021,Famalicao,Porto,A,€64.93m,€327.60m,8.0,5.25,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.5,5.0,1.36,1.0,1.0,1.0,8.0,4.85,1.36,8.87,5.22,1.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.8,1.33,9.0,4.8,1.35,0,0,0
P1,2020/21,09/01/2021,Moreirense,Guimaraes,D,€22.08m,€54.50m,3.6,3.2,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.1,2.15,1.0,1.0,1.0,3.5,3.1,2.2,3.66,3.25,2.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.13,2.1,3.5,3.1,2.2,0,0,0
