Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
B1,2013/14,14/12/2013,Oud-Heverlee Leuven,Oostende,A,16.8,14.98,19,19,1.0,2.0,2.1,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,1.0,1.0,1.0,2.1,3.1,3.2,2.05,3.2,3.4,2.22,3.28,3.64,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.3,1.0,1.0,1.0,2.15,3.4,3.5,2.1,3.25,3.25,0,0,1,1,14,11,1,5,16,6,12,21,1,4,21,4,10,19,10,0,1.6371,0.5529,3.7205,0.3377,0.1713,0.0814,2.295,1.1239,3.6166,0.4897,0.2495,0.0945,2.3493,1.1736,3.6086,0.4996,0.2573,0.0955,H
B1,2013/14,15/12/2013,Charleroi,Club Brugge,D,17.7,61.4,19,19,2.0,2.0,4.33,3.5,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.25,1.8,1.0,1.0,1.0,4.0,3.2,1.8,4.1,3.3,1.83,4.21,3.64,1.93,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.5,1.9,1.0,1.0,1.0,4.2,3.6,1.87,4.0,3.5,1.8,0,0,0,0,10,3,3,6,21,7,11,40,3,5,22,7,10,32,12,4,2.7743,1.5411,3.5559,0.5555,0.2841,0.1024,2.3921,1.2112,3.6027,0.5063,0.261,0.0962,1.4829,0.4196,3.7472,0.283,0.1451,0.0782,A
B1,2013/14,15/12/2013,Gent,Anderlecht,A,49.75,91.8,19,19,1.0,2.0,3.1,3.4,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.5,2.0,1.0,1.0,1.0,3.6,3.2,1.9,3.1,3.25,2.1,3.38,3.36,2.29,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.3,2.2,1.0,1.0,1.0,3.12,3.5,2.25,3.2,3.3,2.1,0,0,0,0,8,2,6,12,27,9,12,40,5,8,24,6,8,45,11,1,2.2786,1.1139,3.618,0.4889,0.252,0.0942,2.3436,1.1662,3.6099,0.4976,0.2538,0.0954,1.6493,0.5705,3.7167,0.3459,0.1827,0.0816,A
B1,2013/14,15/12/2013,Standard,Genk,H,72.6,52.7,19,19,3.0,1.0,1.7,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.6,4.6,1.0,1.0,1.0,1.6,3.6,4.8,1.72,3.4,4.5,1.76,3.75,5.08,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.6,4.33,1.0,1.0,1.0,1.75,3.75,4.6,1.67,3.75,4.5,0,0,0,0,1,5,7,11,44,3,3,35,8,9,38,4,4,32,6,3,1.3986,0.3473,3.7614,0.2483,0.1288,0.0765,2.5036,1.3049,3.5888,0.5212,0.2648,0.0982,3.1007,1.8286,3.5205,0.5897,0.3046,0.107,H
B1,2013/14,15/12/2013,Waregem,Lierse,H,44.7,17.7,19,19,3.0,0.0,1.36,4.75,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.5,7.0,1.0,1.0,1.0,1.35,4.2,7.5,1.36,4.5,8.0,1.4,5.06,8.65,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.8,7.0,1.0,1.0,1.0,1.36,5.0,8.5,1.36,4.5,7.5,0,0,0,0,4,13,5,11,40,0,3,17,5,10,39,1,5,16,2,14,1.2079,0.1803,3.791,0.1493,0.0752,0.0732,3.0936,1.8247,3.5208,0.5898,0.306,0.1069,4.9036,3.4142,3.3872,0.6963,0.3646,0.1242,H
B1,2013/14,21/12/2013,Cercle Brugge,Genk,H,15.55,52.7,20,20,1.0,0.0,4.0,3.4,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.25,1.9,1.0,1.0,1.0,3.6,3.2,1.9,3.7,3.3,1.9,4.16,3.79,1.9,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.9,1.0,1.0,1.0,4.1,3.75,1.85,3.5,3.4,1.95,1,0,0,1,9,5,6,6,26,0,3,35,3,6,21,1,4,32,16,3,2.615,1.4087,3.5735,0.5387,0.2804,0.0999,2.3921,1.2156,3.6018,0.5081,0.2642,0.0962,1.515,0.4464,3.7419,0.2947,0.1482,0.0788,A
B1,2013/14,21/12/2013,Charleroi,Bergen,A,17.7,13.5,20,20,0.0,2.0,1.95,3.5,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.6,1.0,1.0,1.0,2.0,3.2,3.3,1.95,3.1,3.6,2.07,3.51,3.79,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.5,1.0,1.0,1.0,2.05,3.5,3.6,2.0,3.3,3.5,0,0,1,1,11,16,2,6,21,4,7,10,3,5,22,4,5,16,12,7,1.5657,0.4915,3.7328,0.3139,0.1608,0.0799,2.3507,1.1747,3.6084,0.4997,0.257,0.0955,2.4743,1.2814,3.5921,0.5179,0.2656,0.0976,H
B1,2013/14,21/12/2013,Lokeren,Oud-Heverlee Leuven,H,33.75,16.8,20,20,2.0,0.0,1.4,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.0,6.25,1.0,1.0,1.0,1.4,4.0,6.5,1.4,4.33,7.0,1.41,4.8,8.74,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.33,7.5,1.0,1.0,1.0,1.4,4.75,8.0,1.4,4.33,7.0,0,0,0,0,6,14,7,7,33,1,2,16,4,4,33,1,2,21,5,10,1.2329,0.202,3.7876,0.1639,0.0826,0.0735,2.9314,1.6859,3.5371,0.5751,0.2995,0.1046,4.6421,3.21,3.3984,0.6915,0.3675,0.1221,H
B1,2013/14,21/12/2013,Mechelen,Kortrijk,H,21.1,20.1,20,20,5.0,2.0,2.1,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,1.0,1.0,1.0,2.0,3.2,3.3,2.0,3.25,3.5,2.07,3.54,3.76,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.4,1.0,1.0,1.0,2.05,3.4,3.6,2.05,3.25,3.4,0,0,0,0,12,7,4,4,20,2,4,29,5,6,26,3,5,26,8,9,1.605,0.5248,3.7261,0.327,0.1659,0.0807,2.3243,1.15,3.6124,0.4948,0.2527,0.095,2.3971,1.2162,3.6019,0.5074,0.262,0.0963,H
B1,2013/14,21/12/2013,Waasland-Beveren,Lierse,H,14.75,17.7,20,20,3.0,1.0,2.2,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.0,1.0,1.0,1.0,2.2,3.1,3.0,2.15,3.1,3.2,2.25,3.36,3.48,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.2,1.0,1.0,1.0,2.2,3.3,3.4,2.25,3.2,3.0,0,0,0,0,15,13,4,5,14,0,3,17,3,3,14,2,6,17,13,14,1.6929,0.6006,3.7111,0.3548,0.1787,0.0826,2.2721,1.105,3.6196,0.4863,0.249,0.0941,2.2414,1.0831,3.6229,0.4832,0.2512,0.0935,H
B1,2013/14,21/12/2013,Waregem,Oostende,D,44.7,14.98,20,20,2.0,2.0,1.44,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,6.0,1.0,1.0,1.0,1.4,4.0,6.5,1.4,4.25,6.5,1.41,4.93,8.54,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.33,7.0,1.0,1.0,1.0,1.4,4.8,7.5,1.44,4.33,6.0,0,0,0,0,4,10,5,9,41,7,10,22,6,10,41,6,10,21,2,0,1.2379,0.2065,3.7869,0.1668,0.0849,0.0736,2.9621,1.7126,3.5338,0.5782,0.3007,0.1051,4.36,2.9707,3.4144,0.6813,0.3622,0.1199,H
B1,2013/14,22/12/2013,Gent,Club Brugge,A,49.75,61.4,20,20,1.0,3.0,2.3,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,2.8,1.0,1.0,1.0,2.5,3.1,2.6,2.3,3.1,2.9,2.45,3.55,2.94,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,3.0,1.0,1.0,1.0,2.38,3.5,2.9,2.3,3.4,2.8,0,0,0,0,8,2,3,9,27,7,13,43,5,8,25,8,13,35,11,4,1.7771,0.6753,3.6964,0.38,0.1944,0.0843,2.3214,1.151,3.612,0.4958,0.2569,0.095,2.0671,0.9289,3.6492,0.4494,0.2317,0.0902,H
B1,2013/14,22/12/2013,Standard,Anderlecht,D,72.6,91.8,20,20,1.0,1.0,2.1,3.5,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.1,1.0,1.0,1.0,2.1,3.1,3.2,2.1,3.2,3.1,2.14,3.62,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.25,1.0,1.0,1.0,2.1,3.6,3.4,2.15,3.3,3.1,0,1,0,1,1,3,5,11,45,7,10,41,4,10,39,5,8,46,6,1,1.635,0.5501,3.7211,0.3365,0.1682,0.0813,2.3514,1.1779,3.6077,0.5009,0.2599,0.0955,2.2786,1.1122,3.6183,0.4881,0.2512,0.0942,H
B1,2013/14,26/12/2013,Anderlecht,Waregem,H,91.8,44.7,21,21,1.0,0.0,1.65,3.8,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.8,4.75,1.0,1.0,1.0,1.6,3.6,4.8,1.65,3.6,4.8,1.64,4.24,5.47,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.8,5.0,1.0,1.0,1.0,1.65,3.8,5.2,1.62,4.0,4.5,0,0,0,0,2,4,7,13,44,4,6,41,4,8,47,5,7,41,1,2,1.3593,0.3115,3.7683,0.2292,0.1159,0.0757,2.6171,1.4083,3.5737,0.5381,0.2774,0.1,3.2514,1.9612,3.5057,0.6032,0.3122,0.1089,H
B1,2013/14,26/12/2013,Bergen,Gent,H,13.5,49.75,21,21,1.0,0.0,3.3,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,2.0,1.0,1.0,1.0,3.3,3.2,2.0,3.5,3.1,2.0,3.46,3.38,2.24,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.25,2.1,1.0,1.0,1.0,3.25,3.4,2.15,3.1,3.3,2.15,1,0,0,1,16,8,6,10,13,0,6,27,4,6,17,2,6,25,7,11,2.3293,1.1547,3.6116,0.4957,0.2537,0.0951,2.3057,1.1333,3.6151,0.4915,0.2505,0.0947,1.6279,0.5475,3.7215,0.3363,0.1745,0.0812,A
B1,2013/14,26/12/2013,Club Brugge,Waasland-Beveren,A,61.4,14.75,21,21,1.0,2.0,1.25,5.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26,5.5,7.75,1.0,1.0,1.0,1.22,5.0,10.0,1.25,5.25,11.0,1.27,5.98,13.01,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.8,9.0,1.0,1.0,1.0,1.25,5.75,11.5,1.25,5.5,9.5,0,0,1,1,3,15,4,10,43,7,8,17,6,11,36,5,5,16,4,13,1.1429,0.1241,3.7987,0.1086,0.0554,0.0723,3.5914,2.2551,3.4761,0.6279,0.324,0.1129,6.1971,4.6534,3.3182,0.7509,0.4054,0.1311,H
B1,2013/14,26/12/2013,Genk,Charleroi,A,52.7,17.7,21,21,0.0,3.0,1.44,4.2,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,6.0,1.0,1.0,1.0,1.5,3.8,5.5,1.4,4.0,7.0,1.45,4.54,8.23,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,7.5,1.0,1.0,1.0,1.44,4.2,7.5,1.44,4.0,7.0,0,0,1,1,6,10,0,3,35,4,6,24,1,4,32,5,6,25,3,12,1.2579,0.2246,3.7839,0.1785,0.092,0.0739,2.7493,1.5254,3.5576,0.5548,0.2878,0.102,4.445,3.0487,3.4082,0.6859,0.365,0.1205,H
B1,2013/14,26/12/2013,Lierse,Mechelen,H,17.7,21.1,21,21,3.0,0.0,2.75,3.3,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.25,2.45,1.0,1.0,1.0,2.6,3.1,2.5,2.7,3.2,2.4,3.01,3.27,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.4,1.0,1.0,1.0,2.88,3.3,2.45,2.88,3.25,2.3,0,0,0,0,13,12,3,3,20,4,4,20,4,5,20,5,5,26,14,8,2.0157,0.8855,3.6569,0.4393,0.2283,0.0892,2.2764,1.1064,3.6195,0.486,0.245,0.0942,1.825,0.7166,3.6884,0.3926,0.2009,0.0853,A
B1,2013/14,26/12/2013,Oostende,Lokeren,A,14.98,33.75,21,21,0.0,3.0,3.4,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.4,2.0,1.0,1.0,1.0,3.2,3.1,2.1,3.4,3.2,2.0,3.52,3.6,2.14,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.4,2.05,1.0,1.0,1.0,3.5,3.5,2.05,3.25,3.4,2.05,0,0,0,0,11,5,4,7,22,7,10,36,4,6,21,5,7,36,0,5,2.3443,1.1673,3.6097,0.4979,0.2545,0.0954,2.3571,1.1806,3.6074,0.5009,0.2576,0.0956,1.6064,0.5263,3.7258,0.3276,0.167,0.0807,A
B1,2013/14,26/12/2013,Oud-Heverlee Leuven,Cercle Brugge,H,16.8,15.55,21,21,3.0,0.0,2.3,3.5,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,2.75,1.0,1.0,1.0,2.2,3.1,3.0,2.25,3.2,2.9,2.36,3.52,3.11,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.8,1.0,1.0,1.0,2.3,3.5,2.9,2.3,3.4,2.8,0,0,0,0,14,9,3,4,19,6,6,26,4,4,24,3,4,21,10,16,1.7329,0.6356,3.7041,0.3668,0.1857,0.0834,2.3586,1.1814,3.6073,0.5009,0.2571,0.0956,2.0829,0.9414,3.6471,0.452,0.2322,0.0905,H
B1,2013/14,27/12/2013,Kortrijk,Standard,A,20.1,72.6,21,21,1.0,5.0,3.5,3.5,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.4,1.9,1.0,1.0,1.0,3.6,3.2,1.9,3.6,3.25,1.91,3.99,3.63,1.98,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.4,1.91,1.0,1.0,1.0,4.0,3.4,1.95,3.5,3.4,1.95,0,0,0,0,7,1,1,3,29,7,11,48,3,5,27,9,14,44,9,6,2.5421,1.3434,3.5829,0.5284,0.2731,0.0988,2.37,1.1902,3.606,0.5022,0.2569,0.0959,1.5293,0.4589,3.7394,0.3,0.1514,0.0791,A
B1,2013/14,18/01/2014,Cercle Brugge,Lokeren,A,15.55,33.75,22,22,0.0,3.0,3.5,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,2.0,1.0,1.0,1.0,3.1,3.2,2.1,3.5,3.1,2.0,3.71,3.6,2.07,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,2.0,1.0,1.0,1.0,3.6,3.4,2.1,3.4,3.4,2.0,0,0,0,0,10,5,3,6,26,9,13,39,1,3,21,8,10,39,16,5,2.4007,1.2197,3.6013,0.508,0.2621,0.0964,2.3393,1.165,3.6099,0.498,0.2562,0.0953,1.5943,0.5157,3.728,0.3235,0.1644,0.0805,A
B1,2013/14,18/01/2014,Charleroi,Oud-Heverlee Leuven,H,17.7,16.8,22,22,2.0,0.0,2.0,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,1.0,1.0,1.0,1.85,3.3,3.6,1.95,3.25,3.6,2.03,3.56,3.89,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.6,1.0,1.0,1.0,2.0,3.4,3.9,2.0,3.3,3.5,0,0,0,0,8,15,6,8,27,3,4,19,5,8,27,3,4,24,12,10,1.5521,0.4802,3.735,0.3094,0.1587,0.0796,2.34,1.1628,3.6104,0.4969,0.2524,0.0953,2.5421,1.3396,3.5837,0.5269,0.2697,0.0988,H
B1,2013/14,18/01/2014,Gent,Kortrijk,A,49.75,20.1,22,22,0.0,1.0,1.67,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.6,1.0,1.0,1.0,1.7,3.5,4.1,1.66,3.4,4.8,1.7,3.92,5.33,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.6,4.8,1.0,1.0,1.0,1.7,3.75,5.2,1.67,3.6,4.75,0,0,1,1,9,7,0,3,27,3,5,32,1,5,25,4,5,28,11,9,1.3907,0.3386,3.7631,0.2435,0.1224,0.0763,2.4943,1.3006,3.5892,0.5214,0.2693,0.098,3.1843,1.9106,3.5106,0.6,0.3138,0.108,H
B1,2013/14,18/01/2014,Lierse,Club Brugge,D,17.7,61.4,22,22,1.0,1.0,5.5,4.0,1.57,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.8,1.62,1.0,1.0,1.0,5.0,3.7,1.55,5.0,3.75,1.6,5.67,3.8,1.69,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.8,1.62,1.0,1.0,1.0,5.0,4.0,1.67,5.0,3.75,1.6,0,0,0,0,13,3,4,4,21,4,8,44,5,6,21,5,10,37,14,4,3.3407,2.0409,3.4971,0.6109,0.3155,0.11,2.6143,1.4003,3.5751,0.5356,0.2715,0.1,1.3514,0.3061,3.7692,0.2265,0.1173,0.0756,A
B1,2013/14,18/01/2014,Standard,Oostende,H,72.6,14.98,22,22,2.0,0.0,1.25,5.75,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.75,11.0,1.0,1.0,1.0,1.22,5.0,10.0,1.25,5.25,12.0,1.26,6.25,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,10.0,1.0,1.0,1.0,1.25,5.75,12.0,1.25,5.5,9.5,0,0,0,0,1,12,7,11,51,1,7,22,8,11,46,2,6,21,6,0,1.1379,0.1202,3.7992,0.1057,0.0545,0.0723,3.625,2.2889,3.4727,0.6314,0.3276,0.1132,6.75,5.0524,3.3078,0.7485,0.3957,0.1339,H
B1,2013/14,18/01/2014,Waasland-Beveren,Bergen,H,14.75,13.5,22,22,4.0,1.0,2.38,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.9,1.0,1.0,1.0,2.2,3.1,3.0,2.3,3.1,2.9,2.45,3.38,3.06,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.88,1.0,1.0,1.0,2.38,3.3,3.1,2.38,3.2,2.8,0,0,0,0,14,16,9,10,20,6,7,13,9,9,20,4,6,18,13,7,1.76,0.6607,3.6992,0.3754,0.1929,0.084,2.2736,1.1052,3.6196,0.4861,0.2475,0.0941,2.11,0.9639,3.6432,0.4568,0.2334,0.0911,H
B1,2013/14,19/01/2014,Mechelen,Anderlecht,H,21.1,91.8,22,22,2.0,1.0,4.5,3.75,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.8,1.7,1.0,1.0,1.0,4.5,3.5,1.65,4.33,3.4,1.75,4.73,3.83,1.79,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.75,1.73,1.0,1.0,1.0,4.33,3.8,1.8,4.0,3.75,1.75,1,0,0,1,11,2,6,7,23,4,10,44,7,7,28,3,7,48,8,1,2.9086,1.6622,3.5402,0.5715,0.2955,0.1044,2.5414,1.3396,3.5836,0.5271,0.2693,0.0988,1.4229,0.3678,3.7574,0.2585,0.133,0.077,A
B1,2013/14,19/01/2014,Waregem,Genk,H,44.7,52.7,22,22,1.0,0.0,2.4,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.8,1.0,1.0,1.0,2.3,3.1,2.8,2.3,3.1,2.87,2.36,3.52,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.25,2.88,1.0,1.0,1.0,2.38,3.4,3.0,2.38,3.3,2.75,0,0,0,0,4,6,4,8,44,0,0,35,3,7,42,0,1,32,2,3,1.7714,0.6688,3.6977,0.3775,0.1906,0.0842,2.3086,1.1381,3.6142,0.493,0.2538,0.0948,2.0714,0.9317,3.6488,0.4498,0.2309,0.0903,H
B1,2013/14,24/01/2014,Lokeren,Standard,A,33.75,72.6,23,23,0.0,1.0,3.0,3.4,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.3,2.25,1.0,1.0,1.0,3.0,3.1,2.2,3.0,3.2,2.2,3.17,3.55,2.37,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.25,2.25,1.0,1.0,1.0,3.0,3.4,2.4,2.75,3.3,2.38,0,0,0,0,5,1,6,10,39,9,13,54,6,8,39,8,12,47,5,6,2.1229,0.9769,3.6409,0.4602,0.2362,0.0913,2.3214,1.1486,3.6126,0.4948,0.2541,0.095,1.7393,0.6428,3.7027,0.3696,0.1901,0.0835,A
B1,2013/14,25/01/2014,Bergen,Mechelen,A,13.5,21.1,23,23,0.0,2.0,2.63,3.3,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.25,2.45,1.0,1.0,1.0,2.5,3.25,2.5,1.0,1.0,1.0,2.76,3.46,2.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,2.6,0,0,0,0,16,11,3,6,13,6,10,26,2,5,18,4,9,30,7,8,1.5707,0.7679,3.6445,0.4889,0.2378,0.0816,1.8221,1.1041,3.5574,0.6059,0.2927,0.0856,1.5564,0.7477,3.6499,0.4804,0.233,0.0814,A
B1,2013/14,25/01/2014,Cercle Brugge,Charleroi,H,15.55,17.7,23,23,3.0,0.0,2.25,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.2,1.0,1.0,1.0,2.1,3.2,3.1,2.15,3.2,3.1,2.25,3.35,3.47,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.2,1.0,1.0,1.0,2.25,3.3,3.3,2.15,3.2,3.2,0,0,0,0,9,10,3,9,29,6,7,27,3,6,24,5,7,27,16,12,1.6714,0.5833,3.7144,0.349,0.1786,0.0821,2.2786,1.1087,3.6191,0.4866,0.2463,0.0942,2.2729,1.1055,3.6195,0.4864,0.2484,0.0941,H
B1,2013/14,25/01/2014,Kortrijk,Lierse,A,20.1,17.7,23,23,3.0,4.0,1.8,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,4.2,1.0,1.0,1.0,1.7,3.4,4.3,1.75,3.3,4.33,1.81,3.71,4.76,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,4.33,1.0,1.0,1.0,1.8,3.6,4.75,1.75,3.5,4.33,0,0,1,1,7,13,3,4,32,7,7,24,5,7,31,8,9,25,9,14,1.44,0.382,3.7546,0.2653,0.1353,0.0773,2.4364,1.2472,3.5973,0.5119,0.2614,0.097,2.9521,1.6973,3.5361,0.575,0.2941,0.105,H
B1,2013/14,25/01/2014,Oostende,Waasland-Beveren,H,14.98,14.75,23,23,2.0,1.0,2.0,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.4,1.0,1.0,1.0,1.9,3.3,3.5,1.95,3.1,3.8,1.99,3.51,4.11,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.75,1.0,1.0,1.0,2.0,3.4,4.0,2.0,3.3,3.5,0,0,0,0,12,15,3,7,25,6,10,20,2,6,23,7,10,21,0,13,1.5529,0.4795,3.7352,0.3088,0.1563,0.0796,2.3436,1.1667,3.6097,0.4978,0.2537,0.0954,2.5579,1.3607,3.5802,0.532,0.2777,0.099,H
B1,2013/14,25/01/2014,Oud-Heverlee Leuven,Waregem,H,16.8,44.7,23,23,1.0,0.0,3.6,3.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.4,1.85,1.0,1.0,1.0,3.7,3.3,1.85,3.4,3.4,1.95,3.86,3.62,2.02,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.4,1.95,1.0,1.0,1.0,3.8,3.5,2.0,3.4,3.5,1.95,1,0,0,1,14,4,6,6,22,3,7,44,4,5,25,1,6,42,10,2,2.5186,1.321,3.5862,0.5245,0.27,0.0984,2.4014,1.2156,3.6022,0.5062,0.2568,0.0964,1.5407,0.4705,3.737,0.3054,0.1573,0.0794,A
B1,2013/14,26/01/2014,Anderlecht,Club Brugge,H,91.8,61.4,23,23,2.0,0.0,1.57,4.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.7,4.75,1.0,1.0,1.0,1.65,3.6,4.6,1.57,3.7,5.25,1.61,4.22,5.79,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.6,5.5,1.0,1.0,1.0,1.62,4.0,5.5,1.62,3.8,4.8,0,0,0,0,2,3,6,10,47,1,5,44,4,7,50,2,7,37,1,4,1.3486,0.3025,3.7699,0.2243,0.114,0.0755,2.6157,1.4082,3.5736,0.5383,0.279,0.0999,3.4064,2.1069,3.4897,0.6185,0.3244,0.1107,H
B1,2013/14,26/01/2014,Genk,Gent,A,52.7,49.75,23,23,1.0,2.0,1.91,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.3,3.75,1.0,1.0,1.0,1.85,3.3,3.7,1.91,3.3,3.75,1.96,3.59,4.15,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,3.75,1.0,1.0,1.0,1.95,3.4,4.1,1.95,3.4,3.5,0,0,1,1,6,8,0,0,35,3,3,30,1,2,33,2,4,27,3,11,1.5221,0.453,3.7405,0.2976,0.1513,0.079,2.3636,1.1828,3.6073,0.5004,0.2534,0.0958,2.6214,1.413,3.573,0.539,0.2793,0.1,H
B1,2013/14,31/01/2014,Lierse,Anderlecht,H,17.7,91.8,24,24,2.0,0.0,7.0,4.33,1.44,1.0,1.0,1.0,1.0,1.0,1.0,7.25,3.75,1.44,1.0,1.0,1.0,5.5,3.8,1.5,6.5,3.9,1.45,6.99,4.51,1.52,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.0,1.44,1.0,1.0,1.0,6.5,4.3,1.5,6.5,4.0,1.44,1,0,0,1,11,10,7,10,27,3,7,47,7,11,27,3,5,50,14,1,4.1957,2.7931,3.4296,0.6657,0.3462,0.1187,2.7564,1.5335,3.5565,0.5563,0.2901,0.1021,1.2664,0.232,3.7826,0.1832,0.0944,0.0741,A
