Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
T1,2017/18,21/04/2018,Genclerbirligi,Osmanlispor,A,16.9,25.5,30,30,0.0,3.0,2.29,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.25,1.0,1.0,1.0,2.3,3.2,3.0,2.3,3.2,3.0,2.43,3.26,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,3.1,2.2,3.3,3.0,0,0,0,0,17,16,3,4,30,4,8,32,3,5,35,6,10,44,8,13,1.6443,0.6463,3.6931,0.393,0.2015,0.0824,2.115,1.116,3.5961,0.5276,0.2677,0.0913,2.0464,1.0485,3.609,0.5124,0.2619,0.0901,H
T1,2017/18,21/04/2018,Karabukspor,Bursaspor,A,14.75,31.9,30,30,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,1.36,1.0,1.0,1.0,9.0,5.0,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.33,6.0,4.8,1.4,0,0,0,0,18,11,0,0,12,3,6,36,2,2,20,5,6,39,11,15,2.9286,3.1274,3.1083,1.0679,0.4895,0.0908,2.1286,1.785,3.364,0.8386,0.3802,0.087,1.0993,0.1582,3.793,0.1439,0.066,0.0726,No Consensus
T1,2017/18,21/04/2018,Trabzonspor,Sivasspor,A,64.55,22.93,30,30,0.0,2.0,1.61,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.75,5.25,1.0,1.0,1.0,1.65,3.95,4.55,1.61,3.8,4.6,1.66,4.24,5.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,4.0,4.8,1.7,3.8,4.2,0,0,1,1,5,7,4,7,46,3,6,44,7,12,53,3,4,40,6,0,1.3214,0.3224,3.764,0.2439,0.1253,0.0757,2.4493,1.454,3.5365,0.5937,0.3047,0.0964,2.9364,1.96,3.461,0.6675,0.3503,0.1023,H
T1,2017/18,22/04/2018,Akhisar Belediyespor,Goztep,D,18.6,24.6,30,30,1.0,1.0,1.9,3.6,3.79,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.75,1.0,1.0,1.0,1.9,3.55,3.65,1.9,3.5,3.6,1.96,3.71,3.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,3.8,2.0,3.5,3.3,0,0,0,0,12,6,1,2,35,4,5,44,2,4,39,4,5,43,7,0,1.4671,0.4678,3.7328,0.3189,0.1625,0.0787,2.2686,1.2713,3.5676,0.5604,0.2865,0.0937,2.3464,1.3533,3.5531,0.5768,0.2979,0.0949,H
T1,2017/18,22/04/2018,Besiktas,Yeni Malatyaspor,H,122.55,18.73,30,30,3.0,1.0,1.22,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.25,12.0,1.0,1.0,1.0,1.21,6.0,11.5,1.2,6.0,15.0,1.19,7.56,16.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.5,13.0,1.2,6.0,11.0,0,0,0,0,2,10,9,12,62,1,4,38,11,12,59,2,7,35,1,0,1.1014,0.1016,3.8012,0.0923,0.0471,0.072,3.665,2.6915,3.3779,0.7344,0.3801,0.1091,7.095,6.2436,3.1613,0.88,0.4662,0.1238,H
T1,2017/18,22/04/2018,Konyaspor,Kasimpasa,H,26.28,23.8,30,30,2.0,0.0,1.55,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.8,5.5,1.0,1.0,1.0,1.55,4.0,5.4,1.57,3.9,5.25,1.58,4.17,6.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.1,5.5,1.55,3.8,5.5,0,0,0,0,14,9,7,11,32,6,9,40,7,9,33,3,7,46,10,9,1.2814,0.2815,3.7723,0.2197,0.111,0.0749,2.4836,1.4865,3.5313,0.5985,0.3061,0.0969,3.3171,2.3298,3.4168,0.7023,0.3626,0.1062,H
T1,2017/18,23/04/2018,Fenerbahce,Antalyaspor,H,74.93,30.15,30,30,4.0,1.0,1.28,5.5,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,9.25,1.0,1.0,1.0,1.3,5.3,8.4,1.28,5.2,9.5,1.28,6.12,11.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.5,10.0,1.3,5.0,8.5,0,0,0,0,4,13,9,13,60,4,10,35,8,13,62,3,8,36,3,5,1.145,0.1451,3.7957,0.1268,0.0644,0.0726,3.1871,2.2019,3.4315,0.6909,0.358,0.105,5.2521,4.3027,3.2548,0.8192,0.4285,0.1181,H
T1,2017/18,27/04/2018,Goztep,Karabukspor,H,24.6,14.75,31,31,5.0,0.0,1.14,7.5,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,7.25,13.0,1.0,1.0,1.0,1.12,8.5,16.0,1.13,8.0,21.0,1.17,8.2,15.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,8.0,19.0,1.11,8.0,13.0,0,0,0,0,6,18,7,7,47,0,0,12,8,9,48,1,2,20,0,11,1.0679,0.0691,3.8043,0.0647,0.0342,0.0717,4.4607,3.4716,3.312,0.7783,0.3997,0.1144,8.6571,7.9002,3.1067,0.9126,0.4868,0.1269,H
T1,2017/18,28/04/2018,Antalyaspor,Trabzonspor,A,30.15,64.55,31,31,1.0,2.0,2.45,3.39,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.5,2.6,1.0,1.0,1.0,2.35,3.5,2.75,2.37,3.4,2.7,2.44,3.59,2.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.6,2.75,2.3,3.5,2.62,0,0,0,0,14,5,1,7,35,4,7,49,2,6,37,5,10,55,5,6,1.6971,0.6982,3.6817,0.4114,0.2097,0.0835,2.2486,1.2497,3.5716,0.5558,0.2822,0.0934,1.8636,0.8663,3.6457,0.4649,0.2387,0.0867,H
T1,2017/18,28/04/2018,Kasimpasa,Fenerbahce,A,23.8,74.93,31,31,1.0,4.0,8.5,4.75,1.36,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.33,1.4,1.0,1.0,1.0,6.6,4.8,1.4,7.0,4.6,1.4,8.02,5.05,1.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,1.4,6.5,4.75,1.36,0,0,0,0,9,3,3,9,40,9,15,63,3,6,47,10,17,66,9,3,4.1514,3.1887,3.3324,0.7681,0.4025,0.1124,2.8771,1.8839,3.4723,0.6548,0.3369,0.1018,1.195,0.1955,3.788,0.1636,0.0836,0.0733,A
T1,2017/18,28/04/2018,Kayserispor,Alanyaspor,A,22.65,29.18,31,31,1.0,2.0,2.89,3.5,2.29,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.4,2.5,1.0,1.0,1.0,2.75,3.5,2.35,2.75,3.4,2.3,2.87,3.66,2.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.6,2.3,2.75,3.4,2.25,0,0,0,0,8,13,3,3,44,4,7,35,5,5,41,5,8,49,14,12,1.8921,0.8947,3.6398,0.4729,0.2425,0.0873,2.2471,1.249,3.5716,0.5558,0.2833,0.0934,1.6743,0.677,3.6863,0.4043,0.2082,0.083,A
T1,2017/18,28/04/2018,Sivasspor,Genclerbirligi,H,22.93,16.9,31,31,1.0,0.0,2.0,3.39,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.4,1.0,1.0,1.0,1.97,3.4,3.55,2.0,3.3,3.4,2.05,3.57,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.6,1.95,3.4,3.4,0,0,0,0,7,17,6,9,47,0,3,30,4,5,41,2,4,35,0,8,1.505,0.5061,3.7243,0.3363,0.1719,0.0795,2.1971,1.1998,3.5805,0.5461,0.2795,0.0926,2.2786,1.2834,3.5654,0.5632,0.29,0.0939,H
T1,2017/18,29/04/2018,Galatasaray,Besiktas,H,96.05,122.55,31,31,2.0,0.0,2.45,3.5,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.7,1.0,1.0,1.0,2.4,3.5,2.65,2.4,3.4,2.65,2.53,3.65,2.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.7,2.7,2.3,3.5,2.62,0,0,0,0,1,4,9,12,66,6,12,62,7,9,70,6,12,59,4,1,1.7057,0.7072,3.6797,0.4146,0.2116,0.0836,2.2607,1.263,3.5691,0.5587,0.2852,0.0936,1.8429,0.8436,3.6505,0.4577,0.2322,0.0864,H
T1,2017/18,29/04/2018,Osmanlispor,Buyuksehyr,A,25.5,51.8,31,31,1.0,4.0,3.39,3.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.4,2.0,1.0,1.0,1.0,3.3,3.4,2.05,3.3,3.3,2.05,3.57,3.58,2.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.6,2.05,3.25,3.4,2.0,0,0,0,0,16,2,4,5,32,6,12,65,7,7,45,7,10,56,13,2,2.1936,1.196,3.5812,0.5452,0.2789,0.0926,2.245,1.2492,3.5715,0.5565,0.2861,0.0934,1.5193,0.5201,3.7212,0.3423,0.1743,0.0798,A
T1,2017/18,29/04/2018,Yeni Malatyaspor,Akhisar Belediyespor,D,18.73,18.6,31,31,0.0,0.0,2.6,3.29,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.75,1.0,1.0,1.0,2.4,3.25,2.8,2.35,3.2,2.87,2.53,3.34,2.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.88,2.3,3.25,2.75,0,1,0,1,11,12,2,5,39,2,2,36,2,6,35,1,3,39,0,7,1.72,0.7234,3.6761,0.4206,0.2174,0.0839,2.1379,1.1389,3.5918,0.5327,0.2705,0.0917,1.9029,0.9059,3.6375,0.4761,0.2449,0.0875,H
T1,2017/18,30/04/2018,Bursaspor,Konyaspor,H,31.9,26.28,31,31,2.0,1.0,2.75,3.29,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.4,2.6,1.0,1.0,1.0,2.55,3.3,2.55,2.55,3.25,2.55,2.69,3.43,2.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.3,2.63,2.62,3.0,2.6,0,0,0,0,10,15,6,6,39,4,8,32,7,7,41,3,8,34,15,10,1.8064,0.8085,3.6579,0.4475,0.2295,0.0856,2.1407,1.1444,3.5907,0.5346,0.2741,0.0917,1.7971,0.7986,3.66,0.4444,0.2269,0.0855,A
T1,2017/18,04/05/2018,Buyuksehyr,Sivasspor,D,51.8,22.93,32,32,1.0,1.0,1.44,4.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,7.0,1.0,1.0,1.0,1.46,4.4,5.9,1.44,4.33,6.5,1.46,4.77,7.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.6,6.5,1.44,4.6,5.5,0,0,0,0,3,7,7,10,66,7,7,48,8,9,57,4,5,42,2,0,1.2207,0.2211,3.7836,0.1811,0.0923,0.0738,2.7821,1.7855,3.4861,0.6418,0.3281,0.1007,3.695,2.7275,3.3738,0.7381,0.3873,0.1092,H
T1,2017/18,05/05/2018,Alanyaspor,Osmanlispor,D,29.18,25.5,32,32,1.0,1.0,1.9,3.39,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.9,1.0,1.0,1.0,1.93,3.65,3.5,1.95,3.6,3.4,1.98,3.79,3.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.75,3.4,1.95,3.8,3.2,0,1,0,1,13,16,4,8,36,4,5,33,5,9,50,5,8,46,12,13,1.4721,0.4728,3.7317,0.3212,0.1637,0.0788,2.3129,1.3178,3.5594,0.5698,0.2933,0.0944,2.3036,1.3189,3.5586,0.5725,0.3,0.0942,H
T1,2017/18,05/05/2018,Karabukspor,Konyaspor,A,14.75,26.28,32,32,0.0,1.0,15.0,6.5,1.18,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.25,1.2,1.0,1.0,1.0,10.0,6.1,1.22,11.0,5.2,1.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,7.0,1.18,1.0,1.0,1.0,0,0,0,0,18,15,0,0,12,6,10,35,1,2,20,4,9,35,11,10,5.1429,5.6928,2.9547,1.1069,0.5456,0.1021,2.8607,2.5212,3.276,0.8813,0.4324,0.0949,1.0714,0.0964,3.8016,0.09,0.044,0.0719,A
T1,2017/18,05/05/2018,Trabzonspor,Kasimpasa,A,64.55,23.8,32,32,2.0,5.0,1.39,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.4,6.5,1.0,1.0,1.0,1.41,4.8,6.1,1.4,4.6,6.5,1.43,5.23,7.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,5.0,7.0,1.4,4.8,6.0,0,0,1,1,5,9,3,7,49,3,9,43,4,11,57,6,9,52,6,9,1.205,0.2053,3.7863,0.1704,0.0869,0.0735,2.8807,1.8903,3.4713,0.6562,0.3395,0.1018,3.8829,2.9197,3.3556,0.7519,0.3944,0.1106,H
T1,2017/18,06/05/2018,Akhisar Belediyespor,Galatasaray,A,18.6,96.05,32,32,1.0,2.0,8.5,4.33,1.39,1.0,1.0,1.0,1.0,1.0,1.0,6.75,4.33,1.42,1.0,1.0,1.0,6.1,4.5,1.45,6.5,4.4,1.44,6.97,4.91,1.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,4.75,1.44,6.0,4.75,1.4,0,0,0,0,14,1,2,2,36,9,12,69,2,3,40,7,9,72,7,4,3.88,2.9319,3.3538,0.7556,0.3961,0.1105,2.7836,1.7902,3.4853,0.6431,0.3311,0.1007,1.215,0.2158,3.7845,0.1776,0.0915,0.0737,A
T1,2017/18,06/05/2018,Fenerbahce,Bursaspor,H,74.93,31.9,32,32,2.0,1.0,1.18,7.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.5,11.0,1.0,1.0,1.0,1.18,6.8,12.5,1.18,6.5,15.0,1.2,7.49,15.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,17.0,1.17,6.5,13.0,0,0,0,0,2,11,9,15,66,6,6,39,10,14,68,7,8,42,3,15,1.0914,0.0918,3.8022,0.0841,0.0433,0.0719,3.9136,2.9236,3.3571,0.747,0.3839,0.111,7.4186,6.5557,3.151,0.8837,0.468,0.1246,H
T1,2017/18,06/05/2018,Genclerbirligi,Antalyaspor,A,16.9,30.15,32,32,0.0,1.0,2.1,3.39,3.39,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.1,1.0,1.0,1.0,2.1,3.45,3.15,2.15,3.4,3.1,2.18,3.6,3.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.5,3.13,2.1,3.6,3.0,0,0,0,0,17,12,0,3,30,3,7,38,0,3,35,3,5,38,8,5,1.57,0.5706,3.7099,0.3635,0.1848,0.0808,2.2386,1.24,3.5733,0.5539,0.2818,0.0933,2.0914,1.0962,3.5997,0.5241,0.27,0.0908,H
T1,2017/18,07/05/2018,Besiktas,Kayserispor,H,122.55,22.65,32,32,2.0,0.0,1.18,6.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.5,13.0,1.0,1.0,1.0,1.17,6.7,13.0,1.17,6.5,17.0,1.19,7.6,17.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,18.0,1.15,7.0,13.0,0,0,0,0,4,8,6,12,65,0,3,44,5,13,61,2,5,41,1,14,1.0864,0.0868,3.8027,0.0799,0.0412,0.0719,3.9143,2.9264,3.3567,0.7476,0.3848,0.111,8.1279,7.288,3.1274,0.8967,0.4744,0.1261,H
T1,2017/18,07/05/2018,Goztep,Yeni Malatyaspor,D,24.6,18.73,32,32,0.0,0.0,1.95,3.5,3.79,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,3.8,1.0,1.0,1.0,1.9,3.45,3.75,1.91,3.4,3.7,1.94,3.63,4.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.6,3.7,1.85,3.5,3.8,0,0,0,0,6,10,5,8,48,2,3,40,6,9,48,1,2,35,0,0,1.4579,0.4584,3.7348,0.3145,0.16,0.0785,2.2486,1.25,3.5715,0.5559,0.2828,0.0934,2.4079,1.4119,3.5435,0.5864,0.2994,0.0958,H
T1,2017/18,11/05/2018,Antalyaspor,Buyuksehyr,A,30.15,51.8,33,33,0.0,2.0,6.0,4.2,1.44,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.4,1.48,1.0,1.0,1.0,5.8,4.2,1.5,6.0,4.0,1.5,5.87,4.8,1.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.3,1.5,5.5,4.2,1.5,0,0,0,0,13,3,3,4,38,7,10,69,2,3,38,7,10,59,5,2,3.4407,2.4456,3.4045,0.7108,0.3634,0.1073,2.65,1.6582,3.5044,0.6257,0.3225,0.0991,1.245,0.2455,3.7791,0.1972,0.1004,0.0742,A
T1,2017/18,12/05/2018,Galatasaray,Yeni Malatyaspor,H,96.05,18.73,33,33,2.0,0.0,1.12,9.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,8.0,15.0,1.0,1.0,1.0,1.15,7.6,15.5,1.13,7.5,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,8.5,20.0,1.12,7.5,15.0,0,0,0,0,1,10,9,15,72,2,3,40,6,11,74,0,2,35,4,0,1.0543,0.0631,3.8048,0.0599,0.0303,0.0717,4.0071,3.4919,3.2321,0.8714,0.4427,0.1057,7.9643,8.1951,2.9743,1.029,0.5295,0.1149,H
T1,2017/18,12/05/2018,Kasimpasa,Genclerbirligi,H,23.8,16.9,33,33,3.0,1.0,2.2,3.39,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.5,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,2.9,2.27,3.84,2.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.7,3.0,2.2,3.6,2.8,0,0,0,0,8,17,6,9,46,0,0,30,9,11,55,1,3,36,9,8,1.5264,0.6085,3.6941,0.3986,0.1994,0.0805,2.1021,1.277,3.5408,0.6075,0.3075,0.0904,1.8286,0.9615,3.6095,0.5258,0.267,0.0862,H
T1,2017/18,12/05/2018,Konyaspor,Goztep,D,26.28,24.6,33,33,1.0,1.0,1.44,4.2,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.33,6.25,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.25,7.0,1.43,4.83,7.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.6,7.5,1.4,4.5,6.5,0,0,0,0,15,6,4,8,36,5,9,49,3,5,36,6,9,49,10,0,1.1829,0.2115,3.7846,0.1788,0.09,0.0735,2.4793,1.7141,3.4581,0.6914,0.3499,0.095,3.6164,3.0464,3.2758,0.8424,0.4305,0.1037,H
T1,2017/18,13/05/2018,Bursaspor,Trabzonspor,A,31.9,64.55,33,33,1.0,3.0,2.04,3.75,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,3.0,2.19,3.7,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.7,3.1,2.05,3.6,3.1,0,0,0,0,11,5,3,6,39,6,7,52,4,9,43,7,10,60,15,6,1.4807,0.5563,3.7069,0.3757,0.1891,0.0796,2.125,1.3007,3.5361,0.6121,0.3072,0.0907,1.9036,1.0451,3.5906,0.549,0.2762,0.0874,H
T1,2017/18,13/05/2018,Osmanlispor,Besiktas,A,25.5,122.55,33,33,2.0,3.0,4.5,3.79,1.7,1.0,1.0,1.0,1.0,1.0,1.0,4.25,3.8,1.72,1.0,1.0,1.0,4.25,3.9,1.7,4.25,3.8,1.7,4.55,4.18,1.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4,4.0,1.73,3.9,3.8,1.75,0,0,0,0,16,4,1,5,33,6,12,68,4,10,48,5,11,64,13,1,2.65,1.656,3.5048,0.6249,0.3213,0.0991,2.4479,1.4511,3.537,0.5928,0.3027,0.0964,1.3586,0.3588,3.7565,0.2641,0.1337,0.0764,A
T1,2017/18,13/05/2018,Sivasspor,Alanyaspor,D,22.93,29.18,33,33,2.0,2.0,2.89,3.29,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.4,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.4,2.37,2.91,3.39,2.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.6,2.4,2.7,3.5,2.3,0,1,0,1,7,14,5,8,49,5,6,37,4,7,44,5,8,52,0,12,1.7607,0.8804,3.6284,0.5,0.2517,0.085,2.0414,1.2042,3.5561,0.5899,0.2962,0.0895,1.595,0.688,3.6746,0.4314,0.2166,0.0819,A
T1,2017/18,14/05/2018,Karabukspor,Fenerbahce,A,14.75,74.93,33,33,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,15.0,1.03,1.0,1.0,1.0,25.0,15.5,1.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,18,2,0,0,12,9,15,69,0,1,20,13,19,75,11,3,4.5,8.5753,2.1946,1.9056,0.6678,0.0823,3.0357,4.9874,2.5884,1.6429,0.5756,0.0816,1.0057,0.0145,3.8072,0.0144,0.005,0.0714,No Consensus
T1,2017/18,14/05/2018,Kayserispor,Akhisar Belediyespor,A,22.65,18.6,33,33,1.0,2.0,3.75,3.39,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.3,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.3,2.05,3.51,3.47,2.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,2.1,3.2,3.5,2.05,0,0,0,0,9,12,0,3,44,4,5,39,2,6,42,3,4,42,14,7,2.0221,1.1874,3.5594,0.5872,0.2985,0.0892,2.0329,1.194,3.5582,0.5873,0.2945,0.0894,1.4629,0.5355,3.712,0.3661,0.1844,0.0792,A
T1,2017/18,18/05/2018,Akhisar Belediyespor,Osmanlispor,H,18.6,25.5,34,34,2.0,1.0,2.1,3.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.9,3.2,1.0,1.0,1.0,2.2,3.7,2.8,2.05,3.6,3.0,2.17,4.06,3.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.9,3.0,2.0,3.9,3.0,0,0,0,0,11,16,6,8,42,1,4,33,5,6,44,4,8,49,7,13,1.5443,0.5477,3.715,0.3546,0.1841,0.0803,2.4257,1.4292,3.5406,0.5892,0.3014,0.0961,2.0036,1.0065,3.6172,0.5023,0.2571,0.0893,H
T1,2017/18,18/05/2018,Alanyaspor,Antalyaspor,H,29.18,30.15,34,34,3.0,2.0,2.04,4.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.9,2.9,1.0,1.0,1.0,2.1,3.9,2.85,2.1,3.7,2.87,2.18,4.14,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,4.0,2.9,2.05,3.9,2.9,0,0,0,0,12,14,5,8,40,3,3,38,6,10,55,3,5,40,12,5,1.5514,0.5524,3.714,0.3561,0.1818,0.0804,2.4671,1.4698,3.534,0.5958,0.304,0.0967,1.9657,0.9674,3.6251,0.4922,0.2509,0.0887,H
T1,2017/18,18/05/2018,Genclerbirligi,Bursaspor,H,16.9,31.9,34,34,1.0,0.0,2.04,3.8,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.7,3.0,1.0,1.0,1.0,2.05,3.75,3.05,2.05,3.6,3.1,2.14,4.09,3.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.8,3.13,2.1,3.7,2.9,0,0,0,0,17,13,3,3,33,0,6,39,2,2,37,2,8,43,8,15,1.5414,0.542,3.7163,0.3516,0.1786,0.0802,2.3886,1.3922,3.5468,0.5829,0.2982,0.0955,2.0386,1.0411,3.6105,0.5107,0.2616,0.0899,H
T1,2017/18,18/05/2018,Trabzonspor,Karabukspor,H,64.55,14.75,34,34,3.0,0.0,1.08,10.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05,12.0,21.0,1.0,1.0,1.0,1.06,12.5,26.0,1.06,13.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05,13.0,31.0,1.02,13.0,29.0,0,0,0,0,5,18,6,9,55,0,0,12,8,10,63,0,1,20,6,11,1.0229,0.0289,3.8068,0.0282,0.0145,0.0715,5.8214,5.6112,3.0836,0.9639,0.4895,0.1115,12.7857,14.2637,2.8323,1.1156,0.5774,0.1185,H
