Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SC0,2004/5,18/09/2004,Dundee,Livingston,D,1.0,1.0,6,6,0,0,2.1,3.25,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.35,2.05,3.2,3.2,2.0,3.1,3.2,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,2.87,0,1,0,1,10,11,2,5,5,1,2,5,4,7,7,0,1,4,0,0,1.525,0.5274,3.7195,0.3458,0.1778,0.0799,2.0929,1.0936,3.6004,0.5226,0.2647,0.0909,2.0907,1.095,3.5999,0.5237,0.2684,0.0908,H
SC0,2004/5,18/09/2004,Kilmarnock,Aberdeen,A,1.0,1.0,6,6,0,1,2.25,3.4,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.9,2.3,3.1,2.8,2.3,3.0,2.7,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.6,0,0,0,0,5,2,6,6,9,7,11,12,3,5,6,4,5,5,0,0,1.6393,0.6409,3.6943,0.391,0.2003,0.0823,2.0857,1.0888,3.6012,0.522,0.2676,0.0908,1.8786,0.8807,3.6427,0.4688,0.2401,0.087,H
SC0,2004/5,18/09/2004,Motherwell,Dundee United,H,1.0,1.0,6,6,4,2,2.0,3.4,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.35,2.15,3.25,2.95,2.2,3.0,2.9,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,2.9,0,0,0,0,4,8,7,10,10,4,5,6,7,10,10,5,7,8,0,0,1.5571,0.5599,3.7122,0.3596,0.1858,0.0806,2.1036,1.1062,3.5979,0.5259,0.2686,0.0911,2.0164,1.0239,3.6136,0.5078,0.2632,0.0895,H
SC0,2004/5,19/09/2004,Dunfermline,Hearts,H,1.0,1.0,6,6,1,0,3.0,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.2,2.8,3.2,2.25,2.9,3.0,2.2,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.2,0,0,0,0,9,6,4,4,5,1,5,8,2,2,3,0,3,4,0,0,1.925,0.9267,3.6333,0.4814,0.2458,0.0879,2.0857,1.0868,3.6017,0.5211,0.2632,0.0908,1.6107,0.611,3.701,0.3793,0.1915,0.0817,A
SC0,2004/5,19/09/2004,Hibernian,Celtic,D,1.0,1.0,6,6,2,2,8.0,5.0,1.33,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.25,9.0,5.0,1.25,9.0,4.5,1.25,12.0,5.5,1.17,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.5,1.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.5,1.25,0,0,0,0,7,1,5,8,8,7,13,16,8,11,11,6,13,15,0,0,5.1786,4.2662,3.2548,0.8238,0.433,0.1177,2.9286,1.9444,3.4637,0.6639,0.3449,0.1023,1.1279,0.1318,3.7975,0.1168,0.0617,0.0724,A
SC0,2004/5,19/09/2004,Rangers,Inverness C,H,1.0,1.0,6,6,1,0,1.12,7.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.25,11.0,1.11,7.0,14.0,1.15,6.0,12.0,1.14,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,6.5,17.0,0,0,0,0,3,12,4,10,11,0,3,3,1,9,9,2,5,5,0,0,1.0686,0.0719,3.8041,0.0673,0.0359,0.0717,3.625,2.6571,3.3807,0.733,0.3839,0.1087,7.0714,6.2044,3.1638,0.8774,0.4625,0.1238,H
SC0,2004/5,25/09/2004,Aberdeen,Hibernian,A,1.0,1.0,7,7,0,1,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.35,1.91,3.2,3.65,2.0,3.1,3.2,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.5,0,0,1,1,4,7,4,10,12,7,8,11,2,5,5,5,10,12,0,0,1.4607,0.4624,3.734,0.3166,0.1627,0.0785,2.0964,1.0968,3.5998,0.5232,0.2637,0.091,2.2536,1.2595,3.5696,0.5589,0.2888,0.0935,H
SC0,2004/5,25/09/2004,Celtic,Dunfermline,H,1.0,1.0,7,7,3,0,1.12,7.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,7.0,13.0,1.13,6.5,14.0,1.15,6.0,12.0,1.12,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,6.5,15.0,0,0,0,0,1,11,7,13,19,4,4,5,8,12,18,2,2,3,0,0,1.0621,0.0627,3.8048,0.059,0.0306,0.0717,3.7857,2.7949,3.369,0.7383,0.3787,0.1101,7.0714,6.1116,3.1722,0.8643,0.4481,0.124,H
SC0,2004/5,25/09/2004,Hearts,Inverness C,H,1.0,1.0,7,7,1,0,1.5,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.9,7.0,1.5,3.6,6.0,1.45,3.8,5.4,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.4,6.0,0,0,0,0,6,12,4,7,11,0,0,3,1,4,5,1,3,5,0,0,1.2314,0.235,3.7811,0.1908,0.1003,0.074,2.3607,1.3672,3.5508,0.5792,0.2994,0.0951,3.5286,2.5683,3.3893,0.7279,0.3823,0.1079,H
SC0,2004/5,25/09/2004,Kilmarnock,Dundee United,H,1.0,1.0,7,7,5,2,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.9,2.1,3.2,3.1,2.0,3.1,3.2,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.2,0,0,0,0,5,8,6,9,12,1,5,6,7,8,11,5,8,10,0,0,1.515,0.5186,3.7215,0.3423,0.1772,0.0797,2.1036,1.1041,3.5984,0.5249,0.2652,0.0911,2.0929,1.0975,3.5995,0.5244,0.2701,0.0909,H
SC0,2004/5,25/09/2004,Livingston,Motherwell,A,1.0,1.0,7,7,2,3,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,2.4,3.2,2.6,2.3,2.9,2.8,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,0,0,0,0,10,3,1,2,5,7,13,13,2,3,6,8,12,13,0,0,1.7071,0.7086,3.6794,0.4151,0.2119,0.0837,2.075,1.0778,3.6033,0.5194,0.2652,0.0906,1.7929,0.7968,3.6603,0.4445,0.2291,0.0854,H
SC0,2004/5,26/09/2004,Dundee,Rangers,A,1.0,1.0,7,7,0,2,6.5,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.9,1.4,6.5,3.8,1.44,5.4,3.8,1.45,6.5,3.6,1.44,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.5,0,0,0,0,9,2,1,2,5,7,10,14,0,5,7,3,7,11,0,0,3.6357,2.6639,3.3802,0.7327,0.3816,0.1088,2.3714,1.3733,3.55,0.5791,0.295,0.0953,1.2221,0.223,3.7832,0.1824,0.0936,0.0738,A
SC0,2004/5,02/10/2004,Aberdeen,Dundee,D,1.0,1.0,8,8,1,1,1.8,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.0,1.8,3.25,4.0,1.9,3.1,3.5,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.75,0,0,0,0,4,8,4,8,13,2,3,6,2,5,6,1,5,8,0,0,1.4107,0.4115,3.7451,0.2917,0.1485,0.0775,2.1143,1.1152,3.5963,0.5275,0.2676,0.0913,2.4286,1.4344,3.5396,0.5906,0.3036,0.0961,H
SC0,2004/5,02/10/2004,Dunfermline,Hibernian,D,1.0,1.0,8,8,1,1,2.5,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,2.5,3.2,2.5,2.3,2.8,2.9,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.6,0,1,0,1,10,7,4,5,6,5,9,12,2,3,4,4,10,13,0,0,1.7129,0.7146,3.6781,0.4172,0.2137,0.0838,2.0679,1.0726,3.6042,0.5187,0.2659,0.0904,1.8,0.8053,3.6585,0.4474,0.2307,0.0855,H
SC0,2004/5,03/10/2004,Dundee United,Celtic,A,1.0,1.0,8,8,0,3,10.0,5.0,1.28,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.25,9.0,5.0,1.25,9.0,4.5,1.25,10.0,5.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.5,1.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.5,1.25,0,0,0,0,11,1,0,4,6,7,13,22,4,7,10,8,12,21,0,0,5.1786,4.1987,3.2628,0.8108,0.4182,0.1179,2.8929,1.9009,3.4699,0.6571,0.3377,0.1019,1.1279,0.1287,3.7979,0.1141,0.0591,0.0724,A
SC0,2004/5,03/10/2004,Hearts,Livingston,D,1.0,1.0,8,8,0,0,1.53,3.5,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.5,1.55,3.5,5.5,1.65,3.3,4.4,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.5,5.0,0,0,0,0,6,9,4,5,12,2,2,6,1,1,5,2,2,6,0,0,1.2886,0.2899,3.7706,0.225,0.1161,0.075,2.2286,1.2297,3.5752,0.5518,0.2793,0.0931,3.1,2.1267,3.4397,0.686,0.3594,0.104,H
SC0,2004/5,03/10/2004,Inverness C,Motherwell,D,1.0,1.0,8,8,1,1,3.0,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.2,3.1,3.3,2.05,2.9,3.0,2.2,3.25,3.4,1.91,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.2,0,1,0,1,12,3,1,1,4,7,11,14,1,3,6,8,11,14,0,0,1.9821,0.9881,3.6208,0.4985,0.2583,0.0889,2.1214,1.1252,3.5943,0.5304,0.2725,0.0914,1.565,0.5703,3.7098,0.3644,0.1898,0.0807,A
SC0,2004/5,28/11/2004,Rangers,Hearts,H,1.0,1.0,8,9,3,2,1.2,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.0,12.5,1.22,5.35,9.5,1.22,4.8,9.5,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.0,9.5,0,0,0,0,2,6,9,10,17,4,5,12,6,6,14,1,1,5,0,0,1.1057,0.1059,3.8007,0.0958,0.0489,0.0721,3.0464,2.0526,3.4503,0.6738,0.3453,0.1036,5.7143,4.7724,3.2289,0.8352,0.4366,0.1199,H
SC0,2004/5,04/12/2004,Aberdeen,Kilmarnock,H,1.0,1.0,9,8,3,2,1.66,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.25,1.68,3.3,4.55,1.7,3.2,4.2,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.3,4.5,0,0,0,0,4,6,4,8,16,3,6,12,4,6,9,7,9,13,0,0,1.3429,0.3441,3.7595,0.2562,0.132,0.0761,2.175,1.1776,3.5846,0.5414,0.2772,0.0923,2.6929,1.6961,3.499,0.6298,0.3215,0.0996,H
SC0,2004/5,04/12/2004,Celtic,Hibernian,H,1.0,1.0,9,9,2,1,1.2,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.5,10.5,1.2,5.25,11.0,1.25,4.5,9.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.0,9.5,0,0,0,0,1,7,9,13,25,4,8,12,8,13,23,3,7,14,0,0,1.105,0.1057,3.8007,0.0957,0.0493,0.0721,3.0893,2.1036,3.4433,0.6809,0.353,0.104,5.6429,4.673,3.2356,0.8281,0.4295,0.1197,H
SC0,2004/5,04/12/2004,Dundee United,Motherwell,A,1.0,1.0,9,9,0,1,2.37,3.25,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.55,2.5,3.2,2.5,2.3,3.0,2.7,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.1,2.37,0,0,0,0,11,3,0,1,6,7,11,17,2,5,10,5,10,15,0,0,1.735,0.7382,3.6729,0.4254,0.219,0.0842,2.0786,1.0803,3.6029,0.5197,0.2651,0.0906,1.76,0.7638,3.6674,0.434,0.2245,0.0847,H
SC0,2004/5,04/12/2004,Hearts,Dunfermline,H,1.0,1.0,10,9,3,0,1.66,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.15,4.8,1.68,3.3,4.55,1.7,3.2,4.2,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.3,4.5,0,0,0,0,8,10,4,7,15,1,4,6,5,6,10,1,2,4,0,0,1.335,0.3355,3.7613,0.2513,0.1281,0.0759,2.1679,1.1713,3.5857,0.5403,0.2776,0.0921,2.7536,1.7573,3.4901,0.6382,0.3255,0.1004,H
SC0,2004/5,04/12/2004,Livingston,Dundee,H,1.0,1.0,9,9,1,0,2.2,3.3,2.87,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.05,2.85,2.25,3.25,2.75,2.2,3.0,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,0,0,0,0,12,2,4,5,9,1,2,6,3,3,7,1,1,8,0,0,1.6214,0.6218,3.6985,0.3835,0.1941,0.0819,2.0857,1.088,3.6014,0.5216,0.2666,0.0908,1.905,0.906,3.6376,0.4756,0.2418,0.0875,H
SC0,2004/5,05/12/2004,Inverness C,Rangers,D,1.0,1.0,9,9,1,1,10.0,5.5,1.25,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.25,9.0,5.0,1.25,9.5,4.8,1.22,12.0,5.5,1.17,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,5.0,1.22,0,0,0,0,4,12,2,2,5,7,11,18,2,3,7,6,7,15,0,0,5.3571,4.4136,3.2483,0.8239,0.4286,0.1185,3.0571,2.0649,3.4486,0.6754,0.3468,0.1037,1.115,0.1167,3.7995,0.1046,0.0546,0.0722,A
SC0,2004/5,11/12/2004,Dundee United,Kilmarnock,H,1.0,1.0,10,9,3,0,2.37,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.15,2.8,2.4,3.15,2.65,2.3,3.0,2.7,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.62,0,0,0,0,8,7,3,3,9,0,3,12,3,7,13,2,7,13,0,0,1.675,0.6757,3.6866,0.4034,0.205,0.083,2.0786,1.0796,3.6031,0.5194,0.2631,0.0907,1.8279,0.8292,3.6535,0.4537,0.2311,0.0861,H
SC0,2004/5,11/12/2004,Hibernian,Aberdeen,H,1.0,1.0,10,10,2,1,2.3,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.0,3.0,2.3,3.2,2.75,2.3,3.0,2.7,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,0,0,0,0,6,5,4,8,15,4,7,16,4,7,16,5,6,10,0,0,1.6393,0.6395,3.6946,0.3901,0.1969,0.0823,2.0714,1.0733,3.6042,0.5182,0.2635,0.0905,1.8857,0.8883,3.6412,0.4711,0.2403,0.0872,H
SC0,2004/5,11/12/2004,Inverness C,Hearts,D,1.0,1.0,10,11,1,1,2.9,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.3,2.75,3.2,2.3,2.7,3.0,2.3,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.25,2.2,0,1,0,1,10,4,3,3,6,4,7,15,3,3,8,5,6,10,0,0,1.8857,0.8867,3.6415,0.4702,0.2386,0.0872,2.1,1.1016,3.5988,0.5246,0.2663,0.091,1.6214,0.6224,3.6984,0.3839,0.1954,0.0819,A
SC0,2004/5,11/12/2004,Motherwell,Livingston,H,1.0,1.0,10,10,2,0,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.25,4.25,1.7,3.35,4.5,1.75,3.2,4.0,1.67,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.4,4.0,0,0,0,0,3,9,7,13,20,4,5,9,4,11,17,1,3,7,0,0,1.3514,0.3523,3.7578,0.2607,0.1336,0.0763,2.1857,1.1887,3.5825,0.5439,0.2785,0.0924,2.625,1.6332,3.5081,0.6222,0.3212,0.0987,H
SC0,2004/5,11/12/2004,Rangers,Dundee,H,1.0,1.0,10,10,3,0,1.14,6.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,6.75,14.0,1.15,6.5,11.5,1.15,6.0,12.0,1.14,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,6.5,12.0,0,0,0,0,2,11,7,13,21,1,2,6,7,10,18,1,1,8,0,0,1.0686,0.0691,3.8043,0.0646,0.0335,0.0717,3.6607,2.6686,3.3813,0.729,0.3739,0.1091,6.6786,5.7059,3.1885,0.8544,0.4396,0.123,H
SC0,2004/5,12/12/2004,Dunfermline,Celtic,A,1.0,1.0,10,10,0,2,9.0,5.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.25,9.0,5.0,1.25,9.0,4.5,1.25,11.0,5.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.5,1.25,0,0,0,0,12,1,1,4,6,9,13,28,1,2,4,7,12,25,0,0,5.2143,4.2456,3.2594,0.8142,0.4198,0.118,2.9286,1.9352,3.4654,0.6608,0.338,0.1024,1.1214,0.1221,3.7988,0.1088,0.0555,0.0723,A
SC0,2004/5,18/12/2004,Celtic,Dundee United,H,1.0,1.0,11,11,1,0,1.12,7.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,6.75,12.5,1.13,6.75,13.0,1.15,6.0,12.0,1.12,6.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,6.5,12.0,0,0,0,0,7,2,9,15,31,3,3,9,5,11,26,3,5,13,0,0,1.0636,0.064,3.8047,0.0602,0.031,0.0717,3.7857,2.7933,3.3692,0.7378,0.378,0.1101,6.75,5.7593,3.1874,0.8532,0.435,0.1232,H
SC0,2004/5,18/12/2004,Dundee,Aberdeen,H,1.0,1.0,11,11,1,0,2.87,3.3,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.25,2.2,2.9,3.2,2.2,3.0,3.1,2.1,2.75,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.0,0,0,0,0,1,9,3,4,9,3,4,16,1,2,9,4,5,10,0,0,1.9607,0.9653,3.6254,0.4923,0.2537,0.0885,2.1071,1.1079,3.5977,0.5258,0.2663,0.0911,1.5786,0.5809,3.7076,0.368,0.1884,0.081,A
SC0,2004/5,18/12/2004,Hibernian,Dunfermline,H,1.0,1.0,11,11,2,1,1.57,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,5.0,1.67,3.3,4.75,1.7,3.2,4.2,1.62,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.3,4.5,0,0,0,0,11,6,6,10,18,0,1,6,5,7,18,1,2,5,0,0,1.3207,0.3219,3.7641,0.2437,0.1255,0.0756,2.1857,1.1879,3.5827,0.5435,0.2778,0.0924,2.8893,1.9101,3.4679,0.6611,0.346,0.1018,H
SC0,2004/5,18/12/2004,Motherwell,Inverness C,A,1.0,1.0,11,11,1,2,1.57,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.45,5.0,1.62,3.4,5.0,1.7,3.2,4.2,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.61,3.3,5.0,0,0,1,1,4,12,6,10,20,5,6,9,4,8,18,4,5,10,0,0,1.3136,0.3149,3.7656,0.2397,0.1236,0.0755,2.1893,1.1911,3.5821,0.544,0.2772,0.0925,2.9307,1.9529,3.462,0.6663,0.3476,0.1023,H
SC0,2004/5,19/12/2004,Kilmarnock,Rangers,A,1.0,1.0,10,11,0,1,10.0,5.5,1.25,1.0,1.0,1.0,1.0,1.0,1.0,8.75,5.0,1.25,10.0,4.75,1.25,9.0,4.5,1.25,10.0,5.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.5,1.25,0,0,0,0,3,8,0,3,12,7,13,21,2,7,13,7,10,18,0,0,5.2679,4.285,3.2579,0.8134,0.4182,0.1183,2.9464,1.9598,3.4618,0.6651,0.345,0.1025,1.1229,0.1231,3.7987,0.1096,0.0555,0.0723,A
SC0,2004/5,26/12/2004,Hearts,Celtic,A,1.0,1.0,12,12,0,2,8.0,4.2,1.4,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.5,1.31,7.5,4.0,1.37,6.0,3.6,1.4,7.0,3.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.0,1.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.75,1.4,0,0,0,0,7,11,4,5,16,9,15,34,4,6,11,5,10,28,0,0,4.1429,3.176,3.3336,0.7666,0.4002,0.1124,2.4857,1.4993,3.5286,0.6032,0.3147,0.0968,1.1886,0.1899,3.7889,0.1598,0.0826,0.0732,A
SC0,2004/5,27/12/2004,Aberdeen,Inverness C,D,1.0,1.0,12,12,0,0,1.61,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.5,1.67,3.3,4.75,1.7,3.2,4.2,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.3,4.5,0,0,0,0,6,1,1,5,17,5,7,10,1,5,10,3,5,10,0,0,1.3243,0.3267,3.7631,0.2467,0.1284,0.0757,2.1643,1.1666,3.5866,0.539,0.2756,0.0921,2.8771,1.9004,3.469,0.6605,0.3466,0.1017,H
SC0,2004/5,27/12/2004,Dundee United,Hibernian,A,1.0,1.0,12,12,1,4,2.62,3.2,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.3,2.35,2.6,3.2,2.4,2.7,3.0,2.3,2.5,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.62,3.1,2.37,0,0,0,0,5,8,3,3,9,9,10,21,4,4,14,8,10,22,0,0,1.8043,0.8052,3.6586,0.4463,0.2266,0.0856,2.0893,1.0912,3.6008,0.5223,0.2665,0.0908,1.6836,0.6839,3.6848,0.4062,0.2055,0.0832,A
SC0,2004/5,27/12/2004,Dunfermline,Livingston,D,1.0,1.0,12,11,0,0,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.3,2.05,3.25,3.15,2.0,3.1,3.2,2.0,3.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.1,0,1,0,1,10,3,1,2,7,1,5,10,1,2,5,1,2,8,0,0,1.5214,0.5223,3.7207,0.3433,0.1751,0.0798,2.1214,1.1229,3.5948,0.5293,0.2691,0.0914,2.0536,1.0564,3.6075,0.5144,0.2637,0.0902,H
